# Time_CO_(M)_Eth_(M)_VOC_(M)_NO₂_(G)_Eth_(G)_VOC_(G)_CO_(G)
35.5904 18.0380 21.6280 6.6630 0.8280 0.7630 0.1780 0.0370
36.4979 17.5130 20.8090 6.4440 0.8270 0.7620 0.1780 0.0370
39.2403 18.5670 22.4610 6.8850 0.8280 0.7630 0.1780 0.0370
39.3588 21.8080 27.7210 8.2620 0.8280 0.7640 0.1780 0.0370
40.5505 17.5130 20.8090 6.4440 0.8280 0.7630 0.1780 0.0370
41.4280 19.0990 23.3060 7.1090 0.8280 0.7640 0.1780 0.0380
41.6191 20.1730 25.0340 7.5640 0.8270 0.7630 0.1780 0.0370
41.8982 18.0380 21.6280 6.6630 0.8270 0.7630 0.1780 0.0370
42.0531 17.5130 20.8090 6.4440 0.8280 0.7630 0.1780 0.0380
42.2771 17.5130 20.8090 6.4440 0.8280 0.7630 0.1780 0.0370
42.5044 17.5130 20.8090 6.4440 0.8280 0.7640 0.1780 0.0380
42.8459 17.5130 20.8090 6.4440 0.8280 0.7640 0.1780 0.0380
43.2008 17.5130 20.8090 6.4440 0.8280 0.7640 0.1780 0.0370
43.2933 15.9580 18.4260 5.7990 0.8280 0.7640 0.1780 0.0370
43.5561 17.5130 20.8090 6.4440 0.8280 0.7640 0.1780 0.0370
43.7907 17.5130 20.8090 6.4440 0.8280 0.7650 0.1770 0.0370
44.0462 17.5130 20.8090 6.4440 0.8280 0.7630 0.1770 0.0370
44.3115 18.0380 21.6280 6.6630 0.8270 0.7640 0.1780 0.0370
44.6082 17.5130 20.8090 6.4440 0.8280 0.7640 0.1770 0.0370
44.7900 17.5130 20.8090 6.4440 0.8290 0.7640 0.1770 0.0370
45.0530 17.5130 20.8090 6.4440 0.8280 0.7640 0.1770 0.0370
45.3147 16.9910 20.0020 6.2270 0.8280 0.7640 0.1770 0.0370
45.5626 17.5130 20.8090 6.4440 0.8280 0.7640 0.1780 0.0370
45.7914 17.5130 20.8090 6.4440 0.8280 0.7640 0.1770 0.0370
46.1064 17.5130 20.8090 6.4440 0.8280 0.7650 0.1770 0.0370
46.7681 17.5130 20.8090 6.4440 0.8290 0.7640 0.1770 0.0370
46.8673 18.5670 22.4610 6.8850 0.8280 0.7650 0.1770 0.0370
47.1123 17.5130 20.8090 6.4440 0.8280 0.7650 0.1770 0.0370
47.3644 17.5130 20.8090 6.4440 0.8280 0.7640 0.1770 0.0370
47.6221 17.5130 20.8090 6.4440 0.8280 0.7650 0.1770 0.0370
47.8644 17.5130 20.8090 6.4440 0.8280 0.7640 0.1770 0.0370
48.1145 17.5130 20.8090 6.4440 0.8290 0.7640 0.1770 0.0370
48.4303 18.0380 21.6280 6.6630 0.8290 0.7640 0.1770 0.0370
48.6912 17.5130 20.8090 6.4440 0.8280 0.7680 0.1780 0.0370
49.0490 17.5130 20.8090 6.4440 0.8290 0.7680 0.1780 0.0370
49.1548 17.5130 20.8090 6.4440 0.8290 0.7640 0.1770 0.0370
49.4029 17.5130 20.8090 6.4440 0.8290 0.7650 0.1760 0.0370
49.6825 17.5130 20.8090 6.4440 0.8270 0.7640 0.1760 0.0370
49.9457 17.5130 20.8090 6.4440 0.8270 0.7640 0.1770 0.0370
50.1331 17.5130 20.8090 6.4440 0.8280 0.7640 0.1760 0.0370
50.4242 17.5130 20.8090 6.4440 0.8270 0.7650 0.1760 0.0370
50.6872 17.5130 20.8090 6.4440 0.8270 0.7640 0.1760 0.0370
50.8823 16.9910 20.0020 6.2270 0.8280 0.7650 0.1760 0.0370
51.1613 17.5130 20.8090 6.4440 0.8270 0.7640 0.1760 0.0370
51.4596 16.9910 20.0020 6.2270 0.8260 0.7650 0.1760 0.0370
51.6494 16.9910 20.0020 6.2270 0.8260 0.7650 0.1750 0.0360
52.0350 16.9910 20.0020 6.2270 0.8260 0.7640 0.1750 0.0370
52.1695 16.9910 20.0020 6.2270 0.8260 0.7640 0.1750 0.0370
52.6226 16.9910 20.0020 6.2270 0.8250 0.7640 0.1750 0.0370
53.0310 16.9910 20.0020 6.2270 0.8250 0.7640 0.1750 0.0360
53.1380 17.5130 20.8090 6.4440 0.8230 0.7640 0.1750 0.0360
53.4031 16.9910 20.0020 6.2270 0.8230 0.7650 0.1740 0.0360
53.8068 16.9910 20.0020 6.2270 0.8220 0.7640 0.1740 0.0370
53.9098 16.9910 20.0020 6.2270 0.8220 0.7640 0.1730 0.0370
54.1370 16.9910 20.0020 6.2270 0.8220 0.7640 0.1740 0.0370
55.2264 17.5130 20.8090 6.4440 0.8210 0.7630 0.1730 0.0360
