# Time_CO_(M)_Eth_(M)_VOC_(M)_NO₂_(G)_Eth_(G)_VOC_(G)_CO_(G)
25.0981 19.0990 23.3060 7.1090 0.7960 0.7060 0.1290 0.0380
25.3477 19.0990 23.3060 7.1090 0.7960 0.7060 0.1290 0.0380
25.6053 19.0990 23.3060 7.1090 0.7960 0.7070 0.1290 0.0380
25.8482 19.0990 23.3060 7.1090 0.7960 0.7060 0.1290 0.0380
26.0971 19.6340 24.1640 7.3350 0.7970 0.7060 0.1290 0.0380
26.3432 19.0990 23.3060 7.1090 0.7970 0.7060 0.1290 0.0380
26.5963 19.6340 24.1640 7.3350 0.7970 0.7060 0.1290 0.0380
26.8466 19.0990 23.3060 7.1090 0.7970 0.7070 0.1290 0.0380
27.0990 19.0990 23.3060 7.1090 0.7980 0.7070 0.1290 0.0380
27.3456 19.6340 24.1640 7.3350 0.7970 0.7070 0.1290 0.0380
27.6023 19.0990 23.3060 7.1090 0.7970 0.7060 0.1290 0.0380
27.8904 19.0990 23.3060 7.1090 0.7970 0.7070 0.1290 0.0380
28.1077 19.0990 23.3060 7.1090 0.7970 0.7060 0.1290 0.0380
28.3684 19.0990 23.3060 7.1090 0.7970 0.7060 0.1300 0.0380
28.6086 19.0990 23.3060 7.1090 0.7970 0.7070 0.1290 0.0380
28.8584 19.6340 24.1640 7.3350 0.7980 0.7080 0.1300 0.0380
29.1070 19.0990 23.3060 7.1090 0.7980 0.7080 0.1300 0.0380
29.3525 19.0990 23.3060 7.1090 0.7980 0.7080 0.1300 0.0380
29.6113 21.2600 26.8130 8.0270 0.7990 0.7080 0.1300 0.0380
29.8531 19.0990 23.3060 7.1090 0.7980 0.7080 0.1300 0.0380
30.1147 19.0990 23.3060 7.1090 0.7980 0.7070 0.1300 0.0380
30.3635 19.0990 23.3060 7.1090 0.7980 0.7080 0.1300 0.0380
30.6108 19.0990 23.3060 7.1090 0.7970 0.7060 0.1300 0.0380
30.8605 19.0990 23.3060 7.1090 0.7980 0.7080 0.1300 0.0380
31.1239 19.0990 23.3060 7.1090 0.7970 0.7070 0.1300 0.0380
31.3497 19.6340 24.1640 7.3350 0.7980 0.7070 0.1300 0.0380
31.6046 19.0990 23.3060 7.1090 0.7980 0.7070 0.1300 0.0380
31.8583 19.6340 24.1640 7.3350 0.7970 0.7060 0.1310 0.0380
32.1031 19.0990 23.3060 7.1090 0.7980 0.7070 0.1300 0.0380
32.4119 19.0990 23.3060 7.1090 0.7970 0.7080 0.1310 0.0380
32.6203 19.0990 23.3060 7.1090 0.7970 0.7070 0.1300 0.0380
32.8636 19.6340 24.1640 7.3350 0.7970 0.7080 0.1310 0.0380
33.1233 19.0990 23.3060 7.1090 0.7970 0.7060 0.1300 0.0380
