ts,state,motor_A_duty,motor_B_duty,gmxxx_ch1,gmxxx_ch2,gmxxx_ch3,gmxxx_ch4,mics5524_raw,co_mics,eth_mics,voc_mics,no2_gm,c2h5oh_gm,voc_gm,co_gm,currentLevel
305235,PURGE,255,255,844,692,159,40,175,14.939,16.903,5.381,0.844,0.692,0.159,0.04,0
305485,PURGE,255,255,842,692,160,40,175,14.939,16.903,5.381,0.842,0.692,0.16,0.04,0
305898,PURGE,255,255,842,692,160,40,185,15.958,18.426,5.799,0.842,0.692,0.16,0.04,0
306148,PURGE,255,255,844,692,161,40,175,14.939,16.903,5.381,0.844,0.692,0.161,0.04,0
306479,PURGE,255,255,843,691,160,40,185,15.958,18.426,5.799,0.843,0.691,0.16,0.04,0
306728,PURGE,255,255,844,692,161,40,175,14.939,16.903,5.381,0.844,0.692,0.161,0.04,0
306997,PURGE,255,255,842,692,161,40,180,15.447,17.658,5.589,0.842,0.692,0.161,0.04,0
307247,PURGE,255,255,844,692,161,40,180,15.447,17.658,5.589,0.844,0.692,0.161,0.04,0
307497,PURGE,255,255,844,691,161,40,175,14.939,16.903,5.381,0.844,0.691,0.161,0.04,0
307747,PURGE,255,255,844,692,161,40,175,14.939,16.903,5.381,0.844,0.692,0.161,0.04,0
307997,PURGE,255,255,844,693,160,40,180,15.447,17.658,5.589,0.844,0.693,0.16,0.04,0
308360,PURGE,255,255,843,691,160,40,171,14.435,16.161,5.176,0.843,0.691,0.16,0.04,0
308609,PURGE,255,255,844,692,161,40,175,14.939,16.903,5.381,0.844,0.692,0.161,0.04,0
308859,PURGE,255,255,843,691,160,39,175,14.939,16.903,5.381,0.843,0.691,0.16,0.039,0
309109,PURGE,255,255,842,692,160,40,175,14.939,16.903,5.381,0.842,0.692,0.16,0.04,0
309549,PURGE,255,255,844,691,159,39,180,15.447,17.658,5.589,0.844,0.691,0.159,0.039,0
309799,PURGE,255,255,842,692,160,40,175,14.939,16.903,5.381,0.842,0.692,0.16,0.04,0
310061,PURGE,255,255,842,692,160,40,175,14.939,16.903,5.381,0.842,0.692,0.16,0.04,0
310311,PURGE,255,255,842,692,160,40,175,14.939,16.903,5.381,0.842,0.692,0.16,0.04,0
310561,PURGE,255,255,843,692,160,40,175,14.939,16.903,5.381,0.843,0.692,0.16,0.04,0
310880,PURGE,255,255,844,692,160,40,180,15.447,17.658,5.589,0.844,0.692,0.16,0.04,0
311130,PURGE,255,255,844,693,160,40,175,14.939,16.903,5.381,0.844,0.693,0.16,0.04,0
311380,PURGE,255,255,844,692,161,40,175,14.939,16.903,5.381,0.844,0.692,0.161,0.04,0
311797,PURGE,255,255,844,690,160,40,185,15.958,18.426,5.799,0.844,0.69,0.16,0.04,0
312047,PURGE,255,255,844,693,161,40,175,14.939,16.903,5.381,0.844,0.693,0.161,0.04,0
312297,PURGE,255,255,844,692,162,40,175,14.939,16.903,5.381,0.844,0.692,0.162,0.04,0
312662,PURGE,255,255,845,691,161,40,180,15.447,17.658,5.589,0.845,0.691,0.161,0.04,0
312912,PURGE,255,255,845,692,162,40,175,14.939,16.903,5.381,0.845,0.692,0.162,0.04,0
313235,PURGE,255,255,844,692,162,40,180,15.447,17.658,5.589,0.844,0.692,0.162,0.04,0
313484,PURGE,255,255,844,692,162,40,175,14.939,16.903,5.381,0.844,0.692,0.162,0.04,0
313846,PURGE,255,255,844,692,161,40,180,15.447,17.658,5.589,0.844,0.692,0.161,0.04,0
314096,PURGE,255,255,843,692,161,40,175,14.939,16.903,5.381,0.843,0.692,0.161,0.04,0
314346,PURGE,255,255,845,693,161,40,175,14.939,16.903,5.381,0.845,0.693,0.161,0.04,0
314668,PURGE,255,255,843,692,161,40,175,14.939,16.903,5.381,0.843,0.692,0.161,0.04,0
314918,PURGE,255,255,842,692,160,40,175,14.939,16.903,5.381,0.842,0.692,0.16,0.04,0
315168,PURGE,255,255,844,693,161,40,175,14.939,16.903,5.381,0.844,0.693,0.161,0.04,0
315418,PURGE,255,255,841,692,160,40,175,14.939,16.903,5.381,0.841,0.692,0.16,0.04,0
315668,PURGE,255,255,842,692,159,39,175,14.939,16.903,5.381,0.842,0.692,0.159,0.039,0
315918,PURGE,255,255,840,692,159,40,175,14.939,16.903,5.381,0.84,0.692,0.159,0.04,0
316168,PURGE,255,255,840,692,159,39,175,14.939,16.903,5.381,0.84,0.692,0.159,0.039,0
316418,PURGE,255,255,838,691,158,39,175,14.939,16.903,5.381,0.838,0.691,0.158,0.039,0
316668,PURGE,255,255,839,692,158,40,175,14.939,16.903,5.381,0.839,0.692,0.158,0.04,0
316931,PURGE,255,255,840,691,158,40,195,16.991,20.002,6.227,0.84,0.691,0.158,0.04,0
317181,PURGE,255,255,842,692,159,40,171,14.435,16.161,5.176,0.842,0.692,0.159,0.04,0
317431,PURGE,255,255,842,692,159,40,171,14.435,16.161,5.176,0.842,0.692,0.159,0.04,0
317681,PURGE,255,255,842,692,159,40,171,14.435,16.161,5.176,0.842,0.692,0.159,0.04,0
317936,PURGE,255,255,841,692,159,40,171,14.435,16.161,5.176,0.841,0.692,0.159,0.04,0
318186,PURGE,255,255,842,692,160,41,171,14.435,16.161,5.176,0.842,0.692,0.16,0.041,0
318446,PURGE,255,255,842,692,160,40,171,14.435,16.161,5.176,0.842,0.692,0.16,0.04,0
318696,PURGE,255,255,842,692,160,41,171,14.435,16.161,5.176,0.842,0.692,0.16,0.041,0
318946,PURGE,255,255,842,692,160,40,171,14.435,16.161,5.176,0.842,0.692,0.16,0.04,0
319266,PURGE,255,255,842,691,161,41,175,14.939,16.903,5.381,0.842,0.691,0.161,0.041,0
319516,PURGE,255,255,844,693,161,40,171,14.435,16.161,5.176,0.844,0.693,0.161,0.04,0
319811,PURGE,255,255,843,692,161,40,175,14.939,16.903,5.381,0.843,0.692,0.161,0.04,0
320061,PURGE,255,255,843,692,161,40,171,14.435,16.161,5.176,0.843,0.692,0.161,0.04,0
320497,PURGE,255,255,842,692,161,40,180,15.447,17.658,5.589,0.842,0.692,0.161,0.04,0
320747,PURGE,255,255,843,692,161,40,171,14.435,16.161,5.176,0.843,0.692,0.161,0.04,0
320997,PURGE,255,255,843,693,161,40,171,14.435,16.161,5.176,0.843,0.693,0.161,0.04,0
321247,PURGE,255,255,844,693,160,40,171,14.435,16.161,5.176,0.844,0.693,0.16,0.04,0
321497,PURGE,255,255,842,693,160,40,171,14.435,16.161,5.176,0.842,0.693,0.16,0.04,0
321747,PURGE,255,255,842,692,160,40,171,14.435,16.161,5.176,0.842,0.692,0.16,0.04,0
321997,PURGE,255,255,842,692,160,40,171,14.435,16.161,5.176,0.842,0.692,0.16,0.04,0
322247,PURGE,255,255,841,693,159,40,171,14.435,16.161,5.176,0.841,0.693,0.159,0.04,0
322497,PURGE,255,255,842,693,159,39,161,13.437,14.716,4.773,0.842,0.693,0.159,0.039,0
322747,PURGE,255,255,840,692,158,39,171,14.435,16.161,5.176,0.84,0.692,0.158,0.039,0
323157,PURGE,255,255,839,692,158,39,175,14.939,16.903,5.381,0.839,0.692,0.158,0.039,0
323564,PURGE,255,255,838,692,158,39,175,14.939,16.903,5.381,0.838,0.692,0.158,0.039,0
323814,PURGE,255,255,838,691,156,39,166,13.934,15.432,4.973,0.838,0.691,0.156,0.039,0
324064,PURGE,255,255,838,692,157,39,171,14.435,16.161,5.176,0.838,0.692,0.157,0.039,0
324419,PURGE,255,255,837,690,156,40,195,16.991,20.002,6.227,0.837,0.69,0.156,0.04,0
325024,PURGE,255,255,838,693,154,38,180,15.447,17.658,5.589,0.838,0.693,0.154,0.038,0
325273,PURGE,255,255,837,692,155,39,171,14.435,16.161,5.176,0.837,0.692,0.155,0.039,0
325627,PURGE,255,255,837,692,154,39,171,14.435,16.161,5.176,0.837,0.692,0.154,0.039,0
325877,PURGE,255,255,836,691,153,39,166,13.934,15.432,4.973,0.836,0.691,0.153,0.039,0
326127,PURGE,255,255,838,692,154,39,166,13.934,15.432,4.973,0.838,0.692,0.154,0.039,0
326377,PURGE,255,255,837,692,153,39,166,13.934,15.432,4.973,0.837,0.692,0.153,0.039,0
326627,PURGE,255,255,836,692,153,39,166,13.934,15.432,4.973,0.836,0.692,0.153,0.039,0
326942,PURGE,255,255,836,691,152,39,171,14.435,16.161,5.176,0.836,0.691,0.152,0.039,0
327191,PURGE,255,255,837,692,152,39,166,13.934,15.432,4.973,0.837,0.692,0.152,0.039,0
327456,PURGE,255,255,837,691,152,39,166,13.934,15.432,4.973,0.837,0.691,0.152,0.039,0
327706,PURGE,255,255,837,692,153,39,166,13.934,15.432,4.973,0.837,0.692,0.153,0.039,0
327956,PURGE,255,255,838,692,153,39,166,13.934,15.432,4.973,0.838,0.692,0.153,0.039,0
328206,PURGE,255,255,838,693,153,39,166,13.934,15.432,4.973,0.838,0.693,0.153,0.039,0
328456,PURGE,255,255,838,693,153,39,166,13.934,15.432,4.973,0.838,0.693,0.153,0.039,0
328713,PURGE,255,255,839,692,154,39,166,13.934,15.432,4.973,0.839,0.692,0.154,0.039,0
328962,PURGE,255,255,838,692,154,39,166,13.934,15.432,4.973,0.838,0.692,0.154,0.039,0
329212,PURGE,255,255,838,692,154,39,161,13.437,14.716,4.773,0.838,0.692,0.154,0.039,0
329462,PURGE,255,255,840,692,154,39,166,13.934,15.432,4.973,0.84,0.692,0.154,0.039,0
329712,PURGE,255,255,840,693,155,39,161,13.437,14.716,4.773,0.84,0.693,0.155,0.039,0
329962,PURGE,255,255,839,692,156,40,166,13.934,15.432,4.973,0.839,0.692,0.156,0.04,0
330212,PURGE,255,255,840,693,156,40,161,13.437,14.716,4.773,0.84,0.693,0.156,0.04,0
330462,PURGE,255,255,841,692,156,39,161,13.437,14.716,4.773,0.841,0.692,0.156,0.039,0
330851,PURGE,255,255,841,693,155,39,166,13.934,15.432,4.973,0.841,0.693,0.155,0.039,0
331100,PURGE,255,255,840,693,156,39,161,13.437,14.716,4.773,0.84,0.693,0.156,0.039,0
331442,PURGE,255,255,840,693,155,39,166,13.934,15.432,4.973,0.84,0.693,0.155,0.039,0
331692,PURGE,255,255,838,692,155,39,166,13.934,15.432,4.973,0.838,0.692,0.155,0.039,0
331942,PURGE,255,255,838,692,155,39,161,13.437,14.716,4.773,0.838,0.692,0.155,0.039,0
332192,PURGE,255,255,840,693,154,39,161,13.437,14.716,4.773,0.84,0.693,0.154,0.039,0
332490,PURGE,255,255,838,692,155,39,161,13.437,14.716,4.773,0.838,0.692,0.155,0.039,0
332740,PURGE,255,255,838,692,154,39,161,13.437,14.716,4.773,0.838,0.692,0.154,0.039,0
332990,PURGE,255,255,839,693,154,39,161,13.437,14.716,4.773,0.839,0.693,0.154,0.039,0
333240,PURGE,255,255,838,692,154,39,161,13.437,14.716,4.773,0.838,0.692,0.154,0.039,0
333491,PURGE,255,255,837,691,153,39,161,13.437,14.716,4.773,0.837,0.691,0.153,0.039,0
333741,PURGE,255,255,836,693,152,39,161,13.437,14.716,4.773,0.836,0.693,0.152,0.039,0
334201,PURGE,255,255,836,692,152,39,171,14.435,16.161,5.176,0.836,0.692,0.152,0.039,0
334451,PURGE,255,255,836,692,151,38,161,13.437,14.716,4.773,0.836,0.692,0.151,0.038,0
334713,PURGE,255,255,835,691,150,39,161,13.437,14.716,4.773,0.835,0.691,0.15,0.039,0
334963,PURGE,255,255,836,693,151,39,161,13.437,14.716,4.773,0.836,0.693,0.151,0.039,0
335381,PURGE,255,255,836,693,150,39,166,13.934,15.432,4.973,0.836,0.693,0.15,0.039,0
335631,PURGE,255,255,836,693,150,39,161,13.437,14.716,4.773,0.836,0.693,0.15,0.039,0
335946,PURGE,255,255,835,692,149,39,156,12.944,14.014,4.575,0.835,0.692,0.149,0.039,0
336195,PURGE,255,255,834,691,149,39,161,13.437,14.716,4.773,0.834,0.691,0.149,0.039,0
346490,PURGE,255,255,838,691,153,39,215,19.099,23.306,7.109,0.838,0.691,0.153,0.039,0
346740,PURGE,255,255,839,692,153,40,175,14.939,16.903,5.381,0.839,0.692,0.153,0.04,0
346990,PURGE,255,255,840,692,153,40,161,13.437,14.716,4.773,0.84,0.692,0.153,0.04,0
347302,PURGE,255,255,839,691,153,40,161,13.437,14.716,4.773,0.839,0.691,0.153,0.04,0
347551,PURGE,255,255,841,692,154,40,156,12.944,14.014,4.575,0.841,0.692,0.154,0.04,0
347801,PURGE,255,255,840,693,153,40,156,12.944,14.014,4.575,0.84,0.693,0.153,0.04,0
348116,PURGE,255,255,840,692,154,40,156,12.944,14.014,4.575,0.84,0.692,0.154,0.04,0
348366,PURGE,255,255,840,692,153,40,156,12.944,14.014,4.575,0.84,0.692,0.153,0.04,0
348628,PURGE,255,255,840,692,154,40,156,12.944,14.014,4.575,0.84,0.692,0.154,0.04,0
348878,PURGE,255,255,840,693,154,40,175,14.939,16.903,5.381,0.84,0.693,0.154,0.04,0
349128,PURGE,255,255,840,692,154,40,156,12.944,14.014,4.575,0.84,0.692,0.154,0.04,0
349378,PURGE,255,255,841,693,154,40,156,12.944,14.014,4.575,0.841,0.693,0.154,0.04,0
349628,PURGE,255,255,841,692,154,39,156,12.944,14.014,4.575,0.841,0.692,0.154,0.039,0
350104,PURGE,255,255,840,693,154,39,166,13.934,15.432,4.973,0.84,0.693,0.154,0.039,0
350354,PURGE,255,255,839,692,154,39,156,12.944,14.014,4.575,0.839,0.692,0.154,0.039,0
350604,PURGE,255,255,839,692,154,40,156,12.944,14.014,4.575,0.839,0.692,0.154,0.04,0
350976,PURGE,255,255,839,692,154,39,161,13.437,14.716,4.773,0.839,0.692,0.154,0.039,0
351299,PURGE,255,255,838,691,154,40,156,12.944,14.014,4.575,0.838,0.691,0.154,0.04,0
351548,PURGE,255,255,839,691,155,39,156,12.944,14.014,4.575,0.839,0.691,0.155,0.039,0
351798,PURGE,255,255,839,692,155,40,156,12.944,14.014,4.575,0.839,0.692,0.155,0.04,0
352105,PURGE,255,255,839,692,155,39,161,13.437,14.716,4.773,0.839,0.692,0.155,0.039,0
352354,PURGE,255,255,838,693,155,39,156,12.944,14.014,4.575,0.838,0.693,0.155,0.039,0
352604,PURGE,255,255,839,692,154,39,151,12.455,13.325,4.379,0.839,0.692,0.154,0.039,0
352924,PURGE,255,255,839,692,155,39,156,12.944,14.014,4.575,0.839,0.692,0.155,0.039,0
353353,PURGE,255,255,838,692,155,39,161,13.437,14.716,4.773,0.838,0.692,0.155,0.039,0
353797,PURGE,255,255,839,692,155,39,161,13.437,14.716,4.773,0.839,0.692,0.155,0.039,0
354047,PURGE,255,255,839,693,155,39,151,12.455,13.325,4.379,0.839,0.693,0.155,0.039,0
354297,PURGE,255,255,839,692,155,39,151,12.455,13.325,4.379,0.839,0.692,0.155,0.039,0
354547,PURGE,255,255,838,692,154,39,151,12.455,13.325,4.379,0.838,0.692,0.154,0.039,0
354797,PURGE,255,255,838,692,154,39,151,12.455,13.325,4.379,0.838,0.692,0.154,0.039,0
355047,PURGE,255,255,838,693,154,39,151,12.455,13.325,4.379,0.838,0.693,0.154,0.039,0
355483,PURGE,255,255,839,693,154,39,161,13.437,14.716,4.773,0.839,0.693,0.154,0.039,0
355733,PURGE,255,255,838,692,154,39,151,12.455,13.325,4.379,0.838,0.692,0.154,0.039,0
355983,PURGE,255,255,839,692,154,39,151,12.455,13.325,4.379,0.839,0.692,0.154,0.039,0
356233,PURGE,255,255,838,692,154,39,146,11.969,12.65,4.186,0.838,0.692,0.154,0.039,0
356483,PURGE,255,255,838,692,153,39,151,12.455,13.325,4.379,0.838,0.692,0.153,0.039,0
356733,PURGE,255,255,837,692,154,39,151,12.455,13.325,4.379,0.837,0.692,0.154,0.039,0
357015,PURGE,255,255,837,692,153,39,151,12.455,13.325,4.379,0.837,0.692,0.153,0.039,0
357264,PURGE,255,255,837,692,153,39,151,12.455,13.325,4.379,0.837,0.692,0.153,0.039,0
357522,PURGE,255,255,836,693,152,39,151,12.455,13.325,4.379,0.836,0.693,0.152,0.039,0
357772,PURGE,255,255,836,692,152,39,151,12.455,13.325,4.379,0.836,0.692,0.152,0.039,0
358022,PURGE,255,255,836,693,151,39,151,12.455,13.325,4.379,0.836,0.693,0.151,0.039,0
358355,PURGE,255,255,834,692,151,39,151,12.455,13.325,4.379,0.834,0.692,0.151,0.039,0
358604,PURGE,255,255,834,693,150,39,146,11.969,12.65,4.186,0.834,0.693,0.15,0.039,0
358854,PURGE,255,255,834,692,150,39,151,12.455,13.325,4.379,0.834,0.692,0.15,0.039,0
359104,PURGE,255,255,835,692,150,39,151,12.455,13.325,4.379,0.835,0.692,0.15,0.039,0
359354,PURGE,255,255,834,692,149,39,146,11.969,12.65,4.186,0.834,0.692,0.149,0.039,0
359604,PURGE,255,255,834,693,149,39,146,11.969,12.65,4.186,0.834,0.693,0.149,0.039,0
359854,PURGE,255,255,836,693,149,39,146,11.969,12.65,4.186,0.836,0.693,0.149,0.039,0
360187,PURGE,255,255,836,693,149,39,151,12.455,13.325,4.379,0.836,0.693,0.149,0.039,0
360436,PURGE,255,255,834,692,149,39,146,11.969,12.65,4.186,0.834,0.692,0.149,0.039,0
360686,PURGE,255,255,836,692,149,39,146,11.969,12.65,4.186,0.836,0.692,0.149,0.039,0
360936,PURGE,255,255,836,693,149,39,146,11.969,12.65,4.186,0.836,0.693,0.149,0.039,0
361218,PURGE,255,255,836,692,150,39,151,12.455,13.325,4.379,0.836,0.692,0.15,0.039,0
361467,PURGE,255,255,836,692,150,39,146,11.969,12.65,4.186,0.836,0.692,0.15,0.039,0
361886,PURGE,255,255,836,692,150,39,146,11.969,12.65,4.186,0.836,0.692,0.15,0.039,0
362446,PURGE,255,255,837,692,151,39,161,13.437,14.716,4.773,0.837,0.692,0.151,0.039,0
362696,PURGE,255,255,837,692,151,40,146,11.969,12.65,4.186,0.837,0.692,0.151,0.04,0
362946,PURGE,255,255,836,692,150,39,146,11.969,12.65,4.186,0.836,0.692,0.15,0.039,0
363196,PURGE,255,255,837,692,150,39,166,13.934,15.432,4.973,0.837,0.692,0.15,0.039,0
363460,PURGE,255,255,837,692,151,39,151,12.455,13.325,4.379,0.837,0.692,0.151,0.039,0
363709,PURGE,255,255,837,692,151,39,146,11.969,12.65,4.186,0.837,0.692,0.151,0.039,0
363959,PURGE,255,255,837,692,151,39,146,11.969,12.65,4.186,0.837,0.692,0.151,0.039,0
364209,PURGE,255,255,837,692,151,39,146,11.969,12.65,4.186,0.837,0.692,0.151,0.039,0
364459,PURGE,255,255,838,693,151,39,146,11.969,12.65,4.186,0.838,0.693,0.151,0.039,0
364709,PURGE,255,255,837,692,151,39,146,11.969,12.65,4.186,0.837,0.692,0.151,0.039,0
365096,PURGE,255,255,837,692,152,39,151,12.455,13.325,4.379,0.837,0.692,0.152,0.039,0
365346,PURGE,255,255,838,693,152,39,146,11.969,12.65,4.186,0.838,0.693,0.152,0.039,0
365645,PURGE,255,255,838,693,152,39,151,12.455,13.325,4.379,0.838,0.693,0.152,0.039,0
365895,PURGE,255,255,838,692,152,39,146,11.969,12.65,4.186,0.838,0.692,0.152,0.039,0
366145,PURGE,255,255,838,693,152,39,146,11.969,12.65,4.186,0.838,0.693,0.152,0.039,0
366395,PURGE,255,255,838,693,152,39,146,11.969,12.65,4.186,0.838,0.693,0.152,0.039,0
366663,PURGE,255,255,838,692,153,39,146,11.969,12.65,4.186,0.838,0.692,0.153,0.039,0
366913,PURGE,255,255,839,692,153,40,146,11.969,12.65,4.186,0.839,0.692,0.153,0.04,0
367245,PURGE,255,255,838,692,152,40,151,12.455,13.325,4.379,0.838,0.692,0.152,0.04,0
367495,PURGE,255,255,840,693,153,39,146,11.969,12.65,4.186,0.84,0.693,0.153,0.039,0
367745,PURGE,255,255,838,692,153,40,146,11.969,12.65,4.186,0.838,0.692,0.153,0.04,0
367995,PURGE,255,255,839,692,152,39,146,11.969,12.65,4.186,0.839,0.692,0.152,0.039,0
368245,PURGE,255,255,838,692,153,39,146,11.969,12.65,4.186,0.838,0.692,0.153,0.039,0
368495,PURGE,255,255,838,692,153,39,146,11.969,12.65,4.186,0.838,0.692,0.153,0.039,0
368745,PURGE,255,255,838,692,153,39,146,11.969,12.65,4.186,0.838,0.692,0.153,0.039,0
368995,PURGE,255,255,838,692,152,39,146,11.969,12.65,4.186,0.838,0.692,0.152,0.039,0
369245,PURGE,255,255,838,692,153,40,146,11.969,12.65,4.186,0.838,0.692,0.153,0.04,0
369541,PURGE,255,255,839,692,153,40,146,11.969,12.65,4.186,0.839,0.692,0.153,0.04,0
369791,PURGE,255,255,838,692,153,40,146,11.969,12.65,4.186,0.838,0.692,0.153,0.04,0
370041,PURGE,255,255,838,692,153,39,146,11.969,12.65,4.186,0.838,0.692,0.153,0.039,0
370291,PURGE,255,255,838,692,154,40,146,11.969,12.65,4.186,0.838,0.692,0.154,0.04,0
370557,PURGE,255,255,838,692,153,40,146,11.969,12.65,4.186,0.838,0.692,0.153,0.04,0
370807,PURGE,255,255,840,693,153,40,146,11.969,12.65,4.186,0.84,0.693,0.153,0.04,0
371057,PURGE,255,255,839,692,154,40,146,11.969,12.65,4.186,0.839,0.692,0.154,0.04,0
371307,PURGE,255,255,840,693,153,39,146,11.969,12.65,4.186,0.84,0.693,0.153,0.039,0
371557,PURGE,255,255,839,693,154,40,146,11.969,12.65,4.186,0.839,0.693,0.154,0.04,0
371807,PURGE,255,255,839,692,153,40,146,11.969,12.65,4.186,0.839,0.692,0.153,0.04,0
372629,PURGE,255,255,839,692,154,40,161,13.437,14.716,4.773,0.839,0.692,0.154,0.04,0
372879,PURGE,255,255,839,692,154,40,146,11.969,12.65,4.186,0.839,0.692,0.154,0.04,0
373129,PURGE,255,255,838,692,154,40,146,11.969,12.65,4.186,0.838,0.692,0.154,0.04,0
373379,PURGE,255,255,840,692,154,40,146,11.969,12.65,4.186,0.84,0.692,0.154,0.04,0
373629,PURGE,255,255,838,692,154,39,146,11.969,12.65,4.186,0.838,0.692,0.154,0.039,0
373879,PURGE,255,255,839,692,153,39,146,11.969,12.65,4.186,0.839,0.692,0.153,0.039,0
374129,PURGE,255,255,838,693,154,40,146,11.969,12.65,4.186,0.838,0.693,0.154,0.04,0
374451,PURGE,255,255,838,692,154,40,146,11.969,12.65,4.186,0.838,0.692,0.154,0.04,0
374700,PURGE,255,255,838,692,154,40,146,11.969,12.65,4.186,0.838,0.692,0.154,0.04,0
374950,PURGE,255,255,839,692,153,40,146,11.969,12.65,4.186,0.839,0.692,0.153,0.04,0
375270,PURGE,255,255,840,693,154,40,146,11.969,12.65,4.186,0.84,0.693,0.154,0.04,0
375519,PURGE,255,255,838,692,154,40,146,11.969,12.65,4.186,0.838,0.692,0.154,0.04,0
395885,PURGE,255,255,840,694,154,39,200,17.513,20.809,6.444,0.84,0.694,0.154,0.039,0
396135,PURGE,255,255,840,694,154,39,146,11.969,12.65,4.186,0.84,0.694,0.154,0.039,0
396505,PURGE,255,255,840,693,154,39,146,11.969,12.65,4.186,0.84,0.693,0.154,0.039,0
396755,PURGE,255,255,838,693,154,39,136,11.01,11.341,3.808,0.838,0.693,0.154,0.039,0
397005,PURGE,255,255,839,693,154,39,141,11.488,11.989,3.996,0.839,0.693,0.154,0.039,0
397255,PURGE,255,255,839,693,154,39,141,11.488,11.989,3.996,0.839,0.693,0.154,0.039,0
397505,PURGE,255,255,839,693,154,39,141,11.488,11.989,3.996,0.839,0.693,0.154,0.039,0
397755,PURGE,255,255,839,693,154,40,136,11.01,11.341,3.808,0.839,0.693,0.154,0.04,0
398005,PURGE,255,255,840,693,154,39,141,11.488,11.989,3.996,0.84,0.693,0.154,0.039,0
398255,PURGE,255,255,838,693,153,39,141,11.488,11.989,3.996,0.838,0.693,0.153,0.039,0
398505,PURGE,255,255,838,693,154,39,141,11.488,11.989,3.996,0.838,0.693,0.154,0.039,0
398755,PURGE,255,255,839,694,154,39,146,11.969,12.65,4.186,0.839,0.694,0.154,0.039,0
399009,PURGE,255,255,838,693,154,39,141,11.488,11.989,3.996,0.838,0.693,0.154,0.039,0
399259,PURGE,255,255,839,693,153,39,136,11.01,11.341,3.808,0.839,0.693,0.153,0.039,0
399572,PURGE,255,255,840,694,153,39,141,11.488,11.989,3.996,0.84,0.694,0.153,0.039,0
399822,PURGE,255,255,838,692,153,39,141,11.488,11.989,3.996,0.838,0.692,0.153,0.039,0
400072,PURGE,255,255,838,693,154,40,141,11.488,11.989,3.996,0.838,0.693,0.154,0.04,0
400396,PURGE,255,255,838,693,153,39,141,11.488,11.989,3.996,0.838,0.693,0.153,0.039,0
400646,PURGE,255,255,838,693,154,39,136,11.01,11.341,3.808,0.838,0.693,0.154,0.039,0
400896,PURGE,255,255,838,693,153,39,141,11.488,11.989,3.996,0.838,0.693,0.153,0.039,0
401146,PURGE,255,255,839,693,154,39,141,11.488,11.989,3.996,0.839,0.693,0.154,0.039,0
401396,PURGE,255,255,838,693,154,39,141,11.488,11.989,3.996,0.838,0.693,0.154,0.039,0
401725,PURGE,255,255,838,693,154,39,141,11.488,11.989,3.996,0.838,0.693,0.154,0.039,0
401974,PURGE,255,255,838,693,154,39,136,11.01,11.341,3.808,0.838,0.693,0.154,0.039,0
402224,PURGE,255,255,837,693,154,39,136,11.01,11.341,3.808,0.837,0.693,0.154,0.039,0
402542,PURGE,255,255,837,693,154,39,141,11.488,11.989,3.996,0.837,0.693,0.154,0.039,0
402792,PURGE,255,255,838,693,153,39,136,11.01,11.341,3.808,0.838,0.693,0.153,0.039,0
403042,PURGE,255,255,838,693,154,39,136,11.01,11.341,3.808,0.838,0.693,0.154,0.039,0
403292,PURGE,255,255,838,694,154,39,136,11.01,11.341,3.808,0.838,0.694,0.154,0.039,0
403542,PURGE,255,255,839,693,153,39,136,11.01,11.341,3.808,0.839,0.693,0.153,0.039,0
403792,PURGE,255,255,838,693,153,39,136,11.01,11.341,3.808,0.838,0.693,0.153,0.039,0
404042,PURGE,255,255,838,693,153,39,112,8.684,8.315,2.91,0.838,0.693,0.153,0.039,0
404292,PURGE,255,255,839,694,153,38,141,11.488,11.989,3.996,0.839,0.694,0.153,0.038,0
404624,PURGE,255,255,838,694,153,39,136,11.01,11.341,3.808,0.838,0.694,0.153,0.039,0
404874,PURGE,255,255,837,693,152,38,136,11.01,11.341,3.808,0.837,0.693,0.152,0.038,0
405124,PURGE,255,255,837,694,153,39,136,11.01,11.341,3.808,0.837,0.694,0.153,0.039,0
405434,PURGE,255,255,838,694,152,39,141,11.488,11.989,3.996,0.838,0.694,0.152,0.039,0
405684,PURGE,255,255,838,694,152,39,136,11.01,11.341,3.808,0.838,0.694,0.152,0.039,0
405934,PURGE,255,255,837,693,151,38,136,11.01,11.341,3.808,0.837,0.693,0.151,0.038,0
406184,PURGE,255,255,836,693,151,38,136,11.01,11.341,3.808,0.836,0.693,0.151,0.038,0
406634,PURGE,255,255,838,694,151,38,146,11.969,12.65,4.186,0.838,0.694,0.151,0.038,0
406884,PURGE,255,255,838,694,151,38,136,11.01,11.341,3.808,0.838,0.694,0.151,0.038,0
407134,PURGE,255,255,837,694,151,38,136,11.01,11.341,3.808,0.837,0.694,0.151,0.038,0
407487,PURGE,255,255,837,693,151,38,141,11.488,11.989,3.996,0.837,0.693,0.151,0.038,0
407737,PURGE,255,255,837,693,151,38,136,11.01,11.341,3.808,0.837,0.693,0.151,0.038,0
407987,PURGE,255,255,836,693,150,38,136,11.01,11.341,3.808,0.836,0.693,0.15,0.038,0
408237,PURGE,255,255,837,693,151,39,136,11.01,11.341,3.808,0.837,0.693,0.151,0.039,0
408487,PURGE,255,255,836,693,151,38,136,11.01,11.341,3.808,0.836,0.693,0.151,0.038,0
408737,PURGE,255,255,837,694,151,38,136,11.01,11.341,3.808,0.837,0.694,0.151,0.038,0
