ts,state,motor_A_duty,motor_B_duty,gmxxx_ch1,gmxxx_ch2,gmxxx_ch3,gmxxx_ch4,mics5524_raw,co_mics,eth_mics,voc_mics,no2_gm,c2h5oh_gm,voc_gm,co_gm,currentLevel
6136264,PURGE,255,255,733,666,108,44,254,23.472,30.519,8.98,0.733,0.666,0.108,0.044,2
6136514,PURGE,255,255,733,665,108,44,254,23.472,30.519,8.98,0.733,0.665,0.108,0.044,2
6136764,PURGE,255,255,733,665,108,44,259,24.033,31.476,9.224,0.733,0.665,0.108,0.044,2
6137014,PURGE,255,255,733,666,108,44,254,23.472,30.519,8.98,0.733,0.666,0.108,0.044,2
6137264,PURGE,255,255,733,666,108,44,254,23.472,30.519,8.98,0.733,0.666,0.108,0.044,2
6137514,PURGE,255,255,732,665,107,43,259,24.033,31.476,9.224,0.732,0.665,0.107,0.043,2
6137764,PURGE,255,255,732,665,107,43,254,23.472,30.519,8.98,0.732,0.665,0.107,0.043,2
6138014,PURGE,255,255,732,665,107,43,254,23.472,30.519,8.98,0.732,0.665,0.107,0.043,2
6138264,PURGE,255,255,732,665,107,43,254,23.472,30.519,8.98,0.732,0.665,0.107,0.043,2
6138514,PURGE,255,255,731,665,107,43,254,23.472,30.519,8.98,0.731,0.665,0.107,0.043,2
6138764,PURGE,255,255,732,665,106,43,254,23.472,30.519,8.98,0.732,0.665,0.106,0.043,2
6139014,PURGE,255,255,731,665,106,43,249,22.914,29.574,8.739,0.731,0.665,0.106,0.043,2
6139264,PURGE,255,255,731,665,106,43,249,22.914,29.574,8.739,0.731,0.665,0.106,0.043,2
6139514,PURGE,255,255,731,665,106,43,249,22.914,29.574,8.739,0.731,0.665,0.106,0.043,2
6139764,PURGE,255,255,731,665,106,43,249,22.914,29.574,8.739,0.731,0.665,0.106,0.043,2
6140014,PURGE,255,255,730,665,106,43,249,22.914,29.574,8.739,0.73,0.665,0.106,0.043,2
6140264,PURGE,255,255,730,665,106,44,249,22.914,29.574,8.739,0.73,0.665,0.106,0.044,2
6140514,PURGE,255,255,730,665,105,43,249,22.914,29.574,8.739,0.73,0.665,0.105,0.043,2
6140764,PURGE,255,255,729,665,105,43,249,22.914,29.574,8.739,0.729,0.665,0.105,0.043,2
6141014,PURGE,255,255,729,665,105,44,249,22.914,29.574,8.739,0.729,0.665,0.105,0.044,2
6141264,PURGE,255,255,729,665,105,43,249,22.914,29.574,8.739,0.729,0.665,0.105,0.043,2
6141514,PURGE,255,255,729,665,104,43,249,22.914,29.574,8.739,0.729,0.665,0.104,0.043,2
6141764,PURGE,255,255,729,665,104,44,249,22.914,29.574,8.739,0.729,0.665,0.104,0.044,2
6142014,PURGE,255,255,729,665,104,43,249,22.914,29.574,8.739,0.729,0.665,0.104,0.043,2
6142264,PURGE,255,255,727,665,104,43,249,22.914,29.574,8.739,0.727,0.665,0.104,0.043,2
6142514,PURGE,255,255,729,665,104,43,249,22.914,29.574,8.739,0.729,0.665,0.104,0.043,2
6142764,PURGE,255,255,727,664,103,42,249,22.914,29.574,8.739,0.727,0.664,0.103,0.042,2
6143014,PURGE,255,255,727,664,103,42,249,22.914,29.574,8.739,0.727,0.664,0.103,0.042,2
6143264,PURGE,255,255,728,665,103,42,254,23.472,30.519,8.98,0.728,0.665,0.103,0.042,2
6143514,PURGE,255,255,727,664,102,42,254,23.472,30.519,8.98,0.727,0.664,0.102,0.042,2
6143764,PURGE,255,255,727,665,102,42,254,23.472,30.519,8.98,0.727,0.665,0.102,0.042,2
6144014,PURGE,255,255,727,664,102,42,259,24.033,31.476,9.224,0.727,0.664,0.102,0.042,2
6144264,PURGE,255,255,727,665,102,43,259,24.033,31.476,9.224,0.727,0.665,0.102,0.043,2
6144570,PURGE,255,255,726,663,101,42,259,24.033,31.476,9.224,0.726,0.663,0.101,0.042,2
6144820,PURGE,255,255,726,665,102,42,254,23.472,30.519,8.98,0.726,0.665,0.102,0.042,2
6145070,PURGE,255,255,726,664,101,42,254,23.472,30.519,8.98,0.726,0.664,0.101,0.042,2
6145320,PURGE,255,255,726,665,101,42,254,23.472,30.519,8.98,0.726,0.665,0.101,0.042,2
6145570,PURGE,255,255,726,665,101,42,254,23.472,30.519,8.98,0.726,0.665,0.101,0.042,2
6145820,PURGE,255,255,725,665,100,42,249,22.914,29.574,8.739,0.725,0.665,0.1,0.042,2
6146070,PURGE,255,255,725,665,100,42,244,22.36,28.641,8.499,0.725,0.665,0.1,0.042,2
6146320,PURGE,255,255,725,665,100,42,249,22.914,29.574,8.739,0.725,0.665,0.1,0.042,2
6146570,PURGE,255,255,725,664,100,42,249,22.914,29.574,8.739,0.725,0.664,0.1,0.042,2
6146820,PURGE,255,255,725,665,100,42,249,22.914,29.574,8.739,0.725,0.665,0.1,0.042,2
6147070,PURGE,255,255,724,663,100,42,249,22.914,29.574,8.739,0.724,0.663,0.1,0.042,2
6147320,PURGE,255,255,724,664,99,41,254,23.472,30.519,8.98,0.724,0.664,0.099,0.041,2
6147570,PURGE,255,255,725,665,99,41,249,22.914,29.574,8.739,0.725,0.665,0.099,0.041,2
6147820,PURGE,255,255,724,665,98,42,249,22.914,29.574,8.739,0.724,0.665,0.098,0.042,2
6148070,PURGE,255,255,723,664,98,41,249,22.914,29.574,8.739,0.723,0.664,0.098,0.041,2
6148320,PURGE,255,255,724,664,98,41,244,22.36,28.641,8.499,0.724,0.664,0.098,0.041,2
6148570,PURGE,255,255,724,663,98,41,244,22.36,28.641,8.499,0.724,0.663,0.098,0.041,2
6148820,PURGE,255,255,723,663,98,41,244,22.36,28.641,8.499,0.723,0.663,0.098,0.041,2
6149070,PURGE,255,255,723,663,98,42,244,22.36,28.641,8.499,0.723,0.663,0.098,0.042,2
6149320,PURGE,255,255,723,663,97,41,244,22.36,28.641,8.499,0.723,0.663,0.097,0.041,2
6149570,PURGE,255,255,723,663,97,41,244,22.36,28.641,8.499,0.723,0.663,0.097,0.041,2
6149820,PURGE,255,255,723,663,97,41,244,22.36,28.641,8.499,0.723,0.663,0.097,0.041,2
6150070,PURGE,255,255,722,664,98,41,244,22.36,28.641,8.499,0.722,0.664,0.098,0.041,2
6150320,PURGE,255,255,723,663,97,41,249,22.914,29.574,8.739,0.723,0.663,0.097,0.041,2
6150570,PURGE,255,255,722,663,97,41,244,22.36,28.641,8.499,0.722,0.663,0.097,0.041,2
6150820,PURGE,255,255,723,663,97,41,244,22.36,28.641,8.499,0.723,0.663,0.097,0.041,2
6151070,PURGE,255,255,722,663,97,41,244,22.36,28.641,8.499,0.722,0.663,0.097,0.041,2
6151320,PURGE,255,255,722,663,96,41,244,22.36,28.641,8.499,0.722,0.663,0.096,0.041,2
6151570,PURGE,255,255,722,663,96,41,244,22.36,28.641,8.499,0.722,0.663,0.096,0.041,2
6151820,PURGE,255,255,722,663,96,41,239,21.808,27.721,8.262,0.722,0.663,0.096,0.041,2
6152070,PURGE,255,255,722,663,96,41,239,21.808,27.721,8.262,0.722,0.663,0.096,0.041,2
6152320,PURGE,255,255,721,663,95,41,239,21.808,27.721,8.262,0.721,0.663,0.095,0.041,2
6152570,PURGE,255,255,721,663,95,41,239,21.808,27.721,8.262,0.721,0.663,0.095,0.041,2
6152820,PURGE,255,255,721,663,95,41,239,21.808,27.721,8.262,0.721,0.663,0.095,0.041,2
6153070,PURGE,255,255,721,664,95,40,239,21.808,27.721,8.262,0.721,0.664,0.095,0.04,2
6153320,PURGE,255,255,721,663,95,40,239,21.808,27.721,8.262,0.721,0.663,0.095,0.04,2
6153570,PURGE,255,255,721,663,95,41,239,21.808,27.721,8.262,0.721,0.663,0.095,0.041,2
6153820,PURGE,255,255,721,663,95,41,239,21.808,27.721,8.262,0.721,0.663,0.095,0.041,2
6154070,PURGE,255,255,721,663,95,41,239,21.808,27.721,8.262,0.721,0.663,0.095,0.041,2
6154320,PURGE,255,255,722,663,95,40,239,21.808,27.721,8.262,0.722,0.663,0.095,0.04,2
6154570,PURGE,255,255,720,663,95,41,239,21.808,27.721,8.262,0.72,0.663,0.095,0.041,2
6154820,PURGE,255,255,720,663,95,41,239,21.808,27.721,8.262,0.72,0.663,0.095,0.041,2
6155070,PURGE,255,255,720,663,94,41,239,21.808,27.721,8.262,0.72,0.663,0.094,0.041,2
6155320,PURGE,255,255,720,663,94,41,239,21.808,27.721,8.262,0.72,0.663,0.094,0.041,2
6155570,PURGE,255,255,720,663,94,41,239,21.808,27.721,8.262,0.72,0.663,0.094,0.041,2
6155820,PURGE,255,255,721,663,94,41,239,21.808,27.721,8.262,0.721,0.663,0.094,0.041,2
6156070,PURGE,255,255,720,662,94,41,239,21.808,27.721,8.262,0.72,0.662,0.094,0.041,2
6156320,PURGE,255,255,720,662,94,41,239,21.808,27.721,8.262,0.72,0.662,0.094,0.041,2
6156570,PURGE,255,255,720,663,94,41,244,22.36,28.641,8.499,0.72,0.663,0.094,0.041,2
6156820,PURGE,255,255,720,663,94,41,239,21.808,27.721,8.262,0.72,0.663,0.094,0.041,2
6157070,PURGE,255,255,720,663,94,41,239,21.808,27.721,8.262,0.72,0.663,0.094,0.041,2
6157320,PURGE,255,255,720,663,94,41,239,21.808,27.721,8.262,0.72,0.663,0.094,0.041,2
6157570,PURGE,255,255,720,662,94,41,239,21.808,27.721,8.262,0.72,0.662,0.094,0.041,2
6157820,PURGE,255,255,720,662,94,41,239,21.808,27.721,8.262,0.72,0.662,0.094,0.041,2
6158070,PURGE,255,255,720,662,94,41,239,21.808,27.721,8.262,0.72,0.662,0.094,0.041,2
6158320,PURGE,255,255,719,662,94,41,239,21.808,27.721,8.262,0.719,0.662,0.094,0.041,2
6158570,PURGE,255,255,719,662,94,41,239,21.808,27.721,8.262,0.719,0.662,0.094,0.041,2
6158820,PURGE,255,255,720,663,93,41,244,22.36,28.641,8.499,0.72,0.663,0.093,0.041,2
6159070,PURGE,255,255,719,662,93,41,239,21.808,27.721,8.262,0.719,0.662,0.093,0.041,2
6159320,PURGE,255,255,720,662,93,41,244,22.36,28.641,8.499,0.72,0.662,0.093,0.041,2
6159570,PURGE,255,255,720,662,93,41,239,21.808,27.721,8.262,0.72,0.662,0.093,0.041,2
6159820,PURGE,255,255,720,662,93,41,239,21.808,27.721,8.262,0.72,0.662,0.093,0.041,2
6160070,PURGE,255,255,720,662,93,40,239,21.808,27.721,8.262,0.72,0.662,0.093,0.04,2
6160320,PURGE,255,255,720,662,94,41,244,22.36,28.641,8.499,0.72,0.662,0.094,0.041,2
6160570,PURGE,255,255,721,662,93,41,239,21.808,27.721,8.262,0.721,0.662,0.093,0.041,2
6160820,PURGE,255,255,720,662,93,41,239,21.808,27.721,8.262,0.72,0.662,0.093,0.041,2
6161070,PURGE,255,255,721,662,93,41,239,21.808,27.721,8.262,0.721,0.662,0.093,0.041,2
6161320,PURGE,255,255,721,663,94,42,239,21.808,27.721,8.262,0.721,0.663,0.094,0.042,2
6161570,PURGE,255,255,720,662,94,41,244,22.36,28.641,8.499,0.72,0.662,0.094,0.041,2
6161820,PURGE,255,255,720,662,94,41,239,21.808,27.721,8.262,0.72,0.662,0.094,0.041,2
6162070,PURGE,255,255,721,662,93,41,239,21.808,27.721,8.262,0.721,0.662,0.093,0.041,2
6162320,PURGE,255,255,721,662,94,42,239,21.808,27.721,8.262,0.721,0.662,0.094,0.042,2
6162570,PURGE,255,255,721,662,94,41,234,21.26,26.813,8.027,0.721,0.662,0.094,0.041,2
6162820,PURGE,255,255,721,662,93,41,239,21.808,27.721,8.262,0.721,0.662,0.093,0.041,2
6163070,PURGE,255,255,721,662,94,41,244,22.36,28.641,8.499,0.721,0.662,0.094,0.041,2
6163320,PURGE,255,255,720,662,94,41,244,22.36,28.641,8.499,0.72,0.662,0.094,0.041,2
6163570,PURGE,255,255,720,662,94,41,244,22.36,28.641,8.499,0.72,0.662,0.094,0.041,2
6163820,PURGE,255,255,721,662,93,41,244,22.36,28.641,8.499,0.721,0.662,0.093,0.041,2
6164070,RECOVERY,0,0,720,662,94,41,244,22.36,28.641,8.499,0.72,0.662,0.094,0.041,2
6164320,RECOVERY,0,0,720,662,94,41,244,22.36,28.641,8.499,0.72,0.662,0.094,0.041,2
6164570,RECOVERY,0,0,720,662,94,41,244,22.36,28.641,8.499,0.72,0.662,0.094,0.041,2
6164820,RECOVERY,0,0,720,662,93,41,244,22.36,28.641,8.499,0.72,0.662,0.093,0.041,2
6165070,RECOVERY,0,0,721,661,93,41,239,21.808,27.721,8.262,0.721,0.661,0.093,0.041,2
6165320,RECOVERY,0,0,719,661,93,41,244,22.36,28.641,8.499,0.719,0.661,0.093,0.041,2
6165570,RECOVERY,0,0,719,661,93,41,249,22.914,29.574,8.739,0.719,0.661,0.093,0.041,2
6165820,RECOVERY,0,0,720,662,93,41,249,22.914,29.574,8.739,0.72,0.662,0.093,0.041,2
6166070,RECOVERY,0,0,720,661,94,42,249,22.914,29.574,8.739,0.72,0.661,0.094,0.042,2
6166320,RECOVERY,0,0,720,661,94,42,249,22.914,29.574,8.739,0.72,0.661,0.094,0.042,2
6166570,RECOVERY,0,0,720,661,94,42,249,22.914,29.574,8.739,0.72,0.661,0.094,0.042,2
6166820,RECOVERY,0,0,721,661,94,42,249,22.914,29.574,8.739,0.721,0.661,0.094,0.042,2
6167070,RECOVERY,0,0,721,661,94,42,254,23.472,30.519,8.98,0.721,0.661,0.094,0.042,2
6167320,RECOVERY,0,0,721,661,94,42,254,23.472,30.519,8.98,0.721,0.661,0.094,0.042,2
6167570,RECOVERY,0,0,721,661,94,41,254,23.472,30.519,8.98,0.721,0.661,0.094,0.041,2
6167820,RECOVERY,0,0,721,661,95,42,259,24.033,31.476,9.224,0.721,0.661,0.095,0.042,2
6168070,RECOVERY,0,0,722,661,95,42,259,24.033,31.476,9.224,0.722,0.661,0.095,0.042,2
6168491,RECOVERY,0,0,722,662,95,41,268,25.165,33.428,9.718,0.722,0.662,0.095,0.041,2
6168796,RECOVERY,0,0,722,661,95,42,268,25.165,33.428,9.718,0.722,0.661,0.095,0.042,2
6169045,RAMP_UP,0,0,723,661,95,42,263,24.597,32.446,9.47,0.723,0.661,0.095,0.042,3
6169295,RAMP_UP,0,0,723,661,95,42,263,24.597,32.446,9.47,0.723,0.661,0.095,0.042,3
6169545,RAMP_UP,0,0,724,662,96,42,263,24.597,32.446,9.47,0.724,0.662,0.096,0.042,3
6169919,RAMP_UP,0,0,724,661,97,42,268,25.165,33.428,9.718,0.724,0.661,0.097,0.042,3
6170169,RAMP_UP,0,0,725,661,97,43,268,25.165,33.428,9.718,0.725,0.661,0.097,0.043,3
6170419,RAMP_UP,0,0,727,661,98,43,273,25.735,34.423,9.968,0.727,0.661,0.098,0.043,3
6170738,RAMP_UP,0,0,729,662,99,43,283,26.885,36.448,10.474,0.729,0.662,0.099,0.043,3
6170988,RAMP_UP,0,0,730,662,100,44,278,26.309,35.429,10.22,0.73,0.662,0.1,0.044,3
6171238,HOLD,204,0,732,661,101,44,288,27.465,37.479,10.73,0.732,0.661,0.101,0.044,3
6171488,HOLD,204,0,734,662,102,44,293,28.048,38.522,10.989,0.734,0.662,0.102,0.044,3
6171738,HOLD,204,0,736,662,102,45,298,28.633,39.577,11.249,0.736,0.662,0.102,0.045,3
6171988,HOLD,204,0,737,662,103,45,298,28.633,39.577,11.249,0.737,0.662,0.103,0.045,3
6172238,HOLD,204,0,739,662,104,45,298,28.633,39.577,11.249,0.739,0.662,0.104,0.045,3
6172488,HOLD,204,0,741,662,104,45,303,29.222,40.645,11.512,0.741,0.662,0.104,0.045,3
6172738,HOLD,204,0,742,662,106,46,303,29.222,40.645,11.512,0.742,0.662,0.106,0.046,3
6172988,HOLD,204,0,742,662,107,46,303,29.222,40.645,11.512,0.742,0.662,0.107,0.046,3
6173238,HOLD,204,0,744,662,107,46,307,29.814,41.725,11.776,0.744,0.662,0.107,0.046,3
6173488,HOLD,204,0,746,663,108,47,307,29.814,41.725,11.776,0.746,0.663,0.108,0.047,3
6173811,HOLD,204,0,746,662,109,46,312,30.409,42.817,12.043,0.746,0.662,0.109,0.046,3
6174061,HOLD,204,0,748,662,110,46,307,29.814,41.725,11.776,0.748,0.662,0.11,0.046,3
6174311,HOLD,204,0,749,662,110,47,307,29.814,41.725,11.776,0.749,0.662,0.11,0.047,3
6174561,HOLD,204,0,749,662,111,47,307,29.814,41.725,11.776,0.749,0.662,0.111,0.047,3
6174811,HOLD,204,0,750,662,112,48,317,31.006,43.921,12.312,0.75,0.662,0.112,0.048,3
6175061,HOLD,204,0,751,661,113,47,312,30.409,42.817,12.043,0.751,0.661,0.113,0.047,3
6175311,HOLD,204,0,752,662,113,47,312,30.409,42.817,12.043,0.752,0.662,0.113,0.047,3
6175561,HOLD,204,0,753,662,114,48,317,31.006,43.921,12.312,0.753,0.662,0.114,0.048,3
6175811,HOLD,204,0,754,662,114,47,317,31.006,43.921,12.312,0.754,0.662,0.114,0.047,3
6176061,HOLD,204,0,754,662,116,48,317,31.006,43.921,12.312,0.754,0.662,0.116,0.048,3
6176311,HOLD,204,0,756,663,116,48,317,31.006,43.921,12.312,0.756,0.663,0.116,0.048,3
6176561,HOLD,204,0,756,662,116,48,317,31.006,43.921,12.312,0.756,0.662,0.116,0.048,3
6176811,HOLD,204,0,756,663,117,48,317,31.006,43.921,12.312,0.756,0.663,0.117,0.048,3
6177061,HOLD,204,0,757,662,118,48,322,31.607,45.037,12.582,0.757,0.662,0.118,0.048,3
6177311,HOLD,204,0,757,662,118,48,322,31.607,45.037,12.582,0.757,0.662,0.118,0.048,3
6177561,HOLD,204,0,758,662,119,49,322,31.607,45.037,12.582,0.758,0.662,0.119,0.049,3
6177811,HOLD,204,0,758,662,120,49,322,31.607,45.037,12.582,0.758,0.662,0.12,0.049,3
6178061,HOLD,204,0,758,662,121,49,322,31.607,45.037,12.582,0.758,0.662,0.121,0.049,3
6178311,HOLD,204,0,758,662,121,49,322,31.607,45.037,12.582,0.758,0.662,0.121,0.049,3
6178561,HOLD,204,0,759,662,122,49,322,31.607,45.037,12.582,0.759,0.662,0.122,0.049,3
6178811,HOLD,204,0,759,662,122,49,322,31.607,45.037,12.582,0.759,0.662,0.122,0.049,3
6179061,HOLD,204,0,760,662,122,49,327,32.211,46.165,12.855,0.76,0.662,0.122,0.049,3
6179311,HOLD,204,0,761,662,123,50,327,32.211,46.165,12.855,0.761,0.662,0.123,0.05,3
6179561,HOLD,204,0,761,663,124,50,327,32.211,46.165,12.855,0.761,0.663,0.124,0.05,3
6179811,HOLD,204,0,761,662,124,50,327,32.211,46.165,12.855,0.761,0.662,0.124,0.05,3
6180061,HOLD,204,0,761,663,125,50,347,34.656,50.799,13.966,0.761,0.663,0.125,0.05,3
6180311,HOLD,204,0,761,662,125,50,332,32.818,47.305,13.13,0.761,0.662,0.125,0.05,3
6180561,HOLD,204,0,761,663,126,50,327,32.211,46.165,12.855,0.761,0.663,0.126,0.05,3
6180811,HOLD,204,0,762,662,127,50,332,32.818,47.305,13.13,0.762,0.662,0.127,0.05,3
6181061,HOLD,204,0,762,662,127,50,332,32.818,47.305,13.13,0.762,0.662,0.127,0.05,3
6181311,HOLD,204,0,762,663,128,50,332,32.818,47.305,13.13,0.762,0.663,0.128,0.05,3
6181561,HOLD,204,0,763,662,128,51,332,32.818,47.305,13.13,0.763,0.662,0.128,0.051,3
6181811,HOLD,204,0,763,662,128,51,332,32.818,47.305,13.13,0.763,0.662,0.128,0.051,3
6182061,HOLD,204,0,763,663,129,51,332,32.818,47.305,13.13,0.763,0.663,0.129,0.051,3
6182311,HOLD,204,0,763,662,129,51,332,32.818,47.305,13.13,0.763,0.662,0.129,0.051,3
6182561,HOLD,204,0,763,663,130,51,332,32.818,47.305,13.13,0.763,0.663,0.13,0.051,3
6182811,HOLD,204,0,763,663,131,51,337,33.427,48.458,13.407,0.763,0.663,0.131,0.051,3
6183061,HOLD,204,0,763,662,131,51,337,33.427,48.458,13.407,0.763,0.662,0.131,0.051,3
6183311,HOLD,204,0,764,662,132,52,332,32.818,47.305,13.13,0.764,0.662,0.132,0.052,3
6183561,HOLD,204,0,764,662,132,52,337,33.427,48.458,13.407,0.764,0.662,0.132,0.052,3
6183811,HOLD,204,0,765,662,133,52,337,33.427,48.458,13.407,0.765,0.662,0.133,0.052,3
6184061,HOLD,204,0,764,663,133,52,342,34.04,49.623,13.685,0.764,0.663,0.133,0.052,3
6184311,HOLD,204,0,765,662,133,52,347,34.656,50.799,13.966,0.765,0.662,0.133,0.052,3
6184561,HOLD,204,0,765,662,134,52,342,34.04,49.623,13.685,0.765,0.662,0.134,0.052,3
6184811,HOLD,204,0,765,663,134,52,342,34.04,49.623,13.685,0.765,0.663,0.134,0.052,3
6185061,HOLD,204,0,765,663,135,52,342,34.04,49.623,13.685,0.765,0.663,0.135,0.052,3
6185311,HOLD,204,0,765,663,135,52,342,34.04,49.623,13.685,0.765,0.663,0.135,0.052,3
6185561,HOLD,204,0,765,663,136,52,342,34.04,49.623,13.685,0.765,0.663,0.136,0.052,3
6185811,HOLD,204,0,765,663,137,52,342,34.04,49.623,13.685,0.765,0.663,0.137,0.052,3
6186061,HOLD,204,0,765,663,137,53,342,34.04,49.623,13.685,0.765,0.663,0.137,0.053,3
6186311,HOLD,204,0,765,663,137,53,342,34.04,49.623,13.685,0.765,0.663,0.137,0.053,3
6186561,HOLD,204,0,768,663,138,52,347,34.656,50.799,13.966,0.768,0.663,0.138,0.052,3
6186811,HOLD,204,0,765,663,138,53,347,34.656,50.799,13.966,0.765,0.663,0.138,0.053,3
6187061,HOLD,204,0,765,662,139,53,347,34.656,50.799,13.966,0.765,0.662,0.139,0.053,3
6187311,HOLD,204,0,765,662,139,52,347,34.656,50.799,13.966,0.765,0.662,0.139,0.052,3
6187561,HOLD,204,0,765,663,139,53,347,34.656,50.799,13.966,0.765,0.663,0.139,0.053,3
6187811,HOLD,204,0,768,663,140,54,347,34.656,50.799,13.966,0.768,0.663,0.14,0.054,3
6188061,HOLD,204,0,768,663,141,54,347,34.656,50.799,13.966,0.768,0.663,0.141,0.054,3
6188311,HOLD,204,0,768,663,141,53,347,34.656,50.799,13.966,0.768,0.663,0.141,0.053,3
6188561,HOLD,204,0,765,662,141,53,347,34.656,50.799,13.966,0.765,0.662,0.141,0.053,3
6188811,HOLD,204,0,768,663,141,53,347,34.656,50.799,13.966,0.768,0.663,0.141,0.053,3
6189061,HOLD,204,0,768,663,142,53,347,34.656,50.799,13.966,0.768,0.663,0.142,0.053,3
6189311,HOLD,204,0,768,663,142,54,347,34.656,50.799,13.966,0.768,0.663,0.142,0.054,3
6189561,HOLD,204,0,768,663,143,54,347,34.656,50.799,13.966,0.768,0.663,0.143,0.054,3
6189811,HOLD,204,0,768,663,143,54,351,35.274,51.988,14.249,0.768,0.663,0.143,0.054,3
6190061,HOLD,204,0,768,663,144,55,347,34.656,50.799,13.966,0.768,0.663,0.144,0.055,3
6190311,HOLD,204,0,768,663,144,55,347,34.656,50.799,13.966,0.768,0.663,0.144,0.055,3
6190561,HOLD,204,0,768,663,144,55,351,35.274,51.988,14.249,0.768,0.663,0.144,0.055,3
6190811,HOLD,204,0,768,663,145,55,351,35.274,51.988,14.249,0.768,0.663,0.145,0.055,3
6191061,HOLD,204,0,768,663,145,54,351,35.274,51.988,14.249,0.768,0.663,0.145,0.054,3
6191311,HOLD,204,0,768,663,146,55,351,35.274,51.988,14.249,0.768,0.663,0.146,0.055,3
6191561,HOLD,204,0,768,663,146,55,351,35.274,51.988,14.249,0.768,0.663,0.146,0.055,3
6191811,HOLD,204,0,768,663,147,55,351,35.274,51.988,14.249,0.768,0.663,0.147,0.055,3
6192061,HOLD,204,0,768,663,147,55,351,35.274,51.988,14.249,0.768,0.663,0.147,0.055,3
6192317,HOLD,204,0,768,663,147,55,356,35.896,53.189,14.534,0.768,0.663,0.147,0.055,3
6192567,HOLD,204,0,768,663,147,55,356,35.896,53.189,14.534,0.768,0.663,0.147,0.055,3
6192817,HOLD,204,0,768,663,148,56,356,35.896,53.189,14.534,0.768,0.663,0.148,0.056,3
6193067,HOLD,204,0,768,663,148,55,356,35.896,53.189,14.534,0.768,0.663,0.148,0.055,3
6193317,HOLD,204,0,768,663,149,55,356,35.896,53.189,14.534,0.768,0.663,0.149,0.055,3
6193567,HOLD,204,0,768,663,149,56,356,35.896,53.189,14.534,0.768,0.663,0.149,0.056,3
6193817,HOLD,204,0,768,663,149,56,361,36.52,54.402,14.821,0.768,0.663,0.149,0.056,3
6194067,HOLD,204,0,768,663,149,56,361,36.52,54.402,14.821,0.768,0.663,0.149,0.056,3
6194317,HOLD,204,0,768,663,150,56,361,36.52,54.402,14.821,0.768,0.663,0.15,0.056,3
6194567,HOLD,204,0,768,663,151,56,361,36.52,54.402,14.821,0.768,0.663,0.151,0.056,3
6194817,HOLD,204,0,768,663,151,56,361,36.52,54.402,14.821,0.768,0.663,0.151,0.056,3
6195067,HOLD,204,0,768,663,151,56,361,36.52,54.402,14.821,0.768,0.663,0.151,0.056,3
6195317,HOLD,204,0,768,663,151,56,361,36.52,54.402,14.821,0.768,0.663,0.151,0.056,3
6195567,HOLD,204,0,768,663,152,57,366,37.147,55.628,15.11,0.768,0.663,0.152,0.057,3
6195817,HOLD,204,0,768,663,152,57,361,36.52,54.402,14.821,0.768,0.663,0.152,0.057,3
6196067,HOLD,204,0,768,663,152,57,361,36.52,54.402,14.821,0.768,0.663,0.152,0.057,3
6196317,HOLD,204,0,768,663,153,56,361,36.52,54.402,14.821,0.768,0.663,0.153,0.056,3
6196567,HOLD,204,0,768,663,153,57,361,36.52,54.402,14.821,0.768,0.663,0.153,0.057,3
6196817,HOLD,204,0,768,663,154,57,366,37.147,55.628,15.11,0.768,0.663,0.154,0.057,3
6197067,HOLD,204,0,768,663,154,57,361,36.52,54.402,14.821,0.768,0.663,0.154,0.057,3
6197317,HOLD,204,0,768,663,154,57,366,37.147,55.628,15.11,0.768,0.663,0.154,0.057,3
6197567,HOLD,204,0,768,663,154,57,366,37.147,55.628,15.11,0.768,0.663,0.154,0.057,3
6197817,HOLD,204,0,768,663,155,57,366,37.147,55.628,15.11,0.768,0.663,0.155,0.057,3
6198067,HOLD,204,0,768,663,155,58,366,37.147,55.628,15.11,0.768,0.663,0.155,0.058,3
6198317,HOLD,204,0,768,663,156,58,366,37.147,55.628,15.11,0.768,0.663,0.156,0.058,3
6198567,HOLD,204,0,768,663,156,58,366,37.147,55.628,15.11,0.768,0.663,0.156,0.058,3
6198817,HOLD,204,0,768,663,156,58,371,37.778,56.865,15.4,0.768,0.663,0.156,0.058,3
6199067,HOLD,204,0,768,663,156,58,371,37.778,56.865,15.4,0.768,0.663,0.156,0.058,3
6199317,HOLD,204,0,768,662,157,58,371,37.778,56.865,15.4,0.768,0.662,0.157,0.058,3
6199567,HOLD,204,0,768,663,157,58,376,38.411,58.115,15.693,0.768,0.663,0.157,0.058,3
6199817,HOLD,204,0,768,663,157,58,371,37.778,56.865,15.4,0.768,0.663,0.157,0.058,3
6200067,HOLD,204,0,768,663,158,58,366,37.147,55.628,15.11,0.768,0.663,0.158,0.058,3
6200317,HOLD,204,0,768,663,158,59,371,37.778,56.865,15.4,0.768,0.663,0.158,0.059,3
6200567,HOLD,204,0,768,663,158,59,376,38.411,58.115,15.693,0.768,0.663,0.158,0.059,3
6200817,HOLD,204,0,768,663,158,58,376,38.411,58.115,15.693,0.768,0.663,0.158,0.058,3
6201067,HOLD,204,0,768,663,159,58,376,38.411,58.115,15.693,0.768,0.663,0.159,0.058,3
6201317,HOLD,204,0,768,663,159,59,371,37.778,56.865,15.4,0.768,0.663,0.159,0.059,3
6201567,HOLD,204,0,768,663,160,59,366,37.147,55.628,15.11,0.768,0.663,0.16,0.059,3
