ts,state,motor_A_duty,motor_B_duty,gmxxx_ch1,gmxxx_ch2,gmxxx_ch3,gmxxx_ch4,mics5524_raw,co_mics,eth_mics,voc_mics,no2_gm,c2h5oh_gm,voc_gm,co_gm,currentLevel
650043,PURGE,255,255,849,704,142,37,112,8.684,8.315,2.91,0.849,0.704,0.142,0.037,1
650433,PURGE,255,255,849,704,142,36,131,10.536,10.707,3.623,0.849,0.704,0.142,0.036,1
650683,PURGE,255,255,849,704,142,37,127,10.067,10.088,3.44,0.849,0.704,0.142,0.037,1
651565,PURGE,255,255,849,704,142,37,141,11.488,11.989,3.996,0.849,0.704,0.142,0.037,1
651814,PURGE,255,255,849,705,142,37,127,10.067,10.088,3.44,0.849,0.705,0.142,0.037,1
652064,PURGE,255,255,850,704,142,37,127,10.067,10.088,3.44,0.85,0.704,0.142,0.037,1
652314,PURGE,255,255,849,704,142,37,127,10.067,10.088,3.44,0.849,0.704,0.142,0.037,1
652728,PURGE,255,255,849,704,142,37,131,10.536,10.707,3.623,0.849,0.704,0.142,0.037,1
652977,PURGE,255,255,849,704,142,37,127,10.067,10.088,3.44,0.849,0.704,0.142,0.037,1
653227,PURGE,255,255,848,705,142,37,122,9.602,9.482,3.261,0.848,0.705,0.142,0.037,1
653477,PURGE,255,255,848,704,142,36,127,10.067,10.088,3.44,0.848,0.704,0.142,0.036,1
653813,PURGE,255,255,848,704,141,36,127,10.067,10.088,3.44,0.848,0.704,0.141,0.036,1
654063,PURGE,255,255,849,704,141,36,127,10.067,10.088,3.44,0.849,0.704,0.141,0.036,1
654313,PURGE,255,255,849,705,141,37,127,10.067,10.088,3.44,0.849,0.705,0.141,0.037,1
654563,PURGE,255,255,849,704,141,37,131,10.536,10.707,3.623,0.849,0.704,0.141,0.037,1
654813,PURGE,255,255,848,704,141,37,127,10.067,10.088,3.44,0.848,0.704,0.141,0.037,1
655063,PURGE,255,255,848,704,141,37,127,10.067,10.088,3.44,0.848,0.704,0.141,0.037,1
655313,PURGE,255,255,848,704,140,36,127,10.067,10.088,3.44,0.848,0.704,0.14,0.036,1
655588,PURGE,255,255,848,705,141,37,127,10.067,10.088,3.44,0.848,0.705,0.141,0.037,1
655838,PURGE,255,255,848,705,141,37,127,10.067,10.088,3.44,0.848,0.705,0.141,0.037,1
656088,PURGE,255,255,846,704,140,37,127,10.067,10.088,3.44,0.846,0.704,0.14,0.037,1
656338,PURGE,255,255,848,704,140,37,127,10.067,10.088,3.44,0.848,0.704,0.14,0.037,1
656588,PURGE,255,255,847,704,140,37,127,10.067,10.088,3.44,0.847,0.704,0.14,0.037,1
656838,PURGE,255,255,846,704,140,36,117,9.141,8.891,3.084,0.846,0.704,0.14,0.036,1
657088,PURGE,255,255,847,704,140,36,127,10.067,10.088,3.44,0.847,0.704,0.14,0.036,1
657338,PURGE,255,255,846,704,140,36,127,10.067,10.088,3.44,0.846,0.704,0.14,0.036,1
657644,PURGE,255,255,846,704,140,37,127,10.067,10.088,3.44,0.846,0.704,0.14,0.037,1
657894,PURGE,255,255,846,704,140,37,127,10.067,10.088,3.44,0.846,0.704,0.14,0.037,1
658144,PURGE,255,255,845,704,140,37,127,10.067,10.088,3.44,0.845,0.704,0.14,0.037,1
658394,PURGE,255,255,845,705,139,36,127,10.067,10.088,3.44,0.845,0.705,0.139,0.036,1
658644,PURGE,255,255,846,704,139,36,136,11.01,11.341,3.808,0.846,0.704,0.139,0.036,1
661380,PURGE,255,255,845,704,138,36,171,14.435,16.161,5.176,0.845,0.704,0.138,0.036,1
661630,PURGE,255,255,845,705,138,36,127,10.067,10.088,3.44,0.845,0.705,0.138,0.036,1
661880,PURGE,255,255,845,704,138,36,127,10.067,10.088,3.44,0.845,0.704,0.138,0.036,1
662210,PURGE,255,255,845,704,138,37,127,10.067,10.088,3.44,0.845,0.704,0.138,0.037,1
662459,PURGE,255,255,844,705,138,36,127,10.067,10.088,3.44,0.844,0.705,0.138,0.036,1
662709,PURGE,255,255,845,705,137,36,117,9.141,8.891,3.084,0.845,0.705,0.137,0.036,1
662959,PURGE,255,255,843,704,137,36,127,10.067,10.088,3.44,0.843,0.704,0.137,0.036,1
663209,PURGE,255,255,844,705,138,37,127,10.067,10.088,3.44,0.844,0.705,0.138,0.037,1
663527,PURGE,255,255,844,704,137,36,127,10.067,10.088,3.44,0.844,0.704,0.137,0.036,1
663777,PURGE,255,255,844,704,137,36,127,10.067,10.088,3.44,0.844,0.704,0.137,0.036,1
664027,PURGE,255,255,843,704,137,36,127,10.067,10.088,3.44,0.843,0.704,0.137,0.036,1
664277,PURGE,255,255,844,704,137,36,127,10.067,10.088,3.44,0.844,0.704,0.137,0.036,1
664527,PURGE,255,255,844,704,137,36,127,10.067,10.088,3.44,0.844,0.704,0.137,0.036,1
664777,PURGE,255,255,844,705,137,37,127,10.067,10.088,3.44,0.844,0.705,0.137,0.037,1
665027,PURGE,255,255,844,704,137,37,127,10.067,10.088,3.44,0.844,0.704,0.137,0.037,1
665367,PURGE,255,255,844,704,136,37,131,10.536,10.707,3.623,0.844,0.704,0.136,0.037,1
665617,PURGE,255,255,842,704,137,36,127,10.067,10.088,3.44,0.842,0.704,0.137,0.036,1
665917,PURGE,255,255,842,704,136,36,131,10.536,10.707,3.623,0.842,0.704,0.136,0.036,1
666166,PURGE,255,255,842,704,136,36,127,10.067,10.088,3.44,0.842,0.704,0.136,0.036,1
666416,PURGE,255,255,842,705,136,36,127,10.067,10.088,3.44,0.842,0.705,0.136,0.036,1
666666,PURGE,255,255,842,704,136,37,127,10.067,10.088,3.44,0.842,0.704,0.136,0.037,1
666916,PURGE,255,255,842,704,136,37,127,10.067,10.088,3.44,0.842,0.704,0.136,0.037,1
667166,PURGE,255,255,842,705,135,36,127,10.067,10.088,3.44,0.842,0.705,0.135,0.036,1
667416,PURGE,255,255,842,704,135,36,127,10.067,10.088,3.44,0.842,0.704,0.135,0.036,1
667666,PURGE,255,255,841,704,136,37,127,10.067,10.088,3.44,0.841,0.704,0.136,0.037,1
667916,PURGE,255,255,841,705,135,36,122,9.602,9.482,3.261,0.841,0.705,0.135,0.036,1
668166,PURGE,255,255,841,704,135,36,127,10.067,10.088,3.44,0.841,0.704,0.135,0.036,1
668482,PURGE,255,255,841,704,135,36,127,10.067,10.088,3.44,0.841,0.704,0.135,0.036,1
668731,PURGE,255,255,841,704,135,36,127,10.067,10.088,3.44,0.841,0.704,0.135,0.036,1
668981,PURGE,255,255,841,705,134,36,127,10.067,10.088,3.44,0.841,0.705,0.134,0.036,1
669231,PURGE,255,255,840,704,135,36,127,10.067,10.088,3.44,0.84,0.704,0.135,0.036,1
669485,PURGE,255,255,841,704,135,36,127,10.067,10.088,3.44,0.841,0.704,0.135,0.036,1
669734,PURGE,255,255,840,704,135,36,127,10.067,10.088,3.44,0.84,0.704,0.135,0.036,1
669987,PURGE,255,255,840,704,134,36,122,9.602,9.482,3.261,0.84,0.704,0.134,0.036,1
670237,PURGE,255,255,841,704,134,36,127,10.067,10.088,3.44,0.841,0.704,0.134,0.036,1
670585,PURGE,255,255,840,704,134,36,127,10.067,10.088,3.44,0.84,0.704,0.134,0.036,1
670834,PURGE,255,255,841,704,134,36,127,10.067,10.088,3.44,0.841,0.704,0.134,0.036,1
671084,PURGE,255,255,840,705,134,36,127,10.067,10.088,3.44,0.84,0.705,0.134,0.036,1
671334,PURGE,255,255,840,704,134,36,127,10.067,10.088,3.44,0.84,0.704,0.134,0.036,1
671584,PURGE,255,255,841,704,134,36,122,9.602,9.482,3.261,0.841,0.704,0.134,0.036,1
671834,PURGE,255,255,840,705,134,36,127,10.067,10.088,3.44,0.84,0.705,0.134,0.036,1
672084,PURGE,255,255,840,705,133,36,127,10.067,10.088,3.44,0.84,0.705,0.133,0.036,1
672334,PURGE,255,255,839,704,133,36,141,11.488,11.989,3.996,0.839,0.704,0.133,0.036,1
672584,PURGE,255,255,839,704,134,36,127,10.067,10.088,3.44,0.839,0.704,0.134,0.036,1
672834,PURGE,255,255,838,704,133,36,127,10.067,10.088,3.44,0.838,0.704,0.133,0.036,1
673084,PURGE,255,255,840,705,133,36,127,10.067,10.088,3.44,0.84,0.705,0.133,0.036,1
673334,PURGE,255,255,840,704,133,36,122,9.602,9.482,3.261,0.84,0.704,0.133,0.036,1
673584,PURGE,255,255,838,704,133,36,122,9.602,9.482,3.261,0.838,0.704,0.133,0.036,1
673834,PURGE,255,255,839,704,132,36,127,10.067,10.088,3.44,0.839,0.704,0.132,0.036,1
674170,PURGE,255,255,838,704,132,36,127,10.067,10.088,3.44,0.838,0.704,0.132,0.036,1
674420,PURGE,255,255,838,704,133,36,127,10.067,10.088,3.44,0.838,0.704,0.133,0.036,1
674670,PURGE,255,255,838,704,132,36,127,10.067,10.088,3.44,0.838,0.704,0.132,0.036,1
674920,PURGE,255,255,839,704,132,36,127,10.067,10.088,3.44,0.839,0.704,0.132,0.036,1
675170,PURGE,255,255,838,704,132,36,127,10.067,10.088,3.44,0.838,0.704,0.132,0.036,1
675420,PURGE,255,255,838,704,132,36,122,9.602,9.482,3.261,0.838,0.704,0.132,0.036,1
675670,PURGE,255,255,838,704,132,36,127,10.067,10.088,3.44,0.838,0.704,0.132,0.036,1
675920,PURGE,255,255,837,704,132,36,127,10.067,10.088,3.44,0.837,0.704,0.132,0.036,1
676170,PURGE,255,255,838,704,132,37,127,10.067,10.088,3.44,0.838,0.704,0.132,0.037,1
676518,PURGE,255,255,838,704,132,36,127,10.067,10.088,3.44,0.838,0.704,0.132,0.036,1
676767,PURGE,255,255,838,704,132,37,127,10.067,10.088,3.44,0.838,0.704,0.132,0.037,1
677017,PURGE,255,255,838,704,131,36,127,10.067,10.088,3.44,0.838,0.704,0.131,0.036,1
677267,PURGE,255,255,838,704,132,36,127,10.067,10.088,3.44,0.838,0.704,0.132,0.036,1
677517,PURGE,255,255,837,704,131,36,131,10.536,10.707,3.623,0.837,0.704,0.131,0.036,1
677767,PURGE,255,255,838,704,132,37,122,9.602,9.482,3.261,0.838,0.704,0.132,0.037,1
678017,PURGE,255,255,837,704,131,35,122,9.602,9.482,3.261,0.837,0.704,0.131,0.035,1
678267,PURGE,255,255,836,704,131,36,127,10.067,10.088,3.44,0.836,0.704,0.131,0.036,1
678517,PURGE,255,255,837,704,131,36,122,9.602,9.482,3.261,0.837,0.704,0.131,0.036,1
678767,PURGE,255,255,837,704,131,36,127,10.067,10.088,3.44,0.837,0.704,0.131,0.036,1
679017,PURGE,255,255,836,704,131,36,122,9.602,9.482,3.261,0.836,0.704,0.131,0.036,1
679267,PURGE,255,255,837,704,131,36,127,10.067,10.088,3.44,0.837,0.704,0.131,0.036,1
679518,PURGE,255,255,837,704,130,36,122,9.602,9.482,3.261,0.837,0.704,0.13,0.036,1
679767,PURGE,255,255,838,704,130,36,127,10.067,10.088,3.44,0.838,0.704,0.13,0.036,1
680017,PURGE,255,255,837,704,131,36,127,10.067,10.088,3.44,0.837,0.704,0.131,0.036,1
680343,PURGE,255,255,837,704,130,36,127,10.067,10.088,3.44,0.837,0.704,0.13,0.036,1
680592,PURGE,255,255,837,704,130,36,127,10.067,10.088,3.44,0.837,0.704,0.13,0.036,1
680842,PURGE,255,255,836,704,130,36,127,10.067,10.088,3.44,0.836,0.704,0.13,0.036,1
681121,PURGE,255,255,836,704,130,36,131,10.536,10.707,3.623,0.836,0.704,0.13,0.036,1
681371,PURGE,255,255,837,704,130,36,127,10.067,10.088,3.44,0.837,0.704,0.13,0.036,1
681621,PURGE,255,255,837,704,130,36,122,9.602,9.482,3.261,0.837,0.704,0.13,0.036,1
681871,PURGE,255,255,837,704,130,36,127,10.067,10.088,3.44,0.837,0.704,0.13,0.036,1
682121,PURGE,255,255,837,704,130,36,122,9.602,9.482,3.261,0.837,0.704,0.13,0.036,1
682394,PURGE,255,255,837,704,130,36,127,10.067,10.088,3.44,0.837,0.704,0.13,0.036,1
682643,PURGE,255,255,837,704,130,36,122,9.602,9.482,3.261,0.837,0.704,0.13,0.036,1
682893,PURGE,255,255,836,704,130,36,127,10.067,10.088,3.44,0.836,0.704,0.13,0.036,1
683143,PURGE,255,255,837,704,129,36,122,9.602,9.482,3.261,0.837,0.704,0.129,0.036,1
683393,PURGE,255,255,836,704,129,36,112,8.684,8.315,2.91,0.836,0.704,0.129,0.036,1
683643,PURGE,255,255,836,704,130,36,122,9.602,9.482,3.261,0.836,0.704,0.13,0.036,1
684086,PURGE,255,255,836,704,129,36,131,10.536,10.707,3.623,0.836,0.704,0.129,0.036,1
684335,PURGE,255,255,836,704,129,36,127,10.067,10.088,3.44,0.836,0.704,0.129,0.036,1
684585,PURGE,255,255,837,704,129,36,122,9.602,9.482,3.261,0.837,0.704,0.129,0.036,1
684835,PURGE,255,255,836,704,129,36,127,10.067,10.088,3.44,0.836,0.704,0.129,0.036,1
685085,PURGE,255,255,836,704,129,36,122,9.602,9.482,3.261,0.836,0.704,0.129,0.036,1
685335,PURGE,255,255,835,701,128,36,122,9.602,9.482,3.261,0.835,0.701,0.128,0.036,1
685585,PURGE,255,255,836,704,129,36,122,9.602,9.482,3.261,0.836,0.704,0.129,0.036,1
685847,PURGE,255,255,836,704,129,36,127,10.067,10.088,3.44,0.836,0.704,0.129,0.036,1
686096,PURGE,255,255,836,704,129,36,122,9.602,9.482,3.261,0.836,0.704,0.129,0.036,1
686369,PURGE,255,255,836,704,129,36,122,9.602,9.482,3.261,0.836,0.704,0.129,0.036,1
686619,PURGE,255,255,836,704,129,36,122,9.602,9.482,3.261,0.836,0.704,0.129,0.036,1
686869,PURGE,255,255,836,704,129,36,122,9.602,9.482,3.261,0.836,0.704,0.129,0.036,1
687162,PURGE,255,255,836,704,129,36,127,10.067,10.088,3.44,0.836,0.704,0.129,0.036,1
687412,PURGE,255,255,836,704,129,36,122,9.602,9.482,3.261,0.836,0.704,0.129,0.036,1
687662,PURGE,255,255,836,704,129,36,127,10.067,10.088,3.44,0.836,0.704,0.129,0.036,1
687912,PURGE,255,255,836,704,129,36,122,9.602,9.482,3.261,0.836,0.704,0.129,0.036,1
688288,PURGE,255,255,836,704,128,36,131,10.536,10.707,3.623,0.836,0.704,0.128,0.036,1
688538,PURGE,255,255,834,704,129,36,127,10.067,10.088,3.44,0.834,0.704,0.129,0.036,1
688788,PURGE,255,255,836,704,128,36,127,10.067,10.088,3.44,0.836,0.704,0.128,0.036,1
689038,PURGE,255,255,836,704,128,36,122,9.602,9.482,3.261,0.836,0.704,0.128,0.036,1
689288,PURGE,255,255,835,704,128,36,127,10.067,10.088,3.44,0.835,0.704,0.128,0.036,1
689547,PURGE,255,255,834,704,128,36,127,10.067,10.088,3.44,0.834,0.704,0.128,0.036,1
689796,PURGE,255,255,834,704,128,36,122,9.602,9.482,3.261,0.834,0.704,0.128,0.036,1
690046,PURGE,255,255,834,704,128,36,127,10.067,10.088,3.44,0.834,0.704,0.128,0.036,1
690296,PURGE,255,255,834,704,128,36,122,9.602,9.482,3.261,0.834,0.704,0.128,0.036,1
690546,PURGE,255,255,834,704,128,36,122,9.602,9.482,3.261,0.834,0.704,0.128,0.036,1
690796,PURGE,255,255,834,704,128,36,127,10.067,10.088,3.44,0.834,0.704,0.128,0.036,1
691046,PURGE,255,255,834,704,128,36,122,9.602,9.482,3.261,0.834,0.704,0.128,0.036,1
691296,PURGE,255,255,834,704,127,35,122,9.602,9.482,3.261,0.834,0.704,0.127,0.035,1
691657,PURGE,255,255,833,704,127,35,127,10.067,10.088,3.44,0.833,0.704,0.127,0.035,1
691907,PURGE,255,255,834,704,127,35,122,9.602,9.482,3.261,0.834,0.704,0.127,0.035,1
692157,PURGE,255,255,834,701,127,36,122,9.602,9.482,3.261,0.834,0.701,0.127,0.036,1
692407,PURGE,255,255,833,704,127,35,122,9.602,9.482,3.261,0.833,0.704,0.127,0.035,1
692657,PURGE,255,255,833,704,128,36,122,9.602,9.482,3.261,0.833,0.704,0.128,0.036,1
692907,PURGE,255,255,833,701,126,35,122,9.602,9.482,3.261,0.833,0.701,0.126,0.035,1
693198,PURGE,255,255,833,704,127,35,127,10.067,10.088,3.44,0.833,0.704,0.127,0.035,1
693448,PURGE,255,255,833,704,126,35,122,9.602,9.482,3.261,0.833,0.704,0.126,0.035,1
693698,PURGE,255,255,833,701,126,35,122,9.602,9.482,3.261,0.833,0.701,0.126,0.035,1
693948,PURGE,255,255,833,701,126,35,122,9.602,9.482,3.261,0.833,0.701,0.126,0.035,1
694198,PURGE,255,255,833,701,126,35,122,9.602,9.482,3.261,0.833,0.701,0.126,0.035,1
694448,PURGE,255,255,833,704,126,35,122,9.602,9.482,3.261,0.833,0.704,0.126,0.035,1
694698,PURGE,255,255,832,701,126,35,122,9.602,9.482,3.261,0.832,0.701,0.126,0.035,1
694973,PURGE,255,255,833,704,126,36,122,9.602,9.482,3.261,0.833,0.704,0.126,0.036,1
695222,PURGE,255,255,833,704,126,35,122,9.602,9.482,3.261,0.833,0.704,0.126,0.035,1
695472,PURGE,255,255,833,704,126,35,127,10.067,10.088,3.44,0.833,0.704,0.126,0.035,1
695722,PURGE,255,255,833,702,126,35,122,9.602,9.482,3.261,0.833,0.702,0.126,0.035,1
695972,PURGE,255,255,833,704,126,35,122,9.602,9.482,3.261,0.833,0.704,0.126,0.035,1
696222,PURGE,255,255,832,704,126,35,122,9.602,9.482,3.261,0.832,0.704,0.126,0.035,1
696472,PURGE,255,255,833,704,126,35,122,9.602,9.482,3.261,0.833,0.704,0.126,0.035,1
696722,PURGE,255,255,832,704,126,35,107,8.232,7.754,2.739,0.832,0.704,0.126,0.035,1
696977,PURGE,255,255,832,704,126,36,122,9.602,9.482,3.261,0.832,0.704,0.126,0.036,1
697226,PURGE,255,255,832,704,126,35,122,9.602,9.482,3.261,0.832,0.704,0.126,0.035,1
697476,PURGE,255,255,832,701,125,35,122,9.602,9.482,3.261,0.832,0.701,0.125,0.035,1
700352,PURGE,255,255,832,701,125,35,166,13.934,15.432,4.973,0.832,0.701,0.125,0.035,1
700602,PURGE,255,255,832,701,125,35,127,10.067,10.088,3.44,0.832,0.701,0.125,0.035,1
700852,PURGE,255,255,832,701,125,35,122,9.602,9.482,3.261,0.832,0.701,0.125,0.035,1
701102,PURGE,255,255,832,704,125,35,122,9.602,9.482,3.261,0.832,0.704,0.125,0.035,1
701352,PURGE,255,255,832,701,124,35,122,9.602,9.482,3.261,0.832,0.701,0.124,0.035,1
701796,PURGE,255,255,832,701,124,36,131,10.536,10.707,3.623,0.832,0.701,0.124,0.036,1
702402,PURGE,255,255,832,704,125,36,136,11.01,11.341,3.808,0.832,0.704,0.125,0.036,1
702902,PURGE,255,255,832,701,124,35,122,9.602,9.482,3.261,0.832,0.701,0.124,0.035,1
703359,PURGE,255,255,832,701,124,35,131,10.536,10.707,3.623,0.832,0.701,0.124,0.035,1
703609,PURGE,255,255,832,700,124,36,122,9.602,9.482,3.261,0.832,0.7,0.124,0.036,1
704036,PURGE,255,255,832,701,124,35,131,10.536,10.707,3.623,0.832,0.701,0.124,0.035,1
704343,PURGE,255,255,832,701,123,35,127,10.067,10.088,3.44,0.832,0.701,0.123,0.035,1
702652,PURGE,255,255,832,700,124,35,122,9.602,9.482,3.261,0.832,0.7,0.124,0.035,1
704592,PURGE,255,255,832,700,123,35,127,10.067,10.088,3.44,0.832,0.7,0.123,0.035,1
707325,PURGE,255,255,832,700,123,35,171,14.435,16.161,5.176,0.832,0.7,0.123,0.035,1
707574,PURGE,255,255,832,701,123,35,122,9.602,9.482,3.261,0.832,0.701,0.123,0.035,1
707824,PURGE,255,255,832,701,123,35,122,9.602,9.482,3.261,0.832,0.701,0.123,0.035,1
708074,PURGE,255,255,828,700,123,36,122,9.602,9.482,3.261,0.828,0.7,0.123,0.036,1
708477,PURGE,255,255,832,700,123,35,127,10.067,10.088,3.44,0.832,0.7,0.123,0.035,1
708726,PURGE,255,255,832,701,123,35,122,9.602,9.482,3.261,0.832,0.701,0.123,0.035,1
708976,PURGE,255,255,832,700,123,35,122,9.602,9.482,3.261,0.832,0.7,0.123,0.035,1
709226,PURGE,255,255,832,701,123,35,122,9.602,9.482,3.261,0.832,0.701,0.123,0.035,1
709476,PURGE,255,255,832,700,123,35,122,9.602,9.482,3.261,0.832,0.7,0.123,0.035,1
709726,PURGE,255,255,828,700,123,35,122,9.602,9.482,3.261,0.828,0.7,0.123,0.035,1
709976,PURGE,255,255,832,701,123,35,122,9.602,9.482,3.261,0.832,0.701,0.123,0.035,1
710226,PURGE,255,255,832,700,122,35,122,9.602,9.482,3.261,0.832,0.7,0.122,0.035,1
710484,PURGE,255,255,832,700,123,35,122,9.602,9.482,3.261,0.832,0.7,0.123,0.035,1
710733,PURGE,255,255,832,700,122,35,122,9.602,9.482,3.261,0.832,0.7,0.122,0.035,1
710983,PURGE,255,255,832,700,122,35,122,9.602,9.482,3.261,0.832,0.7,0.122,0.035,1
711307,PURGE,255,255,832,699,122,35,117,9.141,8.891,3.084,0.832,0.699,0.122,0.035,1
711556,PURGE,255,255,832,700,122,35,122,9.602,9.482,3.261,0.832,0.7,0.122,0.035,1
711806,PURGE,255,255,828,699,122,35,122,9.602,9.482,3.261,0.828,0.699,0.122,0.035,1
712222,PURGE,255,255,832,700,122,35,127,10.067,10.088,3.44,0.832,0.7,0.122,0.035,1
712541,PURGE,255,255,832,700,122,35,127,10.067,10.088,3.44,0.832,0.7,0.122,0.035,1
712791,PURGE,255,255,828,700,122,35,122,9.602,9.482,3.261,0.828,0.7,0.122,0.035,1
713041,PURGE,255,255,828,700,122,35,122,9.602,9.482,3.261,0.828,0.7,0.122,0.035,1
713291,PURGE,255,255,826,700,122,35,122,9.602,9.482,3.261,0.826,0.7,0.122,0.035,1
713541,PURGE,255,255,828,700,122,35,122,9.602,9.482,3.261,0.828,0.7,0.122,0.035,1
713791,PURGE,255,255,828,699,122,36,122,9.602,9.482,3.261,0.828,0.699,0.122,0.036,1
714041,PURGE,255,255,829,700,122,35,122,9.602,9.482,3.261,0.829,0.7,0.122,0.035,1
714402,PURGE,255,255,828,699,121,35,127,10.067,10.088,3.44,0.828,0.699,0.121,0.035,1
714652,PURGE,255,255,828,700,122,35,122,9.602,9.482,3.261,0.828,0.7,0.122,0.035,1
714902,PURGE,255,255,827,699,121,35,122,9.602,9.482,3.261,0.827,0.699,0.121,0.035,1
715152,PURGE,255,255,828,699,121,35,122,9.602,9.482,3.261,0.828,0.699,0.121,0.035,1
715402,PURGE,255,255,828,699,122,35,122,9.602,9.482,3.261,0.828,0.699,0.122,0.035,1
715652,PURGE,255,255,828,699,121,35,122,9.602,9.482,3.261,0.828,0.699,0.121,0.035,1
716152,PURGE,255,255,828,700,122,36,122,9.602,9.482,3.261,0.828,0.7,0.122,0.036,1
716516,PURGE,255,255,828,700,122,35,127,10.067,10.088,3.44,0.828,0.7,0.122,0.035,1
716819,PURGE,255,255,828,699,121,35,122,9.602,9.482,3.261,0.828,0.699,0.121,0.035,1
717069,PURGE,255,255,826,699,121,35,122,9.602,9.482,3.261,0.826,0.699,0.121,0.035,1
717319,PURGE,255,255,828,699,121,35,122,9.602,9.482,3.261,0.828,0.699,0.121,0.035,1
717569,PURGE,255,255,827,699,121,35,122,9.602,9.482,3.261,0.827,0.699,0.121,0.035,1
717819,PURGE,255,255,827,699,121,35,122,9.602,9.482,3.261,0.827,0.699,0.121,0.035,1
718150,PURGE,255,255,828,700,121,35,127,10.067,10.088,3.44,0.828,0.7,0.121,0.035,1
718400,PURGE,255,255,827,699,121,35,122,9.602,9.482,3.261,0.827,0.699,0.121,0.035,1
718650,PURGE,255,255,827,699,121,35,122,9.602,9.482,3.261,0.827,0.699,0.121,0.035,1
719006,PURGE,255,255,827,698,121,35,127,10.067,10.088,3.44,0.827,0.698,0.121,0.035,1
715902,PURGE,255,255,828,699,121,35,122,9.602,9.482,3.261,0.828,0.699,0.121,0.035,1
719256,PURGE,255,255,826,699,121,35,127,10.067,10.088,3.44,0.826,0.699,0.121,0.035,1
719506,PURGE,255,255,827,698,121,35,122,9.602,9.482,3.261,0.827,0.698,0.121,0.035,1
719825,PURGE,255,255,826,698,121,35,122,9.602,9.482,3.261,0.826,0.698,0.121,0.035,1
720074,PURGE,255,255,827,699,121,36,122,9.602,9.482,3.261,0.827,0.699,0.121,0.036,1
720324,PURGE,255,255,828,699,121,35,122,9.602,9.482,3.261,0.828,0.699,0.121,0.035,1
720574,PURGE,255,255,827,698,121,35,122,9.602,9.482,3.261,0.827,0.698,0.121,0.035,1
720824,PURGE,255,255,826,698,121,35,122,9.602,9.482,3.261,0.826,0.698,0.121,0.035,1
721074,PURGE,255,255,826,699,121,35,122,9.602,9.482,3.261,0.826,0.699,0.121,0.035,1
721471,PURGE,255,255,827,698,121,35,127,10.067,10.088,3.44,0.827,0.698,0.121,0.035,1
721833,PURGE,255,255,826,699,121,36,127,10.067,10.088,3.44,0.826,0.699,0.121,0.036,1
722083,PURGE,255,255,827,699,121,35,122,9.602,9.482,3.261,0.827,0.699,0.121,0.035,1
722343,PURGE,255,255,826,698,121,35,122,9.602,9.482,3.261,0.826,0.698,0.121,0.035,1
722672,PURGE,255,255,827,699,120,35,122,9.602,9.482,3.261,0.827,0.699,0.12,0.035,1
722922,PURGE,255,255,828,699,121,35,122,9.602,9.482,3.261,0.828,0.699,0.121,0.035,1
723172,PURGE,255,255,827,698,120,35,122,9.602,9.482,3.261,0.827,0.698,0.12,0.035,1
723422,PURGE,255,255,826,698,120,35,122,9.602,9.482,3.261,0.826,0.698,0.12,0.035,1
723694,PURGE,255,255,827,698,120,35,122,9.602,9.482,3.261,0.827,0.698,0.12,0.035,1
723943,PURGE,255,255,826,698,121,35,122,9.602,9.482,3.261,0.826,0.698,0.121,0.035,1
724193,PURGE,255,255,827,699,120,35,122,9.602,9.482,3.261,0.827,0.699,0.12,0.035,1
724443,PURGE,255,255,827,698,120,36,122,9.602,9.482,3.261,0.827,0.698,0.12,0.036,1
724693,PURGE,255,255,827,698,120,35,122,9.602,9.482,3.261,0.827,0.698,0.12,0.035,1
724943,PURGE,255,255,826,698,120,35,122,9.602,9.482,3.261,0.826,0.698,0.12,0.035,1
725193,PURGE,255,255,826,698,120,35,122,9.602,9.482,3.261,0.826,0.698,0.12,0.035,1
725443,PURGE,255,255,826,698,120,35,122,9.602,9.482,3.261,0.826,0.698,0.12,0.035,1
725693,PURGE,255,255,826,699,120,35,122,9.602,9.482,3.261,0.826,0.699,0.12,0.035,1
725943,PURGE,255,255,826,699,120,36,122,9.602,9.482,3.261,0.826,0.699,0.12,0.036,1
726193,PURGE,255,255,827,698,120,35,122,9.602,9.482,3.261,0.827,0.698,0.12,0.035,1
726535,PURGE,255,255,826,698,120,35,127,10.067,10.088,3.44,0.826,0.698,0.12,0.035,1
726785,PURGE,255,255,826,698,120,35,122,9.602,9.482,3.261,0.826,0.698,0.12,0.035,1
727035,PURGE,255,255,826,698,120,35,122,9.602,9.482,3.261,0.826,0.698,0.12,0.035,1
727382,PURGE,255,255,826,698,120,35,127,10.067,10.088,3.44,0.826,0.698,0.12,0.035,1
727632,PURGE,255,255,826,699,120,35,122,9.602,9.482,3.261,0.826,0.699,0.12,0.035,1
727882,PURGE,255,255,826,698,119,35,122,9.602,9.482,3.261,0.826,0.698,0.119,0.035,1
728177,PURGE,255,255,825,698,120,35,122,9.602,9.482,3.261,0.825,0.698,0.12,0.035,1
728427,PURGE,255,255,826,698,120,35,122,9.602,9.482,3.261,0.826,0.698,0.12,0.035,1
728677,PURGE,255,255,825,698,120,35,122,9.602,9.482,3.261,0.825,0.698,0.12,0.035,1
729094,PURGE,255,255,826,699,119,34,127,10.067,10.088,3.44,0.826,0.699,0.119,0.034,1
