ts,state,motor_A_duty,motor_B_duty,gmxxx_ch1,gmxxx_ch2,gmxxx_ch3,gmxxx_ch4,mics5524_raw,co_mics,eth_mics,voc_mics,no2_gm,c2h5oh_gm,voc_gm,co_gm,currentLevel
297025,HOLD,102,0,822,774,197,36,171,14.435,16.161,5.176,0.822,0.774,0.197,0.036,1
297275,HOLD,102,0,823,775,197,37,171,14.435,16.161,5.176,0.823,0.775,0.197,0.037,1
297525,HOLD,102,0,823,775,197,37,171,14.435,16.161,5.176,0.823,0.775,0.197,0.037,1
297775,HOLD,102,0,823,775,197,36,171,14.435,16.161,5.176,0.823,0.775,0.197,0.036,1
298025,HOLD,102,0,822,775,197,37,171,14.435,16.161,5.176,0.822,0.775,0.197,0.037,1
298275,HOLD,102,0,822,775,196,37,171,14.435,16.161,5.176,0.822,0.775,0.196,0.037,1
298525,HOLD,102,0,822,775,197,37,171,14.435,16.161,5.176,0.822,0.775,0.197,0.037,1
298775,HOLD,102,0,822,774,197,36,175,14.939,16.903,5.381,0.822,0.774,0.197,0.036,1
299025,HOLD,102,0,822,774,197,37,171,14.435,16.161,5.176,0.822,0.774,0.197,0.037,1
299275,HOLD,102,0,822,774,197,37,171,14.435,16.161,5.176,0.822,0.774,0.197,0.037,1
299525,HOLD,102,0,822,775,197,37,171,14.435,16.161,5.176,0.822,0.775,0.197,0.037,1
299775,HOLD,102,0,823,775,197,37,171,14.435,16.161,5.176,0.823,0.775,0.197,0.037,1
300025,HOLD,102,0,822,774,197,37,171,14.435,16.161,5.176,0.822,0.774,0.197,0.037,1
300275,HOLD,102,0,822,775,196,37,171,14.435,16.161,5.176,0.822,0.775,0.196,0.037,1
300525,HOLD,102,0,823,775,197,37,171,14.435,16.161,5.176,0.823,0.775,0.197,0.037,1
300775,HOLD,102,0,822,775,197,37,171,14.435,16.161,5.176,0.822,0.775,0.197,0.037,1
301025,HOLD,102,0,822,774,197,37,171,14.435,16.161,5.176,0.822,0.774,0.197,0.037,1
301275,HOLD,102,0,822,775,197,36,171,14.435,16.161,5.176,0.822,0.775,0.197,0.036,1
301525,HOLD,102,0,822,775,197,37,171,14.435,16.161,5.176,0.822,0.775,0.197,0.037,1
301775,HOLD,102,0,822,775,196,37,171,14.435,16.161,5.176,0.822,0.775,0.196,0.037,1
302025,HOLD,102,0,822,775,197,37,171,14.435,16.161,5.176,0.822,0.775,0.197,0.037,1
302275,HOLD,102,0,822,775,196,37,171,14.435,16.161,5.176,0.822,0.775,0.196,0.037,1
302525,HOLD,102,0,823,775,196,37,171,14.435,16.161,5.176,0.823,0.775,0.196,0.037,1
302775,HOLD,102,0,823,775,197,37,171,14.435,16.161,5.176,0.823,0.775,0.197,0.037,1
303025,HOLD,102,0,822,775,196,37,171,14.435,16.161,5.176,0.822,0.775,0.196,0.037,1
303275,HOLD,102,0,822,775,197,37,171,14.435,16.161,5.176,0.822,0.775,0.197,0.037,1
303525,HOLD,102,0,822,775,196,37,171,14.435,16.161,5.176,0.822,0.775,0.196,0.037,1
303775,HOLD,102,0,822,775,197,36,171,14.435,16.161,5.176,0.822,0.775,0.197,0.036,1
304025,HOLD,102,0,823,775,197,37,175,14.939,16.903,5.381,0.823,0.775,0.197,0.037,1
304275,HOLD,102,0,822,775,196,36,171,14.435,16.161,5.176,0.822,0.775,0.196,0.036,1
304525,HOLD,102,0,822,775,197,37,171,14.435,16.161,5.176,0.822,0.775,0.197,0.037,1
304775,HOLD,102,0,822,775,197,37,171,14.435,16.161,5.176,0.822,0.775,0.197,0.037,1
305025,HOLD,102,0,822,775,197,37,171,14.435,16.161,5.176,0.822,0.775,0.197,0.037,1
305275,HOLD,102,0,822,775,196,37,171,14.435,16.161,5.176,0.822,0.775,0.196,0.037,1
305525,HOLD,102,0,822,775,196,37,171,14.435,16.161,5.176,0.822,0.775,0.196,0.037,1
305775,HOLD,102,0,822,775,196,37,171,14.435,16.161,5.176,0.822,0.775,0.196,0.037,1
306025,HOLD,102,0,823,774,196,37,171,14.435,16.161,5.176,0.823,0.774,0.196,0.037,1
306275,HOLD,102,0,823,777,196,37,171,14.435,16.161,5.176,0.823,0.777,0.196,0.037,1
306525,HOLD,102,0,822,775,196,37,171,14.435,16.161,5.176,0.822,0.775,0.196,0.037,1
306775,HOLD,102,0,822,775,196,37,171,14.435,16.161,5.176,0.822,0.775,0.196,0.037,1
307025,HOLD,102,0,822,775,196,36,171,14.435,16.161,5.176,0.822,0.775,0.196,0.036,1
307275,HOLD,102,0,822,775,196,37,171,14.435,16.161,5.176,0.822,0.775,0.196,0.037,1
307525,HOLD,102,0,823,775,196,36,171,14.435,16.161,5.176,0.823,0.775,0.196,0.036,1
307775,HOLD,102,0,822,776,197,36,171,14.435,16.161,5.176,0.822,0.776,0.197,0.036,1
308025,HOLD,102,0,822,775,197,37,171,14.435,16.161,5.176,0.822,0.775,0.197,0.037,1
308275,HOLD,102,0,822,776,196,37,171,14.435,16.161,5.176,0.822,0.776,0.196,0.037,1
308525,HOLD,102,0,823,776,197,37,171,14.435,16.161,5.176,0.823,0.776,0.197,0.037,1
308775,HOLD,102,0,822,775,196,37,171,14.435,16.161,5.176,0.822,0.775,0.196,0.037,1
309025,HOLD,102,0,822,777,196,37,171,14.435,16.161,5.176,0.822,0.777,0.196,0.037,1
309275,HOLD,102,0,822,776,196,36,171,14.435,16.161,5.176,0.822,0.776,0.196,0.036,1
309525,HOLD,102,0,823,776,196,37,171,14.435,16.161,5.176,0.823,0.776,0.196,0.037,1
309775,HOLD,102,0,822,775,196,36,171,14.435,16.161,5.176,0.822,0.775,0.196,0.036,1
310025,HOLD,102,0,822,777,197,37,171,14.435,16.161,5.176,0.822,0.777,0.197,0.037,1
310275,HOLD,102,0,822,776,196,37,171,14.435,16.161,5.176,0.822,0.776,0.196,0.037,1
310525,HOLD,102,0,823,776,196,37,171,14.435,16.161,5.176,0.823,0.776,0.196,0.037,1
310775,HOLD,102,0,822,775,196,37,171,14.435,16.161,5.176,0.822,0.775,0.196,0.037,1
311025,HOLD,102,0,822,776,196,37,171,14.435,16.161,5.176,0.822,0.776,0.196,0.037,1
311275,HOLD,102,0,823,776,196,37,171,14.435,16.161,5.176,0.823,0.776,0.196,0.037,1
311525,HOLD,102,0,822,775,196,37,171,14.435,16.161,5.176,0.822,0.775,0.196,0.037,1
311775,HOLD,102,0,822,776,196,36,171,14.435,16.161,5.176,0.822,0.776,0.196,0.036,1
312025,PURGE,255,255,822,776,196,37,171,14.435,16.161,5.176,0.822,0.776,0.196,0.037,1
312275,PURGE,255,255,822,776,196,36,171,14.435,16.161,5.176,0.822,0.776,0.196,0.036,1
312525,PURGE,255,255,822,776,196,37,171,14.435,16.161,5.176,0.822,0.776,0.196,0.037,1
312775,PURGE,255,255,823,776,196,37,171,14.435,16.161,5.176,0.823,0.776,0.196,0.037,1
313025,PURGE,255,255,822,777,196,37,171,14.435,16.161,5.176,0.822,0.777,0.196,0.037,1
313275,PURGE,255,255,823,776,196,37,171,14.435,16.161,5.176,0.823,0.776,0.196,0.037,1
313525,PURGE,255,255,823,776,196,37,166,13.934,15.432,4.973,0.823,0.776,0.196,0.037,1
313775,PURGE,255,255,822,776,196,37,171,14.435,16.161,5.176,0.822,0.776,0.196,0.037,1
314025,PURGE,255,255,821,776,196,37,171,14.435,16.161,5.176,0.821,0.776,0.196,0.037,1
314275,PURGE,255,255,822,776,196,37,171,14.435,16.161,5.176,0.822,0.776,0.196,0.037,1
314525,PURGE,255,255,822,776,196,37,171,14.435,16.161,5.176,0.822,0.776,0.196,0.037,1
314775,PURGE,255,255,823,777,196,37,171,14.435,16.161,5.176,0.823,0.777,0.196,0.037,1
315025,PURGE,255,255,822,776,196,37,171,14.435,16.161,5.176,0.822,0.776,0.196,0.037,1
315275,PURGE,255,255,822,776,196,36,171,14.435,16.161,5.176,0.822,0.776,0.196,0.036,1
315525,PURGE,255,255,822,776,196,37,171,14.435,16.161,5.176,0.822,0.776,0.196,0.037,1
315775,PURGE,255,255,822,776,196,37,175,14.939,16.903,5.381,0.822,0.776,0.196,0.037,1
316025,PURGE,255,255,822,777,196,37,171,14.435,16.161,5.176,0.822,0.777,0.196,0.037,1
316275,PURGE,255,255,822,777,196,37,171,14.435,16.161,5.176,0.822,0.777,0.196,0.037,1
316525,PURGE,255,255,821,776,196,37,171,14.435,16.161,5.176,0.821,0.776,0.196,0.037,1
316775,PURGE,255,255,821,776,196,37,171,14.435,16.161,5.176,0.821,0.776,0.196,0.037,1
317025,PURGE,255,255,822,777,196,37,171,14.435,16.161,5.176,0.822,0.777,0.196,0.037,1
317275,PURGE,255,255,822,777,196,37,171,14.435,16.161,5.176,0.822,0.777,0.196,0.037,1
317525,PURGE,255,255,822,777,196,37,171,14.435,16.161,5.176,0.822,0.777,0.196,0.037,1
317775,PURGE,255,255,822,777,196,36,171,14.435,16.161,5.176,0.822,0.777,0.196,0.036,1
318025,PURGE,255,255,821,777,196,37,171,14.435,16.161,5.176,0.821,0.777,0.196,0.037,1
318275,PURGE,255,255,821,776,196,36,171,14.435,16.161,5.176,0.821,0.776,0.196,0.036,1
318525,PURGE,255,255,821,776,196,37,171,14.435,16.161,5.176,0.821,0.776,0.196,0.037,1
318775,PURGE,255,255,821,777,196,37,171,14.435,16.161,5.176,0.821,0.777,0.196,0.037,1
319025,PURGE,255,255,821,777,196,37,171,14.435,16.161,5.176,0.821,0.777,0.196,0.037,1
319275,PURGE,255,255,821,776,196,37,171,14.435,16.161,5.176,0.821,0.776,0.196,0.037,1
319525,PURGE,255,255,821,777,196,36,171,14.435,16.161,5.176,0.821,0.777,0.196,0.036,1
319775,PURGE,255,255,821,776,196,37,171,14.435,16.161,5.176,0.821,0.776,0.196,0.037,1
320025,PURGE,255,255,821,777,196,36,171,14.435,16.161,5.176,0.821,0.777,0.196,0.036,1
320275,PURGE,255,255,821,776,196,37,175,14.939,16.903,5.381,0.821,0.776,0.196,0.037,1
320525,PURGE,255,255,821,777,196,37,171,14.435,16.161,5.176,0.821,0.777,0.196,0.037,1
320775,PURGE,255,255,821,777,196,37,171,14.435,16.161,5.176,0.821,0.777,0.196,0.037,1
321025,PURGE,255,255,821,777,195,36,171,14.435,16.161,5.176,0.821,0.777,0.195,0.036,1
321275,PURGE,255,255,820,777,196,37,171,14.435,16.161,5.176,0.82,0.777,0.196,0.037,1
321525,PURGE,255,255,820,776,196,37,180,15.447,17.658,5.589,0.82,0.776,0.196,0.037,1
321775,PURGE,255,255,820,776,195,36,171,14.435,16.161,5.176,0.82,0.776,0.195,0.036,1
322025,PURGE,255,255,821,777,195,36,171,14.435,16.161,5.176,0.821,0.777,0.195,0.036,1
322275,PURGE,255,255,820,777,195,36,171,14.435,16.161,5.176,0.82,0.777,0.195,0.036,1
322525,PURGE,255,255,819,777,196,37,171,14.435,16.161,5.176,0.819,0.777,0.196,0.037,1
322775,PURGE,255,255,820,777,195,36,171,14.435,16.161,5.176,0.82,0.777,0.195,0.036,1
323025,PURGE,255,255,820,777,195,37,166,13.934,15.432,4.973,0.82,0.777,0.195,0.037,1
323275,PURGE,255,255,820,777,195,36,171,14.435,16.161,5.176,0.82,0.777,0.195,0.036,1
323525,PURGE,255,255,820,777,195,36,171,14.435,16.161,5.176,0.82,0.777,0.195,0.036,1
323775,PURGE,255,255,820,777,194,36,185,15.958,18.426,5.799,0.82,0.777,0.194,0.036,1
324025,PURGE,255,255,820,777,195,36,171,14.435,16.161,5.176,0.82,0.777,0.195,0.036,1
324275,PURGE,255,255,820,777,194,36,171,14.435,16.161,5.176,0.82,0.777,0.194,0.036,1
324569,PURGE,255,255,818,777,194,36,171,14.435,16.161,5.176,0.818,0.777,0.194,0.036,1
324819,PURGE,255,255,818,778,194,36,166,13.934,15.432,4.973,0.818,0.778,0.194,0.036,1
325069,PURGE,255,255,819,777,194,37,171,14.435,16.161,5.176,0.819,0.777,0.194,0.037,1
325319,PURGE,255,255,819,777,194,37,171,14.435,16.161,5.176,0.819,0.777,0.194,0.037,1
325569,PURGE,255,255,818,777,194,37,171,14.435,16.161,5.176,0.818,0.777,0.194,0.037,1
325819,PURGE,255,255,819,777,194,37,171,14.435,16.161,5.176,0.819,0.777,0.194,0.037,1
326069,PURGE,255,255,818,777,194,37,166,13.934,15.432,4.973,0.818,0.777,0.194,0.037,1
326319,PURGE,255,255,818,777,193,37,171,14.435,16.161,5.176,0.818,0.777,0.193,0.037,1
326569,PURGE,255,255,818,777,193,37,175,14.939,16.903,5.381,0.818,0.777,0.193,0.037,1
326819,PURGE,255,255,817,777,193,36,171,14.435,16.161,5.176,0.817,0.777,0.193,0.036,1
327069,PURGE,255,255,817,777,193,36,166,13.934,15.432,4.973,0.817,0.777,0.193,0.036,1
327319,PURGE,255,255,817,777,193,37,166,13.934,15.432,4.973,0.817,0.777,0.193,0.037,1
327569,PURGE,255,255,817,777,193,36,166,13.934,15.432,4.973,0.817,0.777,0.193,0.036,1
327819,PURGE,255,255,817,778,193,37,171,14.435,16.161,5.176,0.817,0.778,0.193,0.037,1
328069,PURGE,255,255,817,777,193,36,171,14.435,16.161,5.176,0.817,0.777,0.193,0.036,1
328319,PURGE,255,255,817,778,192,37,171,14.435,16.161,5.176,0.817,0.778,0.192,0.037,1
328569,PURGE,255,255,817,778,192,36,166,13.934,15.432,4.973,0.817,0.778,0.192,0.036,1
328819,PURGE,255,255,816,777,192,36,171,14.435,16.161,5.176,0.816,0.777,0.192,0.036,1
329069,PURGE,255,255,817,777,192,36,171,14.435,16.161,5.176,0.817,0.777,0.192,0.036,1
329319,PURGE,255,255,816,777,192,37,171,14.435,16.161,5.176,0.816,0.777,0.192,0.037,1
329569,PURGE,255,255,816,777,192,37,166,13.934,15.432,4.973,0.816,0.777,0.192,0.037,1
329819,PURGE,255,255,815,777,192,37,166,13.934,15.432,4.973,0.815,0.777,0.192,0.037,1
330069,PURGE,255,255,815,777,191,36,180,15.447,17.658,5.589,0.815,0.777,0.191,0.036,1
330319,PURGE,255,255,815,777,192,37,171,14.435,16.161,5.176,0.815,0.777,0.192,0.037,1
330569,PURGE,255,255,816,778,192,36,171,14.435,16.161,5.176,0.816,0.778,0.192,0.036,1
330819,PURGE,255,255,815,777,191,36,166,13.934,15.432,4.973,0.815,0.777,0.191,0.036,1
331069,PURGE,255,255,815,777,191,36,166,13.934,15.432,4.973,0.815,0.777,0.191,0.036,1
331319,PURGE,255,255,815,777,191,36,171,14.435,16.161,5.176,0.815,0.777,0.191,0.036,1
331569,PURGE,255,255,815,777,191,36,171,14.435,16.161,5.176,0.815,0.777,0.191,0.036,1
331848,PURGE,255,255,814,777,191,36,171,14.435,16.161,5.176,0.814,0.777,0.191,0.036,1
332097,PURGE,255,255,814,777,190,36,171,14.435,16.161,5.176,0.814,0.777,0.19,0.036,1
332347,PURGE,255,255,813,777,190,36,185,15.958,18.426,5.799,0.813,0.777,0.19,0.036,1
332597,PURGE,255,255,814,777,190,36,171,14.435,16.161,5.176,0.814,0.777,0.19,0.036,1
332847,PURGE,255,255,813,777,190,36,166,13.934,15.432,4.973,0.813,0.777,0.19,0.036,1
333097,PURGE,255,255,813,777,190,36,166,13.934,15.432,4.973,0.813,0.777,0.19,0.036,1
333347,PURGE,255,255,813,777,190,36,171,14.435,16.161,5.176,0.813,0.777,0.19,0.036,1
333597,PURGE,255,255,813,777,190,36,171,14.435,16.161,5.176,0.813,0.777,0.19,0.036,1
333847,PURGE,255,255,813,778,190,36,166,13.934,15.432,4.973,0.813,0.778,0.19,0.036,1
334097,PURGE,255,255,813,777,190,37,171,14.435,16.161,5.176,0.813,0.777,0.19,0.037,1
334347,PURGE,255,255,812,777,190,36,171,14.435,16.161,5.176,0.812,0.777,0.19,0.036,1
334597,PURGE,255,255,813,777,189,36,171,14.435,16.161,5.176,0.813,0.777,0.189,0.036,1
334847,PURGE,255,255,813,777,190,36,171,14.435,16.161,5.176,0.813,0.777,0.19,0.036,1
335097,PURGE,255,255,813,778,189,36,171,14.435,16.161,5.176,0.813,0.778,0.189,0.036,1
335347,PURGE,255,255,812,777,189,36,171,14.435,16.161,5.176,0.812,0.777,0.189,0.036,1
335597,PURGE,255,255,812,778,189,36,171,14.435,16.161,5.176,0.812,0.778,0.189,0.036,1
335847,PURGE,255,255,811,777,189,36,171,14.435,16.161,5.176,0.811,0.777,0.189,0.036,1
336097,PURGE,255,255,812,778,189,36,171,14.435,16.161,5.176,0.812,0.778,0.189,0.036,1
336347,PURGE,255,255,812,778,189,36,171,14.435,16.161,5.176,0.812,0.778,0.189,0.036,1
336597,PURGE,255,255,812,778,189,36,171,14.435,16.161,5.176,0.812,0.778,0.189,0.036,1
336847,PURGE,255,255,811,777,189,36,171,14.435,16.161,5.176,0.811,0.777,0.189,0.036,1
337097,PURGE,255,255,810,777,189,37,171,14.435,16.161,5.176,0.81,0.777,0.189,0.037,1
337347,PURGE,255,255,812,777,189,36,171,14.435,16.161,5.176,0.812,0.777,0.189,0.036,1
337597,PURGE,255,255,810,777,188,36,171,14.435,16.161,5.176,0.81,0.777,0.188,0.036,1
337847,PURGE,255,255,810,777,188,36,171,14.435,16.161,5.176,0.81,0.777,0.188,0.036,1
338097,PURGE,255,255,811,778,188,36,171,14.435,16.161,5.176,0.811,0.778,0.188,0.036,1
338347,PURGE,255,255,810,777,188,37,171,14.435,16.161,5.176,0.81,0.777,0.188,0.037,1
338597,PURGE,255,255,810,777,188,36,171,14.435,16.161,5.176,0.81,0.777,0.188,0.036,1
338847,PURGE,255,255,811,777,188,36,171,14.435,16.161,5.176,0.811,0.777,0.188,0.036,1
339097,PURGE,255,255,809,777,188,36,171,14.435,16.161,5.176,0.809,0.777,0.188,0.036,1
339347,PURGE,255,255,810,778,188,37,171,14.435,16.161,5.176,0.81,0.778,0.188,0.037,1
339597,PURGE,255,255,810,777,188,36,171,14.435,16.161,5.176,0.81,0.777,0.188,0.036,1
339847,PURGE,255,255,810,778,188,36,171,14.435,16.161,5.176,0.81,0.778,0.188,0.036,1
340097,PURGE,255,255,810,777,188,36,171,14.435,16.161,5.176,0.81,0.777,0.188,0.036,1
340347,PURGE,255,255,809,777,188,36,171,14.435,16.161,5.176,0.809,0.777,0.188,0.036,1
340597,PURGE,255,255,809,777,188,36,171,14.435,16.161,5.176,0.809,0.777,0.188,0.036,1
340847,PURGE,255,255,809,777,187,36,171,14.435,16.161,5.176,0.809,0.777,0.187,0.036,1
341097,PURGE,255,255,809,778,187,36,171,14.435,16.161,5.176,0.809,0.778,0.187,0.036,1
341347,PURGE,255,255,809,777,187,36,171,14.435,16.161,5.176,0.809,0.777,0.187,0.036,1
341597,PURGE,255,255,809,777,187,36,171,14.435,16.161,5.176,0.809,0.777,0.187,0.036,1
341847,PURGE,255,255,808,777,187,36,171,14.435,16.161,5.176,0.808,0.777,0.187,0.036,1
342097,PURGE,255,255,809,777,187,36,171,14.435,16.161,5.176,0.809,0.777,0.187,0.036,1
342347,PURGE,255,255,809,777,186,36,171,14.435,16.161,5.176,0.809,0.777,0.186,0.036,1
342597,PURGE,255,255,809,777,187,36,171,14.435,16.161,5.176,0.809,0.777,0.187,0.036,1
342847,PURGE,255,255,809,777,186,36,171,14.435,16.161,5.176,0.809,0.777,0.186,0.036,1
343097,PURGE,255,255,809,777,186,36,171,14.435,16.161,5.176,0.809,0.777,0.186,0.036,1
343347,PURGE,255,255,808,778,186,36,171,14.435,16.161,5.176,0.808,0.778,0.186,0.036,1
343597,PURGE,255,255,808,777,186,36,171,14.435,16.161,5.176,0.808,0.777,0.186,0.036,1
343847,PURGE,255,255,808,778,186,36,171,14.435,16.161,5.176,0.808,0.778,0.186,0.036,1
344097,PURGE,255,255,808,777,186,36,171,14.435,16.161,5.176,0.808,0.777,0.186,0.036,1
344347,PURGE,255,255,808,777,186,36,171,14.435,16.161,5.176,0.808,0.777,0.186,0.036,1
344597,PURGE,255,255,808,777,186,36,171,14.435,16.161,5.176,0.808,0.777,0.186,0.036,1
344847,PURGE,255,255,809,777,185,36,171,14.435,16.161,5.176,0.809,0.777,0.185,0.036,1
345097,PURGE,255,255,807,777,186,36,171,14.435,16.161,5.176,0.807,0.777,0.186,0.036,1
345347,PURGE,255,255,808,778,186,36,171,14.435,16.161,5.176,0.808,0.778,0.186,0.036,1
345597,PURGE,255,255,807,777,186,36,166,13.934,15.432,4.973,0.807,0.777,0.186,0.036,1
345847,PURGE,255,255,807,777,186,36,171,14.435,16.161,5.176,0.807,0.777,0.186,0.036,1
346097,PURGE,255,255,807,777,186,35,171,14.435,16.161,5.176,0.807,0.777,0.186,0.035,1
346347,PURGE,255,255,807,777,186,36,166,13.934,15.432,4.973,0.807,0.777,0.186,0.036,1
346597,PURGE,255,255,807,777,186,36,171,14.435,16.161,5.176,0.807,0.777,0.186,0.036,1
346847,PURGE,255,255,807,777,185,36,171,14.435,16.161,5.176,0.807,0.777,0.185,0.036,1
347097,PURGE,255,255,807,777,185,36,166,13.934,15.432,4.973,0.807,0.777,0.185,0.036,1
347347,PURGE,255,255,807,777,185,36,171,14.435,16.161,5.176,0.807,0.777,0.185,0.036,1
347597,PURGE,255,255,807,777,185,36,166,13.934,15.432,4.973,0.807,0.777,0.185,0.036,1
347847,PURGE,255,255,807,777,185,36,166,13.934,15.432,4.973,0.807,0.777,0.185,0.036,1
348097,PURGE,255,255,806,777,185,36,171,14.435,16.161,5.176,0.806,0.777,0.185,0.036,1
348347,PURGE,255,255,806,777,185,36,171,14.435,16.161,5.176,0.806,0.777,0.185,0.036,1
348597,PURGE,255,255,806,777,185,36,171,14.435,16.161,5.176,0.806,0.777,0.185,0.036,1
348847,PURGE,255,255,806,777,185,36,171,14.435,16.161,5.176,0.806,0.777,0.185,0.036,1
349097,PURGE,255,255,806,777,184,36,171,14.435,16.161,5.176,0.806,0.777,0.184,0.036,1
349347,PURGE,255,255,806,777,184,36,171,14.435,16.161,5.176,0.806,0.777,0.184,0.036,1
349597,PURGE,255,255,806,777,185,36,166,13.934,15.432,4.973,0.806,0.777,0.185,0.036,1
349847,PURGE,255,255,806,777,184,36,171,14.435,16.161,5.176,0.806,0.777,0.184,0.036,1
350097,PURGE,255,255,805,777,184,36,171,14.435,16.161,5.176,0.805,0.777,0.184,0.036,1
350347,PURGE,255,255,805,777,184,36,171,14.435,16.161,5.176,0.805,0.777,0.184,0.036,1
350597,PURGE,255,255,805,777,184,36,171,14.435,16.161,5.176,0.805,0.777,0.184,0.036,1
350847,PURGE,255,255,806,777,184,36,171,14.435,16.161,5.176,0.806,0.777,0.184,0.036,1
351097,PURGE,255,255,805,777,184,36,171,14.435,16.161,5.176,0.805,0.777,0.184,0.036,1
351347,PURGE,255,255,806,777,184,37,171,14.435,16.161,5.176,0.806,0.777,0.184,0.037,1
351597,PURGE,255,255,805,778,183,35,171,14.435,16.161,5.176,0.805,0.778,0.183,0.035,1
351847,PURGE,255,255,805,777,184,37,171,14.435,16.161,5.176,0.805,0.777,0.184,0.037,1
352097,PURGE,255,255,805,777,184,36,171,14.435,16.161,5.176,0.805,0.777,0.184,0.036,1
352347,PURGE,255,255,805,777,183,36,171,14.435,16.161,5.176,0.805,0.777,0.183,0.036,1
352597,PURGE,255,255,805,777,184,36,171,14.435,16.161,5.176,0.805,0.777,0.184,0.036,1
352847,PURGE,255,255,804,777,183,36,171,14.435,16.161,5.176,0.804,0.777,0.183,0.036,1
353097,PURGE,255,255,805,777,183,36,171,14.435,16.161,5.176,0.805,0.777,0.183,0.036,1
353347,PURGE,255,255,805,777,183,36,171,14.435,16.161,5.176,0.805,0.777,0.183,0.036,1
353597,PURGE,255,255,805,777,183,36,171,14.435,16.161,5.176,0.805,0.777,0.183,0.036,1
353847,PURGE,255,255,805,777,183,36,171,14.435,16.161,5.176,0.805,0.777,0.183,0.036,1
354097,PURGE,255,255,805,777,183,36,171,14.435,16.161,5.176,0.805,0.777,0.183,0.036,1
354347,PURGE,255,255,805,778,183,36,171,14.435,16.161,5.176,0.805,0.778,0.183,0.036,1
355102,PURGE,255,255,805,777,183,36,180,15.447,17.658,5.589,0.805,0.777,0.183,0.036,1
355351,PURGE,255,255,804,777,183,36,171,14.435,16.161,5.176,0.804,0.777,0.183,0.036,1
355601,PURGE,255,255,805,778,183,36,171,14.435,16.161,5.176,0.805,0.778,0.183,0.036,1
355851,PURGE,255,255,804,777,183,36,171,14.435,16.161,5.176,0.804,0.777,0.183,0.036,1
356101,PURGE,255,255,804,777,183,36,171,14.435,16.161,5.176,0.804,0.777,0.183,0.036,1
356351,PURGE,255,255,804,778,183,36,171,14.435,16.161,5.176,0.804,0.778,0.183,0.036,1
356601,PURGE,255,255,804,777,182,36,171,14.435,16.161,5.176,0.804,0.777,0.182,0.036,1
356851,PURGE,255,255,804,777,182,36,171,14.435,16.161,5.176,0.804,0.777,0.182,0.036,1
357101,PURGE,255,255,804,777,183,36,171,14.435,16.161,5.176,0.804,0.777,0.183,0.036,1
357351,PURGE,255,255,804,777,182,36,171,14.435,16.161,5.176,0.804,0.777,0.182,0.036,1
357601,PURGE,255,255,804,777,183,36,171,14.435,16.161,5.176,0.804,0.777,0.183,0.036,1
357851,PURGE,255,255,804,777,182,36,171,14.435,16.161,5.176,0.804,0.777,0.182,0.036,1
358101,PURGE,255,255,804,777,182,36,171,14.435,16.161,5.176,0.804,0.777,0.182,0.036,1
358351,PURGE,255,255,804,777,182,36,175,14.939,16.903,5.381,0.804,0.777,0.182,0.036,1
358601,PURGE,255,255,804,777,182,36,171,14.435,16.161,5.176,0.804,0.777,0.182,0.036,1
358851,PURGE,255,255,803,776,182,36,171,14.435,16.161,5.176,0.803,0.776,0.182,0.036,1
359101,PURGE,255,255,803,777,182,36,171,14.435,16.161,5.176,0.803,0.777,0.182,0.036,1
359351,PURGE,255,255,803,776,182,36,171,14.435,16.161,5.176,0.803,0.776,0.182,0.036,1
359601,PURGE,255,255,803,777,182,36,171,14.435,16.161,5.176,0.803,0.777,0.182,0.036,1
359930,PURGE,255,255,803,777,182,36,175,14.939,16.903,5.381,0.803,0.777,0.182,0.036,1
360180,PURGE,255,255,803,777,181,36,166,13.934,15.432,4.973,0.803,0.777,0.181,0.036,1
360430,PURGE,255,255,802,777,182,36,166,13.934,15.432,4.973,0.802,0.777,0.182,0.036,1
360680,PURGE,255,255,803,777,181,36,171,14.435,16.161,5.176,0.803,0.777,0.181,0.036,1
360930,PURGE,255,255,804,777,181,36,171,14.435,16.161,5.176,0.804,0.777,0.181,0.036,1
361180,PURGE,255,255,803,777,182,36,166,13.934,15.432,4.973,0.803,0.777,0.182,0.036,1
361430,PURGE,255,255,802,777,181,36,171,14.435,16.161,5.176,0.802,0.777,0.181,0.036,1
361680,PURGE,255,255,802,777,181,36,166,13.934,15.432,4.973,0.802,0.777,0.181,0.036,1
361930,PURGE,255,255,802,777,181,36,171,14.435,16.161,5.176,0.802,0.777,0.181,0.036,1
362206,PURGE,255,255,802,776,181,36,171,14.435,16.161,5.176,0.802,0.776,0.181,0.036,1
362455,PURGE,255,255,802,776,181,36,171,14.435,16.161,5.176,0.802,0.776,0.181,0.036,1
362705,PURGE,255,255,803,777,181,36,171,14.435,16.161,5.176,0.803,0.777,0.181,0.036,1
363081,PURGE,255,255,802,777,181,36,175,14.939,16.903,5.381,0.802,0.777,0.181,0.036,1
363331,PURGE,255,255,802,777,181,36,171,14.435,16.161,5.176,0.802,0.777,0.181,0.036,1
363581,PURGE,255,255,802,776,181,36,171,14.435,16.161,5.176,0.802,0.776,0.181,0.036,1
363831,PURGE,255,255,802,777,181,36,171,14.435,16.161,5.176,0.802,0.777,0.181,0.036,1
364081,PURGE,255,255,802,777,181,36,171,14.435,16.161,5.176,0.802,0.777,0.181,0.036,1
