ts,state,motor_A_duty,motor_B_duty,gmxxx_ch1,gmxxx_ch2,gmxxx_ch3,gmxxx_ch4,mics5524_raw,co_mics,eth_mics,voc_mics,no2_gm,c2h5oh_gm,voc_gm,co_gm,currentLevel
5477295,PURGE,255,255,752,676,124,38,254,23.472,30.519,8.98,0.752,0.676,0.124,0.038,2
5477545,PURGE,255,255,752,676,124,37,254,23.472,30.519,8.98,0.752,0.676,0.124,0.037,2
5477795,PURGE,255,255,751,675,123,37,254,23.472,30.519,8.98,0.751,0.675,0.123,0.037,2
5478045,PURGE,255,255,751,675,123,37,249,22.914,29.574,8.739,0.751,0.675,0.123,0.037,2
5478295,PURGE,255,255,751,675,122,37,254,23.472,30.519,8.98,0.751,0.675,0.122,0.037,2
5478545,PURGE,255,255,750,675,122,38,254,23.472,30.519,8.98,0.75,0.675,0.122,0.038,2
5478795,PURGE,255,255,751,675,122,37,254,23.472,30.519,8.98,0.751,0.675,0.122,0.037,2
5479045,PURGE,255,255,751,675,121,37,249,22.914,29.574,8.739,0.751,0.675,0.121,0.037,2
5479295,PURGE,255,255,751,676,122,37,254,23.472,30.519,8.98,0.751,0.676,0.122,0.037,2
5479545,PURGE,255,255,751,676,121,37,254,23.472,30.519,8.98,0.751,0.676,0.121,0.037,2
5479795,PURGE,255,255,751,676,121,37,254,23.472,30.519,8.98,0.751,0.676,0.121,0.037,2
5480045,PURGE,255,255,751,676,121,37,254,23.472,30.519,8.98,0.751,0.676,0.121,0.037,2
5480295,PURGE,255,255,751,675,120,37,259,24.033,31.476,9.224,0.751,0.675,0.12,0.037,2
5480561,PURGE,255,255,751,676,121,37,254,23.472,30.519,8.98,0.751,0.676,0.121,0.037,2
5480810,PURGE,255,255,751,675,120,38,254,23.472,30.519,8.98,0.751,0.675,0.12,0.038,2
5481060,PURGE,255,255,751,676,119,37,254,23.472,30.519,8.98,0.751,0.676,0.119,0.037,2
5481310,PURGE,255,255,753,676,120,38,254,23.472,30.519,8.98,0.753,0.676,0.12,0.038,2
5481560,PURGE,255,255,751,675,119,37,254,23.472,30.519,8.98,0.751,0.675,0.119,0.037,2
5481810,PURGE,255,255,751,676,119,37,259,24.033,31.476,9.224,0.751,0.676,0.119,0.037,2
5482060,PURGE,255,255,751,675,119,36,259,24.033,31.476,9.224,0.751,0.675,0.119,0.036,2
5482310,PURGE,255,255,752,676,119,37,259,24.033,31.476,9.224,0.752,0.676,0.119,0.037,2
5482560,PURGE,255,255,751,676,118,37,254,23.472,30.519,8.98,0.751,0.676,0.118,0.037,2
5482810,PURGE,255,255,751,676,118,37,254,23.472,30.519,8.98,0.751,0.676,0.118,0.037,2
5483060,PURGE,255,255,751,674,117,37,259,24.033,31.476,9.224,0.751,0.674,0.117,0.037,2
5483310,PURGE,255,255,750,675,117,37,254,23.472,30.519,8.98,0.75,0.675,0.117,0.037,2
5483560,PURGE,255,255,751,675,116,37,254,23.472,30.519,8.98,0.751,0.675,0.116,0.037,2
5483810,PURGE,255,255,750,676,117,37,259,24.033,31.476,9.224,0.75,0.676,0.117,0.037,2
5484060,PURGE,255,255,749,676,116,37,259,24.033,31.476,9.224,0.749,0.676,0.116,0.037,2
5484310,PURGE,255,255,749,675,115,36,259,24.033,31.476,9.224,0.749,0.675,0.115,0.036,2
5484560,PURGE,255,255,748,676,116,37,263,24.597,32.446,9.47,0.748,0.676,0.116,0.037,2
5484810,PURGE,255,255,748,675,115,36,259,24.033,31.476,9.224,0.748,0.675,0.115,0.036,2
5485060,PURGE,255,255,747,675,115,36,259,24.033,31.476,9.224,0.747,0.675,0.115,0.036,2
5485310,PURGE,255,255,747,675,114,37,259,24.033,31.476,9.224,0.747,0.675,0.114,0.037,2
5485560,PURGE,255,255,747,675,114,37,259,24.033,31.476,9.224,0.747,0.675,0.114,0.037,2
5485810,PURGE,255,255,747,675,114,36,259,24.033,31.476,9.224,0.747,0.675,0.114,0.036,2
5486060,PURGE,255,255,746,675,114,36,259,24.033,31.476,9.224,0.746,0.675,0.114,0.036,2
5486310,PURGE,255,255,746,674,113,36,259,24.033,31.476,9.224,0.746,0.674,0.113,0.036,2
5486560,PURGE,255,255,745,675,113,36,254,23.472,30.519,8.98,0.745,0.675,0.113,0.036,2
5486810,PURGE,255,255,747,675,113,36,254,23.472,30.519,8.98,0.747,0.675,0.113,0.036,2
5487060,PURGE,255,255,745,674,112,37,254,23.472,30.519,8.98,0.745,0.674,0.112,0.037,2
5487310,PURGE,255,255,745,675,112,37,249,22.914,29.574,8.739,0.745,0.675,0.112,0.037,2
5487560,PURGE,255,255,745,674,112,36,249,22.914,29.574,8.739,0.745,0.674,0.112,0.036,2
5487810,PURGE,255,255,745,674,112,36,249,22.914,29.574,8.739,0.745,0.674,0.112,0.036,2
5488060,PURGE,255,255,744,675,111,36,249,22.914,29.574,8.739,0.744,0.675,0.111,0.036,2
5488310,PURGE,255,255,744,675,111,36,249,22.914,29.574,8.739,0.744,0.675,0.111,0.036,2
5488560,PURGE,255,255,744,675,110,37,249,22.914,29.574,8.739,0.744,0.675,0.11,0.037,2
5488810,PURGE,255,255,743,674,110,36,249,22.914,29.574,8.739,0.743,0.674,0.11,0.036,2
5489060,PURGE,255,255,743,674,110,36,249,22.914,29.574,8.739,0.743,0.674,0.11,0.036,2
5489310,PURGE,255,255,742,674,110,36,249,22.914,29.574,8.739,0.742,0.674,0.11,0.036,2
5489560,PURGE,255,255,742,674,109,36,254,23.472,30.519,8.98,0.742,0.674,0.109,0.036,2
5489810,PURGE,255,255,742,674,109,36,259,24.033,31.476,9.224,0.742,0.674,0.109,0.036,2
5490060,PURGE,255,255,742,674,109,36,249,22.914,29.574,8.739,0.742,0.674,0.109,0.036,2
5490310,PURGE,255,255,742,674,109,36,263,24.597,32.446,9.47,0.742,0.674,0.109,0.036,2
5490560,PURGE,255,255,742,674,109,36,263,24.597,32.446,9.47,0.742,0.674,0.109,0.036,2
5490810,PURGE,255,255,742,674,108,36,259,24.033,31.476,9.224,0.742,0.674,0.108,0.036,2
5491060,PURGE,255,255,741,673,108,36,263,24.597,32.446,9.47,0.741,0.673,0.108,0.036,2
5491310,PURGE,255,255,741,674,108,36,263,24.597,32.446,9.47,0.741,0.674,0.108,0.036,2
5491560,PURGE,255,255,742,674,108,36,263,24.597,32.446,9.47,0.742,0.674,0.108,0.036,2
5491810,PURGE,255,255,742,675,108,36,259,24.033,31.476,9.224,0.742,0.675,0.108,0.036,2
5492060,PURGE,255,255,743,675,108,37,259,24.033,31.476,9.224,0.743,0.675,0.108,0.037,2
5492310,PURGE,255,255,743,675,108,36,259,24.033,31.476,9.224,0.743,0.675,0.108,0.036,2
5492560,PURGE,255,255,743,674,108,36,259,24.033,31.476,9.224,0.743,0.674,0.108,0.036,2
5492810,PURGE,255,255,743,674,108,36,259,24.033,31.476,9.224,0.743,0.674,0.108,0.036,2
5493060,PURGE,255,255,743,674,108,36,249,22.914,29.574,8.739,0.743,0.674,0.108,0.036,2
5493310,PURGE,255,255,743,674,108,37,259,24.033,31.476,9.224,0.743,0.674,0.108,0.037,2
5493560,PURGE,255,255,743,674,108,36,254,23.472,30.519,8.98,0.743,0.674,0.108,0.036,2
5493810,PURGE,255,255,742,674,108,36,254,23.472,30.519,8.98,0.742,0.674,0.108,0.036,2
5494060,PURGE,255,255,742,673,108,36,259,24.033,31.476,9.224,0.742,0.673,0.108,0.036,2
5494310,PURGE,255,255,743,674,108,36,254,23.472,30.519,8.98,0.743,0.674,0.108,0.036,2
5494560,PURGE,255,255,742,674,108,36,249,22.914,29.574,8.739,0.742,0.674,0.108,0.036,2
5494810,PURGE,255,255,742,674,108,36,254,23.472,30.519,8.98,0.742,0.674,0.108,0.036,2
5495060,PURGE,255,255,743,674,108,36,254,23.472,30.519,8.98,0.743,0.674,0.108,0.036,2
5495310,PURGE,255,255,743,674,107,36,254,23.472,30.519,8.98,0.743,0.674,0.107,0.036,2
5495560,PURGE,255,255,743,674,108,37,259,24.033,31.476,9.224,0.743,0.674,0.108,0.037,2
5495810,PURGE,255,255,743,674,107,36,259,24.033,31.476,9.224,0.743,0.674,0.107,0.036,2
5496060,PURGE,255,255,743,674,108,36,263,24.597,32.446,9.47,0.743,0.674,0.108,0.036,2
5496310,PURGE,255,255,743,674,107,36,259,24.033,31.476,9.224,0.743,0.674,0.107,0.036,2
5496560,PURGE,255,255,744,674,107,36,259,24.033,31.476,9.224,0.744,0.674,0.107,0.036,2
5496810,PURGE,255,255,745,675,107,36,259,24.033,31.476,9.224,0.745,0.675,0.107,0.036,2
5497060,PURGE,255,255,743,673,107,36,259,24.033,31.476,9.224,0.743,0.673,0.107,0.036,2
5497310,PURGE,255,255,745,674,107,36,259,24.033,31.476,9.224,0.745,0.674,0.107,0.036,2
5497560,PURGE,255,255,744,674,107,36,259,24.033,31.476,9.224,0.744,0.674,0.107,0.036,2
5497810,PURGE,255,255,743,675,107,36,259,24.033,31.476,9.224,0.743,0.675,0.107,0.036,2
5498060,PURGE,255,255,744,674,107,36,259,24.033,31.476,9.224,0.744,0.674,0.107,0.036,2
5498310,PURGE,255,255,743,674,107,36,259,24.033,31.476,9.224,0.743,0.674,0.107,0.036,2
5498560,PURGE,255,255,743,674,106,36,254,23.472,30.519,8.98,0.743,0.674,0.106,0.036,2
5498810,PURGE,255,255,742,675,107,36,254,23.472,30.519,8.98,0.742,0.675,0.107,0.036,2
5499060,PURGE,255,255,742,674,106,37,249,22.914,29.574,8.739,0.742,0.674,0.106,0.037,2
5499310,PURGE,255,255,743,674,106,36,249,22.914,29.574,8.739,0.743,0.674,0.106,0.036,2
5499560,PURGE,255,255,742,674,105,36,249,22.914,29.574,8.739,0.742,0.674,0.105,0.036,2
5499810,PURGE,255,255,741,674,106,36,249,22.914,29.574,8.739,0.741,0.674,0.106,0.036,2
5500060,PURGE,255,255,742,674,105,36,259,24.033,31.476,9.224,0.742,0.674,0.105,0.036,2
5500310,PURGE,255,255,741,674,105,36,259,24.033,31.476,9.224,0.741,0.674,0.105,0.036,2
5500560,PURGE,255,255,741,674,105,36,259,24.033,31.476,9.224,0.741,0.674,0.105,0.036,2
5500810,PURGE,255,255,740,674,105,36,259,24.033,31.476,9.224,0.74,0.674,0.105,0.036,2
5501060,PURGE,255,255,741,673,105,36,259,24.033,31.476,9.224,0.741,0.673,0.105,0.036,2
5501310,PURGE,255,255,740,674,105,36,259,24.033,31.476,9.224,0.74,0.674,0.105,0.036,2
5501560,PURGE,255,255,740,674,105,36,259,24.033,31.476,9.224,0.74,0.674,0.105,0.036,2
5501810,PURGE,255,255,740,674,104,36,254,23.472,30.519,8.98,0.74,0.674,0.104,0.036,2
5502060,PURGE,255,255,740,674,104,36,259,24.033,31.476,9.224,0.74,0.674,0.104,0.036,2
5502310,PURGE,255,255,739,674,104,36,263,24.597,32.446,9.47,0.739,0.674,0.104,0.036,2
5502560,PURGE,255,255,739,673,104,36,268,25.165,33.428,9.718,0.739,0.673,0.104,0.036,2
5502810,PURGE,255,255,739,673,104,36,268,25.165,33.428,9.718,0.739,0.673,0.104,0.036,2
5503060,PURGE,255,255,739,674,104,36,268,25.165,33.428,9.718,0.739,0.674,0.104,0.036,2
5503310,PURGE,255,255,739,674,104,36,278,26.309,35.429,10.22,0.739,0.674,0.104,0.036,2
5503560,PURGE,255,255,739,674,104,36,273,25.735,34.423,9.968,0.739,0.674,0.104,0.036,2
5503810,PURGE,255,255,739,674,104,36,273,25.735,34.423,9.968,0.739,0.674,0.104,0.036,2
5504060,PURGE,255,255,739,673,103,36,273,25.735,34.423,9.968,0.739,0.673,0.103,0.036,2
5504310,PURGE,255,255,738,673,103,36,273,25.735,34.423,9.968,0.738,0.673,0.103,0.036,2
5504560,PURGE,255,255,740,674,103,36,278,26.309,35.429,10.22,0.74,0.674,0.103,0.036,2
5504810,PURGE,255,255,738,673,103,36,278,26.309,35.429,10.22,0.738,0.673,0.103,0.036,2
5505060,RECOVERY,0,0,739,674,103,35,278,26.309,35.429,10.22,0.739,0.674,0.103,0.035,2
5505310,RECOVERY,0,0,738,674,103,36,283,26.885,36.448,10.474,0.738,0.674,0.103,0.036,2
5505560,RECOVERY,0,0,740,674,103,36,278,26.309,35.429,10.22,0.74,0.674,0.103,0.036,2
5505810,RECOVERY,0,0,740,673,103,36,273,25.735,34.423,9.968,0.74,0.673,0.103,0.036,2
5506060,RECOVERY,0,0,740,674,103,36,268,25.165,33.428,9.718,0.74,0.674,0.103,0.036,2
5506310,RECOVERY,0,0,740,673,103,36,263,24.597,32.446,9.47,0.74,0.673,0.103,0.036,2
5506560,RECOVERY,0,0,740,674,103,36,259,24.033,31.476,9.224,0.74,0.674,0.103,0.036,2
5506810,RECOVERY,0,0,740,674,103,36,249,22.914,29.574,8.739,0.74,0.674,0.103,0.036,2
5507060,RECOVERY,0,0,740,673,103,36,249,22.914,29.574,8.739,0.74,0.673,0.103,0.036,2
5507310,RECOVERY,0,0,741,674,104,36,249,22.914,29.574,8.739,0.741,0.674,0.104,0.036,2
5507560,RECOVERY,0,0,741,673,104,36,249,22.914,29.574,8.739,0.741,0.673,0.104,0.036,2
5507810,RECOVERY,0,0,741,673,104,36,263,24.597,32.446,9.47,0.741,0.673,0.104,0.036,2
5508060,RECOVERY,0,0,741,673,104,37,249,22.914,29.574,8.739,0.741,0.673,0.104,0.037,2
5508310,RECOVERY,0,0,741,673,104,37,249,22.914,29.574,8.739,0.741,0.673,0.104,0.037,2
5508560,RECOVERY,0,0,742,674,104,36,249,22.914,29.574,8.739,0.742,0.674,0.104,0.036,2
5508810,RECOVERY,0,0,742,674,105,36,254,23.472,30.519,8.98,0.742,0.674,0.105,0.036,2
5509060,RECOVERY,0,0,741,673,104,36,254,23.472,30.519,8.98,0.741,0.673,0.104,0.036,2
5509310,RECOVERY,0,0,743,674,104,36,259,24.033,31.476,9.224,0.743,0.674,0.104,0.036,2
5509560,RECOVERY,0,0,742,674,105,37,263,24.597,32.446,9.47,0.742,0.674,0.105,0.037,2
5509810,RECOVERY,0,0,741,673,105,36,268,25.165,33.428,9.718,0.741,0.673,0.105,0.036,2
5510060,RAMP_UP,0,0,743,674,105,36,273,25.735,34.423,9.968,0.743,0.674,0.105,0.036,3
5510310,RAMP_UP,0,0,744,673,105,36,273,25.735,34.423,9.968,0.744,0.673,0.105,0.036,3
5510560,RAMP_UP,0,0,744,673,106,36,273,25.735,34.423,9.968,0.744,0.673,0.106,0.036,3
5510810,RAMP_UP,0,0,745,674,106,36,268,25.165,33.428,9.718,0.745,0.674,0.106,0.036,3
5511060,RAMP_UP,0,0,747,674,107,37,273,25.735,34.423,9.968,0.747,0.674,0.107,0.037,3
5511310,RAMP_UP,0,0,749,674,109,38,283,26.885,36.448,10.474,0.749,0.674,0.109,0.038,3
5511560,RAMP_UP,0,0,750,673,110,38,288,27.465,37.479,10.73,0.75,0.673,0.11,0.038,3
5511810,RAMP_UP,0,0,753,674,113,38,303,29.222,40.645,11.512,0.753,0.674,0.113,0.038,3
5512060,HOLD,204,0,754,673,115,38,307,29.814,41.725,11.776,0.754,0.673,0.115,0.038,3
5512310,HOLD,204,0,757,674,116,39,312,30.409,42.817,12.043,0.757,0.674,0.116,0.039,3
5512560,HOLD,204,0,758,674,118,39,317,31.006,43.921,12.312,0.758,0.674,0.118,0.039,3
5512810,HOLD,204,0,760,674,119,39,317,31.006,43.921,12.312,0.76,0.674,0.119,0.039,3
5513060,HOLD,204,0,762,674,121,39,317,31.006,43.921,12.312,0.762,0.674,0.121,0.039,3
5513310,HOLD,204,0,763,674,123,39,322,31.607,45.037,12.582,0.763,0.674,0.123,0.039,3
5513560,HOLD,204,0,765,674,124,40,322,31.607,45.037,12.582,0.765,0.674,0.124,0.04,3
5513810,HOLD,204,0,768,674,126,40,322,31.607,45.037,12.582,0.768,0.674,0.126,0.04,3
5514060,HOLD,204,0,768,674,128,40,322,31.607,45.037,12.582,0.768,0.674,0.128,0.04,3
5514310,HOLD,204,0,769,675,128,40,327,32.211,46.165,12.855,0.769,0.675,0.128,0.04,3
5514560,HOLD,204,0,770,674,130,41,327,32.211,46.165,12.855,0.77,0.674,0.13,0.041,3
5514810,HOLD,204,0,772,676,132,41,327,32.211,46.165,12.855,0.772,0.676,0.132,0.041,3
5515060,HOLD,204,0,773,675,133,41,332,32.818,47.305,13.13,0.773,0.675,0.133,0.041,3
5515310,HOLD,204,0,773,675,134,41,332,32.818,47.305,13.13,0.773,0.675,0.134,0.041,3
5515560,HOLD,204,0,773,675,135,41,332,32.818,47.305,13.13,0.773,0.675,0.135,0.041,3
5515810,HOLD,204,0,774,675,136,41,332,32.818,47.305,13.13,0.774,0.675,0.136,0.041,3
5516060,HOLD,204,0,774,674,137,41,337,33.427,48.458,13.407,0.774,0.674,0.137,0.041,3
5516310,HOLD,204,0,775,674,138,41,337,33.427,48.458,13.407,0.775,0.674,0.138,0.041,3
5516560,HOLD,204,0,777,675,140,42,337,33.427,48.458,13.407,0.777,0.675,0.14,0.042,3
5516810,HOLD,204,0,777,676,141,41,337,33.427,48.458,13.407,0.777,0.676,0.141,0.041,3
5517060,HOLD,204,0,777,674,142,42,337,33.427,48.458,13.407,0.777,0.674,0.142,0.042,3
5517310,HOLD,204,0,778,675,143,42,337,33.427,48.458,13.407,0.778,0.675,0.143,0.042,3
5517560,HOLD,204,0,779,676,144,42,342,34.04,49.623,13.685,0.779,0.676,0.144,0.042,3
5517810,HOLD,204,0,779,675,145,42,342,34.04,49.623,13.685,0.779,0.675,0.145,0.042,3
5518060,HOLD,204,0,779,675,146,42,342,34.04,49.623,13.685,0.779,0.675,0.146,0.042,3
5518310,HOLD,204,0,780,676,147,42,342,34.04,49.623,13.685,0.78,0.676,0.147,0.042,3
5518560,HOLD,204,0,780,675,148,42,342,34.04,49.623,13.685,0.78,0.675,0.148,0.042,3
5518810,HOLD,204,0,781,674,149,42,342,34.04,49.623,13.685,0.781,0.674,0.149,0.042,3
5519060,HOLD,204,0,781,676,150,42,347,34.656,50.799,13.966,0.781,0.676,0.15,0.042,3
5519310,HOLD,204,0,782,676,151,42,347,34.656,50.799,13.966,0.782,0.676,0.151,0.042,3
5519560,HOLD,204,0,781,675,151,42,347,34.656,50.799,13.966,0.781,0.675,0.151,0.042,3
5519810,HOLD,204,0,781,676,152,43,347,34.656,50.799,13.966,0.781,0.676,0.152,0.043,3
5520060,HOLD,204,0,781,675,153,42,347,34.656,50.799,13.966,0.781,0.675,0.153,0.042,3
5520310,HOLD,204,0,781,675,153,43,347,34.656,50.799,13.966,0.781,0.675,0.153,0.043,3
5520560,HOLD,204,0,781,674,154,43,351,35.274,51.988,14.249,0.781,0.674,0.154,0.043,3
5520810,HOLD,204,0,781,676,156,43,347,34.656,50.799,13.966,0.781,0.676,0.156,0.043,3
5521060,HOLD,204,0,782,676,156,43,351,35.274,51.988,14.249,0.782,0.676,0.156,0.043,3
5521310,HOLD,204,0,782,675,157,43,351,35.274,51.988,14.249,0.782,0.675,0.157,0.043,3
5521560,HOLD,204,0,782,675,158,43,351,35.274,51.988,14.249,0.782,0.675,0.158,0.043,3
5521810,HOLD,204,0,782,675,158,43,351,35.274,51.988,14.249,0.782,0.675,0.158,0.043,3
5522060,HOLD,204,0,782,676,160,44,351,35.274,51.988,14.249,0.782,0.676,0.16,0.044,3
5522310,HOLD,204,0,783,676,160,43,351,35.274,51.988,14.249,0.783,0.676,0.16,0.043,3
5522560,HOLD,204,0,782,675,161,44,351,35.274,51.988,14.249,0.782,0.675,0.161,0.044,3
5522810,HOLD,204,0,782,675,161,44,356,35.896,53.189,14.534,0.782,0.675,0.161,0.044,3
5523060,HOLD,204,0,783,675,162,44,356,35.896,53.189,14.534,0.783,0.675,0.162,0.044,3
5523310,HOLD,204,0,783,676,163,44,356,35.896,53.189,14.534,0.783,0.676,0.163,0.044,3
5523560,HOLD,204,0,784,676,164,44,356,35.896,53.189,14.534,0.784,0.676,0.164,0.044,3
5523810,HOLD,204,0,783,675,164,45,356,35.896,53.189,14.534,0.783,0.675,0.164,0.045,3
5524060,HOLD,204,0,783,676,165,44,356,35.896,53.189,14.534,0.783,0.676,0.165,0.044,3
5524310,HOLD,204,0,784,676,165,45,361,36.52,54.402,14.821,0.784,0.676,0.165,0.045,3
5524560,HOLD,204,0,783,675,166,44,356,35.896,53.189,14.534,0.783,0.675,0.166,0.044,3
5524810,HOLD,204,0,783,675,167,44,361,36.52,54.402,14.821,0.783,0.675,0.167,0.044,3
5525060,HOLD,204,0,782,675,167,44,361,36.52,54.402,14.821,0.782,0.675,0.167,0.044,3
5525310,HOLD,204,0,784,676,168,45,361,36.52,54.402,14.821,0.784,0.676,0.168,0.045,3
5525560,HOLD,204,0,784,677,168,45,361,36.52,54.402,14.821,0.784,0.677,0.168,0.045,3
5525810,HOLD,204,0,783,675,169,45,366,37.147,55.628,15.11,0.783,0.675,0.169,0.045,3
5526060,HOLD,204,0,784,676,169,45,366,37.147,55.628,15.11,0.784,0.676,0.169,0.045,3
5526310,HOLD,204,0,784,676,170,45,361,36.52,54.402,14.821,0.784,0.676,0.17,0.045,3
5526560,HOLD,204,0,783,676,171,45,361,36.52,54.402,14.821,0.783,0.676,0.171,0.045,3
5526810,HOLD,204,0,784,676,171,45,361,36.52,54.402,14.821,0.784,0.676,0.171,0.045,3
5527060,HOLD,204,0,784,676,172,45,366,37.147,55.628,15.11,0.784,0.676,0.172,0.045,3
5527310,HOLD,204,0,784,676,172,45,361,36.52,54.402,14.821,0.784,0.676,0.172,0.045,3
5527560,HOLD,204,0,785,676,173,46,361,36.52,54.402,14.821,0.785,0.676,0.173,0.046,3
5527810,HOLD,204,0,785,675,173,45,366,37.147,55.628,15.11,0.785,0.675,0.173,0.045,3
5528060,HOLD,204,0,785,676,174,45,366,37.147,55.628,15.11,0.785,0.676,0.174,0.045,3
5528310,HOLD,204,0,785,676,174,45,371,37.778,56.865,15.4,0.785,0.676,0.174,0.045,3
5528560,HOLD,204,0,784,676,175,45,366,37.147,55.628,15.11,0.784,0.676,0.175,0.045,3
5528810,HOLD,204,0,785,676,176,46,376,38.411,58.115,15.693,0.785,0.676,0.176,0.046,3
5529060,HOLD,204,0,785,676,176,46,371,37.778,56.865,15.4,0.785,0.676,0.176,0.046,3
5529310,HOLD,204,0,784,675,176,46,371,37.778,56.865,15.4,0.784,0.675,0.176,0.046,3
5529560,HOLD,204,0,784,676,177,45,371,37.778,56.865,15.4,0.784,0.676,0.177,0.045,3
5529810,HOLD,204,0,785,676,178,46,371,37.778,56.865,15.4,0.785,0.676,0.178,0.046,3
5530060,HOLD,204,0,784,675,178,46,376,38.411,58.115,15.693,0.784,0.675,0.178,0.046,3
5530310,HOLD,204,0,785,676,178,46,376,38.411,58.115,15.693,0.785,0.676,0.178,0.046,3
5530560,HOLD,204,0,784,675,178,46,376,38.411,58.115,15.693,0.784,0.675,0.178,0.046,3
5530810,HOLD,204,0,784,676,179,45,371,37.778,56.865,15.4,0.784,0.676,0.179,0.045,3
5531060,HOLD,204,0,785,676,180,46,376,38.411,58.115,15.693,0.785,0.676,0.18,0.046,3
5531310,HOLD,204,0,784,676,180,46,376,38.411,58.115,15.693,0.784,0.676,0.18,0.046,3
5531560,HOLD,204,0,784,676,181,46,376,38.411,58.115,15.693,0.784,0.676,0.181,0.046,3
5531810,HOLD,204,0,783,675,181,46,391,40.328,61.936,16.584,0.783,0.675,0.181,0.046,3
5532060,HOLD,204,0,784,675,181,46,376,38.411,58.115,15.693,0.784,0.675,0.181,0.046,3
5532310,HOLD,204,0,784,675,181,46,376,38.411,58.115,15.693,0.784,0.675,0.181,0.046,3
5532560,HOLD,204,0,785,676,182,46,376,38.411,58.115,15.693,0.785,0.676,0.182,0.046,3
5532810,HOLD,204,0,785,676,182,46,381,39.047,59.376,15.988,0.785,0.676,0.182,0.046,3
5533060,HOLD,204,0,785,676,183,46,376,38.411,58.115,15.693,0.785,0.676,0.183,0.046,3
5533310,HOLD,204,0,784,676,183,46,376,38.411,58.115,15.693,0.784,0.676,0.183,0.046,3
5533560,HOLD,204,0,784,676,183,46,376,38.411,58.115,15.693,0.784,0.676,0.183,0.046,3
5533810,HOLD,204,0,785,676,184,46,381,39.047,59.376,15.988,0.785,0.676,0.184,0.046,3
5534060,HOLD,204,0,785,676,184,46,381,39.047,59.376,15.988,0.785,0.676,0.184,0.046,3
5534310,HOLD,204,0,785,676,185,46,381,39.047,59.376,15.988,0.785,0.676,0.185,0.046,3
5534560,HOLD,204,0,784,675,185,46,381,39.047,59.376,15.988,0.784,0.675,0.185,0.046,3
5534810,HOLD,204,0,785,676,186,46,381,39.047,59.376,15.988,0.785,0.676,0.186,0.046,3
5535060,HOLD,204,0,785,676,186,46,381,39.047,59.376,15.988,0.785,0.676,0.186,0.046,3
5535310,HOLD,204,0,785,675,186,46,381,39.047,59.376,15.988,0.785,0.675,0.186,0.046,3
5535560,HOLD,204,0,784,676,187,45,386,39.686,60.65,16.285,0.784,0.676,0.187,0.045,3
5535810,HOLD,204,0,785,676,187,45,386,39.686,60.65,16.285,0.785,0.676,0.187,0.045,3
5536060,HOLD,204,0,785,677,188,46,381,39.047,59.376,15.988,0.785,0.677,0.188,0.046,3
5536310,HOLD,204,0,785,676,188,46,381,39.047,59.376,15.988,0.785,0.676,0.188,0.046,3
5536560,HOLD,204,0,785,676,188,47,386,39.686,60.65,16.285,0.785,0.676,0.188,0.047,3
5536810,HOLD,204,0,785,676,189,46,386,39.686,60.65,16.285,0.785,0.676,0.189,0.046,3
5537060,HOLD,204,0,784,676,189,46,391,40.328,61.936,16.584,0.784,0.676,0.189,0.046,3
5537310,HOLD,204,0,785,675,189,46,386,39.686,60.65,16.285,0.785,0.675,0.189,0.046,3
5537560,HOLD,204,0,783,676,189,46,386,39.686,60.65,16.285,0.783,0.676,0.189,0.046,3
5537810,HOLD,204,0,784,676,190,46,386,39.686,60.65,16.285,0.784,0.676,0.19,0.046,3
5538060,HOLD,204,0,785,676,190,47,386,39.686,60.65,16.285,0.785,0.676,0.19,0.047,3
5538310,HOLD,204,0,784,676,190,47,386,39.686,60.65,16.285,0.784,0.676,0.19,0.047,3
5538560,HOLD,204,0,784,676,190,46,386,39.686,60.65,16.285,0.784,0.676,0.19,0.046,3
5538810,HOLD,204,0,784,675,191,46,391,40.328,61.936,16.584,0.784,0.675,0.191,0.046,3
5539060,HOLD,204,0,785,676,191,46,386,39.686,60.65,16.285,0.785,0.676,0.191,0.046,3
5539310,HOLD,204,0,785,676,192,47,386,39.686,60.65,16.285,0.785,0.676,0.192,0.047,3
5539560,HOLD,204,0,784,676,192,47,386,39.686,60.65,16.285,0.784,0.676,0.192,0.047,3
5539810,HOLD,204,0,784,677,192,47,386,39.686,60.65,16.285,0.784,0.677,0.192,0.047,3
5540060,HOLD,204,0,785,676,192,47,386,39.686,60.65,16.285,0.785,0.676,0.192,0.047,3
5540310,HOLD,204,0,784,675,193,47,386,39.686,60.65,16.285,0.784,0.675,0.193,0.047,3
5540560,HOLD,204,0,785,676,194,47,386,39.686,60.65,16.285,0.785,0.676,0.194,0.047,3
5540810,HOLD,204,0,784,675,193,47,386,39.686,60.65,16.285,0.784,0.675,0.193,0.047,3
5541060,HOLD,204,0,785,675,193,46,391,40.328,61.936,16.584,0.785,0.675,0.193,0.046,3
5541310,HOLD,204,0,783,676,194,47,391,40.328,61.936,16.584,0.783,0.676,0.194,0.047,3
5541560,HOLD,204,0,785,675,194,47,391,40.328,61.936,16.584,0.785,0.675,0.194,0.047,3
5541810,HOLD,204,0,785,675,194,47,391,40.328,61.936,16.584,0.785,0.675,0.194,0.047,3
5542060,HOLD,204,0,785,676,195,47,391,40.328,61.936,16.584,0.785,0.676,0.195,0.047,3
