ts,state,motor_A_duty,motor_B_duty,gmxxx_ch1,gmxxx_ch2,gmxxx_ch3,gmxxx_ch4,mics5524_raw,co_mics,eth_mics,voc_mics,no2_gm,c2h5oh_gm,voc_gm,co_gm,currentLevel
1447832,HOLD,102,0,874,736,196,37,131,10.536,10.707,3.623,0.874,0.736,0.196,0.037,1
1448184,HOLD,102,0,873,733,196,38,136,11.01,11.341,3.808,0.873,0.733,0.196,0.038,1
1448434,HOLD,102,0,874,734,196,38,131,10.536,10.707,3.623,0.874,0.734,0.196,0.038,1
1448684,HOLD,102,0,874,734,196,38,131,10.536,10.707,3.623,0.874,0.734,0.196,0.038,1
1448934,HOLD,102,0,874,736,196,38,131,10.536,10.707,3.623,0.874,0.736,0.196,0.038,1
1449184,HOLD,102,0,874,736,197,38,131,10.536,10.707,3.623,0.874,0.736,0.197,0.038,1
1449434,HOLD,102,0,875,736,197,37,131,10.536,10.707,3.623,0.875,0.736,0.197,0.037,1
1449818,HOLD,102,0,874,734,196,38,136,11.01,11.341,3.808,0.874,0.734,0.196,0.038,1
1450068,HOLD,102,0,874,734,196,37,131,10.536,10.707,3.623,0.874,0.734,0.196,0.037,1
1450318,HOLD,102,0,874,734,196,37,131,10.536,10.707,3.623,0.874,0.734,0.196,0.037,1
1450572,HOLD,102,0,874,736,197,38,131,10.536,10.707,3.623,0.874,0.736,0.197,0.038,1
1450822,HOLD,102,0,876,734,197,38,136,11.01,11.341,3.808,0.876,0.734,0.197,0.038,1
1451072,HOLD,102,0,874,736,198,38,131,10.536,10.707,3.623,0.874,0.736,0.198,0.038,1
1451322,HOLD,102,0,874,736,198,38,131,10.536,10.707,3.623,0.874,0.736,0.198,0.038,1
1451572,HOLD,102,0,874,736,197,37,131,10.536,10.707,3.623,0.874,0.736,0.197,0.037,1
1451822,HOLD,102,0,874,733,198,38,131,10.536,10.707,3.623,0.874,0.733,0.198,0.038,1
1452072,HOLD,102,0,875,736,198,37,136,11.01,11.341,3.808,0.875,0.736,0.198,0.037,1
1452322,HOLD,102,0,875,734,198,38,136,11.01,11.341,3.808,0.875,0.734,0.198,0.038,1
1452689,HOLD,102,0,876,736,198,38,136,11.01,11.341,3.808,0.876,0.736,0.198,0.038,1
1452939,HOLD,102,0,875,734,198,38,131,10.536,10.707,3.623,0.875,0.734,0.198,0.038,1
1453189,HOLD,102,0,876,736,198,38,136,11.01,11.341,3.808,0.876,0.736,0.198,0.038,1
1453495,HOLD,102,0,874,734,198,38,136,11.01,11.341,3.808,0.874,0.734,0.198,0.038,1
1453745,HOLD,102,0,875,734,198,37,136,11.01,11.341,3.808,0.875,0.734,0.198,0.037,1
1453995,HOLD,102,0,876,736,199,37,131,10.536,10.707,3.623,0.876,0.736,0.199,0.037,1
1454245,HOLD,102,0,875,734,198,38,131,10.536,10.707,3.623,0.875,0.734,0.198,0.038,1
1454495,HOLD,102,0,876,734,198,38,131,10.536,10.707,3.623,0.876,0.734,0.198,0.038,1
1454760,HOLD,102,0,876,736,199,37,136,11.01,11.341,3.808,0.876,0.736,0.199,0.037,1
1455010,HOLD,102,0,876,734,199,37,131,10.536,10.707,3.623,0.876,0.734,0.199,0.037,1
1455260,HOLD,102,0,876,734,198,38,136,11.01,11.341,3.808,0.876,0.734,0.198,0.038,1
1455510,HOLD,102,0,876,736,199,37,136,11.01,11.341,3.808,0.876,0.736,0.199,0.037,1
1455760,HOLD,102,0,876,734,199,38,136,11.01,11.341,3.808,0.876,0.734,0.199,0.038,1
1456010,HOLD,102,0,875,734,199,37,136,11.01,11.341,3.808,0.875,0.734,0.199,0.037,1
1456260,HOLD,102,0,876,736,199,37,136,11.01,11.341,3.808,0.876,0.736,0.199,0.037,1
1456510,HOLD,102,0,876,734,199,37,136,11.01,11.341,3.808,0.876,0.734,0.199,0.037,1
1456814,HOLD,102,0,877,736,199,37,136,11.01,11.341,3.808,0.877,0.736,0.199,0.037,1
1457064,HOLD,102,0,876,734,199,37,136,11.01,11.341,3.808,0.876,0.734,0.199,0.037,1
1457325,HOLD,102,0,876,736,200,38,136,11.01,11.341,3.808,0.876,0.736,0.2,0.038,1
1457575,HOLD,102,0,876,733,199,37,136,11.01,11.341,3.808,0.876,0.733,0.199,0.037,1
1457825,HOLD,102,0,876,734,200,38,136,11.01,11.341,3.808,0.876,0.734,0.2,0.038,1
1458075,HOLD,102,0,876,734,200,38,136,11.01,11.341,3.808,0.876,0.734,0.2,0.038,1
1458325,HOLD,102,0,876,733,200,38,136,11.01,11.341,3.808,0.876,0.733,0.2,0.038,1
1458575,HOLD,102,0,877,736,200,38,136,11.01,11.341,3.808,0.877,0.736,0.2,0.038,1
1458825,HOLD,102,0,877,734,200,38,136,11.01,11.341,3.808,0.877,0.734,0.2,0.038,1
1459228,HOLD,102,0,876,733,200,38,141,11.488,11.989,3.996,0.876,0.733,0.2,0.038,1
1459478,HOLD,102,0,877,734,200,38,136,11.01,11.341,3.808,0.877,0.734,0.2,0.038,1
1459837,HOLD,102,0,877,734,200,38,141,11.488,11.989,3.996,0.877,0.734,0.2,0.038,1
1460087,HOLD,102,0,877,736,201,38,136,11.01,11.341,3.808,0.877,0.736,0.201,0.038,1
1460337,HOLD,102,0,876,734,201,38,127,10.067,10.088,3.44,0.876,0.734,0.201,0.038,1
1460587,HOLD,102,0,878,734,201,38,136,11.01,11.341,3.808,0.878,0.734,0.201,0.038,1
1460837,HOLD,102,0,877,734,201,37,136,11.01,11.341,3.808,0.877,0.734,0.201,0.037,1
1461087,HOLD,102,0,877,736,201,38,136,11.01,11.341,3.808,0.877,0.736,0.201,0.038,1
1461337,HOLD,102,0,878,734,201,38,131,10.536,10.707,3.623,0.878,0.734,0.201,0.038,1
1461587,HOLD,102,0,877,734,201,38,136,11.01,11.341,3.808,0.877,0.734,0.201,0.038,1
1461837,HOLD,102,0,877,734,202,38,136,11.01,11.341,3.808,0.877,0.734,0.202,0.038,1
1462087,HOLD,102,0,877,736,202,38,136,11.01,11.341,3.808,0.877,0.736,0.202,0.038,1
1462337,HOLD,102,0,878,734,202,38,136,11.01,11.341,3.808,0.878,0.734,0.202,0.038,1
1462587,HOLD,102,0,877,734,202,38,136,11.01,11.341,3.808,0.877,0.734,0.202,0.038,1
1462837,HOLD,102,0,877,734,202,38,136,11.01,11.341,3.808,0.877,0.734,0.202,0.038,1
1463087,HOLD,102,0,877,733,201,38,136,11.01,11.341,3.808,0.877,0.733,0.201,0.038,1
1463337,HOLD,102,0,877,734,202,38,136,11.01,11.341,3.808,0.877,0.734,0.202,0.038,1
1463587,HOLD,102,0,877,736,202,38,136,11.01,11.341,3.808,0.877,0.736,0.202,0.038,1
1463967,HOLD,102,0,878,733,202,38,141,11.488,11.989,3.996,0.878,0.733,0.202,0.038,1
1464217,HOLD,102,0,877,734,202,37,136,11.01,11.341,3.808,0.877,0.734,0.202,0.037,1
1464467,HOLD,102,0,877,734,202,38,127,10.067,10.088,3.44,0.877,0.734,0.202,0.038,1
1464717,HOLD,102,0,878,733,202,38,136,11.01,11.341,3.808,0.878,0.733,0.202,0.038,1
1464967,HOLD,102,0,877,734,202,38,136,11.01,11.341,3.808,0.877,0.734,0.202,0.038,1
1465217,HOLD,102,0,877,734,202,38,136,11.01,11.341,3.808,0.877,0.734,0.202,0.038,1
1465563,HOLD,102,0,877,733,202,38,141,11.488,11.989,3.996,0.877,0.733,0.202,0.038,1
1465813,HOLD,102,0,878,734,203,38,136,11.01,11.341,3.808,0.878,0.734,0.203,0.038,1
1466072,HOLD,102,0,877,733,202,38,136,11.01,11.341,3.808,0.877,0.733,0.202,0.038,1
1466381,HOLD,102,0,877,733,202,38,136,11.01,11.341,3.808,0.877,0.733,0.202,0.038,1
1466631,HOLD,102,0,878,736,204,38,136,11.01,11.341,3.808,0.878,0.736,0.204,0.038,1
1466881,HOLD,102,0,877,733,203,38,136,11.01,11.341,3.808,0.877,0.733,0.203,0.038,1
1467206,HOLD,102,0,878,734,202,38,141,11.488,11.989,3.996,0.878,0.734,0.202,0.038,1
1467456,HOLD,102,0,877,733,203,38,136,11.01,11.341,3.808,0.877,0.733,0.203,0.038,1
1467706,HOLD,102,0,877,733,203,37,136,11.01,11.341,3.808,0.877,0.733,0.203,0.037,1
1468017,HOLD,102,0,878,734,204,38,141,11.488,11.989,3.996,0.878,0.734,0.204,0.038,1
1468267,HOLD,102,0,878,734,203,38,136,11.01,11.341,3.808,0.878,0.734,0.203,0.038,1
1468569,HOLD,102,0,877,734,203,37,141,11.488,11.989,3.996,0.877,0.734,0.203,0.037,1
1468819,HOLD,102,0,877,733,203,37,136,11.01,11.341,3.808,0.877,0.733,0.203,0.037,1
1469074,HOLD,102,0,878,733,203,38,136,11.01,11.341,3.808,0.878,0.733,0.203,0.038,1
1469324,HOLD,102,0,877,734,204,38,136,11.01,11.341,3.808,0.877,0.734,0.204,0.038,1
1469860,HOLD,102,0,877,733,204,38,146,11.969,12.65,4.186,0.877,0.733,0.204,0.038,1
1470110,HOLD,102,0,877,733,204,38,136,11.01,11.341,3.808,0.877,0.733,0.204,0.038,1
1470360,HOLD,102,0,877,734,204,38,136,11.01,11.341,3.808,0.877,0.734,0.204,0.038,1
1470677,HOLD,102,0,877,733,204,38,136,11.01,11.341,3.808,0.877,0.733,0.204,0.038,1
1471010,HOLD,102,0,878,733,204,38,146,11.969,12.65,4.186,0.878,0.733,0.204,0.038,1
1471260,HOLD,102,0,878,734,204,37,136,11.01,11.341,3.808,0.878,0.734,0.204,0.037,1
1471614,HOLD,102,0,878,733,205,38,141,11.488,11.989,3.996,0.878,0.733,0.205,0.038,1
1471864,HOLD,102,0,879,733,205,38,151,12.455,13.325,4.379,0.879,0.733,0.205,0.038,1
1472114,HOLD,102,0,878,733,204,37,136,11.01,11.341,3.808,0.878,0.733,0.204,0.037,1
1472364,HOLD,102,0,877,733,204,38,136,11.01,11.341,3.808,0.877,0.733,0.204,0.038,1
1472614,HOLD,102,0,878,733,205,38,136,11.01,11.341,3.808,0.878,0.733,0.205,0.038,1
1472864,HOLD,102,0,878,733,205,38,136,11.01,11.341,3.808,0.878,0.733,0.205,0.038,1
1473114,HOLD,102,0,879,733,205,38,136,11.01,11.341,3.808,0.879,0.733,0.205,0.038,1
1473364,HOLD,102,0,877,733,204,38,136,11.01,11.341,3.808,0.877,0.733,0.204,0.038,1
1473614,HOLD,102,0,878,733,205,38,136,11.01,11.341,3.808,0.878,0.733,0.205,0.038,1
1474054,HOLD,102,0,878,733,205,38,146,11.969,12.65,4.186,0.878,0.733,0.205,0.038,1
1474304,HOLD,102,0,879,733,205,38,136,11.01,11.341,3.808,0.879,0.733,0.205,0.038,1
1474554,HOLD,102,0,878,734,205,38,136,11.01,11.341,3.808,0.878,0.734,0.205,0.038,1
1474872,HOLD,102,0,878,733,205,38,141,11.488,11.989,3.996,0.878,0.733,0.205,0.038,1
1475122,HOLD,102,0,878,733,205,38,141,11.488,11.989,3.996,0.878,0.733,0.205,0.038,1
1475372,HOLD,102,0,877,733,205,38,146,11.969,12.65,4.186,0.877,0.733,0.205,0.038,1
1475733,HOLD,102,0,878,733,205,38,141,11.488,11.989,3.996,0.878,0.733,0.205,0.038,1
1475983,HOLD,102,0,878,733,205,38,136,11.01,11.341,3.808,0.878,0.733,0.205,0.038,1
1476233,HOLD,102,0,880,736,206,38,136,11.01,11.341,3.808,0.88,0.736,0.206,0.038,1
1476508,HOLD,102,0,880,734,205,38,141,11.488,11.989,3.996,0.88,0.734,0.205,0.038,1
1476758,HOLD,102,0,880,734,206,38,136,11.01,11.341,3.808,0.88,0.734,0.206,0.038,1
1477008,HOLD,102,0,878,734,205,38,136,11.01,11.341,3.808,0.878,0.734,0.205,0.038,1
1477340,HOLD,102,0,881,734,206,38,141,11.488,11.989,3.996,0.881,0.734,0.206,0.038,1
1477590,HOLD,102,0,879,733,206,38,141,11.488,11.989,3.996,0.879,0.733,0.206,0.038,1
1477840,HOLD,102,0,878,733,206,38,136,11.01,11.341,3.808,0.878,0.733,0.206,0.038,1
1478090,HOLD,102,0,878,733,206,38,141,11.488,11.989,3.996,0.878,0.733,0.206,0.038,1
1478340,HOLD,102,0,878,733,206,38,136,11.01,11.341,3.808,0.878,0.733,0.206,0.038,1
1478763,HOLD,102,0,878,733,206,38,146,11.969,12.65,4.186,0.878,0.733,0.206,0.038,1
1479013,HOLD,102,0,880,733,206,38,141,11.488,11.989,3.996,0.88,0.733,0.206,0.038,1
1479263,HOLD,102,0,878,733,206,38,141,11.488,11.989,3.996,0.878,0.733,0.206,0.038,1
1479513,HOLD,102,0,880,734,206,38,141,11.488,11.989,3.996,0.88,0.734,0.206,0.038,1
1479763,HOLD,102,0,880,734,206,38,141,11.488,11.989,3.996,0.88,0.734,0.206,0.038,1
1480022,HOLD,102,0,880,734,206,38,136,11.01,11.341,3.808,0.88,0.734,0.206,0.038,1
1480271,HOLD,102,0,880,733,206,38,136,11.01,11.341,3.808,0.88,0.733,0.206,0.038,1
1480521,HOLD,102,0,880,733,206,38,141,11.488,11.989,3.996,0.88,0.733,0.206,0.038,1
1480771,HOLD,102,0,880,733,206,38,141,11.488,11.989,3.996,0.88,0.733,0.206,0.038,1
1481021,HOLD,102,0,878,733,206,38,136,11.01,11.341,3.808,0.878,0.733,0.206,0.038,1
1481322,HOLD,102,0,879,733,206,38,141,11.488,11.989,3.996,0.879,0.733,0.206,0.038,1
1481625,HOLD,102,0,880,733,207,38,141,11.488,11.989,3.996,0.88,0.733,0.207,0.038,1
1481874,HOLD,102,0,880,734,207,38,141,11.488,11.989,3.996,0.88,0.734,0.207,0.038,1
1482124,HOLD,102,0,880,733,206,38,141,11.488,11.989,3.996,0.88,0.733,0.206,0.038,1
1482438,HOLD,102,0,880,734,206,38,141,11.488,11.989,3.996,0.88,0.734,0.206,0.038,1
1482688,HOLD,102,0,880,733,207,38,141,11.488,11.989,3.996,0.88,0.733,0.207,0.038,1
1482938,HOLD,102,0,880,734,207,38,131,10.536,10.707,3.623,0.88,0.734,0.207,0.038,1
1483188,HOLD,102,0,880,733,207,38,136,11.01,11.341,3.808,0.88,0.733,0.207,0.038,1
1483494,HOLD,102,0,880,734,207,37,141,11.488,11.989,3.996,0.88,0.734,0.207,0.037,1
1483744,HOLD,102,0,880,734,207,38,141,11.488,11.989,3.996,0.88,0.734,0.207,0.038,1
1483994,HOLD,102,0,881,736,208,38,141,11.488,11.989,3.996,0.881,0.736,0.208,0.038,1
1484244,HOLD,102,0,880,736,208,38,141,11.488,11.989,3.996,0.88,0.736,0.208,0.038,1
1484494,HOLD,102,0,880,734,207,37,141,11.488,11.989,3.996,0.88,0.734,0.207,0.037,1
1484744,HOLD,102,0,880,734,207,38,141,11.488,11.989,3.996,0.88,0.734,0.207,0.038,1
1484994,HOLD,102,0,880,733,207,38,141,11.488,11.989,3.996,0.88,0.733,0.207,0.038,1
1485244,HOLD,102,0,880,734,208,38,141,11.488,11.989,3.996,0.88,0.734,0.208,0.038,1
1485494,HOLD,102,0,880,736,208,38,141,11.488,11.989,3.996,0.88,0.736,0.208,0.038,1
1485744,HOLD,102,0,880,733,207,38,141,11.488,11.989,3.996,0.88,0.733,0.207,0.038,1
1485994,HOLD,102,0,880,734,207,37,136,11.01,11.341,3.808,0.88,0.734,0.207,0.037,1
1486244,HOLD,102,0,881,734,208,38,141,11.488,11.989,3.996,0.881,0.734,0.208,0.038,1
1486494,HOLD,102,0,881,736,208,37,141,11.488,11.989,3.996,0.881,0.736,0.208,0.037,1
1486744,HOLD,102,0,881,734,208,38,141,11.488,11.989,3.996,0.881,0.734,0.208,0.038,1
1486994,HOLD,102,0,881,734,208,38,141,11.488,11.989,3.996,0.881,0.734,0.208,0.038,1
1487244,HOLD,102,0,880,734,208,38,141,11.488,11.989,3.996,0.88,0.734,0.208,0.038,1
1487552,HOLD,102,0,880,733,208,38,141,11.488,11.989,3.996,0.88,0.733,0.208,0.038,1
1487802,HOLD,102,0,881,733,208,38,141,11.488,11.989,3.996,0.881,0.733,0.208,0.038,1
1488052,HOLD,102,0,880,734,208,38,141,11.488,11.989,3.996,0.88,0.734,0.208,0.038,1
1488302,HOLD,102,0,881,734,208,38,141,11.488,11.989,3.996,0.881,0.734,0.208,0.038,1
1488552,HOLD,102,0,881,733,208,38,141,11.488,11.989,3.996,0.881,0.733,0.208,0.038,1
1488802,HOLD,102,0,880,734,208,38,141,11.488,11.989,3.996,0.88,0.734,0.208,0.038,1
1489052,HOLD,102,0,880,733,208,38,141,11.488,11.989,3.996,0.88,0.733,0.208,0.038,1
1489302,HOLD,102,0,881,733,208,38,141,11.488,11.989,3.996,0.881,0.733,0.208,0.038,1
1489552,HOLD,102,0,881,734,208,38,141,11.488,11.989,3.996,0.881,0.734,0.208,0.038,1
1489802,HOLD,102,0,881,733,208,38,141,11.488,11.989,3.996,0.881,0.733,0.208,0.038,1
1490052,HOLD,102,0,881,733,208,38,141,11.488,11.989,3.996,0.881,0.733,0.208,0.038,1
1490302,HOLD,102,0,880,733,208,38,141,11.488,11.989,3.996,0.88,0.733,0.208,0.038,1
1490552,HOLD,102,0,881,733,208,38,141,11.488,11.989,3.996,0.881,0.733,0.208,0.038,1
1490802,HOLD,102,0,881,733,209,38,141,11.488,11.989,3.996,0.881,0.733,0.209,0.038,1
1491052,HOLD,102,0,881,734,209,38,141,11.488,11.989,3.996,0.881,0.734,0.209,0.038,1
1491302,HOLD,102,0,881,733,208,38,141,11.488,11.989,3.996,0.881,0.733,0.208,0.038,1
1491552,HOLD,102,0,881,734,208,38,141,11.488,11.989,3.996,0.881,0.734,0.208,0.038,1
1491802,HOLD,102,0,880,734,208,38,141,11.488,11.989,3.996,0.88,0.734,0.208,0.038,1
1492052,HOLD,102,0,881,734,208,38,141,11.488,11.989,3.996,0.881,0.734,0.208,0.038,1
1492302,HOLD,102,0,881,734,208,38,141,11.488,11.989,3.996,0.881,0.734,0.208,0.038,1
1492552,HOLD,102,0,880,734,208,38,141,11.488,11.989,3.996,0.88,0.734,0.208,0.038,1
1492802,HOLD,102,0,880,733,209,38,141,11.488,11.989,3.996,0.88,0.733,0.209,0.038,1
1493111,HOLD,102,0,880,733,208,38,146,11.969,12.65,4.186,0.88,0.733,0.208,0.038,1
1493361,HOLD,102,0,880,733,208,38,141,11.488,11.989,3.996,0.88,0.733,0.208,0.038,1
1493611,HOLD,102,0,881,733,209,38,141,11.488,11.989,3.996,0.881,0.733,0.209,0.038,1
1493861,HOLD,102,0,881,733,208,38,141,11.488,11.989,3.996,0.881,0.733,0.208,0.038,1
1494111,HOLD,102,0,881,733,209,38,141,11.488,11.989,3.996,0.881,0.733,0.209,0.038,1
1494361,HOLD,102,0,881,733,208,38,141,11.488,11.989,3.996,0.881,0.733,0.208,0.038,1
1494611,HOLD,102,0,881,734,209,38,141,11.488,11.989,3.996,0.881,0.734,0.209,0.038,1
1494861,HOLD,102,0,881,733,209,38,141,11.488,11.989,3.996,0.881,0.733,0.209,0.038,1
1495111,HOLD,102,0,881,734,209,38,141,11.488,11.989,3.996,0.881,0.734,0.209,0.038,1
1495361,HOLD,102,0,880,733,209,38,141,11.488,11.989,3.996,0.88,0.733,0.209,0.038,1
1495611,HOLD,102,0,881,734,209,38,141,11.488,11.989,3.996,0.881,0.734,0.209,0.038,1
1495944,HOLD,102,0,881,734,209,38,146,11.969,12.65,4.186,0.881,0.734,0.209,0.038,1
1496194,HOLD,102,0,881,733,209,37,141,11.488,11.989,3.996,0.881,0.733,0.209,0.037,1
1496444,HOLD,102,0,881,733,209,38,141,11.488,11.989,3.996,0.881,0.733,0.209,0.038,1
1496694,HOLD,102,0,881,734,209,38,141,11.488,11.989,3.996,0.881,0.734,0.209,0.038,1
1496967,HOLD,102,0,881,733,209,38,141,11.488,11.989,3.996,0.881,0.733,0.209,0.038,1
1497216,HOLD,102,0,880,733,209,38,141,11.488,11.989,3.996,0.88,0.733,0.209,0.038,1
1497466,HOLD,102,0,880,734,210,38,141,11.488,11.989,3.996,0.88,0.734,0.21,0.038,1
1497716,HOLD,102,0,881,734,210,38,141,11.488,11.989,3.996,0.881,0.734,0.21,0.038,1
1498318,HOLD,102,0,880,733,209,38,151,12.455,13.325,4.379,0.88,0.733,0.209,0.038,1
1498567,HOLD,102,0,880,733,210,38,141,11.488,11.989,3.996,0.88,0.733,0.21,0.038,1
1498817,HOLD,102,0,881,733,210,38,141,11.488,11.989,3.996,0.881,0.733,0.21,0.038,1
1499067,HOLD,102,0,880,734,210,38,141,11.488,11.989,3.996,0.88,0.734,0.21,0.038,1
1499317,HOLD,102,0,881,733,209,38,141,11.488,11.989,3.996,0.881,0.733,0.209,0.038,1
1499567,HOLD,102,0,881,734,210,38,156,12.944,14.014,4.575,0.881,0.734,0.21,0.038,1
1499817,HOLD,102,0,880,733,209,38,141,11.488,11.989,3.996,0.88,0.733,0.209,0.038,1
1500067,HOLD,102,0,881,733,209,38,141,11.488,11.989,3.996,0.881,0.733,0.209,0.038,1
1500317,HOLD,102,0,881,733,210,38,161,13.437,14.716,4.773,0.881,0.733,0.21,0.038,1
1500660,HOLD,102,0,880,733,209,38,146,11.969,12.65,4.186,0.88,0.733,0.209,0.038,1
1500910,HOLD,102,0,881,733,210,38,146,11.969,12.65,4.186,0.881,0.733,0.21,0.038,1
1501160,HOLD,102,0,881,733,210,38,141,11.488,11.989,3.996,0.881,0.733,0.21,0.038,1
1501464,HOLD,102,0,881,733,210,38,146,11.969,12.65,4.186,0.881,0.733,0.21,0.038,1
1501714,HOLD,102,0,880,733,210,39,141,11.488,11.989,3.996,0.88,0.733,0.21,0.039,1
1501964,HOLD,102,0,882,733,210,38,141,11.488,11.989,3.996,0.882,0.733,0.21,0.038,1
1502214,HOLD,102,0,880,733,210,38,141,11.488,11.989,3.996,0.88,0.733,0.21,0.038,1
1502464,HOLD,102,0,881,732,209,38,141,11.488,11.989,3.996,0.881,0.732,0.209,0.038,1
1502714,HOLD,102,0,882,733,210,38,141,11.488,11.989,3.996,0.882,0.733,0.21,0.038,1
1502964,HOLD,102,0,881,733,210,38,141,11.488,11.989,3.996,0.881,0.733,0.21,0.038,1
1503659,HOLD,102,0,880,732,210,38,156,12.944,14.014,4.575,0.88,0.732,0.21,0.038,1
1503909,HOLD,102,0,881,733,210,38,141,11.488,11.989,3.996,0.881,0.733,0.21,0.038,1
1504247,HOLD,102,0,880,733,210,38,136,11.01,11.341,3.808,0.88,0.733,0.21,0.038,1
1505216,HOLD,102,0,881,734,211,38,166,13.934,15.432,4.973,0.881,0.734,0.211,0.038,1
1505466,HOLD,102,0,881,733,210,38,141,11.488,11.989,3.996,0.881,0.733,0.21,0.038,1
1505716,HOLD,102,0,882,733,210,38,141,11.488,11.989,3.996,0.882,0.733,0.21,0.038,1
1505966,HOLD,102,0,881,733,210,38,141,11.488,11.989,3.996,0.881,0.733,0.21,0.038,1
1506584,HOLD,102,0,881,733,209,38,156,12.944,14.014,4.575,0.881,0.733,0.209,0.038,1
1507640,HOLD,102,0,881,733,210,38,166,13.934,15.432,4.973,0.881,0.733,0.21,0.038,1
1507890,HOLD,102,0,881,733,210,38,141,11.488,11.989,3.996,0.881,0.733,0.21,0.038,1
1508622,HOLD,102,0,881,733,210,38,156,12.944,14.014,4.575,0.881,0.733,0.21,0.038,1
1508872,HOLD,102,0,881,733,211,38,141,11.488,11.989,3.996,0.881,0.733,0.211,0.038,1
1509122,HOLD,102,0,880,732,210,38,141,11.488,11.989,3.996,0.88,0.732,0.21,0.038,1
1509372,HOLD,102,0,880,732,210,38,146,11.969,12.65,4.186,0.88,0.732,0.21,0.038,1
1509622,HOLD,102,0,881,732,210,38,141,11.488,11.989,3.996,0.881,0.732,0.21,0.038,1
1509872,HOLD,102,0,881,732,211,38,141,11.488,11.989,3.996,0.881,0.732,0.211,0.038,1
1510122,HOLD,102,0,880,732,210,38,141,11.488,11.989,3.996,0.88,0.732,0.21,0.038,1
1510372,HOLD,102,0,881,732,211,38,141,11.488,11.989,3.996,0.881,0.732,0.211,0.038,1
1510622,HOLD,102,0,881,733,211,38,141,11.488,11.989,3.996,0.881,0.733,0.211,0.038,1
1510872,HOLD,102,0,881,733,210,38,141,11.488,11.989,3.996,0.881,0.733,0.21,0.038,1
1511122,HOLD,102,0,881,733,211,38,141,11.488,11.989,3.996,0.881,0.733,0.211,0.038,1
1511372,HOLD,102,0,881,733,211,38,141,11.488,11.989,3.996,0.881,0.733,0.211,0.038,1
1511622,HOLD,102,0,881,733,210,38,141,11.488,11.989,3.996,0.881,0.733,0.21,0.038,1
1511872,HOLD,102,0,881,732,210,38,141,11.488,11.989,3.996,0.881,0.732,0.21,0.038,1
1512122,HOLD,102,0,881,733,211,38,141,11.488,11.989,3.996,0.881,0.733,0.211,0.038,1
1512372,HOLD,102,0,881,733,210,38,141,11.488,11.989,3.996,0.881,0.733,0.21,0.038,1
1512622,HOLD,102,0,881,733,211,38,141,11.488,11.989,3.996,0.881,0.733,0.211,0.038,1
1512872,HOLD,102,0,881,733,210,38,141,11.488,11.989,3.996,0.881,0.733,0.21,0.038,1
1513129,HOLD,102,0,881,733,211,38,141,11.488,11.989,3.996,0.881,0.733,0.211,0.038,1
1513379,HOLD,102,0,881,733,210,38,141,11.488,11.989,3.996,0.881,0.733,0.21,0.038,1
1513629,HOLD,102,0,881,733,211,38,141,11.488,11.989,3.996,0.881,0.733,0.211,0.038,1
1513947,HOLD,102,0,881,733,211,38,156,12.944,14.014,4.575,0.881,0.733,0.211,0.038,1
1514269,HOLD,102,0,881,732,211,38,146,11.969,12.65,4.186,0.881,0.732,0.211,0.038,1
1514612,HOLD,102,0,881,732,211,38,146,11.969,12.65,4.186,0.881,0.732,0.211,0.038,1
1515309,HOLD,102,0,880,733,210,38,156,12.944,14.014,4.575,0.88,0.733,0.21,0.038,1
1515835,HOLD,102,0,881,732,211,38,151,12.455,13.325,4.379,0.881,0.732,0.211,0.038,1
1516085,HOLD,102,0,881,733,211,38,141,11.488,11.989,3.996,0.881,0.733,0.211,0.038,1
1516412,HOLD,102,0,881,733,210,38,146,11.969,12.65,4.186,0.881,0.733,0.21,0.038,1
1516904,HOLD,102,0,881,732,211,38,151,12.455,13.325,4.379,0.881,0.732,0.211,0.038,1
1517234,HOLD,102,0,881,733,210,38,146,11.969,12.65,4.186,0.881,0.733,0.21,0.038,1
1518140,HOLD,102,0,881,732,211,37,161,13.437,14.716,4.773,0.881,0.732,0.211,0.037,1
1519059,HOLD,102,0,880,731,211,37,161,13.437,14.716,4.773,0.88,0.731,0.211,0.037,1
1519392,HOLD,102,0,881,733,212,38,136,11.01,11.341,3.808,0.881,0.733,0.212,0.038,1
1519642,HOLD,102,0,882,732,211,38,141,11.488,11.989,3.996,0.882,0.732,0.211,0.038,1
1520028,HOLD,102,0,881,732,210,38,146,11.969,12.65,4.186,0.881,0.732,0.21,0.038,1
1520392,HOLD,102,0,881,733,211,37,146,11.969,12.65,4.186,0.881,0.733,0.211,0.037,1
1520722,HOLD,102,0,881,732,211,38,146,11.969,12.65,4.186,0.881,0.732,0.211,0.038,1
1520972,HOLD,102,0,881,733,211,37,141,11.488,11.989,3.996,0.881,0.733,0.211,0.037,1
1521222,HOLD,102,0,881,733,211,38,141,11.488,11.989,3.996,0.881,0.733,0.211,0.038,1
1521472,HOLD,102,0,881,732,212,38,141,11.488,11.989,3.996,0.881,0.732,0.212,0.038,1
1522012,HOLD,102,0,880,733,211,38,151,12.455,13.325,4.379,0.88,0.733,0.211,0.038,1
1522261,HOLD,102,0,881,732,212,38,141,11.488,11.989,3.996,0.881,0.732,0.212,0.038,1
1522759,HOLD,102,0,881,732,211,38,151,12.455,13.325,4.379,0.881,0.732,0.211,0.038,1
