# Time_CO_(M)_Eth_(M)_VOC_(M)_NO₂_(G)_Eth_(G)_VOC_(G)_CO_(G)
24.8052 53.7740 90.2320 22.9780 0.7910 0.6730 0.2850 0.0710
25.0548 53.7740 90.2320 22.9780 0.7930 0.6740 0.2850 0.0720
25.3039 53.7740 90.2320 22.9780 0.7910 0.6740 0.2850 0.0720
25.5703 53.7740 90.2320 22.9780 0.7920 0.6740 0.2860 0.0720
25.8148 53.7740 90.2320 22.9780 0.7920 0.6740 0.2860 0.0720
26.0752 53.7740 90.2320 22.9780 0.7910 0.6730 0.2850 0.0720
26.3019 53.0740 88.7000 22.6390 0.7910 0.6740 0.2860 0.0720
26.5465 53.7740 90.2320 22.9780 0.7920 0.6740 0.2860 0.0720
26.7976 53.7740 90.2320 22.9780 0.7920 0.6740 0.2860 0.0730
27.0493 53.7740 90.2320 22.9780 0.7930 0.6740 0.2860 0.0720
27.3211 53.7740 90.2320 22.9780 0.7910 0.6740 0.2860 0.0720
27.5533 53.7740 90.2320 22.9780 0.7920 0.6740 0.2860 0.0730
27.8095 53.7740 90.2320 22.9780 0.7920 0.6740 0.2860 0.0730
28.0542 53.7740 90.2320 22.9780 0.7920 0.6740 0.2860 0.0730
28.3094 53.7740 90.2320 22.9780 0.7920 0.6740 0.2880 0.0730
28.5581 53.7740 90.2320 22.9780 0.7930 0.6740 0.2880 0.0730
28.8045 54.4760 91.7770 23.3190 0.7930 0.6740 0.2880 0.0730
29.0467 54.4760 91.7770 23.3190 0.7930 0.6740 0.2880 0.0740
29.2967 54.4760 91.7770 23.3190 0.7930 0.6740 0.2880 0.0730
29.5723 53.7740 90.2320 22.9780 0.7930 0.6730 0.2880 0.0740
29.8077 54.4760 91.7770 23.3190 0.7930 0.6740 0.2880 0.0740
30.0535 54.4760 91.7770 23.3190 0.7930 0.6740 0.2890 0.0740
30.3115 53.7740 90.2320 22.9780 0.7930 0.6740 0.2890 0.0740
30.5491 54.4760 91.7770 23.3190 0.7930 0.6740 0.2900 0.0740
30.8022 54.4760 91.7770 23.3190 0.7930 0.6740 0.2890 0.0750
31.0552 54.4760 91.7770 23.3190 0.7930 0.6740 0.2900 0.0750
31.3203 54.4760 91.7770 23.3190 0.7930 0.6740 0.2900 0.0750
31.5535 53.7740 90.2320 22.9780 0.7930 0.6740 0.2900 0.0760
31.8077 54.4760 91.7770 23.3190 0.7930 0.6740 0.2900 0.0750
32.0599 53.7740 90.2320 22.9780 0.7930 0.6750 0.2900 0.0750
32.3154 54.4760 91.7770 23.3190 0.7930 0.6750 0.2920 0.0760
32.5637 54.4760 91.7770 23.3190 0.7930 0.6740 0.2900 0.0750
32.8367 54.4760 91.7770 23.3190 0.7930 0.6740 0.2920 0.0760
