ts,state,motor_A_duty,motor_B_duty,gmxxx_ch1,gmxxx_ch2,gmxxx_ch3,gmxxx_ch4,mics5524_raw,co_mics,eth_mics,voc_mics,no2_gm,c2h5oh_gm,voc_gm,co_gm,currentLevel
8187839,PURGE,255,255,709,653,68,45,229,20.715,25.917,7.794,0.709,0.653,0.068,0.045,3
8188089,PURGE,255,255,709,652,69,45,229,20.715,25.917,7.794,0.709,0.652,0.069,0.045,3
8188339,PURGE,255,255,709,653,68,45,229,20.715,25.917,7.794,0.709,0.653,0.068,0.045,3
8189014,RECOVERY,0,0,709,653,68,45,259,24.033,31.476,9.224,0.709,0.653,0.068,0.045,3
8189292,RECOVERY,0,0,710,652,68,45,229,20.715,25.917,7.794,0.71,0.652,0.068,0.045,3
8189542,RECOVERY,0,0,710,652,69,45,224,20.173,25.034,7.564,0.71,0.652,0.069,0.045,3
8189792,RECOVERY,0,0,710,653,68,45,224,20.173,25.034,7.564,0.71,0.653,0.068,0.045,3
8190042,RECOVERY,0,0,710,652,69,45,229,20.715,25.917,7.794,0.71,0.652,0.069,0.045,3
8190292,RECOVERY,0,0,710,652,69,45,229,20.715,25.917,7.794,0.71,0.652,0.069,0.045,3
8190542,RECOVERY,0,0,711,652,69,45,229,20.715,25.917,7.794,0.711,0.652,0.069,0.045,3
8190792,RECOVERY,0,0,711,652,68,45,229,20.715,25.917,7.794,0.711,0.652,0.068,0.045,3
8191042,RECOVERY,0,0,710,652,69,45,229,20.715,25.917,7.794,0.71,0.652,0.069,0.045,3
8191292,RECOVERY,0,0,710,652,68,45,229,20.715,25.917,7.794,0.71,0.652,0.068,0.045,3
8191542,RECOVERY,0,0,710,652,69,45,229,20.715,25.917,7.794,0.71,0.652,0.069,0.045,3
8191792,RECOVERY,0,0,710,652,68,45,229,20.715,25.917,7.794,0.71,0.652,0.068,0.045,3
8192042,RECOVERY,0,0,710,653,68,45,229,20.715,25.917,7.794,0.71,0.653,0.068,0.045,3
8192292,RECOVERY,0,0,710,652,68,45,229,20.715,25.917,7.794,0.71,0.652,0.068,0.045,3
8192542,RECOVERY,0,0,710,652,68,45,229,20.715,25.917,7.794,0.71,0.652,0.068,0.045,3
8192792,RECOVERY,0,0,710,652,68,45,234,21.26,26.813,8.027,0.71,0.652,0.068,0.045,3
8193042,RECOVERY,0,0,710,652,69,45,229,20.715,25.917,7.794,0.71,0.652,0.069,0.045,3
8193292,RECOVERY,0,0,710,653,69,45,229,20.715,25.917,7.794,0.71,0.653,0.069,0.045,3
8193542,RECOVERY,0,0,711,652,69,45,229,20.715,25.917,7.794,0.711,0.652,0.069,0.045,3
8193792,RECOVERY,0,0,710,652,69,45,229,20.715,25.917,7.794,0.71,0.652,0.069,0.045,3
8194042,RAMP_UP,0,0,710,652,69,45,229,20.715,25.917,7.794,0.71,0.652,0.069,0.045,4
8194292,RAMP_UP,0,0,710,651,68,45,234,21.26,26.813,8.027,0.71,0.651,0.068,0.045,4
8194542,RAMP_UP,0,0,711,652,69,45,229,20.715,25.917,7.794,0.711,0.652,0.069,0.045,4
8194792,RAMP_UP,0,0,713,652,68,45,229,20.715,25.917,7.794,0.713,0.652,0.068,0.045,4
8195117,RAMP_UP,0,0,714,651,69,46,234,21.26,26.813,8.027,0.714,0.651,0.069,0.046,4
8195367,RAMP_UP,0,0,716,653,69,46,234,21.26,26.813,8.027,0.716,0.653,0.069,0.046,4
8195617,RAMP_UP,0,0,717,653,69,46,239,21.808,27.721,8.262,0.717,0.653,0.069,0.046,4
8195867,RAMP_UP,0,0,719,653,70,46,239,21.808,27.721,8.262,0.719,0.653,0.07,0.046,4
8196117,HOLD,255,0,720,652,70,46,239,21.808,27.721,8.262,0.72,0.652,0.07,0.046,4
8196367,HOLD,255,0,722,652,70,46,239,21.808,27.721,8.262,0.722,0.652,0.07,0.046,4
8196617,HOLD,255,0,724,653,70,47,244,22.36,28.641,8.499,0.724,0.653,0.07,0.047,4
8196867,HOLD,255,0,727,652,71,46,244,22.36,28.641,8.499,0.727,0.652,0.071,0.046,4
8197161,HOLD,255,0,727,653,71,46,244,22.36,28.641,8.499,0.727,0.653,0.071,0.046,4
8197410,HOLD,255,0,730,653,71,47,244,22.36,28.641,8.499,0.73,0.653,0.071,0.047,4
8197660,HOLD,255,0,731,653,72,47,244,22.36,28.641,8.499,0.731,0.653,0.072,0.047,4
8197910,HOLD,255,0,733,653,72,47,244,22.36,28.641,8.499,0.733,0.653,0.072,0.047,4
8198160,HOLD,255,0,734,653,72,47,244,22.36,28.641,8.499,0.734,0.653,0.072,0.047,4
8198435,HOLD,255,0,736,654,72,47,249,22.914,29.574,8.739,0.736,0.654,0.072,0.047,4
8198685,HOLD,255,0,737,653,72,47,249,22.914,29.574,8.739,0.737,0.653,0.072,0.047,4
8198935,HOLD,255,0,738,653,73,48,249,22.914,29.574,8.739,0.738,0.653,0.073,0.048,4
8199185,HOLD,255,0,740,653,73,48,249,22.914,29.574,8.739,0.74,0.653,0.073,0.048,4
8199435,HOLD,255,0,740,653,73,48,249,22.914,29.574,8.739,0.74,0.653,0.073,0.048,4
8199685,HOLD,255,0,742,653,74,48,249,22.914,29.574,8.739,0.742,0.653,0.074,0.048,4
8199935,HOLD,255,0,742,653,74,48,249,22.914,29.574,8.739,0.742,0.653,0.074,0.048,4
8200185,HOLD,255,0,743,653,74,48,239,21.808,27.721,8.262,0.743,0.653,0.074,0.048,4
8200435,HOLD,255,0,743,653,75,48,249,22.914,29.574,8.739,0.743,0.653,0.075,0.048,4
8200685,HOLD,255,0,745,653,74,48,254,23.472,30.519,8.98,0.745,0.653,0.074,0.048,4
8200935,HOLD,255,0,747,654,75,48,249,22.914,29.574,8.739,0.747,0.654,0.075,0.048,4
8201185,HOLD,255,0,746,653,75,48,249,22.914,29.574,8.739,0.746,0.653,0.075,0.048,4
8201435,HOLD,255,0,748,654,75,48,249,22.914,29.574,8.739,0.748,0.654,0.075,0.048,4
8201685,HOLD,255,0,748,653,75,48,249,22.914,29.574,8.739,0.748,0.653,0.075,0.048,4
8201935,HOLD,255,0,748,653,76,49,249,22.914,29.574,8.739,0.748,0.653,0.076,0.049,4
8202185,HOLD,255,0,750,654,76,49,249,22.914,29.574,8.739,0.75,0.654,0.076,0.049,4
8202435,HOLD,255,0,750,653,76,49,249,22.914,29.574,8.739,0.75,0.653,0.076,0.049,4
8202685,HOLD,255,0,750,652,76,49,249,22.914,29.574,8.739,0.75,0.652,0.076,0.049,4
8202935,HOLD,255,0,751,653,76,49,249,22.914,29.574,8.739,0.751,0.653,0.076,0.049,4
8203185,HOLD,255,0,751,653,77,49,254,23.472,30.519,8.98,0.751,0.653,0.077,0.049,4
8203435,HOLD,255,0,753,653,77,49,249,22.914,29.574,8.739,0.753,0.653,0.077,0.049,4
8203703,HOLD,255,0,753,653,77,49,249,22.914,29.574,8.739,0.753,0.653,0.077,0.049,4
8203953,HOLD,255,0,754,653,77,49,249,22.914,29.574,8.739,0.754,0.653,0.077,0.049,4
8204203,HOLD,255,0,754,653,77,49,249,22.914,29.574,8.739,0.754,0.653,0.077,0.049,4
8204453,HOLD,255,0,754,654,78,49,249,22.914,29.574,8.739,0.754,0.654,0.078,0.049,4
8204703,HOLD,255,0,754,653,78,49,254,23.472,30.519,8.98,0.754,0.653,0.078,0.049,4
8204953,HOLD,255,0,755,653,78,49,249,22.914,29.574,8.739,0.755,0.653,0.078,0.049,4
8205203,HOLD,255,0,755,653,78,49,249,22.914,29.574,8.739,0.755,0.653,0.078,0.049,4
8205453,HOLD,255,0,756,653,78,49,249,22.914,29.574,8.739,0.756,0.653,0.078,0.049,4
8205748,HOLD,255,0,756,653,79,49,249,22.914,29.574,8.739,0.756,0.653,0.079,0.049,4
8205997,HOLD,255,0,756,654,79,49,254,23.472,30.519,8.98,0.756,0.654,0.079,0.049,4
8206247,HOLD,255,0,757,653,79,49,249,22.914,29.574,8.739,0.757,0.653,0.079,0.049,4
8206497,HOLD,255,0,757,654,79,49,249,22.914,29.574,8.739,0.757,0.654,0.079,0.049,4
8206767,HOLD,255,0,757,653,79,49,249,22.914,29.574,8.739,0.757,0.653,0.079,0.049,4
8207017,HOLD,255,0,758,654,79,49,249,22.914,29.574,8.739,0.758,0.654,0.079,0.049,4
8207267,HOLD,255,0,758,653,80,50,249,22.914,29.574,8.739,0.758,0.653,0.08,0.05,4
8207517,HOLD,255,0,758,653,80,50,244,22.36,28.641,8.499,0.758,0.653,0.08,0.05,4
8207767,HOLD,255,0,758,653,80,49,254,23.472,30.519,8.98,0.758,0.653,0.08,0.049,4
8208017,HOLD,255,0,758,653,80,50,249,22.914,29.574,8.739,0.758,0.653,0.08,0.05,4
8208267,HOLD,255,0,758,653,80,49,249,22.914,29.574,8.739,0.758,0.653,0.08,0.049,4
8208517,HOLD,255,0,758,653,80,49,249,22.914,29.574,8.739,0.758,0.653,0.08,0.049,4
8208813,HOLD,255,0,758,654,80,49,249,22.914,29.574,8.739,0.758,0.654,0.08,0.049,4
8209063,HOLD,255,0,759,654,81,50,249,22.914,29.574,8.739,0.759,0.654,0.081,0.05,4
8209313,HOLD,255,0,759,654,81,49,249,22.914,29.574,8.739,0.759,0.654,0.081,0.049,4
8209563,HOLD,255,0,759,654,81,50,249,22.914,29.574,8.739,0.759,0.654,0.081,0.05,4
8209813,HOLD,255,0,759,654,81,49,249,22.914,29.574,8.739,0.759,0.654,0.081,0.049,4
8210063,HOLD,255,0,759,653,81,49,249,22.914,29.574,8.739,0.759,0.653,0.081,0.049,4
8210313,HOLD,255,0,760,654,81,50,249,22.914,29.574,8.739,0.76,0.654,0.081,0.05,4
8210563,HOLD,255,0,761,654,81,50,249,22.914,29.574,8.739,0.761,0.654,0.081,0.05,4
8210813,HOLD,255,0,761,654,82,49,249,22.914,29.574,8.739,0.761,0.654,0.082,0.049,4
8211063,HOLD,255,0,761,654,82,50,249,22.914,29.574,8.739,0.761,0.654,0.082,0.05,4
8211313,HOLD,255,0,761,655,82,50,249,22.914,29.574,8.739,0.761,0.655,0.082,0.05,4
8211563,HOLD,255,0,762,654,82,50,249,22.914,29.574,8.739,0.762,0.654,0.082,0.05,4
8211813,HOLD,255,0,762,653,82,50,244,22.36,28.641,8.499,0.762,0.653,0.082,0.05,4
8212063,HOLD,255,0,761,654,82,50,254,23.472,30.519,8.98,0.761,0.654,0.082,0.05,4
8212313,HOLD,255,0,761,654,82,50,249,22.914,29.574,8.739,0.761,0.654,0.082,0.05,4
8212563,HOLD,255,0,762,653,82,50,249,22.914,29.574,8.739,0.762,0.653,0.082,0.05,4
8212813,HOLD,255,0,762,654,82,50,254,23.472,30.519,8.98,0.762,0.654,0.082,0.05,4
8213063,HOLD,255,0,760,654,83,50,249,22.914,29.574,8.739,0.76,0.654,0.083,0.05,4
8213313,HOLD,255,0,762,654,82,49,249,22.914,29.574,8.739,0.762,0.654,0.082,0.049,4
8213563,HOLD,255,0,761,654,83,49,254,23.472,30.519,8.98,0.761,0.654,0.083,0.049,4
8213813,HOLD,255,0,762,654,83,50,249,22.914,29.574,8.739,0.762,0.654,0.083,0.05,4
8214063,HOLD,255,0,762,654,82,50,249,22.914,29.574,8.739,0.762,0.654,0.082,0.05,4
8214313,HOLD,255,0,762,654,83,50,249,22.914,29.574,8.739,0.762,0.654,0.083,0.05,4
8214563,HOLD,255,0,763,654,83,50,249,22.914,29.574,8.739,0.763,0.654,0.083,0.05,4
8214813,HOLD,255,0,763,654,83,50,249,22.914,29.574,8.739,0.763,0.654,0.083,0.05,4
8215063,HOLD,255,0,763,655,84,50,249,22.914,29.574,8.739,0.763,0.655,0.084,0.05,4
8215313,HOLD,255,0,762,654,84,50,249,22.914,29.574,8.739,0.762,0.654,0.084,0.05,4
8215563,HOLD,255,0,762,654,84,50,249,22.914,29.574,8.739,0.762,0.654,0.084,0.05,4
8215866,HOLD,255,0,762,654,84,50,249,22.914,29.574,8.739,0.762,0.654,0.084,0.05,4
8216116,HOLD,255,0,762,654,84,50,249,22.914,29.574,8.739,0.762,0.654,0.084,0.05,4
8216478,HOLD,255,0,763,654,84,50,254,23.472,30.519,8.98,0.763,0.654,0.084,0.05,4
8216728,HOLD,255,0,763,655,84,50,249,22.914,29.574,8.739,0.763,0.655,0.084,0.05,4
8216978,HOLD,255,0,763,654,84,50,249,22.914,29.574,8.739,0.763,0.654,0.084,0.05,4
8217228,HOLD,255,0,764,655,84,50,249,22.914,29.574,8.739,0.764,0.655,0.084,0.05,4
8217478,HOLD,255,0,763,653,84,50,249,22.914,29.574,8.739,0.763,0.653,0.084,0.05,4
8217728,HOLD,255,0,764,654,85,50,249,22.914,29.574,8.739,0.764,0.654,0.085,0.05,4
8217978,HOLD,255,0,764,654,84,50,249,22.914,29.574,8.739,0.764,0.654,0.084,0.05,4
8218228,HOLD,255,0,764,655,84,50,249,22.914,29.574,8.739,0.764,0.655,0.084,0.05,4
8218478,HOLD,255,0,763,654,84,50,249,22.914,29.574,8.739,0.763,0.654,0.084,0.05,4
8218728,HOLD,255,0,765,654,85,50,249,22.914,29.574,8.739,0.765,0.654,0.085,0.05,4
8218978,HOLD,255,0,764,654,85,50,249,22.914,29.574,8.739,0.764,0.654,0.085,0.05,4
8219228,HOLD,255,0,765,655,85,50,249,22.914,29.574,8.739,0.765,0.655,0.085,0.05,4
8219478,HOLD,255,0,768,655,85,50,249,22.914,29.574,8.739,0.768,0.655,0.085,0.05,4
8219750,HOLD,255,0,768,655,85,50,249,22.914,29.574,8.739,0.768,0.655,0.085,0.05,4
8220000,HOLD,255,0,764,654,85,50,249,22.914,29.574,8.739,0.764,0.654,0.085,0.05,4
8220250,HOLD,255,0,765,654,85,50,249,22.914,29.574,8.739,0.765,0.654,0.085,0.05,4
8220500,HOLD,255,0,765,654,85,50,249,22.914,29.574,8.739,0.765,0.654,0.085,0.05,4
8220750,HOLD,255,0,764,654,85,50,254,23.472,30.519,8.98,0.764,0.654,0.085,0.05,4
8221000,HOLD,255,0,764,654,86,50,249,22.914,29.574,8.739,0.764,0.654,0.086,0.05,4
8221280,HOLD,255,0,764,654,86,50,249,22.914,29.574,8.739,0.764,0.654,0.086,0.05,4
8221590,HOLD,255,0,764,654,86,50,249,22.914,29.574,8.739,0.764,0.654,0.086,0.05,4
8221840,HOLD,255,0,764,653,85,50,249,22.914,29.574,8.739,0.764,0.653,0.085,0.05,4
8222090,HOLD,255,0,764,654,86,50,249,22.914,29.574,8.739,0.764,0.654,0.086,0.05,4
8222340,HOLD,255,0,768,655,86,50,249,22.914,29.574,8.739,0.768,0.655,0.086,0.05,4
8222590,HOLD,255,0,764,655,86,50,249,22.914,29.574,8.739,0.764,0.655,0.086,0.05,4
8222840,HOLD,255,0,764,655,86,50,254,23.472,30.519,8.98,0.764,0.655,0.086,0.05,4
8223090,HOLD,255,0,764,654,86,50,249,22.914,29.574,8.739,0.764,0.654,0.086,0.05,4
8223340,HOLD,255,0,765,655,86,50,249,22.914,29.574,8.739,0.765,0.655,0.086,0.05,4
8223590,HOLD,255,0,764,654,86,50,249,22.914,29.574,8.739,0.764,0.654,0.086,0.05,4
8223840,HOLD,255,0,764,654,86,50,254,23.472,30.519,8.98,0.764,0.654,0.086,0.05,4
8224090,HOLD,255,0,768,655,86,50,249,22.914,29.574,8.739,0.768,0.655,0.086,0.05,4
8224340,HOLD,255,0,768,655,86,50,254,23.472,30.519,8.98,0.768,0.655,0.086,0.05,4
8224590,HOLD,255,0,764,655,86,50,249,22.914,29.574,8.739,0.764,0.655,0.086,0.05,4
8224840,HOLD,255,0,768,655,87,50,249,22.914,29.574,8.739,0.768,0.655,0.087,0.05,4
8225090,HOLD,255,0,765,654,87,50,249,22.914,29.574,8.739,0.765,0.654,0.087,0.05,4
8225340,HOLD,255,0,765,655,87,50,249,22.914,29.574,8.739,0.765,0.655,0.087,0.05,4
8225590,HOLD,255,0,765,654,86,50,249,22.914,29.574,8.739,0.765,0.654,0.086,0.05,4
8225840,HOLD,255,0,764,655,86,50,249,22.914,29.574,8.739,0.764,0.655,0.086,0.05,4
8226090,HOLD,255,0,764,654,87,50,249,22.914,29.574,8.739,0.764,0.654,0.087,0.05,4
8226340,HOLD,255,0,764,654,87,50,249,22.914,29.574,8.739,0.764,0.654,0.087,0.05,4
8226594,HOLD,255,0,764,653,87,50,249,22.914,29.574,8.739,0.764,0.653,0.087,0.05,4
8226844,HOLD,255,0,768,655,86,50,249,22.914,29.574,8.739,0.768,0.655,0.086,0.05,4
8227094,HOLD,255,0,765,654,87,50,249,22.914,29.574,8.739,0.765,0.654,0.087,0.05,4
8227344,HOLD,255,0,765,654,87,50,249,22.914,29.574,8.739,0.765,0.654,0.087,0.05,4
8227619,HOLD,255,0,764,654,87,50,249,22.914,29.574,8.739,0.764,0.654,0.087,0.05,4
8227869,HOLD,255,0,765,654,87,50,249,22.914,29.574,8.739,0.765,0.654,0.087,0.05,4
8228119,HOLD,255,0,765,654,87,50,249,22.914,29.574,8.739,0.765,0.654,0.087,0.05,4
8228436,HOLD,255,0,766,654,87,50,254,23.472,30.519,8.98,0.766,0.654,0.087,0.05,4
8228686,HOLD,255,0,764,654,87,50,249,22.914,29.574,8.739,0.764,0.654,0.087,0.05,4
8228936,HOLD,255,0,764,654,88,51,249,22.914,29.574,8.739,0.764,0.654,0.088,0.051,4
8229186,HOLD,255,0,764,654,87,50,254,23.472,30.519,8.98,0.764,0.654,0.087,0.05,4
8229463,HOLD,255,0,764,654,88,51,249,22.914,29.574,8.739,0.764,0.654,0.088,0.051,4
8229713,HOLD,255,0,764,654,88,50,249,22.914,29.574,8.739,0.764,0.654,0.088,0.05,4
8230174,HOLD,255,0,764,654,87,50,259,24.033,31.476,9.224,0.764,0.654,0.087,0.05,4
8230424,HOLD,255,0,765,654,88,51,254,23.472,30.519,8.98,0.765,0.654,0.088,0.051,4
8230789,HOLD,255,0,765,655,88,51,254,23.472,30.519,8.98,0.765,0.655,0.088,0.051,4
8231195,HOLD,255,0,768,655,88,50,273,25.735,34.423,9.968,0.768,0.655,0.088,0.05,4
8231444,HOLD,255,0,765,654,88,51,249,22.914,29.574,8.739,0.765,0.654,0.088,0.051,4
8231694,HOLD,255,0,764,654,88,51,249,22.914,29.574,8.739,0.764,0.654,0.088,0.051,4
8231944,HOLD,255,0,765,655,88,51,249,22.914,29.574,8.739,0.765,0.655,0.088,0.051,4
8232219,HOLD,255,0,768,655,88,51,249,22.914,29.574,8.739,0.768,0.655,0.088,0.051,4
8232469,HOLD,255,0,764,655,88,51,249,22.914,29.574,8.739,0.764,0.655,0.088,0.051,4
8232834,HOLD,255,0,765,655,88,51,254,23.472,30.519,8.98,0.765,0.655,0.088,0.051,4
8233083,HOLD,255,0,768,656,89,50,249,22.914,29.574,8.739,0.768,0.656,0.089,0.05,4
8233333,HOLD,255,0,764,654,88,51,249,22.914,29.574,8.739,0.764,0.654,0.088,0.051,4
8233583,HOLD,255,0,768,656,89,50,244,22.36,28.641,8.499,0.768,0.656,0.089,0.05,4
8233833,HOLD,255,0,768,656,89,50,249,22.914,29.574,8.739,0.768,0.656,0.089,0.05,4
8234164,HOLD,255,0,765,655,88,51,273,25.735,34.423,9.968,0.765,0.655,0.088,0.051,4
8234467,HOLD,255,0,768,655,88,51,254,23.472,30.519,8.98,0.768,0.655,0.088,0.051,4
8234775,HOLD,255,0,768,655,89,50,254,23.472,30.519,8.98,0.768,0.655,0.089,0.05,4
8235025,HOLD,255,0,765,654,89,51,249,22.914,29.574,8.739,0.765,0.654,0.089,0.051,4
8235275,HOLD,255,0,768,655,89,50,249,22.914,29.574,8.739,0.768,0.655,0.089,0.05,4
8235525,HOLD,255,0,765,655,89,51,249,22.914,29.574,8.739,0.765,0.655,0.089,0.051,4
8235775,HOLD,255,0,768,656,89,51,249,22.914,29.574,8.739,0.768,0.656,0.089,0.051,4
8236025,PURGE,255,255,768,656,89,51,249,22.914,29.574,8.739,0.768,0.656,0.089,0.051,4
8236406,PURGE,255,255,768,655,89,51,254,23.472,30.519,8.98,0.768,0.655,0.089,0.051,4
8236656,PURGE,255,255,765,654,89,51,249,22.914,29.574,8.739,0.765,0.654,0.089,0.051,4
8236906,PURGE,255,255,768,654,89,50,249,22.914,29.574,8.739,0.768,0.654,0.089,0.05,4
8237156,PURGE,255,255,765,655,88,50,249,22.914,29.574,8.739,0.765,0.655,0.088,0.05,4
8237406,PURGE,255,255,765,654,89,50,244,22.36,28.641,8.499,0.765,0.654,0.089,0.05,4
8237656,PURGE,255,255,765,654,89,51,244,22.36,28.641,8.499,0.765,0.654,0.089,0.051,4
8237906,PURGE,255,255,765,654,89,50,244,22.36,28.641,8.499,0.765,0.654,0.089,0.05,4
8238246,PURGE,255,255,764,654,89,50,249,22.914,29.574,8.739,0.764,0.654,0.089,0.05,4
8238496,PURGE,255,255,764,654,89,51,244,22.36,28.641,8.499,0.764,0.654,0.089,0.051,4
8238861,PURGE,255,255,768,657,89,50,244,22.36,28.641,8.499,0.768,0.657,0.089,0.05,4
8239111,PURGE,255,255,768,655,89,51,244,22.36,28.641,8.499,0.768,0.655,0.089,0.051,4
8239476,PURGE,255,255,765,655,89,51,249,22.914,29.574,8.739,0.765,0.655,0.089,0.051,4
8239726,PURGE,255,255,764,655,89,51,244,22.36,28.641,8.499,0.764,0.655,0.089,0.051,4
8240092,PURGE,255,255,764,655,89,50,249,22.914,29.574,8.739,0.764,0.655,0.089,0.05,4
8240342,PURGE,255,255,763,654,88,50,244,22.36,28.641,8.499,0.763,0.654,0.088,0.05,4
8240592,PURGE,255,255,763,654,89,50,249,22.914,29.574,8.739,0.763,0.654,0.089,0.05,4
8240842,PURGE,255,255,763,655,89,50,244,22.36,28.641,8.499,0.763,0.655,0.089,0.05,4
8241110,PURGE,255,255,764,655,88,50,244,22.36,28.641,8.499,0.764,0.655,0.088,0.05,4
8241360,PURGE,255,255,762,654,88,50,244,22.36,28.641,8.499,0.762,0.654,0.088,0.05,4
8241610,PURGE,255,255,763,654,88,50,239,21.808,27.721,8.262,0.763,0.654,0.088,0.05,4
8241860,PURGE,255,255,763,654,88,50,244,22.36,28.641,8.499,0.763,0.654,0.088,0.05,4
8242110,PURGE,255,255,763,654,88,50,244,22.36,28.641,8.499,0.763,0.654,0.088,0.05,4
8242360,PURGE,255,255,762,654,88,50,244,22.36,28.641,8.499,0.762,0.654,0.088,0.05,4
8242610,PURGE,255,255,761,654,88,50,239,21.808,27.721,8.262,0.761,0.654,0.088,0.05,4
8242860,PURGE,255,255,762,654,88,50,239,21.808,27.721,8.262,0.762,0.654,0.088,0.05,4
8243110,PURGE,255,255,761,654,88,50,239,21.808,27.721,8.262,0.761,0.654,0.088,0.05,4
8243360,PURGE,255,255,761,655,88,50,239,21.808,27.721,8.262,0.761,0.655,0.088,0.05,4
8243664,PURGE,255,255,761,655,88,50,244,22.36,28.641,8.499,0.761,0.655,0.088,0.05,4
8243914,PURGE,255,255,761,655,88,50,239,21.808,27.721,8.262,0.761,0.655,0.088,0.05,4
8244176,PURGE,255,255,761,654,87,50,239,21.808,27.721,8.262,0.761,0.654,0.087,0.05,4
8244426,PURGE,255,255,760,655,87,49,239,21.808,27.721,8.262,0.76,0.655,0.087,0.049,4
8244676,PURGE,255,255,760,656,88,50,239,21.808,27.721,8.262,0.76,0.656,0.088,0.05,4
8244926,PURGE,255,255,758,654,87,49,239,21.808,27.721,8.262,0.758,0.654,0.087,0.049,4
8245176,PURGE,255,255,758,654,87,49,234,21.26,26.813,8.027,0.758,0.654,0.087,0.049,4
8245426,PURGE,255,255,758,655,87,49,234,21.26,26.813,8.027,0.758,0.655,0.087,0.049,4
8245676,PURGE,255,255,757,655,87,50,234,21.26,26.813,8.027,0.757,0.655,0.087,0.05,4
8245926,PURGE,255,255,757,655,86,49,234,21.26,26.813,8.027,0.757,0.655,0.086,0.049,4
8246176,PURGE,255,255,757,654,86,49,234,21.26,26.813,8.027,0.757,0.654,0.086,0.049,4
8246426,PURGE,255,255,757,655,86,49,234,21.26,26.813,8.027,0.757,0.655,0.086,0.049,4
8246676,PURGE,255,255,756,655,86,49,234,21.26,26.813,8.027,0.756,0.655,0.086,0.049,4
8246926,PURGE,255,255,757,655,86,49,234,21.26,26.813,8.027,0.757,0.655,0.086,0.049,4
8247176,PURGE,255,255,756,655,86,49,244,22.36,28.641,8.499,0.756,0.655,0.086,0.049,4
8247426,PURGE,255,255,757,656,86,49,234,21.26,26.813,8.027,0.757,0.656,0.086,0.049,4
8247676,PURGE,255,255,756,656,86,49,234,21.26,26.813,8.027,0.756,0.656,0.086,0.049,4
8247926,PURGE,255,255,755,655,86,49,234,21.26,26.813,8.027,0.755,0.655,0.086,0.049,4
8248176,PURGE,255,255,756,656,86,49,239,21.808,27.721,8.262,0.756,0.656,0.086,0.049,4
8248426,PURGE,255,255,754,655,85,49,234,21.26,26.813,8.027,0.754,0.655,0.085,0.049,4
8248676,PURGE,255,255,754,656,85,49,234,21.26,26.813,8.027,0.754,0.656,0.085,0.049,4
8248926,PURGE,255,255,754,656,85,49,234,21.26,26.813,8.027,0.754,0.656,0.085,0.049,4
8249176,PURGE,255,255,754,655,85,49,234,21.26,26.813,8.027,0.754,0.655,0.085,0.049,4
8249426,PURGE,255,255,753,656,85,48,234,21.26,26.813,8.027,0.753,0.656,0.085,0.048,4
8249676,PURGE,255,255,753,656,85,49,234,21.26,26.813,8.027,0.753,0.656,0.085,0.049,4
8249926,PURGE,255,255,753,656,84,49,234,21.26,26.813,8.027,0.753,0.656,0.084,0.049,4
8250176,PURGE,255,255,751,655,84,48,234,21.26,26.813,8.027,0.751,0.655,0.084,0.048,4
8250426,PURGE,255,255,750,655,84,48,234,21.26,26.813,8.027,0.75,0.655,0.084,0.048,4
8250676,PURGE,255,255,750,655,84,48,234,21.26,26.813,8.027,0.75,0.655,0.084,0.048,4
8250926,PURGE,255,255,751,656,84,48,229,20.715,25.917,7.794,0.751,0.656,0.084,0.048,4
8251176,PURGE,255,255,749,655,83,48,234,21.26,26.813,8.027,0.749,0.655,0.083,0.048,4
8251426,PURGE,255,255,749,655,83,48,234,21.26,26.813,8.027,0.749,0.655,0.083,0.048,4
8251676,PURGE,255,255,747,655,83,48,234,21.26,26.813,8.027,0.747,0.655,0.083,0.048,4
8251926,PURGE,255,255,748,655,83,48,234,21.26,26.813,8.027,0.748,0.655,0.083,0.048,4
8252176,PURGE,255,255,747,655,83,47,234,21.26,26.813,8.027,0.747,0.655,0.083,0.047,4
8252426,PURGE,255,255,746,654,82,48,234,21.26,26.813,8.027,0.746,0.654,0.082,0.048,4
8252676,PURGE,255,255,747,655,83,48,234,21.26,26.813,8.027,0.747,0.655,0.083,0.048,4
8253065,PURGE,255,255,746,655,82,48,239,21.808,27.721,8.262,0.746,0.655,0.082,0.048,4
8253315,PURGE,255,255,745,656,82,48,234,21.26,26.813,8.027,0.745,0.656,0.082,0.048,4
8253565,PURGE,255,255,746,655,82,48,234,21.26,26.813,8.027,0.746,0.655,0.082,0.048,4
8253815,PURGE,255,255,745,655,82,48,234,21.26,26.813,8.027,0.745,0.655,0.082,0.048,4
8254065,PURGE,255,255,745,655,82,47,234,21.26,26.813,8.027,0.745,0.655,0.082,0.047,4
8254315,PURGE,255,255,743,654,81,47,234,21.26,26.813,8.027,0.743,0.654,0.081,0.047,4
8254565,PURGE,255,255,742,654,81,47,234,21.26,26.813,8.027,0.742,0.654,0.081,0.047,4
8254815,PURGE,255,255,742,654,81,47,234,21.26,26.813,8.027,0.742,0.654,0.081,0.047,4
8255065,PURGE,255,255,742,655,81,47,224,20.173,25.034,7.564,0.742,0.655,0.081,0.047,4
8255315,PURGE,255,255,742,655,81,47,234,21.26,26.813,8.027,0.742,0.655,0.081,0.047,4
