ts,state,motor_A_duty,motor_B_duty,gmxxx_ch1,gmxxx_ch2,gmxxx_ch3,gmxxx_ch4,mics5524_raw,co_mics,eth_mics,voc_mics,no2_gm,c2h5oh_gm,voc_gm,co_gm,currentLevel
2483563,HOLD,102,0,810,726,135,38,205,18.038,21.628,6.663,0.81,0.726,0.135,0.038,1
2483813,HOLD,102,0,810,726,135,38,205,18.038,21.628,6.663,0.81,0.726,0.135,0.038,1
2484063,HOLD,102,0,810,726,135,38,205,18.038,21.628,6.663,0.81,0.726,0.135,0.038,1
2484313,HOLD,102,0,811,726,135,37,205,18.038,21.628,6.663,0.811,0.726,0.135,0.037,1
2484563,HOLD,102,0,810,726,135,38,205,18.038,21.628,6.663,0.81,0.726,0.135,0.038,1
2484813,HOLD,102,0,811,726,135,38,205,18.038,21.628,6.663,0.811,0.726,0.135,0.038,1
2485063,HOLD,102,0,810,726,135,38,205,18.038,21.628,6.663,0.81,0.726,0.135,0.038,1
2485313,HOLD,102,0,811,726,135,38,205,18.038,21.628,6.663,0.811,0.726,0.135,0.038,1
2485563,HOLD,102,0,811,726,135,38,205,18.038,21.628,6.663,0.811,0.726,0.135,0.038,1
2485813,HOLD,102,0,811,726,135,37,205,18.038,21.628,6.663,0.811,0.726,0.135,0.037,1
2486063,HOLD,102,0,811,726,135,38,200,17.513,20.809,6.444,0.811,0.726,0.135,0.038,1
2486313,HOLD,102,0,811,727,135,38,205,18.038,21.628,6.663,0.811,0.727,0.135,0.038,1
2486563,HOLD,102,0,812,727,135,38,205,18.038,21.628,6.663,0.812,0.727,0.135,0.038,1
2486813,HOLD,102,0,810,726,135,38,205,18.038,21.628,6.663,0.81,0.726,0.135,0.038,1
2487063,HOLD,102,0,809,726,135,38,205,18.038,21.628,6.663,0.809,0.726,0.135,0.038,1
2487313,HOLD,102,0,811,727,135,37,200,17.513,20.809,6.444,0.811,0.727,0.135,0.037,1
2487563,HOLD,102,0,810,726,135,38,195,16.991,20.002,6.227,0.81,0.726,0.135,0.038,1
2487813,HOLD,102,0,810,727,135,38,205,18.038,21.628,6.663,0.81,0.727,0.135,0.038,1
2488063,HOLD,102,0,811,727,135,37,205,18.038,21.628,6.663,0.811,0.727,0.135,0.037,1
2488313,HOLD,102,0,810,726,135,38,205,18.038,21.628,6.663,0.81,0.726,0.135,0.038,1
2488563,HOLD,102,0,810,727,135,38,205,18.038,21.628,6.663,0.81,0.727,0.135,0.038,1
2488813,HOLD,102,0,811,727,135,38,205,18.038,21.628,6.663,0.811,0.727,0.135,0.038,1
2489063,HOLD,102,0,811,727,135,38,205,18.038,21.628,6.663,0.811,0.727,0.135,0.038,1
2489313,HOLD,102,0,810,726,135,38,205,18.038,21.628,6.663,0.81,0.726,0.135,0.038,1
2489563,HOLD,102,0,811,727,135,38,205,18.038,21.628,6.663,0.811,0.727,0.135,0.038,1
2489813,HOLD,102,0,809,726,135,38,200,17.513,20.809,6.444,0.809,0.726,0.135,0.038,1
2490063,HOLD,102,0,809,726,135,38,205,18.038,21.628,6.663,0.809,0.726,0.135,0.038,1
2490313,HOLD,102,0,809,726,135,38,205,18.038,21.628,6.663,0.809,0.726,0.135,0.038,1
2490563,HOLD,102,0,811,727,135,37,205,18.038,21.628,6.663,0.811,0.727,0.135,0.037,1
2490813,HOLD,102,0,810,727,135,37,205,18.038,21.628,6.663,0.81,0.727,0.135,0.037,1
2491063,HOLD,102,0,810,727,135,37,205,18.038,21.628,6.663,0.81,0.727,0.135,0.037,1
2491313,HOLD,102,0,810,727,135,38,205,18.038,21.628,6.663,0.81,0.727,0.135,0.038,1
2491563,HOLD,102,0,810,727,135,37,205,18.038,21.628,6.663,0.81,0.727,0.135,0.037,1
2491813,HOLD,102,0,810,727,136,38,205,18.038,21.628,6.663,0.81,0.727,0.136,0.038,1
2492063,HOLD,102,0,810,727,135,38,205,18.038,21.628,6.663,0.81,0.727,0.135,0.038,1
2492313,HOLD,102,0,810,727,136,38,205,18.038,21.628,6.663,0.81,0.727,0.136,0.038,1
2492563,HOLD,102,0,810,727,135,38,205,18.038,21.628,6.663,0.81,0.727,0.135,0.038,1
2492813,HOLD,102,0,810,727,135,38,205,18.038,21.628,6.663,0.81,0.727,0.135,0.038,1
2493063,HOLD,102,0,811,728,136,38,205,18.038,21.628,6.663,0.811,0.728,0.136,0.038,1
2493313,HOLD,102,0,809,727,135,38,205,18.038,21.628,6.663,0.809,0.727,0.135,0.038,1
2493563,HOLD,102,0,809,727,135,38,205,18.038,21.628,6.663,0.809,0.727,0.135,0.038,1
2493813,HOLD,102,0,810,727,135,38,205,18.038,21.628,6.663,0.81,0.727,0.135,0.038,1
2494063,HOLD,102,0,810,727,136,38,205,18.038,21.628,6.663,0.81,0.727,0.136,0.038,1
2494313,HOLD,102,0,810,727,135,38,200,17.513,20.809,6.444,0.81,0.727,0.135,0.038,1
2494563,HOLD,102,0,810,727,136,38,210,18.567,22.461,6.885,0.81,0.727,0.136,0.038,1
2494813,HOLD,102,0,810,727,135,37,205,18.038,21.628,6.663,0.81,0.727,0.135,0.037,1
2495063,HOLD,102,0,809,727,136,38,205,18.038,21.628,6.663,0.809,0.727,0.136,0.038,1
2495313,PURGE,255,255,810,727,136,38,205,18.038,21.628,6.663,0.81,0.727,0.136,0.038,1
2495563,PURGE,255,255,810,727,136,38,205,18.038,21.628,6.663,0.81,0.727,0.136,0.038,1
2495813,PURGE,255,255,809,727,135,38,200,17.513,20.809,6.444,0.809,0.727,0.135,0.038,1
2496063,PURGE,255,255,810,728,136,38,205,18.038,21.628,6.663,0.81,0.728,0.136,0.038,1
2496313,PURGE,255,255,809,727,135,37,200,17.513,20.809,6.444,0.809,0.727,0.135,0.037,1
2496563,PURGE,255,255,810,729,136,38,200,17.513,20.809,6.444,0.81,0.729,0.136,0.038,1
2496813,PURGE,255,255,810,727,136,38,205,18.038,21.628,6.663,0.81,0.727,0.136,0.038,1
2497063,PURGE,255,255,809,728,136,38,205,18.038,21.628,6.663,0.809,0.728,0.136,0.038,1
2497313,PURGE,255,255,809,728,136,38,205,18.038,21.628,6.663,0.809,0.728,0.136,0.038,1
2497563,PURGE,255,255,809,727,135,38,200,17.513,20.809,6.444,0.809,0.727,0.135,0.038,1
2497813,PURGE,255,255,809,728,136,38,205,18.038,21.628,6.663,0.809,0.728,0.136,0.038,1
2498063,PURGE,255,255,809,727,135,38,200,17.513,20.809,6.444,0.809,0.727,0.135,0.038,1
2498313,PURGE,255,255,808,727,135,37,200,17.513,20.809,6.444,0.808,0.727,0.135,0.037,1
2498563,PURGE,255,255,808,729,136,38,200,17.513,20.809,6.444,0.808,0.729,0.136,0.038,1
2498813,PURGE,255,255,809,728,135,37,200,17.513,20.809,6.444,0.809,0.728,0.135,0.037,1
2499063,PURGE,255,255,808,729,135,37,200,17.513,20.809,6.444,0.808,0.729,0.135,0.037,1
2499313,PURGE,255,255,808,727,135,38,200,17.513,20.809,6.444,0.808,0.727,0.135,0.038,1
2499563,PURGE,255,255,808,729,135,38,200,17.513,20.809,6.444,0.808,0.729,0.135,0.038,1
2499813,PURGE,255,255,807,727,135,37,200,17.513,20.809,6.444,0.807,0.727,0.135,0.037,1
2500063,PURGE,255,255,809,729,135,37,200,17.513,20.809,6.444,0.809,0.729,0.135,0.037,1
2500313,PURGE,255,255,808,728,135,37,200,17.513,20.809,6.444,0.808,0.728,0.135,0.037,1
2500563,PURGE,255,255,806,727,135,38,200,17.513,20.809,6.444,0.806,0.727,0.135,0.038,1
2500813,PURGE,255,255,806,727,135,37,200,17.513,20.809,6.444,0.806,0.727,0.135,0.037,1
2501063,PURGE,255,255,806,727,135,37,200,17.513,20.809,6.444,0.806,0.727,0.135,0.037,1
2501313,PURGE,255,255,807,727,134,38,200,17.513,20.809,6.444,0.807,0.727,0.134,0.038,1
2501563,PURGE,255,255,806,729,135,38,200,17.513,20.809,6.444,0.806,0.729,0.135,0.038,1
2501813,PURGE,255,255,806,728,135,37,200,17.513,20.809,6.444,0.806,0.728,0.135,0.037,1
2502063,PURGE,255,255,805,727,134,38,200,17.513,20.809,6.444,0.805,0.727,0.134,0.038,1
2502313,PURGE,255,255,806,728,134,38,200,17.513,20.809,6.444,0.806,0.728,0.134,0.038,1
2502563,PURGE,255,255,806,729,134,38,200,17.513,20.809,6.444,0.806,0.729,0.134,0.038,1
2502813,PURGE,255,255,805,727,133,37,200,17.513,20.809,6.444,0.805,0.727,0.133,0.037,1
2503063,PURGE,255,255,805,729,134,37,215,19.099,23.306,7.109,0.805,0.729,0.134,0.037,1
2503313,PURGE,255,255,806,728,134,37,200,17.513,20.809,6.444,0.806,0.728,0.134,0.037,1
2503563,PURGE,255,255,805,727,134,38,200,17.513,20.809,6.444,0.805,0.727,0.134,0.038,1
2503813,PURGE,255,255,805,728,134,37,200,17.513,20.809,6.444,0.805,0.728,0.134,0.037,1
2504063,PURGE,255,255,804,727,134,38,200,17.513,20.809,6.444,0.804,0.727,0.134,0.038,1
2504313,PURGE,255,255,804,728,133,37,200,17.513,20.809,6.444,0.804,0.728,0.133,0.037,1
2504563,PURGE,255,255,804,728,134,37,200,17.513,20.809,6.444,0.804,0.728,0.134,0.037,1
2504813,PURGE,255,255,803,729,133,37,195,16.991,20.002,6.227,0.803,0.729,0.133,0.037,1
2505063,PURGE,255,255,803,728,133,38,195,16.991,20.002,6.227,0.803,0.728,0.133,0.038,1
2505313,PURGE,255,255,802,729,133,37,195,16.991,20.002,6.227,0.802,0.729,0.133,0.037,1
2505563,PURGE,255,255,802,729,133,37,195,16.991,20.002,6.227,0.802,0.729,0.133,0.037,1
2505813,PURGE,255,255,802,729,133,37,195,16.991,20.002,6.227,0.802,0.729,0.133,0.037,1
2506063,PURGE,255,255,802,729,132,37,195,16.991,20.002,6.227,0.802,0.729,0.132,0.037,1
2506313,PURGE,255,255,801,729,132,38,195,16.991,20.002,6.227,0.801,0.729,0.132,0.038,1
2506563,PURGE,255,255,801,729,132,38,195,16.991,20.002,6.227,0.801,0.729,0.132,0.038,1
2506813,PURGE,255,255,801,728,132,37,195,16.991,20.002,6.227,0.801,0.728,0.132,0.037,1
2507063,PURGE,255,255,800,728,132,37,195,16.991,20.002,6.227,0.8,0.728,0.132,0.037,1
2507313,PURGE,255,255,798,728,132,37,195,16.991,20.002,6.227,0.798,0.728,0.132,0.037,1
2507563,PURGE,255,255,798,728,131,37,195,16.991,20.002,6.227,0.798,0.728,0.131,0.037,1
2507813,PURGE,255,255,797,727,131,37,195,16.991,20.002,6.227,0.797,0.727,0.131,0.037,1
2508063,PURGE,255,255,798,729,131,37,195,16.991,20.002,6.227,0.798,0.729,0.131,0.037,1
2508313,PURGE,255,255,798,729,131,37,195,16.991,20.002,6.227,0.798,0.729,0.131,0.037,1
2508563,PURGE,255,255,797,727,130,37,195,16.991,20.002,6.227,0.797,0.727,0.13,0.037,1
2508813,PURGE,255,255,797,729,131,37,195,16.991,20.002,6.227,0.797,0.729,0.131,0.037,1
2509063,PURGE,255,255,796,727,130,37,195,16.991,20.002,6.227,0.796,0.727,0.13,0.037,1
2509313,PURGE,255,255,796,729,130,36,195,16.991,20.002,6.227,0.796,0.729,0.13,0.036,1
2509563,PURGE,255,255,797,729,130,37,185,15.958,18.426,5.799,0.797,0.729,0.13,0.037,1
2509813,PURGE,255,255,795,728,129,37,195,16.991,20.002,6.227,0.795,0.728,0.129,0.037,1
2510063,PURGE,255,255,795,729,130,37,195,16.991,20.002,6.227,0.795,0.729,0.13,0.037,1
2510313,PURGE,255,255,794,728,130,37,200,17.513,20.809,6.444,0.794,0.728,0.13,0.037,1
2510563,PURGE,255,255,794,727,129,37,195,16.991,20.002,6.227,0.794,0.727,0.129,0.037,1
2510813,PURGE,255,255,795,729,129,37,195,16.991,20.002,6.227,0.795,0.729,0.129,0.037,1
2511063,PURGE,255,255,794,729,130,36,195,16.991,20.002,6.227,0.794,0.729,0.13,0.036,1
2511313,PURGE,255,255,794,727,129,37,195,16.991,20.002,6.227,0.794,0.727,0.129,0.037,1
2511563,PURGE,255,255,794,728,129,37,195,16.991,20.002,6.227,0.794,0.728,0.129,0.037,1
2511813,PURGE,255,255,794,728,129,37,195,16.991,20.002,6.227,0.794,0.728,0.129,0.037,1
2512063,PURGE,255,255,794,728,129,37,195,16.991,20.002,6.227,0.794,0.728,0.129,0.037,1
2512313,PURGE,255,255,795,729,129,37,195,16.991,20.002,6.227,0.795,0.729,0.129,0.037,1
2512563,PURGE,255,255,794,728,129,37,195,16.991,20.002,6.227,0.794,0.728,0.129,0.037,1
2512813,PURGE,255,255,794,728,129,37,195,16.991,20.002,6.227,0.794,0.728,0.129,0.037,1
2513063,PURGE,255,255,794,728,129,37,195,16.991,20.002,6.227,0.794,0.728,0.129,0.037,1
2513313,PURGE,255,255,794,727,128,37,195,16.991,20.002,6.227,0.794,0.727,0.128,0.037,1
2513563,PURGE,255,255,795,727,128,37,195,16.991,20.002,6.227,0.795,0.727,0.128,0.037,1
2513813,PURGE,255,255,794,727,128,37,195,16.991,20.002,6.227,0.794,0.727,0.128,0.037,1
2514063,PURGE,255,255,794,728,129,37,195,16.991,20.002,6.227,0.794,0.728,0.129,0.037,1
2514313,PURGE,255,255,795,728,129,37,195,16.991,20.002,6.227,0.795,0.728,0.129,0.037,1
2514563,PURGE,255,255,795,727,128,37,195,16.991,20.002,6.227,0.795,0.727,0.128,0.037,1
2514813,PURGE,255,255,794,727,128,37,195,16.991,20.002,6.227,0.794,0.727,0.128,0.037,1
2515063,PURGE,255,255,793,727,128,37,195,16.991,20.002,6.227,0.793,0.727,0.128,0.037,1
2515313,PURGE,255,255,793,727,128,37,195,16.991,20.002,6.227,0.793,0.727,0.128,0.037,1
2515563,PURGE,255,255,791,727,128,37,180,15.447,17.658,5.589,0.791,0.727,0.128,0.037,1
2515813,PURGE,255,255,791,727,128,37,190,16.473,19.207,6.012,0.791,0.727,0.128,0.037,1
2516063,PURGE,255,255,792,728,128,37,195,16.991,20.002,6.227,0.792,0.728,0.128,0.037,1
2516313,PURGE,255,255,791,727,127,37,195,16.991,20.002,6.227,0.791,0.727,0.127,0.037,1
2516563,PURGE,255,255,790,727,127,36,195,16.991,20.002,6.227,0.79,0.727,0.127,0.036,1
2516813,PURGE,255,255,789,727,127,36,195,16.991,20.002,6.227,0.789,0.727,0.127,0.036,1
2517063,PURGE,255,255,789,727,127,36,195,16.991,20.002,6.227,0.789,0.727,0.127,0.036,1
2517313,PURGE,255,255,789,727,127,37,195,16.991,20.002,6.227,0.789,0.727,0.127,0.037,1
2517563,PURGE,255,255,789,727,127,37,195,16.991,20.002,6.227,0.789,0.727,0.127,0.037,1
2517813,PURGE,255,255,788,728,126,36,195,16.991,20.002,6.227,0.788,0.728,0.126,0.036,1
2518063,PURGE,255,255,787,727,126,37,195,16.991,20.002,6.227,0.787,0.727,0.126,0.037,1
2518313,PURGE,255,255,788,728,127,36,195,16.991,20.002,6.227,0.788,0.728,0.127,0.036,1
2518563,PURGE,255,255,786,727,126,36,195,16.991,20.002,6.227,0.786,0.727,0.126,0.036,1
2518813,PURGE,255,255,786,727,126,36,195,16.991,20.002,6.227,0.786,0.727,0.126,0.036,1
2519063,PURGE,255,255,786,727,126,37,195,16.991,20.002,6.227,0.786,0.727,0.126,0.037,1
2519313,PURGE,255,255,786,728,126,36,195,16.991,20.002,6.227,0.786,0.728,0.126,0.036,1
2519563,PURGE,255,255,786,727,126,37,195,16.991,20.002,6.227,0.786,0.727,0.126,0.037,1
2519813,PURGE,255,255,785,728,126,37,195,16.991,20.002,6.227,0.785,0.728,0.126,0.037,1
2520063,PURGE,255,255,785,727,125,37,195,16.991,20.002,6.227,0.785,0.727,0.125,0.037,1
2520313,PURGE,255,255,785,727,125,36,180,15.447,17.658,5.589,0.785,0.727,0.125,0.036,1
2520563,PURGE,255,255,785,727,125,36,195,16.991,20.002,6.227,0.785,0.727,0.125,0.036,1
2520813,PURGE,255,255,785,727,125,36,195,16.991,20.002,6.227,0.785,0.727,0.125,0.036,1
2521063,PURGE,255,255,785,728,125,36,195,16.991,20.002,6.227,0.785,0.728,0.125,0.036,1
2521313,PURGE,255,255,784,727,125,36,195,16.991,20.002,6.227,0.784,0.727,0.125,0.036,1
2521563,PURGE,255,255,784,727,125,37,195,16.991,20.002,6.227,0.784,0.727,0.125,0.037,1
2521813,PURGE,255,255,783,727,125,36,195,16.991,20.002,6.227,0.783,0.727,0.125,0.036,1
2522063,PURGE,255,255,783,727,125,36,195,16.991,20.002,6.227,0.783,0.727,0.125,0.036,1
2522313,PURGE,255,255,783,727,124,36,205,18.038,21.628,6.663,0.783,0.727,0.124,0.036,1
2522563,PURGE,255,255,782,727,124,36,190,16.473,19.207,6.012,0.782,0.727,0.124,0.036,1
2522813,PURGE,255,255,782,727,125,36,195,16.991,20.002,6.227,0.782,0.727,0.125,0.036,1
2523063,PURGE,255,255,782,727,124,37,195,16.991,20.002,6.227,0.782,0.727,0.124,0.037,1
2523313,PURGE,255,255,782,727,124,37,195,16.991,20.002,6.227,0.782,0.727,0.124,0.037,1
2523563,PURGE,255,255,783,728,124,37,195,16.991,20.002,6.227,0.783,0.728,0.124,0.037,1
2523813,PURGE,255,255,782,728,124,36,195,16.991,20.002,6.227,0.782,0.728,0.124,0.036,1
2524063,PURGE,255,255,782,728,124,37,195,16.991,20.002,6.227,0.782,0.728,0.124,0.037,1
2524313,PURGE,255,255,782,728,124,36,195,16.991,20.002,6.227,0.782,0.728,0.124,0.036,1
2524563,PURGE,255,255,782,727,124,37,195,16.991,20.002,6.227,0.782,0.727,0.124,0.037,1
2524813,PURGE,255,255,782,729,124,36,195,16.991,20.002,6.227,0.782,0.729,0.124,0.036,1
2525063,PURGE,255,255,781,727,124,36,195,16.991,20.002,6.227,0.781,0.727,0.124,0.036,1
2525313,PURGE,255,255,781,726,123,36,195,16.991,20.002,6.227,0.781,0.726,0.123,0.036,1
2525563,PURGE,255,255,781,727,124,37,195,16.991,20.002,6.227,0.781,0.727,0.124,0.037,1
2525813,PURGE,255,255,781,727,124,37,195,16.991,20.002,6.227,0.781,0.727,0.124,0.037,1
2526063,PURGE,255,255,781,727,123,36,195,16.991,20.002,6.227,0.781,0.727,0.123,0.036,1
2526313,PURGE,255,255,782,727,124,36,195,16.991,20.002,6.227,0.782,0.727,0.124,0.036,1
2526563,PURGE,255,255,782,727,124,37,195,16.991,20.002,6.227,0.782,0.727,0.124,0.037,1
2526813,PURGE,255,255,783,728,123,36,195,16.991,20.002,6.227,0.783,0.728,0.123,0.036,1
2527063,PURGE,255,255,782,729,124,36,195,16.991,20.002,6.227,0.782,0.729,0.124,0.036,1
2527313,PURGE,255,255,782,729,123,36,195,16.991,20.002,6.227,0.782,0.729,0.123,0.036,1
2527563,PURGE,255,255,785,729,124,37,195,16.991,20.002,6.227,0.785,0.729,0.124,0.037,1
2527813,PURGE,255,255,784,730,123,36,195,16.991,20.002,6.227,0.784,0.73,0.123,0.036,1
2528063,PURGE,255,255,783,729,123,36,195,16.991,20.002,6.227,0.783,0.729,0.123,0.036,1
2528313,PURGE,255,255,784,730,124,36,195,16.991,20.002,6.227,0.784,0.73,0.124,0.036,1
2528563,PURGE,255,255,784,729,123,36,195,16.991,20.002,6.227,0.784,0.729,0.123,0.036,1
2528813,PURGE,255,255,783,730,124,36,195,16.991,20.002,6.227,0.783,0.73,0.124,0.036,1
2529063,PURGE,255,255,785,730,123,36,190,16.473,19.207,6.012,0.785,0.73,0.123,0.036,1
2529313,PURGE,255,255,785,730,123,36,195,16.991,20.002,6.227,0.785,0.73,0.123,0.036,1
2529563,PURGE,255,255,784,730,123,36,195,16.991,20.002,6.227,0.784,0.73,0.123,0.036,1
2529813,PURGE,255,255,785,730,123,36,195,16.991,20.002,6.227,0.785,0.73,0.123,0.036,1
2530063,PURGE,255,255,785,731,123,36,195,16.991,20.002,6.227,0.785,0.731,0.123,0.036,1
2530313,PURGE,255,255,785,731,123,36,195,16.991,20.002,6.227,0.785,0.731,0.123,0.036,1
2530563,PURGE,255,255,784,730,123,36,195,16.991,20.002,6.227,0.784,0.73,0.123,0.036,1
2530813,PURGE,255,255,783,730,123,36,195,16.991,20.002,6.227,0.783,0.73,0.123,0.036,1
2531063,PURGE,255,255,784,730,123,36,195,16.991,20.002,6.227,0.784,0.73,0.123,0.036,1
2531313,PURGE,255,255,783,730,123,36,195,16.991,20.002,6.227,0.783,0.73,0.123,0.036,1
2531563,PURGE,255,255,784,731,122,36,195,16.991,20.002,6.227,0.784,0.731,0.122,0.036,1
2531813,PURGE,255,255,786,733,123,35,195,16.991,20.002,6.227,0.786,0.733,0.123,0.035,1
2532063,PURGE,255,255,781,730,122,36,200,17.513,20.809,6.444,0.781,0.73,0.122,0.036,1
2532313,PURGE,255,255,782,730,122,36,195,16.991,20.002,6.227,0.782,0.73,0.122,0.036,1
2532563,PURGE,255,255,782,732,122,36,195,16.991,20.002,6.227,0.782,0.732,0.122,0.036,1
2532813,PURGE,255,255,782,730,122,36,200,17.513,20.809,6.444,0.782,0.73,0.122,0.036,1
2533063,PURGE,255,255,781,731,122,36,195,16.991,20.002,6.227,0.781,0.731,0.122,0.036,1
2533313,PURGE,255,255,786,733,122,36,195,16.991,20.002,6.227,0.786,0.733,0.122,0.036,1
2533563,PURGE,255,255,785,733,122,36,195,16.991,20.002,6.227,0.785,0.733,0.122,0.036,1
2533813,PURGE,255,255,785,733,122,36,195,16.991,20.002,6.227,0.785,0.733,0.122,0.036,1
2534063,PURGE,255,255,784,733,122,36,195,16.991,20.002,6.227,0.784,0.733,0.122,0.036,1
2534313,PURGE,255,255,783,732,122,36,195,16.991,20.002,6.227,0.783,0.732,0.122,0.036,1
2534563,PURGE,255,255,782,731,121,36,195,16.991,20.002,6.227,0.782,0.731,0.121,0.036,1
2534813,PURGE,255,255,783,732,122,36,195,16.991,20.002,6.227,0.783,0.732,0.122,0.036,1
2535063,PURGE,255,255,782,732,121,36,195,16.991,20.002,6.227,0.782,0.732,0.121,0.036,1
2535313,PURGE,255,255,781,731,121,36,195,16.991,20.002,6.227,0.781,0.731,0.121,0.036,1
2535563,PURGE,255,255,781,733,121,36,195,16.991,20.002,6.227,0.781,0.733,0.121,0.036,1
2535813,PURGE,255,255,781,732,121,36,195,16.991,20.002,6.227,0.781,0.732,0.121,0.036,1
2536063,PURGE,255,255,780,732,120,36,195,16.991,20.002,6.227,0.78,0.732,0.12,0.036,1
2536313,PURGE,255,255,779,731,120,36,195,16.991,20.002,6.227,0.779,0.731,0.12,0.036,1
2536754,PURGE,255,255,779,732,120,36,200,17.513,20.809,6.444,0.779,0.732,0.12,0.036,1
2537003,PURGE,255,255,778,731,120,36,190,16.473,19.207,6.012,0.778,0.731,0.12,0.036,1
2537253,PURGE,255,255,778,732,120,36,195,16.991,20.002,6.227,0.778,0.732,0.12,0.036,1
2537503,PURGE,255,255,778,732,120,36,195,16.991,20.002,6.227,0.778,0.732,0.12,0.036,1
2537753,PURGE,255,255,779,732,120,36,195,16.991,20.002,6.227,0.779,0.732,0.12,0.036,1
2538003,PURGE,255,255,778,733,119,35,195,16.991,20.002,6.227,0.778,0.733,0.119,0.035,1
2538253,PURGE,255,255,778,732,119,35,195,16.991,20.002,6.227,0.778,0.732,0.119,0.035,1
2538503,PURGE,255,255,778,733,119,35,195,16.991,20.002,6.227,0.778,0.733,0.119,0.035,1
2538798,PURGE,255,255,778,731,119,35,195,16.991,20.002,6.227,0.778,0.731,0.119,0.035,1
2539048,PURGE,255,255,779,731,120,36,190,16.473,19.207,6.012,0.779,0.731,0.12,0.036,1
2539298,PURGE,255,255,781,732,120,36,195,16.991,20.002,6.227,0.781,0.732,0.12,0.036,1
2539548,PURGE,255,255,780,731,120,36,195,16.991,20.002,6.227,0.78,0.731,0.12,0.036,1
2539798,PURGE,255,255,781,731,120,36,190,16.473,19.207,6.012,0.781,0.731,0.12,0.036,1
2540048,PURGE,255,255,781,731,119,35,195,16.991,20.002,6.227,0.781,0.731,0.119,0.035,1
2540298,PURGE,255,255,780,730,119,35,195,16.991,20.002,6.227,0.78,0.73,0.119,0.035,1
2540548,PURGE,255,255,780,730,119,35,190,16.473,19.207,6.012,0.78,0.73,0.119,0.035,1
2540798,PURGE,255,255,780,732,119,35,195,16.991,20.002,6.227,0.78,0.732,0.119,0.035,1
2541048,PURGE,255,255,781,733,119,35,195,16.991,20.002,6.227,0.781,0.733,0.119,0.035,1
2541298,PURGE,255,255,778,732,119,35,195,16.991,20.002,6.227,0.778,0.732,0.119,0.035,1
2541548,PURGE,255,255,778,731,119,35,195,16.991,20.002,6.227,0.778,0.731,0.119,0.035,1
2541798,PURGE,255,255,777,731,119,35,190,16.473,19.207,6.012,0.777,0.731,0.119,0.035,1
2542048,PURGE,255,255,777,732,119,35,195,16.991,20.002,6.227,0.777,0.732,0.119,0.035,1
2542298,PURGE,255,255,776,731,118,36,195,16.991,20.002,6.227,0.776,0.731,0.118,0.036,1
2542548,PURGE,255,255,776,731,119,35,195,16.991,20.002,6.227,0.776,0.731,0.119,0.035,1
2542798,PURGE,255,255,774,731,118,36,190,16.473,19.207,6.012,0.774,0.731,0.118,0.036,1
2543048,PURGE,255,255,776,731,118,35,190,16.473,19.207,6.012,0.776,0.731,0.118,0.035,1
2543298,PURGE,255,255,776,732,118,35,195,16.991,20.002,6.227,0.776,0.732,0.118,0.035,1
2543548,PURGE,255,255,775,730,118,36,190,16.473,19.207,6.012,0.775,0.73,0.118,0.036,1
2543798,PURGE,255,255,774,730,118,35,190,16.473,19.207,6.012,0.774,0.73,0.118,0.035,1
2544048,PURGE,255,255,774,731,118,35,195,16.991,20.002,6.227,0.774,0.731,0.118,0.035,1
2544298,PURGE,255,255,774,730,118,35,195,16.991,20.002,6.227,0.774,0.73,0.118,0.035,1
2544548,PURGE,255,255,774,730,118,36,190,16.473,19.207,6.012,0.774,0.73,0.118,0.036,1
2544798,PURGE,255,255,773,730,118,36,195,16.991,20.002,6.227,0.773,0.73,0.118,0.036,1
2545048,PURGE,255,255,774,731,117,35,195,16.991,20.002,6.227,0.774,0.731,0.117,0.035,1
2545298,PURGE,255,255,774,731,117,35,195,16.991,20.002,6.227,0.774,0.731,0.117,0.035,1
2545548,PURGE,255,255,774,732,118,36,195,16.991,20.002,6.227,0.774,0.732,0.118,0.036,1
2545798,PURGE,255,255,775,731,117,35,195,16.991,20.002,6.227,0.775,0.731,0.117,0.035,1
2546048,PURGE,255,255,774,730,117,35,195,16.991,20.002,6.227,0.774,0.73,0.117,0.035,1
2546298,PURGE,255,255,773,730,117,36,195,16.991,20.002,6.227,0.773,0.73,0.117,0.036,1
2546548,PURGE,255,255,772,729,117,36,190,16.473,19.207,6.012,0.772,0.729,0.117,0.036,1
2546798,PURGE,255,255,773,730,117,36,195,16.991,20.002,6.227,0.773,0.73,0.117,0.036,1
2547048,PURGE,255,255,773,730,117,36,195,16.991,20.002,6.227,0.773,0.73,0.117,0.036,1
2547298,PURGE,255,255,773,731,117,35,195,16.991,20.002,6.227,0.773,0.731,0.117,0.035,1
2547548,PURGE,255,255,772,730,117,35,190,16.473,19.207,6.012,0.772,0.73,0.117,0.035,1
2547798,PURGE,255,255,772,730,116,35,195,16.991,20.002,6.227,0.772,0.73,0.116,0.035,1
2548048,PURGE,255,255,773,730,116,35,190,16.473,19.207,6.012,0.773,0.73,0.116,0.035,1
2548298,PURGE,255,255,770,729,116,36,190,16.473,19.207,6.012,0.77,0.729,0.116,0.036,1
2548548,PURGE,255,255,770,729,116,35,190,16.473,19.207,6.012,0.77,0.729,0.116,0.035,1
2548798,PURGE,255,255,770,729,116,36,190,16.473,19.207,6.012,0.77,0.729,0.116,0.036,1
