ts,state,motor_A_duty,motor_B_duty,gmxxx_ch1,gmxxx_ch2,gmxxx_ch3,gmxxx_ch4,mics5524_raw,co_mics,eth_mics,voc_mics,no2_gm,c2h5oh_gm,voc_gm,co_gm,currentLevel
4078651,PURGE,255,255,717,683,92,35,190,16.473,19.207,6.012,0.717,0.683,0.092,0.035,2
4078901,PURGE,255,255,717,682,93,35,195,16.991,20.002,6.227,0.717,0.682,0.093,0.035,2
4079151,PURGE,255,255,717,683,93,35,195,16.991,20.002,6.227,0.717,0.683,0.093,0.035,2
4079401,PURGE,255,255,717,682,92,35,195,16.991,20.002,6.227,0.717,0.682,0.092,0.035,2
4079651,PURGE,255,255,717,683,93,35,195,16.991,20.002,6.227,0.717,0.683,0.093,0.035,2
4079901,PURGE,255,255,717,682,92,35,190,16.473,19.207,6.012,0.717,0.682,0.092,0.035,2
4080151,PURGE,255,255,717,682,92,35,195,16.991,20.002,6.227,0.717,0.682,0.092,0.035,2
4080401,PURGE,255,255,716,682,92,35,195,16.991,20.002,6.227,0.716,0.682,0.092,0.035,2
4080651,PURGE,255,255,717,682,93,35,195,16.991,20.002,6.227,0.717,0.682,0.093,0.035,2
4080901,PURGE,255,255,717,682,93,35,185,15.958,18.426,5.799,0.717,0.682,0.093,0.035,2
4081151,PURGE,255,255,717,682,92,35,190,16.473,19.207,6.012,0.717,0.682,0.092,0.035,2
4081401,PURGE,255,255,717,682,92,35,190,16.473,19.207,6.012,0.717,0.682,0.092,0.035,2
4081651,PURGE,255,255,717,682,92,35,195,16.991,20.002,6.227,0.717,0.682,0.092,0.035,2
4081901,PURGE,255,255,716,682,92,35,200,17.513,20.809,6.444,0.716,0.682,0.092,0.035,2
4082151,PURGE,255,255,716,681,92,35,195,16.991,20.002,6.227,0.716,0.681,0.092,0.035,2
4082401,PURGE,255,255,717,682,92,35,185,15.958,18.426,5.799,0.717,0.682,0.092,0.035,2
4082651,PURGE,255,255,716,682,92,35,195,16.991,20.002,6.227,0.716,0.682,0.092,0.035,2
4082901,PURGE,255,255,717,682,92,35,195,16.991,20.002,6.227,0.717,0.682,0.092,0.035,2
4083151,PURGE,255,255,717,682,92,35,195,16.991,20.002,6.227,0.717,0.682,0.092,0.035,2
4083401,PURGE,255,255,717,682,92,35,195,16.991,20.002,6.227,0.717,0.682,0.092,0.035,2
4083651,PURGE,255,255,717,682,92,35,195,16.991,20.002,6.227,0.717,0.682,0.092,0.035,2
4083901,PURGE,255,255,716,682,92,35,190,16.473,19.207,6.012,0.716,0.682,0.092,0.035,2
4084151,PURGE,255,255,716,682,92,35,190,16.473,19.207,6.012,0.716,0.682,0.092,0.035,2
4084401,PURGE,255,255,716,681,92,35,195,16.991,20.002,6.227,0.716,0.681,0.092,0.035,2
4084651,PURGE,255,255,716,682,92,35,195,16.991,20.002,6.227,0.716,0.682,0.092,0.035,2
4084901,PURGE,255,255,717,682,92,35,200,17.513,20.809,6.444,0.717,0.682,0.092,0.035,2
4085151,PURGE,255,255,717,682,92,35,195,16.991,20.002,6.227,0.717,0.682,0.092,0.035,2
4085401,PURGE,255,255,717,682,92,35,195,16.991,20.002,6.227,0.717,0.682,0.092,0.035,2
4085651,PURGE,255,255,716,682,91,35,195,16.991,20.002,6.227,0.716,0.682,0.091,0.035,2
4085901,PURGE,255,255,715,682,91,34,195,16.991,20.002,6.227,0.715,0.682,0.091,0.034,2
4086151,PURGE,255,255,715,682,92,35,190,16.473,19.207,6.012,0.715,0.682,0.092,0.035,2
4086401,PURGE,255,255,715,681,92,35,190,16.473,19.207,6.012,0.715,0.681,0.092,0.035,2
4086651,PURGE,255,255,715,681,92,35,195,16.991,20.002,6.227,0.715,0.681,0.092,0.035,2
4086901,PURGE,255,255,715,681,92,35,195,16.991,20.002,6.227,0.715,0.681,0.092,0.035,2
4087151,PURGE,255,255,715,682,91,34,190,16.473,19.207,6.012,0.715,0.682,0.091,0.034,2
4087401,PURGE,255,255,716,681,91,34,190,16.473,19.207,6.012,0.716,0.681,0.091,0.034,2
4087651,PURGE,255,255,715,681,91,35,195,16.991,20.002,6.227,0.715,0.681,0.091,0.035,2
4087901,PURGE,255,255,715,681,91,35,195,16.991,20.002,6.227,0.715,0.681,0.091,0.035,2
4088151,PURGE,255,255,715,681,91,34,190,16.473,19.207,6.012,0.715,0.681,0.091,0.034,2
4088401,PURGE,255,255,714,681,91,34,190,16.473,19.207,6.012,0.714,0.681,0.091,0.034,2
4088651,PURGE,255,255,714,681,91,35,195,16.991,20.002,6.227,0.714,0.681,0.091,0.035,2
4088901,PURGE,255,255,714,681,91,34,195,16.991,20.002,6.227,0.714,0.681,0.091,0.034,2
4089151,PURGE,255,255,714,681,91,35,195,16.991,20.002,6.227,0.714,0.681,0.091,0.035,2
4089401,PURGE,255,255,715,682,91,34,195,16.991,20.002,6.227,0.715,0.682,0.091,0.034,2
4089651,PURGE,255,255,714,682,91,35,195,16.991,20.002,6.227,0.714,0.682,0.091,0.035,2
4089901,PURGE,255,255,715,682,91,34,195,16.991,20.002,6.227,0.715,0.682,0.091,0.034,2
4090151,PURGE,255,255,714,681,91,35,195,16.991,20.002,6.227,0.714,0.681,0.091,0.035,2
4090401,PURGE,255,255,714,681,91,35,195,16.991,20.002,6.227,0.714,0.681,0.091,0.035,2
4090651,PURGE,255,255,715,681,91,35,195,16.991,20.002,6.227,0.715,0.681,0.091,0.035,2
4090901,PURGE,255,255,714,681,91,35,195,16.991,20.002,6.227,0.714,0.681,0.091,0.035,2
4091151,PURGE,255,255,714,681,91,35,195,16.991,20.002,6.227,0.714,0.681,0.091,0.035,2
4091401,PURGE,255,255,715,681,90,35,190,16.473,19.207,6.012,0.715,0.681,0.09,0.035,2
4091651,PURGE,255,255,714,681,91,35,190,16.473,19.207,6.012,0.714,0.681,0.091,0.035,2
4091901,PURGE,255,255,714,681,91,34,175,14.939,16.903,5.381,0.714,0.681,0.091,0.034,2
4092151,PURGE,255,255,713,681,90,34,195,16.991,20.002,6.227,0.713,0.681,0.09,0.034,2
4092401,PURGE,255,255,713,681,90,34,195,16.991,20.002,6.227,0.713,0.681,0.09,0.034,2
4092651,PURGE,255,255,713,681,90,35,195,16.991,20.002,6.227,0.713,0.681,0.09,0.035,2
4092901,PURGE,255,255,713,681,90,34,195,16.991,20.002,6.227,0.713,0.681,0.09,0.034,2
4093151,PURGE,255,255,713,682,90,34,195,16.991,20.002,6.227,0.713,0.682,0.09,0.034,2
4093401,PURGE,255,255,713,681,90,35,195,16.991,20.002,6.227,0.713,0.681,0.09,0.035,2
4093651,PURGE,255,255,713,681,90,34,195,16.991,20.002,6.227,0.713,0.681,0.09,0.034,2
4093901,PURGE,255,255,713,681,90,35,195,16.991,20.002,6.227,0.713,0.681,0.09,0.035,2
4094151,PURGE,255,255,712,681,90,34,195,16.991,20.002,6.227,0.712,0.681,0.09,0.034,2
4094401,PURGE,255,255,712,681,90,35,190,16.473,19.207,6.012,0.712,0.681,0.09,0.035,2
4094651,PURGE,255,255,711,681,90,34,195,16.991,20.002,6.227,0.711,0.681,0.09,0.034,2
4094901,PURGE,255,255,712,681,90,35,195,16.991,20.002,6.227,0.712,0.681,0.09,0.035,2
4095151,PURGE,255,255,711,680,90,34,195,16.991,20.002,6.227,0.711,0.68,0.09,0.034,2
4095401,PURGE,255,255,712,681,90,35,195,16.991,20.002,6.227,0.712,0.681,0.09,0.035,2
4095651,PURGE,255,255,711,681,90,35,195,16.991,20.002,6.227,0.711,0.681,0.09,0.035,2
4095901,PURGE,255,255,712,681,90,35,195,16.991,20.002,6.227,0.712,0.681,0.09,0.035,2
4096151,PURGE,255,255,713,680,90,34,195,16.991,20.002,6.227,0.713,0.68,0.09,0.034,2
4096401,PURGE,255,255,712,680,90,35,195,16.991,20.002,6.227,0.712,0.68,0.09,0.035,2
4096651,PURGE,255,255,712,681,90,34,195,16.991,20.002,6.227,0.712,0.681,0.09,0.034,2
4096901,PURGE,255,255,712,680,90,35,195,16.991,20.002,6.227,0.712,0.68,0.09,0.035,2
4097151,PURGE,255,255,712,680,90,34,195,16.991,20.002,6.227,0.712,0.68,0.09,0.034,2
4097401,PURGE,255,255,712,679,89,34,195,16.991,20.002,6.227,0.712,0.679,0.089,0.034,2
4097651,PURGE,255,255,712,679,90,35,195,16.991,20.002,6.227,0.712,0.679,0.09,0.035,2
4097901,PURGE,255,255,712,681,90,35,195,16.991,20.002,6.227,0.712,0.681,0.09,0.035,2
4098151,RECOVERY,0,0,712,679,89,34,195,16.991,20.002,6.227,0.712,0.679,0.089,0.034,2
4098401,RECOVERY,0,0,712,680,90,35,195,16.991,20.002,6.227,0.712,0.68,0.09,0.035,2
4098651,RECOVERY,0,0,712,680,90,35,195,16.991,20.002,6.227,0.712,0.68,0.09,0.035,2
4098901,RECOVERY,0,0,711,679,89,35,195,16.991,20.002,6.227,0.711,0.679,0.089,0.035,2
4099151,RECOVERY,0,0,712,680,89,34,195,16.991,20.002,6.227,0.712,0.68,0.089,0.034,2
4099401,RECOVERY,0,0,712,680,89,35,195,16.991,20.002,6.227,0.712,0.68,0.089,0.035,2
4099651,RECOVERY,0,0,712,680,90,35,190,16.473,19.207,6.012,0.712,0.68,0.09,0.035,2
4099901,RECOVERY,0,0,714,679,89,35,190,16.473,19.207,6.012,0.714,0.679,0.089,0.035,2
4100151,RECOVERY,0,0,714,680,90,34,195,16.991,20.002,6.227,0.714,0.68,0.09,0.034,2
4100401,RECOVERY,0,0,714,680,90,35,195,16.991,20.002,6.227,0.714,0.68,0.09,0.035,2
4100651,RECOVERY,0,0,715,680,90,35,200,17.513,20.809,6.444,0.715,0.68,0.09,0.035,2
4100901,RECOVERY,0,0,716,681,90,35,195,16.991,20.002,6.227,0.716,0.681,0.09,0.035,2
4101151,RECOVERY,0,0,716,681,90,35,195,16.991,20.002,6.227,0.716,0.681,0.09,0.035,2
4101401,RECOVERY,0,0,716,679,90,35,195,16.991,20.002,6.227,0.716,0.679,0.09,0.035,2
4101651,RECOVERY,0,0,716,679,90,35,195,16.991,20.002,6.227,0.716,0.679,0.09,0.035,2
4101901,RECOVERY,0,0,717,680,90,35,195,16.991,20.002,6.227,0.717,0.68,0.09,0.035,2
4102151,RECOVERY,0,0,717,680,90,35,200,17.513,20.809,6.444,0.717,0.68,0.09,0.035,2
4102401,RECOVERY,0,0,717,679,90,35,195,16.991,20.002,6.227,0.717,0.679,0.09,0.035,2
4102651,RECOVERY,0,0,717,680,91,35,195,16.991,20.002,6.227,0.717,0.68,0.091,0.035,2
4102901,RECOVERY,0,0,717,679,90,34,195,16.991,20.002,6.227,0.717,0.679,0.09,0.034,2
4103151,RAMP_UP,0,0,717,680,90,35,195,16.991,20.002,6.227,0.717,0.68,0.09,0.035,3
4103401,RAMP_UP,0,0,717,679,90,35,195,16.991,20.002,6.227,0.717,0.679,0.09,0.035,3
4103651,RAMP_UP,0,0,717,680,91,35,200,17.513,20.809,6.444,0.717,0.68,0.091,0.035,3
4103901,RAMP_UP,0,0,718,679,90,35,200,17.513,20.809,6.444,0.718,0.679,0.09,0.035,3
4104151,RAMP_UP,0,0,717,679,90,35,205,18.038,21.628,6.663,0.717,0.679,0.09,0.035,3
4104401,RAMP_UP,0,0,719,680,91,35,195,16.991,20.002,6.227,0.719,0.68,0.091,0.035,3
4104651,RAMP_UP,0,0,719,679,91,35,200,17.513,20.809,6.444,0.719,0.679,0.091,0.035,3
4104901,RAMP_UP,0,0,721,680,91,34,200,17.513,20.809,6.444,0.721,0.68,0.091,0.034,3
4105151,HOLD,204,0,722,680,91,35,200,17.513,20.809,6.444,0.722,0.68,0.091,0.035,3
4105401,HOLD,204,0,722,680,92,35,200,17.513,20.809,6.444,0.722,0.68,0.092,0.035,3
4105651,HOLD,204,0,724,679,91,35,200,17.513,20.809,6.444,0.724,0.679,0.091,0.035,3
4105901,HOLD,204,0,725,679,92,36,200,17.513,20.809,6.444,0.725,0.679,0.092,0.036,3
4106151,HOLD,204,0,726,680,92,36,205,18.038,21.628,6.663,0.726,0.68,0.092,0.036,3
4106401,HOLD,204,0,727,679,92,35,200,17.513,20.809,6.444,0.727,0.679,0.092,0.035,3
4106651,HOLD,204,0,727,679,92,35,200,17.513,20.809,6.444,0.727,0.679,0.092,0.035,3
4106901,HOLD,204,0,729,679,92,36,200,17.513,20.809,6.444,0.729,0.679,0.092,0.036,3
4107151,HOLD,204,0,730,680,93,35,205,18.038,21.628,6.663,0.73,0.68,0.093,0.035,3
4107401,HOLD,204,0,731,680,93,35,205,18.038,21.628,6.663,0.731,0.68,0.093,0.035,3
4107651,HOLD,204,0,731,679,93,36,200,17.513,20.809,6.444,0.731,0.679,0.093,0.036,3
4107901,HOLD,204,0,733,679,93,35,205,18.038,21.628,6.663,0.733,0.679,0.093,0.035,3
4108151,HOLD,204,0,733,680,94,36,205,18.038,21.628,6.663,0.733,0.68,0.094,0.036,3
4108401,HOLD,204,0,734,680,94,36,205,18.038,21.628,6.663,0.734,0.68,0.094,0.036,3
4108651,HOLD,204,0,735,679,94,36,205,18.038,21.628,6.663,0.735,0.679,0.094,0.036,3
4108901,HOLD,204,0,736,679,94,36,205,18.038,21.628,6.663,0.736,0.679,0.094,0.036,3
4109151,HOLD,204,0,737,680,95,36,205,18.038,21.628,6.663,0.737,0.68,0.095,0.036,3
4109401,HOLD,204,0,738,679,94,36,200,17.513,20.809,6.444,0.738,0.679,0.094,0.036,3
4109651,HOLD,204,0,739,679,95,36,205,18.038,21.628,6.663,0.739,0.679,0.095,0.036,3
4109901,HOLD,204,0,738,679,95,36,205,18.038,21.628,6.663,0.738,0.679,0.095,0.036,3
4110151,HOLD,204,0,741,679,95,36,205,18.038,21.628,6.663,0.741,0.679,0.095,0.036,3
4110401,HOLD,204,0,741,679,95,36,205,18.038,21.628,6.663,0.741,0.679,0.095,0.036,3
4110651,HOLD,204,0,741,680,96,36,205,18.038,21.628,6.663,0.741,0.68,0.096,0.036,3
4110901,HOLD,204,0,741,680,96,37,205,18.038,21.628,6.663,0.741,0.68,0.096,0.037,3
4111151,HOLD,204,0,742,680,96,37,205,18.038,21.628,6.663,0.742,0.68,0.096,0.037,3
4111401,HOLD,204,0,742,679,96,36,205,18.038,21.628,6.663,0.742,0.679,0.096,0.036,3
4111651,HOLD,204,0,743,679,96,36,200,17.513,20.809,6.444,0.743,0.679,0.096,0.036,3
4111901,HOLD,204,0,743,679,96,36,205,18.038,21.628,6.663,0.743,0.679,0.096,0.036,3
4112151,HOLD,204,0,743,680,97,36,205,18.038,21.628,6.663,0.743,0.68,0.097,0.036,3
4112401,HOLD,204,0,745,679,97,36,200,17.513,20.809,6.444,0.745,0.679,0.097,0.036,3
4112651,HOLD,204,0,745,680,97,36,205,18.038,21.628,6.663,0.745,0.68,0.097,0.036,3
4112901,HOLD,204,0,744,679,97,36,205,18.038,21.628,6.663,0.744,0.679,0.097,0.036,3
4113151,HOLD,204,0,746,681,98,36,205,18.038,21.628,6.663,0.746,0.681,0.098,0.036,3
4113401,HOLD,204,0,745,679,97,36,205,18.038,21.628,6.663,0.745,0.679,0.097,0.036,3
4113651,HOLD,204,0,746,680,98,36,205,18.038,21.628,6.663,0.746,0.68,0.098,0.036,3
4113901,HOLD,204,0,747,680,98,37,205,18.038,21.628,6.663,0.747,0.68,0.098,0.037,3
4114151,HOLD,204,0,746,680,98,36,205,18.038,21.628,6.663,0.746,0.68,0.098,0.036,3
4114401,HOLD,204,0,747,679,98,36,205,18.038,21.628,6.663,0.747,0.679,0.098,0.036,3
4114651,HOLD,204,0,748,679,98,36,200,17.513,20.809,6.444,0.748,0.679,0.098,0.036,3
4114901,HOLD,204,0,748,679,99,36,205,18.038,21.628,6.663,0.748,0.679,0.099,0.036,3
4115151,HOLD,204,0,748,679,98,37,219,19.634,24.164,7.335,0.748,0.679,0.098,0.037,3
4115401,HOLD,204,0,749,680,99,37,205,18.038,21.628,6.663,0.749,0.68,0.099,0.037,3
4115651,HOLD,204,0,749,681,99,36,205,18.038,21.628,6.663,0.749,0.681,0.099,0.036,3
4115901,HOLD,204,0,749,679,99,37,205,18.038,21.628,6.663,0.749,0.679,0.099,0.037,3
4116151,HOLD,204,0,749,680,99,36,205,18.038,21.628,6.663,0.749,0.68,0.099,0.036,3
4116401,HOLD,204,0,749,680,99,36,205,18.038,21.628,6.663,0.749,0.68,0.099,0.036,3
4116651,HOLD,204,0,749,680,100,37,205,18.038,21.628,6.663,0.749,0.68,0.1,0.037,3
4116901,HOLD,204,0,750,680,99,36,205,18.038,21.628,6.663,0.75,0.68,0.099,0.036,3
4117151,HOLD,204,0,750,680,100,37,205,18.038,21.628,6.663,0.75,0.68,0.1,0.037,3
4117401,HOLD,204,0,750,680,100,37,205,18.038,21.628,6.663,0.75,0.68,0.1,0.037,3
4117651,HOLD,204,0,750,680,100,36,205,18.038,21.628,6.663,0.75,0.68,0.1,0.036,3
4117901,HOLD,204,0,751,680,100,37,205,18.038,21.628,6.663,0.751,0.68,0.1,0.037,3
4118151,HOLD,204,0,750,680,100,37,205,18.038,21.628,6.663,0.75,0.68,0.1,0.037,3
4118401,HOLD,204,0,750,680,100,36,205,18.038,21.628,6.663,0.75,0.68,0.1,0.036,3
4118651,HOLD,204,0,750,680,100,37,205,18.038,21.628,6.663,0.75,0.68,0.1,0.037,3
4118901,HOLD,204,0,751,680,100,37,205,18.038,21.628,6.663,0.751,0.68,0.1,0.037,3
4119151,HOLD,204,0,752,680,100,37,205,18.038,21.628,6.663,0.752,0.68,0.1,0.037,3
4119401,HOLD,204,0,753,681,101,37,200,17.513,20.809,6.444,0.753,0.681,0.101,0.037,3
4119651,HOLD,204,0,753,681,100,36,205,18.038,21.628,6.663,0.753,0.681,0.1,0.036,3
4119901,HOLD,204,0,751,680,101,37,205,18.038,21.628,6.663,0.751,0.68,0.101,0.037,3
4120151,HOLD,204,0,751,680,100,37,205,18.038,21.628,6.663,0.751,0.68,0.1,0.037,3
4120401,HOLD,204,0,752,680,101,37,205,18.038,21.628,6.663,0.752,0.68,0.101,0.037,3
4120651,HOLD,204,0,752,680,101,36,205,18.038,21.628,6.663,0.752,0.68,0.101,0.036,3
4120901,HOLD,204,0,752,680,101,37,200,17.513,20.809,6.444,0.752,0.68,0.101,0.037,3
4121151,HOLD,204,0,752,679,100,37,205,18.038,21.628,6.663,0.752,0.679,0.1,0.037,3
4121404,HOLD,204,0,753,680,101,37,205,18.038,21.628,6.663,0.753,0.68,0.101,0.037,3
4121654,HOLD,204,0,752,680,101,37,200,17.513,20.809,6.444,0.752,0.68,0.101,0.037,3
4121904,HOLD,204,0,753,681,101,36,205,18.038,21.628,6.663,0.753,0.681,0.101,0.036,3
4122154,HOLD,204,0,753,680,101,37,205,18.038,21.628,6.663,0.753,0.68,0.101,0.037,3
4122404,HOLD,204,0,753,680,102,37,200,17.513,20.809,6.444,0.753,0.68,0.102,0.037,3
4122654,HOLD,204,0,753,681,102,37,200,17.513,20.809,6.444,0.753,0.681,0.102,0.037,3
4122904,HOLD,204,0,753,680,102,37,200,17.513,20.809,6.444,0.753,0.68,0.102,0.037,3
4123154,HOLD,204,0,753,681,102,37,200,17.513,20.809,6.444,0.753,0.681,0.102,0.037,3
4123404,HOLD,204,0,753,681,102,37,205,18.038,21.628,6.663,0.753,0.681,0.102,0.037,3
4123654,HOLD,204,0,753,680,102,37,200,17.513,20.809,6.444,0.753,0.68,0.102,0.037,3
4123904,HOLD,204,0,753,679,101,37,200,17.513,20.809,6.444,0.753,0.679,0.101,0.037,3
4124154,HOLD,204,0,753,680,102,37,200,17.513,20.809,6.444,0.753,0.68,0.102,0.037,3
4124404,HOLD,204,0,754,680,102,37,205,18.038,21.628,6.663,0.754,0.68,0.102,0.037,3
4124654,HOLD,204,0,753,679,102,37,200,17.513,20.809,6.444,0.753,0.679,0.102,0.037,3
4124904,HOLD,204,0,753,680,102,37,205,18.038,21.628,6.663,0.753,0.68,0.102,0.037,3
4125154,HOLD,204,0,753,680,102,37,205,18.038,21.628,6.663,0.753,0.68,0.102,0.037,3
4125404,HOLD,204,0,754,680,102,37,205,18.038,21.628,6.663,0.754,0.68,0.102,0.037,3
4125654,HOLD,204,0,753,680,102,36,200,17.513,20.809,6.444,0.753,0.68,0.102,0.036,3
4125904,HOLD,204,0,753,679,102,36,205,18.038,21.628,6.663,0.753,0.679,0.102,0.036,3
4126154,HOLD,204,0,753,681,103,37,205,18.038,21.628,6.663,0.753,0.681,0.103,0.037,3
4126404,HOLD,204,0,753,680,103,37,200,17.513,20.809,6.444,0.753,0.68,0.103,0.037,3
4126654,HOLD,204,0,754,681,103,37,200,17.513,20.809,6.444,0.754,0.681,0.103,0.037,3
4126904,HOLD,204,0,753,680,102,37,205,18.038,21.628,6.663,0.753,0.68,0.102,0.037,3
4127154,HOLD,204,0,754,680,103,37,200,17.513,20.809,6.444,0.754,0.68,0.103,0.037,3
4127404,HOLD,204,0,753,679,102,36,200,17.513,20.809,6.444,0.753,0.679,0.102,0.036,3
4127654,HOLD,204,0,753,680,103,36,200,17.513,20.809,6.444,0.753,0.68,0.103,0.036,3
4127904,HOLD,204,0,753,680,103,37,205,18.038,21.628,6.663,0.753,0.68,0.103,0.037,3
4128154,HOLD,204,0,753,680,103,37,200,17.513,20.809,6.444,0.753,0.68,0.103,0.037,3
4128404,HOLD,204,0,753,679,103,37,200,17.513,20.809,6.444,0.753,0.679,0.103,0.037,3
4128654,HOLD,204,0,754,680,103,36,205,18.038,21.628,6.663,0.754,0.68,0.103,0.036,3
4128904,HOLD,204,0,753,680,103,37,200,17.513,20.809,6.444,0.753,0.68,0.103,0.037,3
4129154,HOLD,204,0,753,680,103,36,205,18.038,21.628,6.663,0.753,0.68,0.103,0.036,3
4129404,HOLD,204,0,754,680,103,37,205,18.038,21.628,6.663,0.754,0.68,0.103,0.037,3
4129654,HOLD,204,0,754,680,103,37,205,18.038,21.628,6.663,0.754,0.68,0.103,0.037,3
4129904,HOLD,204,0,753,680,103,36,200,17.513,20.809,6.444,0.753,0.68,0.103,0.036,3
4130154,HOLD,204,0,753,680,103,36,205,18.038,21.628,6.663,0.753,0.68,0.103,0.036,3
4130404,HOLD,204,0,753,680,103,37,205,18.038,21.628,6.663,0.753,0.68,0.103,0.037,3
4130654,HOLD,204,0,754,679,103,37,205,18.038,21.628,6.663,0.754,0.679,0.103,0.037,3
4130904,HOLD,204,0,754,679,103,36,205,18.038,21.628,6.663,0.754,0.679,0.103,0.036,3
4131154,HOLD,204,0,753,680,103,36,200,17.513,20.809,6.444,0.753,0.68,0.103,0.036,3
4131404,HOLD,204,0,754,680,104,37,200,17.513,20.809,6.444,0.754,0.68,0.104,0.037,3
4131654,HOLD,204,0,754,680,103,37,205,18.038,21.628,6.663,0.754,0.68,0.103,0.037,3
4131904,HOLD,204,0,753,680,103,37,205,18.038,21.628,6.663,0.753,0.68,0.103,0.037,3
4132154,HOLD,204,0,754,680,103,37,205,18.038,21.628,6.663,0.754,0.68,0.103,0.037,3
4132404,HOLD,204,0,753,680,103,37,200,17.513,20.809,6.444,0.753,0.68,0.103,0.037,3
4132654,HOLD,204,0,753,680,104,37,215,19.099,23.306,7.109,0.753,0.68,0.104,0.037,3
4132904,HOLD,204,0,754,679,103,36,205,18.038,21.628,6.663,0.754,0.679,0.103,0.036,3
4133154,HOLD,204,0,753,680,103,37,200,17.513,20.809,6.444,0.753,0.68,0.103,0.037,3
4133404,HOLD,204,0,754,680,104,37,205,18.038,21.628,6.663,0.754,0.68,0.104,0.037,3
4133654,HOLD,204,0,753,679,103,37,205,18.038,21.628,6.663,0.753,0.679,0.103,0.037,3
4133904,HOLD,204,0,754,680,104,37,200,17.513,20.809,6.444,0.754,0.68,0.104,0.037,3
4134154,HOLD,204,0,753,680,104,37,200,17.513,20.809,6.444,0.753,0.68,0.104,0.037,3
4134404,HOLD,204,0,754,680,104,37,200,17.513,20.809,6.444,0.754,0.68,0.104,0.037,3
4134654,HOLD,204,0,753,680,104,37,200,17.513,20.809,6.444,0.753,0.68,0.104,0.037,3
4134904,HOLD,204,0,753,679,103,36,200,17.513,20.809,6.444,0.753,0.679,0.103,0.036,3
4135154,HOLD,204,0,754,680,104,37,200,17.513,20.809,6.444,0.754,0.68,0.104,0.037,3
4135404,HOLD,204,0,753,679,103,37,205,18.038,21.628,6.663,0.753,0.679,0.103,0.037,3
4135654,HOLD,204,0,753,680,104,37,205,18.038,21.628,6.663,0.753,0.68,0.104,0.037,3
4135904,HOLD,204,0,753,680,103,36,205,18.038,21.628,6.663,0.753,0.68,0.103,0.036,3
4136154,HOLD,204,0,753,679,104,37,200,17.513,20.809,6.444,0.753,0.679,0.104,0.037,3
4136404,HOLD,204,0,754,680,104,37,200,17.513,20.809,6.444,0.754,0.68,0.104,0.037,3
4136654,HOLD,204,0,753,679,103,37,200,17.513,20.809,6.444,0.753,0.679,0.103,0.037,3
4136904,HOLD,204,0,754,681,104,37,200,17.513,20.809,6.444,0.754,0.681,0.104,0.037,3
4137154,HOLD,204,0,753,680,104,37,200,17.513,20.809,6.444,0.753,0.68,0.104,0.037,3
4137404,HOLD,204,0,753,679,103,37,200,17.513,20.809,6.444,0.753,0.679,0.103,0.037,3
4137654,HOLD,204,0,753,680,104,37,200,17.513,20.809,6.444,0.753,0.68,0.104,0.037,3
4137904,HOLD,204,0,754,679,104,37,200,17.513,20.809,6.444,0.754,0.679,0.104,0.037,3
4138154,HOLD,204,0,753,680,104,37,200,17.513,20.809,6.444,0.753,0.68,0.104,0.037,3
4138404,HOLD,204,0,752,679,104,37,200,17.513,20.809,6.444,0.752,0.679,0.104,0.037,3
4138654,HOLD,204,0,753,679,103,37,200,17.513,20.809,6.444,0.753,0.679,0.103,0.037,3
4138904,HOLD,204,0,752,679,104,37,200,17.513,20.809,6.444,0.752,0.679,0.104,0.037,3
4139154,HOLD,204,0,753,679,104,37,200,17.513,20.809,6.444,0.753,0.679,0.104,0.037,3
4139404,HOLD,204,0,753,679,103,36,205,18.038,21.628,6.663,0.753,0.679,0.103,0.036,3
4139654,HOLD,204,0,753,680,104,37,200,17.513,20.809,6.444,0.753,0.68,0.104,0.037,3
4139904,HOLD,204,0,753,680,104,37,200,17.513,20.809,6.444,0.753,0.68,0.104,0.037,3
4140154,HOLD,204,0,753,679,104,37,205,18.038,21.628,6.663,0.753,0.679,0.104,0.037,3
4140404,HOLD,204,0,753,678,104,37,200,17.513,20.809,6.444,0.753,0.678,0.104,0.037,3
4140654,HOLD,204,0,753,679,104,37,200,17.513,20.809,6.444,0.753,0.679,0.104,0.037,3
4140904,HOLD,204,0,752,679,103,37,200,17.513,20.809,6.444,0.752,0.679,0.103,0.037,3
4141154,HOLD,204,0,752,679,104,37,200,17.513,20.809,6.444,0.752,0.679,0.104,0.037,3
4141404,HOLD,204,0,753,679,104,37,205,18.038,21.628,6.663,0.753,0.679,0.104,0.037,3
4141654,HOLD,204,0,753,679,104,37,200,17.513,20.809,6.444,0.753,0.679,0.104,0.037,3
4141904,HOLD,204,0,753,679,104,37,200,17.513,20.809,6.444,0.753,0.679,0.104,0.037,3
4142154,HOLD,204,0,751,678,104,37,200,17.513,20.809,6.444,0.751,0.678,0.104,0.037,3
4142404,HOLD,204,0,751,678,104,37,205,18.038,21.628,6.663,0.751,0.678,0.104,0.037,3
4142654,HOLD,204,0,752,679,104,37,200,17.513,20.809,6.444,0.752,0.679,0.104,0.037,3
4142904,HOLD,204,0,752,679,104,37,200,17.513,20.809,6.444,0.752,0.679,0.104,0.037,3
4143154,HOLD,204,0,752,679,104,37,200,17.513,20.809,6.444,0.752,0.679,0.104,0.037,3
4143404,HOLD,204,0,752,680,104,37,200,17.513,20.809,6.444,0.752,0.68,0.104,0.037,3
