# Time_CO_(M)_Eth_(M)_VOC_(M)_NO₂_(G)_Eth_(G)_VOC_(G)_CO_(G)
24.0509 44.9020 71.2800 18.7320 0.8690 0.7620 0.7750 0.1050
24.1282 45.5680 72.6640 19.0460 0.8690 0.7610 0.7750 0.1060
24.5982 45.5680 72.6640 19.0460 0.8670 0.7630 0.7750 0.1050
24.8003 44.9020 71.2800 18.7320 0.8690 0.7620 0.7770 0.1050
24.8964 45.5680 72.6640 19.0460 0.8680 0.7620 0.7740 0.1040
25.1536 45.5680 72.6640 19.0460 0.8680 0.7620 0.7750 0.1040
25.6179 44.9020 71.2800 18.7320 0.8690 0.7620 0.7750 0.1020
25.7123 44.9020 71.2800 18.7320 0.8660 0.7610 0.7750 0.1020
26.0585 44.9020 71.2800 18.7320 0.8680 0.7610 0.7740 0.1020
26.1539 44.9020 71.2800 18.7320 0.8680 0.7620 0.7740 0.1020
26.7456 44.9020 71.2800 18.7320 0.8660 0.7620 0.7750 0.1010
26.8108 45.5680 72.6640 19.0460 0.8680 0.7640 0.7740 0.1000
27.1932 44.9020 71.2800 18.7320 0.8660 0.7630 0.7730 0.1010
27.2982 44.9020 71.2800 18.7320 0.8670 0.7630 0.7730 0.1000
27.7212 44.2400 69.9090 18.4190 0.8670 0.7610 0.7740 0.1000
27.8231 44.9020 71.2800 18.7320 0.8680 0.7620 0.7740 0.1000
28.0685 44.9020 71.2800 18.7320 0.8660 0.7620 0.7740 0.1000
28.3229 44.2400 69.9090 18.4190 0.8660 0.7620 0.7740 0.1020
28.5609 44.9020 71.2800 18.7320 0.8660 0.7620 0.7730 0.0990
28.9146 44.2400 69.9090 18.4190 0.8690 0.7620 0.7740 0.0990
29.1224 44.9020 71.2800 18.7320 0.8680 0.7620 0.7740 0.0980
29.4588 44.2400 69.9090 18.4190 0.8660 0.7620 0.7740 0.0990
29.5492 44.9020 71.2800 18.7320 0.8660 0.7610 0.7750 0.0990
29.8266 44.2400 69.9090 18.4190 0.8680 0.7630 0.7740 0.0980
30.2695 44.9020 71.2800 18.7320 0.8670 0.7620 0.7740 0.0980
30.3922 44.2400 69.9090 18.4190 0.8670 0.7620 0.7750 0.0980
30.8733 44.2400 69.9090 18.4190 0.8660 0.7620 0.7750 0.0970
30.9470 43.5810 68.5490 18.1080 0.8690 0.7680 0.7780 0.0990
31.1447 45.5680 72.6640 19.0460 0.8670 0.7620 0.7770 0.0990
31.6625 44.9020 71.2800 18.7320 0.8660 0.7620 0.7760 0.1000
31.7197 45.5680 72.6640 19.0460 0.8660 0.7620 0.7750 0.0990
32.1357 44.9020 71.2800 18.7320 0.8670 0.7620 0.7770 0.1000
32.2272 44.2400 69.9090 18.4190 0.8670 0.7610 0.7770 0.1000
32.4457 44.9020 71.2800 18.7320 0.8680 0.7640 0.7770 0.0990
32.9986 44.9020 71.2800 18.7320 0.8660 0.7610 0.7770 0.0980
33.0677 45.5680 72.6640 19.0460 0.8680 0.7630 0.7760 0.0980
33.2985 44.2400 69.9090 18.4190 0.8660 0.7620 0.7770 0.0980
33.5494 44.2400 69.9090 18.4190 0.8670 0.7620 0.7780 0.0980
33.9506 44.2400 69.9090 18.4190 0.8680 0.7630 0.7800 0.0980
34.0483 44.2400 69.9090 18.4190 0.8680 0.7630 0.7780 0.0980
34.5255 44.9020 71.2800 18.7320 0.8680 0.7640 0.7780 0.0980
34.6108 44.2400 69.9090 18.4190 0.8660 0.7630 0.7800 0.0970
35.0397 44.9020 71.2800 18.7320 0.8660 0.7640 0.7780 0.0970
35.1348 44.9020 71.2800 18.7320 0.8670 0.7620 0.7780 0.0970
35.4896 46.2360 74.0600 19.3630 0.8670 0.7630 0.7770 0.0970
35.5811 45.5680 72.6640 19.0460 0.8670 0.7610 0.7780 0.0970
35.8255 45.5680 72.6640 19.0460 0.8670 0.7620 0.7780 0.0970
36.0904 44.9020 71.2800 18.7320 0.8680 0.7630 0.7780 0.0960
36.3323 43.5810 68.5490 18.1080 0.8680 0.7630 0.7770 0.0960
36.6179 45.5680 72.6640 19.0460 0.8660 0.7620 0.7780 0.0970
37.0879 45.5680 72.6640 19.0460 0.8670 0.7620 0.7770 0.0970
37.1377 45.5680 72.6640 19.0460 0.8660 0.7620 0.7760 0.0960
37.5424 45.5680 72.6640 19.0460 0.8660 0.7610 0.7770 0.0970
37.6585 45.5680 72.6640 19.0460 0.8660 0.7620 0.7780 0.0960
37.9058 45.5680 72.6640 19.0460 0.8680 0.7620 0.7780 0.0980
38.1698 45.5680 72.6640 19.0460 0.8660 0.7620 0.7780 0.0970
38.5583 45.5680 72.6640 19.0460 0.8680 0.7620 0.7780 0.0950
38.6537 45.5680 72.6640 19.0460 0.8660 0.7630 0.7770 0.0950
38.9880 46.9060 75.4680 19.6820 0.8670 0.7610 0.7780 0.0950
39.1587 45.5680 72.6640 19.0460 0.8660 0.7630 0.7770 0.0960
39.6657 46.2360 74.0600 19.3630 0.8660 0.7640 0.7760 0.0960
39.7456 46.2360 74.0600 19.3630 0.8670 0.7620 0.7760 0.0960
