ts,state,motor_A_duty,motor_B_duty,gmxxx_ch1,gmxxx_ch2,gmxxx_ch3,gmxxx_ch4,mics5524_raw,co_mics,eth_mics,voc_mics,no2_gm,c2h5oh_gm,voc_gm,co_gm,currentLevel
7392433,PURGE,255,255,705,657,64,49,219,19.634,24.164,7.335,0.705,0.657,0.064,0.049,2
7392683,PURGE,255,255,705,657,64,49,219,19.634,24.164,7.335,0.705,0.657,0.064,0.049,2
7392933,PURGE,255,255,705,657,64,49,219,19.634,24.164,7.335,0.705,0.657,0.064,0.049,2
7393183,PURGE,255,255,705,657,64,49,219,19.634,24.164,7.335,0.705,0.657,0.064,0.049,2
7393433,PURGE,255,255,706,657,65,50,219,19.634,24.164,7.335,0.706,0.657,0.065,0.05,2
7393709,PURGE,255,255,706,657,64,50,219,19.634,24.164,7.335,0.706,0.657,0.064,0.05,2
7393958,PURGE,255,255,706,657,64,49,219,19.634,24.164,7.335,0.706,0.657,0.064,0.049,2
7394208,PURGE,255,255,706,657,64,49,224,20.173,25.034,7.564,0.706,0.657,0.064,0.049,2
7394458,PURGE,255,255,706,657,65,50,219,19.634,24.164,7.335,0.706,0.657,0.065,0.05,2
7394708,PURGE,255,255,706,657,65,49,219,19.634,24.164,7.335,0.706,0.657,0.065,0.049,2
7394958,PURGE,255,255,706,657,64,49,219,19.634,24.164,7.335,0.706,0.657,0.064,0.049,2
7395208,PURGE,255,255,705,657,65,49,219,19.634,24.164,7.335,0.705,0.657,0.065,0.049,2
7395458,PURGE,255,255,705,657,64,49,219,19.634,24.164,7.335,0.705,0.657,0.064,0.049,2
7395708,PURGE,255,255,705,656,65,49,219,19.634,24.164,7.335,0.705,0.656,0.065,0.049,2
7395958,PURGE,255,255,705,656,64,49,219,19.634,24.164,7.335,0.705,0.656,0.064,0.049,2
7396208,PURGE,255,255,705,656,64,49,215,19.099,23.306,7.109,0.705,0.656,0.064,0.049,2
7396458,PURGE,255,255,704,657,64,49,219,19.634,24.164,7.335,0.704,0.657,0.064,0.049,2
7396708,PURGE,255,255,705,657,64,49,219,19.634,24.164,7.335,0.705,0.657,0.064,0.049,2
7396958,PURGE,255,255,704,657,64,49,219,19.634,24.164,7.335,0.704,0.657,0.064,0.049,2
7397208,PURGE,255,255,704,656,64,50,219,19.634,24.164,7.335,0.704,0.656,0.064,0.05,2
7397458,PURGE,255,255,704,657,64,49,219,19.634,24.164,7.335,0.704,0.657,0.064,0.049,2
7397708,PURGE,255,255,704,657,64,49,219,19.634,24.164,7.335,0.704,0.657,0.064,0.049,2
7397999,PURGE,255,255,704,656,64,49,219,19.634,24.164,7.335,0.704,0.656,0.064,0.049,2
7398249,PURGE,255,255,704,656,64,49,219,19.634,24.164,7.335,0.704,0.656,0.064,0.049,2
7398499,PURGE,255,255,704,657,64,49,219,19.634,24.164,7.335,0.704,0.657,0.064,0.049,2
7398749,PURGE,255,255,702,656,64,49,219,19.634,24.164,7.335,0.702,0.656,0.064,0.049,2
7399019,PURGE,255,255,702,656,64,49,219,19.634,24.164,7.335,0.702,0.656,0.064,0.049,2
7399269,PURGE,255,255,702,656,64,49,224,20.173,25.034,7.564,0.702,0.656,0.064,0.049,2
7399519,PURGE,255,255,702,657,64,49,219,19.634,24.164,7.335,0.702,0.657,0.064,0.049,2
7399769,PURGE,255,255,702,656,64,49,219,19.634,24.164,7.335,0.702,0.656,0.064,0.049,2
7400019,PURGE,255,255,702,656,64,49,219,19.634,24.164,7.335,0.702,0.656,0.064,0.049,2
7400269,PURGE,255,255,701,655,64,49,219,19.634,24.164,7.335,0.701,0.655,0.064,0.049,2
7400519,PURGE,255,255,702,656,64,49,219,19.634,24.164,7.335,0.702,0.656,0.064,0.049,2
7400769,PURGE,255,255,701,656,64,50,219,19.634,24.164,7.335,0.701,0.656,0.064,0.05,2
7401019,PURGE,255,255,702,656,63,49,219,19.634,24.164,7.335,0.702,0.656,0.063,0.049,2
7401269,PURGE,255,255,702,656,63,48,224,20.173,25.034,7.564,0.702,0.656,0.063,0.048,2
7401519,PURGE,255,255,702,656,63,48,219,19.634,24.164,7.335,0.702,0.656,0.063,0.048,2
7401769,PURGE,255,255,701,656,63,48,219,19.634,24.164,7.335,0.701,0.656,0.063,0.048,2
7402019,PURGE,255,255,701,656,64,49,219,19.634,24.164,7.335,0.701,0.656,0.064,0.049,2
7402269,PURGE,255,255,701,655,63,49,224,20.173,25.034,7.564,0.701,0.655,0.063,0.049,2
7402519,PURGE,255,255,701,655,63,49,219,19.634,24.164,7.335,0.701,0.655,0.063,0.049,2
7402769,PURGE,255,255,701,655,63,49,219,19.634,24.164,7.335,0.701,0.655,0.063,0.049,2
7403019,PURGE,255,255,701,655,63,49,219,19.634,24.164,7.335,0.701,0.655,0.063,0.049,2
7403269,PURGE,255,255,701,655,63,49,219,19.634,24.164,7.335,0.701,0.655,0.063,0.049,2
7403519,PURGE,255,255,702,656,63,49,219,19.634,24.164,7.335,0.702,0.656,0.063,0.049,2
7403769,PURGE,255,255,702,655,63,49,219,19.634,24.164,7.335,0.702,0.655,0.063,0.049,2
7404019,PURGE,255,255,702,655,63,49,219,19.634,24.164,7.335,0.702,0.655,0.063,0.049,2
7404269,PURGE,255,255,702,656,64,49,224,20.173,25.034,7.564,0.702,0.656,0.064,0.049,2
7404519,PURGE,255,255,703,656,64,50,219,19.634,24.164,7.335,0.703,0.656,0.064,0.05,2
7404769,PURGE,255,255,704,656,63,49,224,20.173,25.034,7.564,0.704,0.656,0.063,0.049,2
7405019,PURGE,255,255,703,655,63,49,219,19.634,24.164,7.335,0.703,0.655,0.063,0.049,2
7405269,PURGE,255,255,704,655,63,49,219,19.634,24.164,7.335,0.704,0.655,0.063,0.049,2
7405519,PURGE,255,255,703,655,63,49,224,20.173,25.034,7.564,0.703,0.655,0.063,0.049,2
7405769,PURGE,255,255,702,655,64,50,224,20.173,25.034,7.564,0.702,0.655,0.064,0.05,2
7406019,PURGE,255,255,704,656,64,50,224,20.173,25.034,7.564,0.704,0.656,0.064,0.05,2
7406269,PURGE,255,255,704,655,63,49,224,20.173,25.034,7.564,0.704,0.655,0.063,0.049,2
7406519,PURGE,255,255,705,655,63,49,224,20.173,25.034,7.564,0.705,0.655,0.063,0.049,2
7406769,PURGE,255,255,704,655,63,49,224,20.173,25.034,7.564,0.704,0.655,0.063,0.049,2
7407019,PURGE,255,255,705,655,63,49,219,19.634,24.164,7.335,0.705,0.655,0.063,0.049,2
7407269,PURGE,255,255,704,655,63,49,239,21.808,27.721,8.262,0.704,0.655,0.063,0.049,2
7407519,PURGE,255,255,704,655,64,50,224,20.173,25.034,7.564,0.704,0.655,0.064,0.05,2
7407769,PURGE,255,255,704,655,63,49,224,20.173,25.034,7.564,0.704,0.655,0.063,0.049,2
7408019,PURGE,255,255,704,655,63,49,224,20.173,25.034,7.564,0.704,0.655,0.063,0.049,2
7408269,PURGE,255,255,704,655,63,49,224,20.173,25.034,7.564,0.704,0.655,0.063,0.049,2
7408519,PURGE,255,255,704,655,63,49,224,20.173,25.034,7.564,0.704,0.655,0.063,0.049,2
7408769,PURGE,255,255,705,656,64,49,224,20.173,25.034,7.564,0.705,0.656,0.064,0.049,2
7409019,PURGE,255,255,704,655,64,49,224,20.173,25.034,7.564,0.704,0.655,0.064,0.049,2
7409269,PURGE,255,255,704,656,63,49,224,20.173,25.034,7.564,0.704,0.656,0.063,0.049,2
7409519,PURGE,255,255,704,656,64,50,224,20.173,25.034,7.564,0.704,0.656,0.064,0.05,2
7409769,PURGE,255,255,704,656,64,50,229,20.715,25.917,7.794,0.704,0.656,0.064,0.05,2
7410019,PURGE,255,255,704,655,63,49,219,19.634,24.164,7.335,0.704,0.655,0.063,0.049,2
7410269,PURGE,255,255,704,655,63,49,224,20.173,25.034,7.564,0.704,0.655,0.063,0.049,2
7410519,PURGE,255,255,704,655,63,49,224,20.173,25.034,7.564,0.704,0.655,0.063,0.049,2
7410769,PURGE,255,255,704,656,64,49,224,20.173,25.034,7.564,0.704,0.656,0.064,0.049,2
7411019,PURGE,255,255,703,655,63,49,224,20.173,25.034,7.564,0.703,0.655,0.063,0.049,2
7411269,PURGE,255,255,704,655,63,48,224,20.173,25.034,7.564,0.704,0.655,0.063,0.048,2
7411519,PURGE,255,255,702,655,63,48,224,20.173,25.034,7.564,0.702,0.655,0.063,0.048,2
7411769,PURGE,255,255,703,655,63,48,224,20.173,25.034,7.564,0.703,0.655,0.063,0.048,2
7412019,PURGE,255,255,701,655,63,48,224,20.173,25.034,7.564,0.701,0.655,0.063,0.048,2
7412269,PURGE,255,255,701,654,63,48,219,19.634,24.164,7.335,0.701,0.654,0.063,0.048,2
7412519,PURGE,255,255,701,654,63,49,224,20.173,25.034,7.564,0.701,0.654,0.063,0.049,2
7412769,PURGE,255,255,701,655,63,49,224,20.173,25.034,7.564,0.701,0.655,0.063,0.049,2
7413019,PURGE,255,255,701,655,63,48,224,20.173,25.034,7.564,0.701,0.655,0.063,0.048,2
7413269,PURGE,255,255,701,655,63,48,219,19.634,24.164,7.335,0.701,0.655,0.063,0.048,2
7413519,PURGE,255,255,701,655,63,49,219,19.634,24.164,7.335,0.701,0.655,0.063,0.049,2
7413769,PURGE,255,255,701,654,63,49,219,19.634,24.164,7.335,0.701,0.654,0.063,0.049,2
7414043,PURGE,255,255,701,654,63,49,219,19.634,24.164,7.335,0.701,0.654,0.063,0.049,2
7414455,PURGE,255,255,701,654,62,49,229,20.715,25.917,7.794,0.701,0.654,0.062,0.049,2
7415066,PURGE,255,255,701,655,62,48,234,21.26,26.813,8.027,0.701,0.655,0.062,0.048,2
7415316,PURGE,255,255,700,654,63,48,224,20.173,25.034,7.564,0.7,0.654,0.063,0.048,2
7415566,PURGE,255,255,700,654,62,48,215,19.099,23.306,7.109,0.7,0.654,0.062,0.048,2
7415816,PURGE,255,255,701,654,63,49,229,20.715,25.917,7.794,0.701,0.654,0.063,0.049,2
7416066,PURGE,255,255,701,654,63,48,224,20.173,25.034,7.564,0.701,0.654,0.063,0.048,2
7416316,PURGE,255,255,701,654,63,48,219,19.634,24.164,7.335,0.701,0.654,0.063,0.048,2
7416566,PURGE,255,255,701,655,63,49,224,20.173,25.034,7.564,0.701,0.655,0.063,0.049,2
7416816,PURGE,255,255,701,654,62,49,224,20.173,25.034,7.564,0.701,0.654,0.062,0.049,2
7417066,PURGE,255,255,701,654,63,49,219,19.634,24.164,7.335,0.701,0.654,0.063,0.049,2
7417316,PURGE,255,255,701,654,63,49,224,20.173,25.034,7.564,0.701,0.654,0.063,0.049,2
7417566,PURGE,255,255,702,655,62,49,219,19.634,24.164,7.335,0.702,0.655,0.062,0.049,2
7417816,PURGE,255,255,702,654,62,49,219,19.634,24.164,7.335,0.702,0.654,0.062,0.049,2
7418066,PURGE,255,255,701,655,63,49,224,20.173,25.034,7.564,0.701,0.655,0.063,0.049,2
7418316,PURGE,255,255,701,654,62,49,224,20.173,25.034,7.564,0.701,0.654,0.062,0.049,2
7418566,PURGE,255,255,701,654,62,49,229,20.715,25.917,7.794,0.701,0.654,0.062,0.049,2
7418816,PURGE,255,255,701,655,63,48,224,20.173,25.034,7.564,0.701,0.655,0.063,0.048,2
7419066,PURGE,255,255,701,654,62,49,224,20.173,25.034,7.564,0.701,0.654,0.062,0.049,2
7419316,PURGE,255,255,702,655,63,48,224,20.173,25.034,7.564,0.702,0.655,0.063,0.048,2
7419566,PURGE,255,255,702,655,62,49,224,20.173,25.034,7.564,0.702,0.655,0.062,0.049,2
7419816,PURGE,255,255,702,654,63,49,219,19.634,24.164,7.335,0.702,0.654,0.063,0.049,2
7420074,PURGE,255,255,702,655,62,49,224,20.173,25.034,7.564,0.702,0.655,0.062,0.049,2
7420378,PURGE,255,255,702,654,63,49,224,20.173,25.034,7.564,0.702,0.654,0.063,0.049,2
7420628,PURGE,255,255,704,654,63,49,224,20.173,25.034,7.564,0.704,0.654,0.063,0.049,2
7420878,PURGE,255,255,704,655,63,49,224,20.173,25.034,7.564,0.704,0.655,0.063,0.049,2
7421128,PURGE,255,255,703,654,63,49,224,20.173,25.034,7.564,0.703,0.654,0.063,0.049,2
7421378,PURGE,255,255,704,654,63,49,224,20.173,25.034,7.564,0.704,0.654,0.063,0.049,2
7421628,PURGE,255,255,704,654,63,49,224,20.173,25.034,7.564,0.704,0.654,0.063,0.049,2
7421910,PURGE,255,255,704,654,62,49,224,20.173,25.034,7.564,0.704,0.654,0.062,0.049,2
7422160,RECOVERY,0,0,704,654,63,49,224,20.173,25.034,7.564,0.704,0.654,0.063,0.049,2
7422410,RECOVERY,0,0,704,654,63,49,224,20.173,25.034,7.564,0.704,0.654,0.063,0.049,2
7422730,RECOVERY,0,0,704,654,63,49,224,20.173,25.034,7.564,0.704,0.654,0.063,0.049,2
7422980,RECOVERY,0,0,704,654,63,49,224,20.173,25.034,7.564,0.704,0.654,0.063,0.049,2
7423242,RECOVERY,0,0,705,654,63,48,224,20.173,25.034,7.564,0.705,0.654,0.063,0.048,2
7423492,RECOVERY,0,0,704,654,63,49,224,20.173,25.034,7.564,0.704,0.654,0.063,0.049,2
7423742,RECOVERY,0,0,704,654,63,49,224,20.173,25.034,7.564,0.704,0.654,0.063,0.049,2
7423992,RECOVERY,0,0,704,655,63,49,224,20.173,25.034,7.564,0.704,0.655,0.063,0.049,2
7424242,RECOVERY,0,0,704,655,63,49,224,20.173,25.034,7.564,0.704,0.655,0.063,0.049,2
7424492,RECOVERY,0,0,704,654,63,49,224,20.173,25.034,7.564,0.704,0.654,0.063,0.049,2
7424742,RECOVERY,0,0,702,654,63,48,234,21.26,26.813,8.027,0.702,0.654,0.063,0.048,2
7424992,RECOVERY,0,0,704,654,63,49,224,20.173,25.034,7.564,0.704,0.654,0.063,0.049,2
7425242,RECOVERY,0,0,702,654,63,49,224,20.173,25.034,7.564,0.702,0.654,0.063,0.049,2
7425492,RECOVERY,0,0,702,654,63,49,224,20.173,25.034,7.564,0.702,0.654,0.063,0.049,2
7425742,RECOVERY,0,0,704,654,63,49,224,20.173,25.034,7.564,0.704,0.654,0.063,0.049,2
7425992,RECOVERY,0,0,704,654,63,48,224,20.173,25.034,7.564,0.704,0.654,0.063,0.048,2
7426242,RECOVERY,0,0,704,654,63,49,224,20.173,25.034,7.564,0.704,0.654,0.063,0.049,2
7426492,RECOVERY,0,0,704,654,63,49,224,20.173,25.034,7.564,0.704,0.654,0.063,0.049,2
7426742,RECOVERY,0,0,704,654,64,50,224,20.173,25.034,7.564,0.704,0.654,0.064,0.05,2
7426992,RECOVERY,0,0,704,654,63,49,224,20.173,25.034,7.564,0.704,0.654,0.063,0.049,2
7427242,RAMP_UP,0,0,704,654,63,49,224,20.173,25.034,7.564,0.704,0.654,0.063,0.049,3
7427492,RAMP_UP,0,0,704,655,63,49,224,20.173,25.034,7.564,0.704,0.655,0.063,0.049,3
7427742,RAMP_UP,0,0,704,654,63,49,224,20.173,25.034,7.564,0.704,0.654,0.063,0.049,3
7427992,RAMP_UP,0,0,705,654,63,49,224,20.173,25.034,7.564,0.705,0.654,0.063,0.049,3
7428242,RAMP_UP,0,0,705,653,63,50,224,20.173,25.034,7.564,0.705,0.653,0.063,0.05,3
7428492,RAMP_UP,0,0,707,655,63,49,229,20.715,25.917,7.794,0.707,0.655,0.063,0.049,3
7428742,RAMP_UP,0,0,708,654,64,50,229,20.715,25.917,7.794,0.708,0.654,0.064,0.05,3
7428992,RAMP_UP,0,0,709,654,64,50,224,20.173,25.034,7.564,0.709,0.654,0.064,0.05,3
7429242,HOLD,204,0,710,655,64,50,229,20.715,25.917,7.794,0.71,0.655,0.064,0.05,3
7429492,HOLD,204,0,711,655,64,50,229,20.715,25.917,7.794,0.711,0.655,0.064,0.05,3
7429742,HOLD,204,0,713,654,64,50,229,20.715,25.917,7.794,0.713,0.654,0.064,0.05,3
7429992,HOLD,204,0,714,654,64,51,229,20.715,25.917,7.794,0.714,0.654,0.064,0.051,3
7430242,HOLD,204,0,716,654,64,50,229,20.715,25.917,7.794,0.716,0.654,0.064,0.05,3
7430492,HOLD,204,0,716,654,65,51,229,20.715,25.917,7.794,0.716,0.654,0.065,0.051,3
7430742,HOLD,204,0,717,654,65,51,229,20.715,25.917,7.794,0.717,0.654,0.065,0.051,3
7430992,HOLD,204,0,718,654,65,51,229,20.715,25.917,7.794,0.718,0.654,0.065,0.051,3
7431242,HOLD,204,0,718,654,65,50,229,20.715,25.917,7.794,0.718,0.654,0.065,0.05,3
7431492,HOLD,204,0,720,654,65,50,229,20.715,25.917,7.794,0.72,0.654,0.065,0.05,3
7431742,HOLD,204,0,722,654,65,50,229,20.715,25.917,7.794,0.722,0.654,0.065,0.05,3
7431992,HOLD,204,0,721,654,66,51,229,20.715,25.917,7.794,0.721,0.654,0.066,0.051,3
7432242,HOLD,204,0,723,654,66,51,229,20.715,25.917,7.794,0.723,0.654,0.066,0.051,3
7432492,HOLD,204,0,723,654,66,51,229,20.715,25.917,7.794,0.723,0.654,0.066,0.051,3
7432749,HOLD,204,0,723,654,66,51,229,20.715,25.917,7.794,0.723,0.654,0.066,0.051,3
7432999,HOLD,204,0,724,655,66,51,229,20.715,25.917,7.794,0.724,0.655,0.066,0.051,3
7433249,HOLD,204,0,725,654,66,51,229,20.715,25.917,7.794,0.725,0.654,0.066,0.051,3
7433499,HOLD,204,0,725,654,66,51,229,20.715,25.917,7.794,0.725,0.654,0.066,0.051,3
7433749,HOLD,204,0,725,654,66,51,229,20.715,25.917,7.794,0.725,0.654,0.066,0.051,3
7433999,HOLD,204,0,725,654,66,51,229,20.715,25.917,7.794,0.725,0.654,0.066,0.051,3
7434249,HOLD,204,0,725,654,66,51,229,20.715,25.917,7.794,0.725,0.654,0.066,0.051,3
7434499,HOLD,204,0,726,654,67,51,229,20.715,25.917,7.794,0.726,0.654,0.067,0.051,3
7434749,HOLD,204,0,726,654,66,51,229,20.715,25.917,7.794,0.726,0.654,0.066,0.051,3
7434999,HOLD,204,0,727,654,67,51,224,20.173,25.034,7.564,0.727,0.654,0.067,0.051,3
7435249,HOLD,204,0,726,654,67,51,229,20.715,25.917,7.794,0.726,0.654,0.067,0.051,3
7435499,HOLD,204,0,727,654,67,51,229,20.715,25.917,7.794,0.727,0.654,0.067,0.051,3
7435749,HOLD,204,0,727,654,66,51,229,20.715,25.917,7.794,0.727,0.654,0.066,0.051,3
7435999,HOLD,204,0,727,654,67,51,229,20.715,25.917,7.794,0.727,0.654,0.067,0.051,3
7436249,HOLD,204,0,727,654,67,51,229,20.715,25.917,7.794,0.727,0.654,0.067,0.051,3
7436499,HOLD,204,0,727,654,67,51,229,20.715,25.917,7.794,0.727,0.654,0.067,0.051,3
7436749,HOLD,204,0,727,654,67,51,229,20.715,25.917,7.794,0.727,0.654,0.067,0.051,3
7436999,HOLD,204,0,727,654,67,51,229,20.715,25.917,7.794,0.727,0.654,0.067,0.051,3
7437249,HOLD,204,0,727,655,67,51,229,20.715,25.917,7.794,0.727,0.655,0.067,0.051,3
7437550,HOLD,204,0,727,654,67,51,229,20.715,25.917,7.794,0.727,0.654,0.067,0.051,3
7437800,HOLD,204,0,727,654,67,51,229,20.715,25.917,7.794,0.727,0.654,0.067,0.051,3
7438050,HOLD,204,0,727,654,67,50,229,20.715,25.917,7.794,0.727,0.654,0.067,0.05,3
7438300,HOLD,204,0,727,654,68,51,229,20.715,25.917,7.794,0.727,0.654,0.068,0.051,3
7438550,HOLD,204,0,727,654,68,51,229,20.715,25.917,7.794,0.727,0.654,0.068,0.051,3
7438800,HOLD,204,0,727,654,67,51,229,20.715,25.917,7.794,0.727,0.654,0.067,0.051,3
7439050,HOLD,204,0,727,654,67,51,224,20.173,25.034,7.564,0.727,0.654,0.067,0.051,3
7439300,HOLD,204,0,727,653,68,51,229,20.715,25.917,7.794,0.727,0.653,0.068,0.051,3
7439550,HOLD,204,0,727,654,67,50,224,20.173,25.034,7.564,0.727,0.654,0.067,0.05,3
7439800,HOLD,204,0,727,654,67,51,229,20.715,25.917,7.794,0.727,0.654,0.067,0.051,3
7440050,HOLD,204,0,727,653,68,51,229,20.715,25.917,7.794,0.727,0.653,0.068,0.051,3
7440300,HOLD,204,0,727,654,67,50,224,20.173,25.034,7.564,0.727,0.654,0.067,0.05,3
7440550,HOLD,204,0,727,654,68,51,229,20.715,25.917,7.794,0.727,0.654,0.068,0.051,3
7440800,HOLD,204,0,727,654,68,51,224,20.173,25.034,7.564,0.727,0.654,0.068,0.051,3
7441050,HOLD,204,0,727,654,67,50,229,20.715,25.917,7.794,0.727,0.654,0.067,0.05,3
7441300,HOLD,204,0,727,654,68,51,224,20.173,25.034,7.564,0.727,0.654,0.068,0.051,3
7441550,HOLD,204,0,727,654,67,50,224,20.173,25.034,7.564,0.727,0.654,0.067,0.05,3
7441800,HOLD,204,0,727,654,68,51,224,20.173,25.034,7.564,0.727,0.654,0.068,0.051,3
7442050,HOLD,204,0,726,653,67,51,224,20.173,25.034,7.564,0.726,0.653,0.067,0.051,3
7442300,HOLD,204,0,727,653,68,51,224,20.173,25.034,7.564,0.727,0.653,0.068,0.051,3
7442550,HOLD,204,0,726,654,68,51,224,20.173,25.034,7.564,0.726,0.654,0.068,0.051,3
7442800,HOLD,204,0,727,653,67,50,224,20.173,25.034,7.564,0.727,0.653,0.067,0.05,3
7443050,HOLD,204,0,727,653,67,50,224,20.173,25.034,7.564,0.727,0.653,0.067,0.05,3
7443300,HOLD,204,0,726,654,68,51,224,20.173,25.034,7.564,0.726,0.654,0.068,0.051,3
7443550,HOLD,204,0,726,653,68,51,224,20.173,25.034,7.564,0.726,0.653,0.068,0.051,3
7443800,HOLD,204,0,726,654,68,51,224,20.173,25.034,7.564,0.726,0.654,0.068,0.051,3
7444050,HOLD,204,0,726,653,68,51,219,19.634,24.164,7.335,0.726,0.653,0.068,0.051,3
7444300,HOLD,204,0,726,653,67,50,224,20.173,25.034,7.564,0.726,0.653,0.067,0.05,3
7444550,HOLD,204,0,726,653,68,51,224,20.173,25.034,7.564,0.726,0.653,0.068,0.051,3
7444800,HOLD,204,0,725,653,68,51,224,20.173,25.034,7.564,0.725,0.653,0.068,0.051,3
7445050,HOLD,204,0,725,653,68,51,224,20.173,25.034,7.564,0.725,0.653,0.068,0.051,3
7445300,HOLD,204,0,726,653,68,51,224,20.173,25.034,7.564,0.726,0.653,0.068,0.051,3
7445550,HOLD,204,0,725,654,67,50,224,20.173,25.034,7.564,0.725,0.654,0.067,0.05,3
7445800,HOLD,204,0,725,653,68,51,224,20.173,25.034,7.564,0.725,0.653,0.068,0.051,3
7446050,HOLD,204,0,725,653,68,51,224,20.173,25.034,7.564,0.725,0.653,0.068,0.051,3
7446300,HOLD,204,0,725,653,67,50,224,20.173,25.034,7.564,0.725,0.653,0.067,0.05,3
7446550,HOLD,204,0,725,654,68,51,224,20.173,25.034,7.564,0.725,0.654,0.068,0.051,3
7446800,HOLD,204,0,725,653,68,51,224,20.173,25.034,7.564,0.725,0.653,0.068,0.051,3
7447050,HOLD,204,0,725,653,68,51,224,20.173,25.034,7.564,0.725,0.653,0.068,0.051,3
7447300,HOLD,204,0,725,653,67,50,224,20.173,25.034,7.564,0.725,0.653,0.067,0.05,3
7447550,HOLD,204,0,725,653,68,51,224,20.173,25.034,7.564,0.725,0.653,0.068,0.051,3
7447800,HOLD,204,0,725,653,68,51,224,20.173,25.034,7.564,0.725,0.653,0.068,0.051,3
7448050,HOLD,204,0,724,653,67,50,224,20.173,25.034,7.564,0.724,0.653,0.067,0.05,3
7448300,HOLD,204,0,724,653,68,51,229,20.715,25.917,7.794,0.724,0.653,0.068,0.051,3
7448550,HOLD,204,0,724,653,68,51,224,20.173,25.034,7.564,0.724,0.653,0.068,0.051,3
7448800,HOLD,204,0,724,653,68,50,224,20.173,25.034,7.564,0.724,0.653,0.068,0.05,3
7449050,HOLD,204,0,724,653,68,50,224,20.173,25.034,7.564,0.724,0.653,0.068,0.05,3
7449300,HOLD,204,0,724,653,68,50,224,20.173,25.034,7.564,0.724,0.653,0.068,0.05,3
7449550,HOLD,204,0,724,653,67,50,224,20.173,25.034,7.564,0.724,0.653,0.067,0.05,3
7449800,HOLD,204,0,724,653,68,50,224,20.173,25.034,7.564,0.724,0.653,0.068,0.05,3
7450050,HOLD,204,0,724,653,67,50,224,20.173,25.034,7.564,0.724,0.653,0.067,0.05,3
7450300,HOLD,204,0,724,654,67,50,224,20.173,25.034,7.564,0.724,0.654,0.067,0.05,3
7450550,HOLD,204,0,723,653,67,50,224,20.173,25.034,7.564,0.723,0.653,0.067,0.05,3
7450800,HOLD,204,0,723,653,67,50,224,20.173,25.034,7.564,0.723,0.653,0.067,0.05,3
7451050,HOLD,204,0,723,653,68,51,224,20.173,25.034,7.564,0.723,0.653,0.068,0.051,3
7451300,HOLD,204,0,723,653,67,50,224,20.173,25.034,7.564,0.723,0.653,0.067,0.05,3
7451550,HOLD,204,0,723,653,67,50,224,20.173,25.034,7.564,0.723,0.653,0.067,0.05,3
7451800,HOLD,204,0,723,653,67,50,224,20.173,25.034,7.564,0.723,0.653,0.067,0.05,3
7452050,HOLD,204,0,723,653,67,50,224,20.173,25.034,7.564,0.723,0.653,0.067,0.05,3
7452300,HOLD,204,0,722,653,68,50,224,20.173,25.034,7.564,0.722,0.653,0.068,0.05,3
7452550,HOLD,204,0,723,653,67,50,224,20.173,25.034,7.564,0.723,0.653,0.067,0.05,3
7452800,HOLD,204,0,722,653,67,50,224,20.173,25.034,7.564,0.722,0.653,0.067,0.05,3
7453050,HOLD,204,0,723,653,67,50,224,20.173,25.034,7.564,0.723,0.653,0.067,0.05,3
7453300,HOLD,204,0,723,653,67,50,224,20.173,25.034,7.564,0.723,0.653,0.067,0.05,3
7453550,HOLD,204,0,723,654,67,50,224,20.173,25.034,7.564,0.723,0.654,0.067,0.05,3
7453800,HOLD,204,0,722,652,67,50,224,20.173,25.034,7.564,0.722,0.652,0.067,0.05,3
7454050,HOLD,204,0,722,653,67,50,224,20.173,25.034,7.564,0.722,0.653,0.067,0.05,3
7454300,HOLD,204,0,722,653,67,50,219,19.634,24.164,7.335,0.722,0.653,0.067,0.05,3
7454550,HOLD,204,0,721,653,67,49,219,19.634,24.164,7.335,0.721,0.653,0.067,0.049,3
7454800,HOLD,204,0,722,653,67,50,224,20.173,25.034,7.564,0.722,0.653,0.067,0.05,3
7455050,HOLD,204,0,722,653,67,50,224,20.173,25.034,7.564,0.722,0.653,0.067,0.05,3
7455300,HOLD,204,0,721,653,67,50,219,19.634,24.164,7.335,0.721,0.653,0.067,0.05,3
7455550,HOLD,204,0,721,653,68,50,224,20.173,25.034,7.564,0.721,0.653,0.068,0.05,3
7455800,HOLD,204,0,721,653,67,50,224,20.173,25.034,7.564,0.721,0.653,0.067,0.05,3
7456050,HOLD,204,0,721,653,67,50,219,19.634,24.164,7.335,0.721,0.653,0.067,0.05,3
7456300,HOLD,204,0,721,653,67,50,224,20.173,25.034,7.564,0.721,0.653,0.067,0.05,3
7456550,HOLD,204,0,721,653,67,50,224,20.173,25.034,7.564,0.721,0.653,0.067,0.05,3
7456800,HOLD,204,0,721,653,67,50,224,20.173,25.034,7.564,0.721,0.653,0.067,0.05,3
7457050,HOLD,204,0,721,652,67,50,219,19.634,24.164,7.335,0.721,0.652,0.067,0.05,3
7457300,HOLD,204,0,721,652,67,49,219,19.634,24.164,7.335,0.721,0.652,0.067,0.049,3
7457550,HOLD,204,0,721,653,67,50,224,20.173,25.034,7.564,0.721,0.653,0.067,0.05,3
7457800,HOLD,204,0,721,653,67,50,224,20.173,25.034,7.564,0.721,0.653,0.067,0.05,3
7458050,HOLD,204,0,721,653,67,50,219,19.634,24.164,7.335,0.721,0.653,0.067,0.05,3
