ts,state,motor_A_duty,motor_B_duty,gmxxx_ch1,gmxxx_ch2,gmxxx_ch3,gmxxx_ch4,mics5524_raw,co_mics,eth_mics,voc_mics,no2_gm,c2h5oh_gm,voc_gm,co_gm,currentLevel
424582,HOLD,102,0,768,789,187,54,219,19.634,24.164,7.335,0.768,0.789,0.187,0.054,1
424832,HOLD,102,0,768,790,189,55,219,19.634,24.164,7.335,0.768,0.79,0.189,0.055,1
425175,HOLD,102,0,768,789,190,55,224,20.173,25.034,7.564,0.768,0.789,0.19,0.055,1
425425,HOLD,102,0,768,789,192,56,224,20.173,25.034,7.564,0.768,0.789,0.192,0.056,1
425699,HOLD,102,0,768,789,193,55,224,20.173,25.034,7.564,0.768,0.789,0.193,0.055,1
425949,HOLD,102,0,768,789,195,55,224,20.173,25.034,7.564,0.768,0.789,0.195,0.055,1
426199,HOLD,102,0,769,790,197,56,224,20.173,25.034,7.564,0.769,0.79,0.197,0.056,1
426449,HOLD,102,0,769,790,198,56,229,20.715,25.917,7.794,0.769,0.79,0.198,0.056,1
426761,HOLD,102,0,768,790,200,56,229,20.715,25.917,7.794,0.768,0.79,0.2,0.056,1
427011,HOLD,102,0,768,789,201,56,229,20.715,25.917,7.794,0.768,0.789,0.201,0.056,1
427275,HOLD,102,0,769,789,202,56,229,20.715,25.917,7.794,0.769,0.789,0.202,0.056,1
427524,HOLD,102,0,769,788,204,57,229,20.715,25.917,7.794,0.769,0.788,0.204,0.057,1
427774,HOLD,102,0,770,789,205,57,229,20.715,25.917,7.794,0.77,0.789,0.205,0.057,1
428024,HOLD,102,0,770,790,206,57,234,21.26,26.813,8.027,0.77,0.79,0.206,0.057,1
428274,HOLD,102,0,770,789,208,57,234,21.26,26.813,8.027,0.77,0.789,0.208,0.057,1
428524,HOLD,102,0,770,789,210,57,234,21.26,26.813,8.027,0.77,0.789,0.21,0.057,1
428774,HOLD,102,0,770,789,212,58,234,21.26,26.813,8.027,0.77,0.789,0.212,0.058,1
429024,HOLD,102,0,772,790,212,58,234,21.26,26.813,8.027,0.772,0.79,0.212,0.058,1
429274,HOLD,102,0,772,789,214,58,239,21.808,27.721,8.262,0.772,0.789,0.214,0.058,1
429524,HOLD,102,0,772,788,215,58,249,22.914,29.574,8.739,0.772,0.788,0.215,0.058,1
429774,HOLD,102,0,772,789,216,58,239,21.808,27.721,8.262,0.772,0.789,0.216,0.058,1
430024,HOLD,102,0,772,788,218,58,239,21.808,27.721,8.262,0.772,0.788,0.218,0.058,1
430386,HOLD,102,0,774,790,220,58,244,22.36,28.641,8.499,0.774,0.79,0.22,0.058,1
430636,HOLD,102,0,772,790,221,58,239,21.808,27.721,8.262,0.772,0.79,0.221,0.058,1
430886,HOLD,102,0,773,790,222,59,244,22.36,28.641,8.499,0.773,0.79,0.222,0.059,1
431136,HOLD,102,0,773,789,223,59,244,22.36,28.641,8.499,0.773,0.789,0.223,0.059,1
431386,HOLD,102,0,773,789,225,59,244,22.36,28.641,8.499,0.773,0.789,0.225,0.059,1
431636,HOLD,102,0,773,788,226,59,244,22.36,28.641,8.499,0.773,0.788,0.226,0.059,1
431886,HOLD,102,0,774,789,228,59,244,22.36,28.641,8.499,0.774,0.789,0.228,0.059,1
432136,HOLD,102,0,774,789,228,60,249,22.914,29.574,8.739,0.774,0.789,0.228,0.06,1
432386,HOLD,102,0,774,788,230,59,249,22.914,29.574,8.739,0.774,0.788,0.23,0.059,1
432636,HOLD,102,0,776,790,231,59,249,22.914,29.574,8.739,0.776,0.79,0.231,0.059,1
432886,HOLD,102,0,775,790,233,60,249,22.914,29.574,8.739,0.775,0.79,0.233,0.06,1
433136,HOLD,102,0,776,789,234,60,249,22.914,29.574,8.739,0.776,0.789,0.234,0.06,1
433386,HOLD,102,0,775,789,235,59,254,23.472,30.519,8.98,0.775,0.789,0.235,0.059,1
433773,HOLD,102,0,775,788,236,60,259,24.033,31.476,9.224,0.775,0.788,0.236,0.06,1
434022,HOLD,102,0,777,790,238,60,254,23.472,30.519,8.98,0.777,0.79,0.238,0.06,1
434272,HOLD,102,0,777,789,239,60,254,23.472,30.519,8.98,0.777,0.789,0.239,0.06,1
434522,HOLD,102,0,778,790,241,60,254,23.472,30.519,8.98,0.778,0.79,0.241,0.06,1
434772,HOLD,102,0,778,789,242,60,254,23.472,30.519,8.98,0.778,0.789,0.242,0.06,1
435032,HOLD,102,0,777,789,243,60,259,24.033,31.476,9.224,0.777,0.789,0.243,0.06,1
435282,HOLD,102,0,778,790,244,61,259,24.033,31.476,9.224,0.778,0.79,0.244,0.061,1
435532,HOLD,102,0,777,790,246,61,259,24.033,31.476,9.224,0.777,0.79,0.246,0.061,1
435782,HOLD,102,0,776,789,246,61,259,24.033,31.476,9.224,0.776,0.789,0.246,0.061,1
436032,HOLD,102,0,778,789,247,61,259,24.033,31.476,9.224,0.778,0.789,0.247,0.061,1
436282,HOLD,102,0,778,790,249,61,263,24.597,32.446,9.47,0.778,0.79,0.249,0.061,1
436532,HOLD,102,0,779,790,250,61,263,24.597,32.446,9.47,0.779,0.79,0.25,0.061,1
436782,HOLD,102,0,778,789,251,61,263,24.597,32.446,9.47,0.778,0.789,0.251,0.061,1
437497,HOLD,102,0,778,788,256,62,278,26.309,35.429,10.22,0.778,0.788,0.256,0.062,1
437746,HOLD,102,0,778,789,256,62,273,25.735,34.423,9.968,0.778,0.789,0.256,0.062,1
438014,HOLD,102,0,778,789,257,62,268,25.165,33.428,9.718,0.778,0.789,0.257,0.062,1
438264,HOLD,102,0,778,789,258,62,268,25.165,33.428,9.718,0.778,0.789,0.258,0.062,1
438514,HOLD,102,0,778,789,260,62,268,25.165,33.428,9.718,0.778,0.789,0.26,0.062,1
438764,HOLD,102,0,780,790,260,62,268,25.165,33.428,9.718,0.78,0.79,0.26,0.062,1
439018,HOLD,102,0,780,789,261,62,268,25.165,33.428,9.718,0.78,0.789,0.261,0.062,1
439268,HOLD,102,0,778,789,262,62,268,25.165,33.428,9.718,0.778,0.789,0.262,0.062,1
439518,HOLD,102,0,781,789,264,62,268,25.165,33.428,9.718,0.781,0.789,0.264,0.062,1
439768,HOLD,102,0,780,788,264,63,273,25.735,34.423,9.968,0.78,0.788,0.264,0.063,1
440018,HOLD,102,0,780,789,265,63,268,25.165,33.428,9.718,0.78,0.789,0.265,0.063,1
440268,HOLD,102,0,781,790,268,63,273,25.735,34.423,9.968,0.781,0.79,0.268,0.063,1
440520,HOLD,102,0,781,790,268,63,273,25.735,34.423,9.968,0.781,0.79,0.268,0.063,1
440769,HOLD,102,0,782,789,269,63,273,25.735,34.423,9.968,0.782,0.789,0.269,0.063,1
441019,HOLD,102,0,781,789,270,63,273,25.735,34.423,9.968,0.781,0.789,0.27,0.063,1
441342,HOLD,102,0,781,790,272,63,278,26.309,35.429,10.22,0.781,0.79,0.272,0.063,1
441591,HOLD,102,0,782,789,273,63,273,25.735,34.423,9.968,0.782,0.789,0.273,0.063,1
441841,HOLD,102,0,782,789,274,64,278,26.309,35.429,10.22,0.782,0.789,0.274,0.064,1
442091,HOLD,102,0,781,789,274,63,278,26.309,35.429,10.22,0.781,0.789,0.274,0.063,1
442341,HOLD,102,0,781,789,276,64,278,26.309,35.429,10.22,0.781,0.789,0.276,0.064,1
442591,HOLD,102,0,782,790,277,63,278,26.309,35.429,10.22,0.782,0.79,0.277,0.063,1
442841,HOLD,102,0,781,789,278,64,278,26.309,35.429,10.22,0.781,0.789,0.278,0.064,1
443228,HOLD,102,0,782,789,279,63,288,27.465,37.479,10.73,0.782,0.789,0.279,0.063,1
443477,HOLD,102,0,782,789,281,64,278,26.309,35.429,10.22,0.782,0.789,0.281,0.064,1
443727,HOLD,102,0,784,789,281,64,283,26.885,36.448,10.474,0.784,0.789,0.281,0.064,1
443997,HOLD,102,0,785,789,283,64,283,26.885,36.448,10.474,0.785,0.789,0.283,0.064,1
445275,HOLD,102,0,784,789,288,64,298,28.633,39.577,11.249,0.784,0.789,0.288,0.064,1
445539,HOLD,102,0,784,790,289,64,288,27.465,37.479,10.73,0.784,0.79,0.289,0.064,1
445789,HOLD,102,0,784,790,290,64,283,26.885,36.448,10.474,0.784,0.79,0.29,0.064,1
446039,HOLD,102,0,785,789,292,65,288,27.465,37.479,10.73,0.785,0.789,0.292,0.065,1
446289,HOLD,102,0,784,789,293,65,288,27.465,37.479,10.73,0.784,0.789,0.293,0.065,1
446539,HOLD,102,0,784,789,294,65,288,27.465,37.479,10.73,0.784,0.789,0.294,0.065,1
444402,HOLD,102,0,784,791,284,64,288,27.465,37.479,10.73,0.784,0.791,0.284,0.064,1
446789,HOLD,102,0,784,788,294,65,288,27.465,37.479,10.73,0.784,0.788,0.294,0.065,1
447039,HOLD,102,0,785,789,295,64,288,27.465,37.479,10.73,0.785,0.789,0.295,0.064,1
447289,HOLD,102,0,785,789,296,65,288,27.465,37.479,10.73,0.785,0.789,0.296,0.065,1
447539,HOLD,102,0,785,789,297,65,288,27.465,37.479,10.73,0.785,0.789,0.297,0.065,1
447789,HOLD,102,0,785,789,298,65,293,28.048,38.522,10.989,0.785,0.789,0.298,0.065,1
448039,HOLD,102,0,784,789,300,66,293,28.048,38.522,10.989,0.784,0.789,0.3,0.066,1
444652,HOLD,102,0,783,788,285,64,283,26.885,36.448,10.474,0.783,0.788,0.285,0.064,1
448289,HOLD,102,0,785,789,300,65,288,27.465,37.479,10.73,0.785,0.789,0.3,0.065,1
448539,HOLD,102,0,785,789,301,65,288,27.465,37.479,10.73,0.785,0.789,0.301,0.065,1
448789,HOLD,102,0,786,789,302,65,293,28.048,38.522,10.989,0.786,0.789,0.302,0.065,1
449039,HOLD,102,0,786,790,303,65,293,28.048,38.522,10.989,0.786,0.79,0.303,0.065,1
449289,HOLD,102,0,786,789,304,66,293,28.048,38.522,10.989,0.786,0.789,0.304,0.066,1
449539,HOLD,102,0,786,789,305,65,293,28.048,38.522,10.989,0.786,0.789,0.305,0.065,1
449789,HOLD,102,0,785,789,306,65,293,28.048,38.522,10.989,0.785,0.789,0.306,0.065,1
450138,HOLD,102,0,786,789,308,66,298,28.633,39.577,11.249,0.786,0.789,0.308,0.066,1
450388,HOLD,102,0,787,789,309,66,293,28.048,38.522,10.989,0.787,0.789,0.309,0.066,1
450638,HOLD,102,0,786,789,310,66,298,28.633,39.577,11.249,0.786,0.789,0.31,0.066,1
450888,HOLD,102,0,787,789,310,66,298,28.633,39.577,11.249,0.787,0.789,0.31,0.066,1
451138,HOLD,102,0,786,788,311,66,298,28.633,39.577,11.249,0.786,0.788,0.311,0.066,1
451388,HOLD,102,0,788,789,313,66,298,28.633,39.577,11.249,0.788,0.789,0.313,0.066,1
451638,HOLD,102,0,787,790,313,66,298,28.633,39.577,11.249,0.787,0.79,0.313,0.066,1
451888,HOLD,102,0,786,788,314,66,298,28.633,39.577,11.249,0.786,0.788,0.314,0.066,1
452138,HOLD,102,0,786,789,314,65,298,28.633,39.577,11.249,0.786,0.789,0.314,0.065,1
452388,HOLD,102,0,787,789,316,67,298,28.633,39.577,11.249,0.787,0.789,0.316,0.067,1
452638,HOLD,102,0,787,788,316,66,303,29.222,40.645,11.512,0.787,0.788,0.316,0.066,1
452888,HOLD,102,0,786,788,317,66,298,28.633,39.577,11.249,0.786,0.788,0.317,0.066,1
453138,HOLD,102,0,788,790,318,66,298,28.633,39.577,11.249,0.788,0.79,0.318,0.066,1
453388,HOLD,102,0,787,788,320,67,298,28.633,39.577,11.249,0.787,0.788,0.32,0.067,1
453638,HOLD,102,0,787,789,320,67,303,29.222,40.645,11.512,0.787,0.789,0.32,0.067,1
453888,HOLD,102,0,789,789,321,66,303,29.222,40.645,11.512,0.789,0.789,0.321,0.066,1
454138,HOLD,102,0,786,788,322,67,303,29.222,40.645,11.512,0.786,0.788,0.322,0.067,1
454388,HOLD,102,0,786,789,322,66,303,29.222,40.645,11.512,0.786,0.789,0.322,0.066,1
454638,HOLD,102,0,788,789,323,66,312,30.409,42.817,12.043,0.788,0.789,0.323,0.066,1
454888,HOLD,102,0,788,789,324,67,303,29.222,40.645,11.512,0.788,0.789,0.324,0.067,1
455138,HOLD,102,0,788,789,326,66,288,27.465,37.479,10.73,0.788,0.789,0.326,0.066,1
455388,HOLD,102,0,788,789,326,67,303,29.222,40.645,11.512,0.788,0.789,0.326,0.067,1
455638,HOLD,102,0,788,789,327,67,303,29.222,40.645,11.512,0.788,0.789,0.327,0.067,1
455888,HOLD,102,0,788,789,328,67,303,29.222,40.645,11.512,0.788,0.789,0.328,0.067,1
456138,HOLD,102,0,789,789,329,67,303,29.222,40.645,11.512,0.789,0.789,0.329,0.067,1
456476,HOLD,102,0,788,788,330,68,307,29.814,41.725,11.776,0.788,0.788,0.33,0.068,1
456725,HOLD,102,0,789,788,331,67,303,29.222,40.645,11.512,0.789,0.788,0.331,0.067,1
456975,HOLD,102,0,789,789,332,67,293,28.048,38.522,10.989,0.789,0.789,0.332,0.067,1
457225,HOLD,102,0,788,789,332,67,307,29.814,41.725,11.776,0.788,0.789,0.332,0.067,1
457850,HOLD,102,0,788,788,335,67,322,31.607,45.037,12.582,0.788,0.788,0.335,0.067,1
460926,HOLD,102,0,790,789,345,68,351,35.274,51.988,14.249,0.79,0.789,0.345,0.068,1
461176,HOLD,102,0,789,788,345,69,312,30.409,42.817,12.043,0.789,0.788,0.345,0.069,1
461426,HOLD,102,0,789,788,346,68,312,30.409,42.817,12.043,0.789,0.788,0.346,0.068,1
461676,HOLD,102,0,789,788,346,69,307,29.814,41.725,11.776,0.789,0.788,0.346,0.069,1
461951,HOLD,102,0,790,789,348,68,312,30.409,42.817,12.043,0.79,0.789,0.348,0.068,1
462201,HOLD,102,0,791,789,348,69,312,30.409,42.817,12.043,0.791,0.789,0.348,0.069,1
462451,HOLD,102,0,789,788,348,69,312,30.409,42.817,12.043,0.789,0.788,0.348,0.069,1
462701,HOLD,102,0,790,788,350,69,312,30.409,42.817,12.043,0.79,0.788,0.35,0.069,1
462951,HOLD,102,0,790,789,350,69,312,30.409,42.817,12.043,0.79,0.789,0.35,0.069,1
463201,HOLD,102,0,791,788,350,69,312,30.409,42.817,12.043,0.791,0.788,0.35,0.069,1
463451,HOLD,102,0,791,789,352,69,312,30.409,42.817,12.043,0.791,0.789,0.352,0.069,1
463701,HOLD,102,0,789,789,352,69,317,31.006,43.921,12.312,0.789,0.789,0.352,0.069,1
464084,HOLD,102,0,791,788,354,69,317,31.006,43.921,12.312,0.791,0.788,0.354,0.069,1
464334,HOLD,102,0,791,788,355,69,312,30.409,42.817,12.043,0.791,0.788,0.355,0.069,1
464584,HOLD,102,0,790,789,354,69,317,31.006,43.921,12.312,0.79,0.789,0.354,0.069,1
464834,HOLD,102,0,790,788,356,69,317,31.006,43.921,12.312,0.79,0.788,0.356,0.069,1
465084,HOLD,102,0,790,788,356,69,317,31.006,43.921,12.312,0.79,0.788,0.356,0.069,1
465334,HOLD,102,0,790,788,357,69,317,31.006,43.921,12.312,0.79,0.788,0.357,0.069,1
465584,HOLD,102,0,791,788,358,69,312,30.409,42.817,12.043,0.791,0.788,0.358,0.069,1
465834,HOLD,102,0,791,788,358,69,317,31.006,43.921,12.312,0.791,0.788,0.358,0.069,1
466090,HOLD,102,0,791,788,359,69,317,31.006,43.921,12.312,0.791,0.788,0.359,0.069,1
466339,HOLD,102,0,790,788,360,69,317,31.006,43.921,12.312,0.79,0.788,0.36,0.069,1
466635,HOLD,102,0,790,787,361,70,317,31.006,43.921,12.312,0.79,0.787,0.361,0.07,1
466885,HOLD,102,0,790,788,362,69,317,31.006,43.921,12.312,0.79,0.788,0.362,0.069,1
467135,HOLD,102,0,790,787,362,69,317,31.006,43.921,12.312,0.79,0.787,0.362,0.069,1
467421,HOLD,102,0,791,789,362,69,317,31.006,43.921,12.312,0.791,0.789,0.362,0.069,1
467671,HOLD,102,0,792,789,364,70,317,31.006,43.921,12.312,0.792,0.789,0.364,0.07,1
467921,HOLD,102,0,793,788,364,69,317,31.006,43.921,12.312,0.793,0.788,0.364,0.069,1
468171,HOLD,102,0,791,788,365,70,317,31.006,43.921,12.312,0.791,0.788,0.365,0.07,1
468443,HOLD,102,0,791,788,365,69,322,31.607,45.037,12.582,0.791,0.788,0.365,0.069,1
468693,HOLD,102,0,793,789,366,69,317,31.006,43.921,12.312,0.793,0.789,0.366,0.069,1
468943,HOLD,102,0,792,789,367,70,317,31.006,43.921,12.312,0.792,0.789,0.367,0.07,1
469193,HOLD,102,0,792,788,367,69,322,31.607,45.037,12.582,0.792,0.788,0.367,0.069,1
469443,HOLD,102,0,792,789,368,70,317,31.006,43.921,12.312,0.792,0.789,0.368,0.07,1
469693,HOLD,102,0,794,789,369,70,322,31.607,45.037,12.582,0.794,0.789,0.369,0.07,1
469974,HOLD,102,0,792,788,369,70,322,31.607,45.037,12.582,0.792,0.788,0.369,0.07,1
470223,HOLD,102,0,792,788,370,70,322,31.607,45.037,12.582,0.792,0.788,0.37,0.07,1
470473,HOLD,102,0,792,789,370,69,322,31.607,45.037,12.582,0.792,0.789,0.37,0.069,1
470723,HOLD,102,0,794,789,370,70,322,31.607,45.037,12.582,0.794,0.789,0.37,0.07,1
470973,HOLD,102,0,793,788,372,70,322,31.607,45.037,12.582,0.793,0.788,0.372,0.07,1
471223,HOLD,102,0,793,788,373,70,322,31.607,45.037,12.582,0.793,0.788,0.373,0.07,1
471473,HOLD,102,0,793,788,373,69,322,31.607,45.037,12.582,0.793,0.788,0.373,0.069,1
471723,HOLD,102,0,793,789,373,70,322,31.607,45.037,12.582,0.793,0.789,0.373,0.07,1
471973,HOLD,102,0,793,789,374,70,322,31.607,45.037,12.582,0.793,0.789,0.374,0.07,1
472253,HOLD,102,0,793,788,374,69,322,31.607,45.037,12.582,0.793,0.788,0.374,0.069,1
472503,HOLD,102,0,792,788,375,69,322,31.607,45.037,12.582,0.792,0.788,0.375,0.069,1
472753,HOLD,102,0,793,788,375,69,322,31.607,45.037,12.582,0.793,0.788,0.375,0.069,1
473003,HOLD,102,0,793,788,377,70,322,31.607,45.037,12.582,0.793,0.788,0.377,0.07,1
473253,HOLD,102,0,793,789,378,70,322,31.607,45.037,12.582,0.793,0.789,0.378,0.07,1
473503,HOLD,102,0,793,788,378,70,322,31.607,45.037,12.582,0.793,0.788,0.378,0.07,1
473753,HOLD,102,0,794,790,380,70,322,31.607,45.037,12.582,0.794,0.79,0.38,0.07,1
474003,HOLD,102,0,794,789,380,70,322,31.607,45.037,12.582,0.794,0.789,0.38,0.07,1
474253,HOLD,102,0,793,789,380,70,322,31.607,45.037,12.582,0.793,0.789,0.38,0.07,1
474503,HOLD,102,0,793,788,380,70,327,32.211,46.165,12.855,0.793,0.788,0.38,0.07,1
474753,HOLD,102,0,793,788,381,70,322,31.607,45.037,12.582,0.793,0.788,0.381,0.07,1
475003,HOLD,102,0,793,787,381,70,327,32.211,46.165,12.855,0.793,0.787,0.381,0.07,1
475253,HOLD,102,0,794,789,381,70,327,32.211,46.165,12.855,0.794,0.789,0.381,0.07,1
475503,HOLD,102,0,793,788,382,70,322,31.607,45.037,12.582,0.793,0.788,0.382,0.07,1
475753,HOLD,102,0,793,788,382,70,327,32.211,46.165,12.855,0.793,0.788,0.382,0.07,1
476003,HOLD,102,0,793,789,382,70,327,32.211,46.165,12.855,0.793,0.789,0.382,0.07,1
476253,HOLD,102,0,793,788,384,71,327,32.211,46.165,12.855,0.793,0.788,0.384,0.071,1
476520,HOLD,102,0,793,786,384,71,327,32.211,46.165,12.855,0.793,0.786,0.384,0.071,1
477356,HOLD,102,0,793,789,386,71,342,34.04,49.623,13.685,0.793,0.789,0.386,0.071,1
477606,HOLD,102,0,794,788,387,71,327,32.211,46.165,12.855,0.794,0.788,0.387,0.071,1
477957,HOLD,102,0,794,788,388,71,347,34.656,50.799,13.966,0.794,0.788,0.388,0.071,1
478207,HOLD,102,0,794,788,388,71,327,32.211,46.165,12.855,0.794,0.788,0.388,0.071,1
478457,HOLD,102,0,794,788,388,71,327,32.211,46.165,12.855,0.794,0.788,0.388,0.071,1
478707,HOLD,102,0,794,788,389,71,332,32.818,47.305,13.13,0.794,0.788,0.389,0.071,1
478957,HOLD,102,0,794,788,388,71,327,32.211,46.165,12.855,0.794,0.788,0.388,0.071,1
479207,HOLD,102,0,794,788,389,71,327,32.211,46.165,12.855,0.794,0.788,0.389,0.071,1
479457,HOLD,102,0,794,788,390,72,327,32.211,46.165,12.855,0.794,0.788,0.39,0.072,1
479707,HOLD,102,0,794,788,390,71,327,32.211,46.165,12.855,0.794,0.788,0.39,0.071,1
479957,HOLD,102,0,794,788,391,71,327,32.211,46.165,12.855,0.794,0.788,0.391,0.071,1
480207,HOLD,102,0,794,788,391,71,327,32.211,46.165,12.855,0.794,0.788,0.391,0.071,1
480457,HOLD,102,0,794,788,391,71,327,32.211,46.165,12.855,0.794,0.788,0.391,0.071,1
480707,HOLD,102,0,794,788,392,71,327,32.211,46.165,12.855,0.794,0.788,0.392,0.071,1
480957,HOLD,102,0,794,789,392,71,332,32.818,47.305,13.13,0.794,0.789,0.392,0.071,1
481207,HOLD,102,0,794,787,393,72,317,31.006,43.921,12.312,0.794,0.787,0.393,0.072,1
481457,HOLD,102,0,794,788,393,71,327,32.211,46.165,12.855,0.794,0.788,0.393,0.071,1
481707,HOLD,102,0,794,787,393,71,327,32.211,46.165,12.855,0.794,0.787,0.393,0.071,1
481984,HOLD,102,0,793,788,394,72,332,32.818,47.305,13.13,0.793,0.788,0.394,0.072,1
482234,HOLD,102,0,795,789,394,71,332,32.818,47.305,13.13,0.795,0.789,0.394,0.071,1
482484,HOLD,102,0,794,788,395,71,332,32.818,47.305,13.13,0.794,0.788,0.395,0.071,1
482734,HOLD,102,0,794,788,394,71,327,32.211,46.165,12.855,0.794,0.788,0.394,0.071,1
483004,HOLD,102,0,795,788,395,71,332,32.818,47.305,13.13,0.795,0.788,0.395,0.071,1
483254,HOLD,102,0,794,788,396,72,332,32.818,47.305,13.13,0.794,0.788,0.396,0.072,1
483504,HOLD,102,0,796,788,396,72,332,32.818,47.305,13.13,0.796,0.788,0.396,0.072,1
483754,HOLD,102,0,795,788,397,72,332,32.818,47.305,13.13,0.795,0.788,0.397,0.072,1
484004,HOLD,102,0,796,789,397,71,332,32.818,47.305,13.13,0.796,0.789,0.397,0.071,1
484254,HOLD,102,0,795,787,397,71,332,32.818,47.305,13.13,0.795,0.787,0.397,0.071,1
484603,HOLD,102,0,794,789,397,71,337,33.427,48.458,13.407,0.794,0.789,0.397,0.071,1
484853,HOLD,102,0,798,789,398,71,332,32.818,47.305,13.13,0.798,0.789,0.398,0.071,1
485103,HOLD,102,0,794,787,398,71,332,32.818,47.305,13.13,0.794,0.787,0.398,0.071,1
485353,HOLD,102,0,797,788,399,71,332,32.818,47.305,13.13,0.797,0.788,0.399,0.071,1
485603,HOLD,102,0,796,789,398,71,332,32.818,47.305,13.13,0.796,0.789,0.398,0.071,1
485933,HOLD,102,0,794,788,399,71,337,33.427,48.458,13.407,0.794,0.788,0.399,0.071,1
486183,HOLD,102,0,796,788,401,72,332,32.818,47.305,13.13,0.796,0.788,0.401,0.072,1
486433,HOLD,102,0,797,789,401,72,332,32.818,47.305,13.13,0.797,0.789,0.401,0.072,1
486683,HOLD,102,0,797,788,401,72,332,32.818,47.305,13.13,0.797,0.788,0.401,0.072,1
486933,HOLD,102,0,796,788,401,72,332,32.818,47.305,13.13,0.796,0.788,0.401,0.072,1
487317,HOLD,102,0,796,788,402,72,337,33.427,48.458,13.407,0.796,0.788,0.402,0.072,1
487567,HOLD,102,0,796,788,402,72,332,32.818,47.305,13.13,0.796,0.788,0.402,0.072,1
487817,HOLD,102,0,795,789,402,72,332,32.818,47.305,13.13,0.795,0.789,0.402,0.072,1
488067,HOLD,102,0,796,788,402,71,332,32.818,47.305,13.13,0.796,0.788,0.402,0.071,1
488317,HOLD,102,0,796,789,402,71,332,32.818,47.305,13.13,0.796,0.789,0.402,0.071,1
488567,HOLD,102,0,795,788,403,72,322,31.607,45.037,12.582,0.795,0.788,0.403,0.072,1
488817,HOLD,102,0,796,787,403,72,317,31.006,43.921,12.312,0.796,0.787,0.403,0.072,1
489067,HOLD,102,0,795,788,404,72,332,32.818,47.305,13.13,0.795,0.788,0.404,0.072,1
489317,HOLD,102,0,796,787,404,72,332,32.818,47.305,13.13,0.796,0.787,0.404,0.072,1
489567,HOLD,102,0,796,788,404,72,332,32.818,47.305,13.13,0.796,0.788,0.404,0.072,1
489817,HOLD,102,0,796,788,404,72,332,32.818,47.305,13.13,0.796,0.788,0.404,0.072,1
490126,HOLD,102,0,796,788,405,71,337,33.427,48.458,13.407,0.796,0.788,0.405,0.071,1
490376,HOLD,102,0,795,786,405,72,332,32.818,47.305,13.13,0.795,0.786,0.405,0.072,1
490626,HOLD,102,0,796,788,406,72,332,32.818,47.305,13.13,0.796,0.788,0.406,0.072,1
490876,HOLD,102,0,797,789,406,72,332,32.818,47.305,13.13,0.797,0.789,0.406,0.072,1
491126,HOLD,102,0,797,788,406,72,332,32.818,47.305,13.13,0.797,0.788,0.406,0.072,1
491376,HOLD,102,0,796,787,406,72,332,32.818,47.305,13.13,0.796,0.787,0.406,0.072,1
491626,HOLD,102,0,796,788,406,72,332,32.818,47.305,13.13,0.796,0.788,0.406,0.072,1
491876,HOLD,102,0,797,788,406,71,332,32.818,47.305,13.13,0.797,0.788,0.406,0.071,1
492126,HOLD,102,0,795,786,406,72,332,32.818,47.305,13.13,0.795,0.786,0.406,0.072,1
492376,HOLD,102,0,796,787,407,72,332,32.818,47.305,13.13,0.796,0.787,0.407,0.072,1
492626,HOLD,102,0,796,788,407,71,332,32.818,47.305,13.13,0.796,0.788,0.407,0.071,1
492876,HOLD,102,0,796,787,408,71,332,32.818,47.305,13.13,0.796,0.787,0.408,0.071,1
493126,HOLD,102,0,796,786,409,72,332,32.818,47.305,13.13,0.796,0.786,0.409,0.072,1
493376,HOLD,102,0,796,788,409,71,337,33.427,48.458,13.407,0.796,0.788,0.409,0.071,1
493626,HOLD,102,0,794,788,409,72,337,33.427,48.458,13.407,0.794,0.788,0.409,0.072,1
493876,HOLD,102,0,797,788,409,72,337,33.427,48.458,13.407,0.797,0.788,0.409,0.072,1
494126,HOLD,102,0,797,787,409,72,337,33.427,48.458,13.407,0.797,0.787,0.409,0.072,1
494376,HOLD,102,0,797,788,410,72,332,32.818,47.305,13.13,0.797,0.788,0.41,0.072,1
494626,HOLD,102,0,800,787,409,72,337,33.427,48.458,13.407,0.8,0.787,0.409,0.072,1
494876,HOLD,102,0,796,786,410,72,332,32.818,47.305,13.13,0.796,0.786,0.41,0.072,1
495126,HOLD,102,0,797,787,410,72,337,33.427,48.458,13.407,0.797,0.787,0.41,0.072,1
495376,HOLD,102,0,796,788,410,72,337,33.427,48.458,13.407,0.796,0.788,0.41,0.072,1
495907,HOLD,102,0,795,786,411,72,347,34.656,50.799,13.966,0.795,0.786,0.411,0.072,1
496156,HOLD,102,0,797,787,411,72,337,33.427,48.458,13.407,0.797,0.787,0.411,0.072,1
496568,HOLD,102,0,797,786,412,72,342,34.04,49.623,13.685,0.797,0.786,0.412,0.072,1
496818,HOLD,102,0,796,786,412,73,337,33.427,48.458,13.407,0.796,0.786,0.412,0.073,1
497068,HOLD,102,0,796,785,412,73,337,33.427,48.458,13.407,0.796,0.785,0.412,0.073,1
497318,HOLD,102,0,796,786,413,72,337,33.427,48.458,13.407,0.796,0.786,0.413,0.072,1
497568,HOLD,102,0,797,787,412,72,337,33.427,48.458,13.407,0.797,0.787,0.412,0.072,1
497818,HOLD,102,0,796,786,412,73,337,33.427,48.458,13.407,0.796,0.786,0.412,0.073,1
