ts,state,motor_A_duty,motor_B_duty,gmxxx_ch1,gmxxx_ch2,gmxxx_ch3,gmxxx_ch4,mics5524_raw,co_mics,eth_mics,voc_mics,no2_gm,c2h5oh_gm,voc_gm,co_gm,currentLevel
6765429,PURGE,255,255,765,659,192,102,356,35.896,53.189,14.534,0.765,0.659,0.192,0.102,2
6765679,PURGE,255,255,764,659,192,101,361,36.52,54.402,14.821,0.764,0.659,0.192,0.101,2
6765929,PURGE,255,255,764,659,191,100,356,35.896,53.189,14.534,0.764,0.659,0.191,0.1,2
6766179,PURGE,255,255,763,659,189,100,356,35.896,53.189,14.534,0.763,0.659,0.189,0.1,2
6766429,PURGE,255,255,763,659,189,99,351,35.274,51.988,14.249,0.763,0.659,0.189,0.099,2
6766679,PURGE,255,255,762,659,188,99,356,35.896,53.189,14.534,0.762,0.659,0.188,0.099,2
6766929,PURGE,255,255,762,659,187,98,351,35.274,51.988,14.249,0.762,0.659,0.187,0.098,2
6767179,PURGE,255,255,762,659,186,97,351,35.274,51.988,14.249,0.762,0.659,0.186,0.097,2
6767429,PURGE,255,255,762,659,184,97,351,35.274,51.988,14.249,0.762,0.659,0.184,0.097,2
6767679,PURGE,255,255,761,659,183,95,351,35.274,51.988,14.249,0.761,0.659,0.183,0.095,2
6767929,PURGE,255,255,761,659,182,95,347,34.656,50.799,13.966,0.761,0.659,0.182,0.095,2
6768179,PURGE,255,255,761,659,181,94,347,34.656,50.799,13.966,0.761,0.659,0.181,0.094,2
6768429,PURGE,255,255,760,659,180,94,347,34.656,50.799,13.966,0.76,0.659,0.18,0.094,2
6768679,PURGE,255,255,760,659,178,93,347,34.656,50.799,13.966,0.76,0.659,0.178,0.093,2
6768929,PURGE,255,255,759,659,177,92,342,34.04,49.623,13.685,0.759,0.659,0.177,0.092,2
6769179,PURGE,255,255,759,658,176,91,337,33.427,48.458,13.407,0.759,0.658,0.176,0.091,2
6769429,PURGE,255,255,759,659,175,91,337,33.427,48.458,13.407,0.759,0.659,0.175,0.091,2
6769679,PURGE,255,255,758,658,174,90,337,33.427,48.458,13.407,0.758,0.658,0.174,0.09,2
6769929,PURGE,255,255,758,659,173,89,332,32.818,47.305,13.13,0.758,0.659,0.173,0.089,2
6770179,PURGE,255,255,757,658,173,89,332,32.818,47.305,13.13,0.757,0.658,0.173,0.089,2
6770429,PURGE,255,255,758,658,172,89,332,32.818,47.305,13.13,0.758,0.658,0.172,0.089,2
6770679,PURGE,255,255,757,658,171,88,327,32.211,46.165,12.855,0.757,0.658,0.171,0.088,2
6770929,PURGE,255,255,757,659,170,88,322,31.607,45.037,12.582,0.757,0.659,0.17,0.088,2
6771179,PURGE,255,255,757,658,169,87,317,31.006,43.921,12.312,0.757,0.658,0.169,0.087,2
6771429,PURGE,255,255,757,659,168,87,317,31.006,43.921,12.312,0.757,0.659,0.168,0.087,2
6771679,PURGE,255,255,756,659,167,86,312,30.409,42.817,12.043,0.756,0.659,0.167,0.086,2
6771929,PURGE,255,255,755,659,167,86,312,30.409,42.817,12.043,0.755,0.659,0.167,0.086,2
6772179,PURGE,255,255,755,658,166,85,307,29.814,41.725,11.776,0.755,0.658,0.166,0.085,2
6772429,PURGE,255,255,755,658,165,85,307,29.814,41.725,11.776,0.755,0.658,0.165,0.085,2
6772679,PURGE,255,255,754,658,165,84,307,29.814,41.725,11.776,0.754,0.658,0.165,0.084,2
6772929,PURGE,255,255,754,658,164,84,312,30.409,42.817,12.043,0.754,0.658,0.164,0.084,2
6773179,PURGE,255,255,753,659,163,83,312,30.409,42.817,12.043,0.753,0.659,0.163,0.083,2
6773429,PURGE,255,255,753,658,162,83,307,29.814,41.725,11.776,0.753,0.658,0.162,0.083,2
6773679,PURGE,255,255,753,658,162,83,317,31.006,43.921,12.312,0.753,0.658,0.162,0.083,2
6773929,PURGE,255,255,753,658,161,83,317,31.006,43.921,12.312,0.753,0.658,0.161,0.083,2
6774179,PURGE,255,255,753,658,161,82,322,31.607,45.037,12.582,0.753,0.658,0.161,0.082,2
6774429,PURGE,255,255,754,658,161,82,322,31.607,45.037,12.582,0.754,0.658,0.161,0.082,2
6774679,PURGE,255,255,754,659,161,82,322,31.607,45.037,12.582,0.754,0.659,0.161,0.082,2
6774929,PURGE,255,255,754,658,161,82,322,31.607,45.037,12.582,0.754,0.658,0.161,0.082,2
6775179,PURGE,255,255,753,658,160,82,317,31.006,43.921,12.312,0.753,0.658,0.16,0.082,2
6775429,PURGE,255,255,754,658,161,82,317,31.006,43.921,12.312,0.754,0.658,0.161,0.082,2
6775679,PURGE,255,255,754,659,161,82,317,31.006,43.921,12.312,0.754,0.659,0.161,0.082,2
6775929,PURGE,255,255,754,659,161,82,312,30.409,42.817,12.043,0.754,0.659,0.161,0.082,2
6776179,PURGE,255,255,753,658,161,82,312,30.409,42.817,12.043,0.753,0.658,0.161,0.082,2
6776429,PURGE,255,255,753,659,160,82,312,30.409,42.817,12.043,0.753,0.659,0.16,0.082,2
6776679,PURGE,255,255,753,659,160,82,307,29.814,41.725,11.776,0.753,0.659,0.16,0.082,2
6776929,PURGE,255,255,753,659,159,81,303,29.222,40.645,11.512,0.753,0.659,0.159,0.081,2
6777179,PURGE,255,255,753,658,159,81,298,28.633,39.577,11.249,0.753,0.658,0.159,0.081,2
6777429,PURGE,255,255,751,659,157,81,293,28.048,38.522,10.989,0.751,0.659,0.157,0.081,2
6777679,PURGE,255,255,751,658,156,80,293,28.048,38.522,10.989,0.751,0.658,0.156,0.08,2
6777929,PURGE,255,255,751,658,156,80,298,28.633,39.577,11.249,0.751,0.658,0.156,0.08,2
6778179,PURGE,255,255,750,658,155,79,303,29.222,40.645,11.512,0.75,0.658,0.155,0.079,2
6778429,PURGE,255,255,750,658,154,79,303,29.222,40.645,11.512,0.75,0.658,0.154,0.079,2
6778679,PURGE,255,255,751,658,155,79,307,29.814,41.725,11.776,0.751,0.658,0.155,0.079,2
6778929,PURGE,255,255,751,658,154,80,303,29.222,40.645,11.512,0.751,0.658,0.154,0.08,2
6780142,PURGE,255,255,750,658,156,82,307,29.814,41.725,11.776,0.75,0.658,0.156,0.082,2
6780850,PURGE,255,255,750,658,156,81,307,29.814,41.725,11.776,0.75,0.658,0.156,0.081,2
6782374,PURGE,255,255,750,658,155,81,312,30.409,42.817,12.043,0.75,0.658,0.155,0.081,2
6782624,PURGE,255,255,750,658,155,81,288,27.465,37.479,10.73,0.75,0.658,0.155,0.081,2
6783817,PURGE,255,255,748,657,153,80,298,28.633,39.577,11.249,0.748,0.657,0.153,0.08,2
6784550,PURGE,255,255,746,657,150,79,288,27.465,37.479,10.73,0.746,0.657,0.15,0.079,2
6784800,PURGE,255,255,746,658,149,78,273,25.735,34.423,9.968,0.746,0.658,0.149,0.078,2
6785235,PURGE,255,255,745,657,148,77,278,26.309,35.429,10.22,0.745,0.657,0.148,0.077,2
6786056,PURGE,255,255,744,658,145,75,283,26.885,36.448,10.474,0.744,0.658,0.145,0.075,2
6786306,PURGE,255,255,743,657,144,75,268,25.165,33.428,9.718,0.743,0.657,0.144,0.075,2
6786556,PURGE,255,255,743,657,144,75,268,25.165,33.428,9.718,0.743,0.657,0.144,0.075,2
6786806,PURGE,255,255,743,657,144,74,268,25.165,33.428,9.718,0.743,0.657,0.144,0.074,2
6787056,PURGE,255,255,743,657,143,74,278,26.309,35.429,10.22,0.743,0.657,0.143,0.074,2
6787306,PURGE,255,255,743,657,143,73,283,26.885,36.448,10.474,0.743,0.657,0.143,0.073,2
6787556,PURGE,255,255,743,657,142,73,288,27.465,37.479,10.73,0.743,0.657,0.142,0.073,2
6787806,PURGE,255,255,743,657,142,73,293,28.048,38.522,10.989,0.743,0.657,0.142,0.073,2
6788056,PURGE,255,255,743,657,142,73,278,26.309,35.429,10.22,0.743,0.657,0.142,0.073,2
6788306,PURGE,255,255,743,657,142,74,288,27.465,37.479,10.73,0.743,0.657,0.142,0.074,2
6788556,PURGE,255,255,743,657,142,73,293,28.048,38.522,10.989,0.743,0.657,0.142,0.073,2
6788806,PURGE,255,255,743,658,142,73,288,27.465,37.479,10.73,0.743,0.658,0.142,0.073,2
6789056,PURGE,255,255,743,657,141,74,298,28.633,39.577,11.249,0.743,0.657,0.141,0.074,2
6789306,PURGE,255,255,744,658,141,74,293,28.048,38.522,10.989,0.744,0.658,0.141,0.074,2
6789556,PURGE,255,255,743,657,141,74,288,27.465,37.479,10.73,0.743,0.657,0.141,0.074,2
6789806,PURGE,255,255,745,657,141,74,283,26.885,36.448,10.474,0.745,0.657,0.141,0.074,2
6790056,PURGE,255,255,744,657,141,74,278,26.309,35.429,10.22,0.744,0.657,0.141,0.074,2
6790306,PURGE,255,255,743,657,141,74,268,25.165,33.428,9.718,0.743,0.657,0.141,0.074,2
6790556,PURGE,255,255,743,658,141,75,268,25.165,33.428,9.718,0.743,0.658,0.141,0.075,2
6790806,PURGE,255,255,742,657,140,74,268,25.165,33.428,9.718,0.742,0.657,0.14,0.074,2
6791056,PURGE,255,255,741,657,139,74,268,25.165,33.428,9.718,0.741,0.657,0.139,0.074,2
6791306,PURGE,255,255,741,657,138,73,268,25.165,33.428,9.718,0.741,0.657,0.138,0.073,2
6791556,PURGE,255,255,741,658,138,73,273,25.735,34.423,9.968,0.741,0.658,0.138,0.073,2
6791806,PURGE,255,255,741,657,137,72,278,26.309,35.429,10.22,0.741,0.657,0.137,0.072,2
6792056,PURGE,255,255,741,657,137,72,283,26.885,36.448,10.474,0.741,0.657,0.137,0.072,2
6792306,PURGE,255,255,741,657,136,72,283,26.885,36.448,10.474,0.741,0.657,0.136,0.072,2
6792556,PURGE,255,255,742,657,136,72,293,28.048,38.522,10.989,0.742,0.657,0.136,0.072,2
6792806,PURGE,255,255,742,657,137,72,288,27.465,37.479,10.73,0.742,0.657,0.137,0.072,2
6793056,PURGE,255,255,742,657,137,72,288,27.465,37.479,10.73,0.742,0.657,0.137,0.072,2
6793306,PURGE,255,255,742,657,137,72,283,26.885,36.448,10.474,0.742,0.657,0.137,0.072,2
6793556,PURGE,255,255,743,657,138,72,278,26.309,35.429,10.22,0.743,0.657,0.138,0.072,2
6793806,PURGE,255,255,742,657,138,73,273,25.735,34.423,9.968,0.742,0.657,0.138,0.073,2
6794056,PURGE,255,255,743,657,138,74,273,25.735,34.423,9.968,0.743,0.657,0.138,0.074,2
6794306,PURGE,255,255,743,657,139,74,268,25.165,33.428,9.718,0.743,0.657,0.139,0.074,2
6794556,PURGE,255,255,743,657,139,74,268,25.165,33.428,9.718,0.743,0.657,0.139,0.074,2
6794806,PURGE,255,255,743,657,139,74,268,25.165,33.428,9.718,0.743,0.657,0.139,0.074,2
6795056,PURGE,255,255,743,657,140,75,268,25.165,33.428,9.718,0.743,0.657,0.14,0.075,2
6795306,PURGE,255,255,744,657,139,75,263,24.597,32.446,9.47,0.744,0.657,0.139,0.075,2
6795556,PURGE,255,255,743,657,140,75,268,25.165,33.428,9.718,0.743,0.657,0.14,0.075,2
6795806,PURGE,255,255,743,656,140,76,268,25.165,33.428,9.718,0.743,0.656,0.14,0.076,2
6796056,PURGE,255,255,745,657,141,76,273,25.735,34.423,9.968,0.745,0.657,0.141,0.076,2
6796306,PURGE,255,255,745,657,141,76,273,25.735,34.423,9.968,0.745,0.657,0.141,0.076,2
6796556,PURGE,255,255,744,657,141,76,273,25.735,34.423,9.968,0.744,0.657,0.141,0.076,2
6796806,PURGE,255,255,744,657,141,76,278,26.309,35.429,10.22,0.744,0.657,0.141,0.076,2
6797056,PURGE,255,255,743,657,141,76,283,26.885,36.448,10.474,0.743,0.657,0.141,0.076,2
6797306,PURGE,255,255,743,657,140,76,283,26.885,36.448,10.474,0.743,0.657,0.14,0.076,2
6797556,PURGE,255,255,743,657,140,76,288,27.465,37.479,10.73,0.743,0.657,0.14,0.076,2
6797806,PURGE,255,255,743,656,140,75,293,28.048,38.522,10.989,0.743,0.656,0.14,0.075,2
6798056,PURGE,255,255,742,656,138,75,288,27.465,37.479,10.73,0.742,0.656,0.138,0.075,2
6798306,PURGE,255,255,742,656,138,75,288,27.465,37.479,10.73,0.742,0.656,0.138,0.075,2
6798556,PURGE,255,255,742,657,138,74,293,28.048,38.522,10.989,0.742,0.657,0.138,0.074,2
6798806,PURGE,255,255,742,657,137,74,288,27.465,37.479,10.73,0.742,0.657,0.137,0.074,2
6799056,PURGE,255,255,743,656,137,74,283,26.885,36.448,10.474,0.743,0.656,0.137,0.074,2
6799306,PURGE,255,255,743,656,138,75,283,26.885,36.448,10.474,0.743,0.656,0.138,0.075,2
6799556,PURGE,255,255,743,656,138,75,283,26.885,36.448,10.474,0.743,0.656,0.138,0.075,2
6799806,PURGE,255,255,743,657,138,75,293,28.048,38.522,10.989,0.743,0.657,0.138,0.075,2
6800056,PURGE,255,255,743,656,138,75,298,28.633,39.577,11.249,0.743,0.656,0.138,0.075,2
6800306,PURGE,255,255,743,656,138,75,303,29.222,40.645,11.512,0.743,0.656,0.138,0.075,2
6800556,PURGE,255,255,743,657,138,76,303,29.222,40.645,11.512,0.743,0.657,0.138,0.076,2
6800806,PURGE,255,255,743,657,137,75,317,31.006,43.921,12.312,0.743,0.657,0.137,0.075,2
6801056,PURGE,255,255,742,656,136,75,298,28.633,39.577,11.249,0.742,0.656,0.136,0.075,2
6801306,PURGE,255,255,741,656,136,74,293,28.048,38.522,10.989,0.741,0.656,0.136,0.074,2
6801556,PURGE,255,255,741,657,135,74,293,28.048,38.522,10.989,0.741,0.657,0.135,0.074,2
6801806,PURGE,255,255,741,656,134,73,298,28.633,39.577,11.249,0.741,0.656,0.134,0.073,2
6802056,PURGE,255,255,741,656,133,73,293,28.048,38.522,10.989,0.741,0.656,0.133,0.073,2
6802306,PURGE,255,255,740,656,132,72,293,28.048,38.522,10.989,0.74,0.656,0.132,0.072,2
6802556,PURGE,255,255,740,657,131,71,293,28.048,38.522,10.989,0.74,0.657,0.131,0.071,2
6802806,PURGE,255,255,739,657,130,71,293,28.048,38.522,10.989,0.739,0.657,0.13,0.071,2
6803056,PURGE,255,255,739,656,130,71,298,28.633,39.577,11.249,0.739,0.656,0.13,0.071,2
6803306,PURGE,255,255,738,656,129,70,298,28.633,39.577,11.249,0.738,0.656,0.129,0.07,2
6803556,PURGE,255,255,738,656,128,70,298,28.633,39.577,11.249,0.738,0.656,0.128,0.07,2
6803806,PURGE,255,255,738,656,127,69,298,28.633,39.577,11.249,0.738,0.656,0.127,0.069,2
6804056,PURGE,255,255,738,656,127,69,298,28.633,39.577,11.249,0.738,0.656,0.127,0.069,2
6804306,PURGE,255,255,738,656,126,68,298,28.633,39.577,11.249,0.738,0.656,0.126,0.068,2
6804556,PURGE,255,255,737,657,126,68,293,28.048,38.522,10.989,0.737,0.657,0.126,0.068,2
6804806,PURGE,255,255,737,656,125,68,293,28.048,38.522,10.989,0.737,0.656,0.125,0.068,2
6805056,PURGE,255,255,737,656,124,68,293,28.048,38.522,10.989,0.737,0.656,0.124,0.068,2
6805306,PURGE,255,255,737,655,123,67,288,27.465,37.479,10.73,0.737,0.655,0.123,0.067,2
6805556,PURGE,255,255,737,656,123,67,283,26.885,36.448,10.474,0.737,0.656,0.123,0.067,2
6805806,PURGE,255,255,735,657,122,66,283,26.885,36.448,10.474,0.735,0.657,0.122,0.066,2
6806056,PURGE,255,255,736,656,121,66,283,26.885,36.448,10.474,0.736,0.656,0.121,0.066,2
6806306,PURGE,255,255,735,655,120,65,278,26.309,35.429,10.22,0.735,0.655,0.12,0.065,2
6806556,PURGE,255,255,734,655,120,65,273,25.735,34.423,9.968,0.734,0.655,0.12,0.065,2
6806806,RECOVERY,0,0,733,656,119,64,273,25.735,34.423,9.968,0.733,0.656,0.119,0.064,2
6807056,RECOVERY,0,0,734,656,118,64,273,25.735,34.423,9.968,0.734,0.656,0.118,0.064,2
6807306,RECOVERY,0,0,733,655,117,64,273,25.735,34.423,9.968,0.733,0.655,0.117,0.064,2
6807556,RECOVERY,0,0,732,655,116,63,273,25.735,34.423,9.968,0.732,0.655,0.116,0.063,2
6807806,RECOVERY,0,0,732,655,116,63,273,25.735,34.423,9.968,0.732,0.655,0.116,0.063,2
6808056,RECOVERY,0,0,732,656,115,62,273,25.735,34.423,9.968,0.732,0.656,0.115,0.062,2
6808306,RECOVERY,0,0,731,656,115,62,273,25.735,34.423,9.968,0.731,0.656,0.115,0.062,2
6808556,RECOVERY,0,0,730,656,114,62,273,25.735,34.423,9.968,0.73,0.656,0.114,0.062,2
6808806,RECOVERY,0,0,730,655,113,61,273,25.735,34.423,9.968,0.73,0.655,0.113,0.061,2
6809056,RECOVERY,0,0,730,656,113,61,278,26.309,35.429,10.22,0.73,0.656,0.113,0.061,2
6809306,RECOVERY,0,0,730,655,112,61,278,26.309,35.429,10.22,0.73,0.655,0.112,0.061,2
6809556,RECOVERY,0,0,730,656,112,61,283,26.885,36.448,10.474,0.73,0.656,0.112,0.061,2
6809806,RECOVERY,0,0,729,655,111,60,283,26.885,36.448,10.474,0.729,0.655,0.111,0.06,2
6810056,RECOVERY,0,0,730,655,111,60,283,26.885,36.448,10.474,0.73,0.655,0.111,0.06,2
6810306,RECOVERY,0,0,730,655,111,60,283,26.885,36.448,10.474,0.73,0.655,0.111,0.06,2
6810556,RECOVERY,0,0,729,655,110,60,283,26.885,36.448,10.474,0.729,0.655,0.11,0.06,2
6810806,RECOVERY,0,0,730,655,110,60,288,27.465,37.479,10.73,0.73,0.655,0.11,0.06,2
6811056,RECOVERY,0,0,730,655,109,60,293,28.048,38.522,10.989,0.73,0.655,0.109,0.06,2
6811306,RECOVERY,0,0,730,655,109,60,288,27.465,37.479,10.73,0.73,0.655,0.109,0.06,2
6811556,RECOVERY,0,0,730,655,109,60,288,27.465,37.479,10.73,0.73,0.655,0.109,0.06,2
6811806,RAMP_UP,0,0,731,655,109,60,288,27.465,37.479,10.73,0.731,0.655,0.109,0.06,3
6812056,RAMP_UP,0,0,731,655,109,61,288,27.465,37.479,10.73,0.731,0.655,0.109,0.061,3
6812331,RAMP_UP,0,0,731,655,109,61,293,28.048,38.522,10.989,0.731,0.655,0.109,0.061,3
6812580,RAMP_UP,0,0,733,655,110,61,288,27.465,37.479,10.73,0.733,0.655,0.11,0.061,3
6812830,RAMP_UP,0,0,733,655,111,62,293,28.048,38.522,10.989,0.733,0.655,0.111,0.062,3
6813080,RAMP_UP,0,0,734,655,112,63,298,28.633,39.577,11.249,0.734,0.655,0.112,0.063,3
6813330,RAMP_UP,0,0,736,655,113,63,307,29.814,41.725,11.776,0.736,0.655,0.113,0.063,3
6813785,HOLD,204,0,738,655,115,65,322,31.607,45.037,12.582,0.738,0.655,0.115,0.065,3
6814035,HOLD,204,0,740,655,116,65,322,31.607,45.037,12.582,0.74,0.655,0.116,0.065,3
6814285,HOLD,204,0,741,655,117,66,327,32.211,46.165,12.855,0.741,0.655,0.117,0.066,3
6814535,HOLD,204,0,742,655,118,67,327,32.211,46.165,12.855,0.742,0.655,0.118,0.067,3
6814785,HOLD,204,0,744,655,119,67,332,32.818,47.305,13.13,0.744,0.655,0.119,0.067,3
6815035,HOLD,204,0,745,655,120,68,332,32.818,47.305,13.13,0.745,0.655,0.12,0.068,3
6815285,HOLD,204,0,746,655,121,68,332,32.818,47.305,13.13,0.746,0.655,0.121,0.068,3
6815535,HOLD,204,0,747,655,122,69,337,33.427,48.458,13.407,0.747,0.655,0.122,0.069,3
6815785,HOLD,204,0,749,655,123,70,337,33.427,48.458,13.407,0.749,0.655,0.123,0.07,3
6816035,HOLD,204,0,749,656,124,71,342,34.04,49.623,13.685,0.749,0.656,0.124,0.071,3
6816285,HOLD,204,0,750,655,125,71,347,34.656,50.799,13.966,0.75,0.655,0.125,0.071,3
6816535,HOLD,204,0,750,654,126,72,347,34.656,50.799,13.966,0.75,0.654,0.126,0.072,3
6816785,HOLD,204,0,753,655,127,73,347,34.656,50.799,13.966,0.753,0.655,0.127,0.073,3
6817035,HOLD,204,0,753,655,128,73,351,35.274,51.988,14.249,0.753,0.655,0.128,0.073,3
6817338,HOLD,204,0,754,655,130,74,356,35.896,53.189,14.534,0.754,0.655,0.13,0.074,3
6817588,HOLD,204,0,755,655,130,75,356,35.896,53.189,14.534,0.755,0.655,0.13,0.075,3
6817838,HOLD,204,0,755,654,132,76,361,36.52,54.402,14.821,0.755,0.654,0.132,0.076,3
6818088,HOLD,204,0,756,655,133,76,361,36.52,54.402,14.821,0.756,0.655,0.133,0.076,3
6818338,HOLD,204,0,757,655,134,77,361,36.52,54.402,14.821,0.757,0.655,0.134,0.077,3
6818588,HOLD,204,0,757,655,135,78,366,37.147,55.628,15.11,0.757,0.655,0.135,0.078,3
6818838,HOLD,204,0,758,655,136,78,371,37.778,56.865,15.4,0.758,0.655,0.136,0.078,3
6819088,HOLD,204,0,758,655,137,79,376,38.411,58.115,15.693,0.758,0.655,0.137,0.079,3
6819338,HOLD,204,0,759,655,138,79,376,38.411,58.115,15.693,0.759,0.655,0.138,0.079,3
6819588,HOLD,204,0,759,655,140,81,376,38.411,58.115,15.693,0.759,0.655,0.14,0.081,3
6819838,HOLD,204,0,761,655,141,81,381,39.047,59.376,15.988,0.761,0.655,0.141,0.081,3
6820088,HOLD,204,0,761,655,142,81,386,39.686,60.65,16.285,0.761,0.655,0.142,0.081,3
6820338,HOLD,204,0,762,656,144,83,391,40.328,61.936,16.584,0.762,0.656,0.144,0.083,3
6820588,HOLD,204,0,762,655,144,83,391,40.328,61.936,16.584,0.762,0.655,0.144,0.083,3
6820838,HOLD,204,0,762,655,146,84,391,40.328,61.936,16.584,0.762,0.655,0.146,0.084,3
6821125,HOLD,204,0,763,655,147,84,395,40.973,63.235,16.885,0.763,0.655,0.147,0.084,3
6821375,HOLD,204,0,763,655,148,85,395,40.973,63.235,16.885,0.763,0.655,0.148,0.085,3
6821636,HOLD,204,0,764,655,149,87,400,41.62,64.545,17.188,0.764,0.655,0.149,0.087,3
6821886,HOLD,204,0,764,655,150,87,400,41.62,64.545,17.188,0.764,0.655,0.15,0.087,3
6822136,HOLD,204,0,765,656,152,88,400,41.62,64.545,17.188,0.765,0.656,0.152,0.088,3
6822386,HOLD,204,0,768,656,153,89,400,41.62,64.545,17.188,0.768,0.656,0.153,0.089,3
6822636,HOLD,204,0,765,655,154,89,405,42.271,65.868,17.492,0.765,0.655,0.154,0.089,3
6822886,HOLD,204,0,768,656,155,89,405,42.271,65.868,17.492,0.768,0.656,0.155,0.089,3
6823136,HOLD,204,0,768,655,156,90,405,42.271,65.868,17.492,0.768,0.655,0.156,0.09,3
6823386,HOLD,204,0,768,656,158,92,410,42.925,67.202,17.799,0.768,0.656,0.158,0.092,3
6823636,HOLD,204,0,768,655,159,92,415,43.581,68.549,18.108,0.768,0.655,0.159,0.092,3
6823886,HOLD,204,0,768,656,160,93,415,43.581,68.549,18.108,0.768,0.656,0.16,0.093,3
6824136,HOLD,204,0,768,656,161,94,415,43.581,68.549,18.108,0.768,0.656,0.161,0.094,3
6824386,HOLD,204,0,769,656,162,94,415,43.581,68.549,18.108,0.769,0.656,0.162,0.094,3
6824636,HOLD,204,0,768,656,164,95,420,44.24,69.909,18.419,0.768,0.656,0.164,0.095,3
6824886,HOLD,204,0,768,655,164,95,420,44.24,69.909,18.419,0.768,0.655,0.164,0.095,3
6825136,HOLD,204,0,769,655,165,97,420,44.24,69.909,18.419,0.769,0.655,0.165,0.097,3
6825386,HOLD,204,0,769,655,166,97,420,44.24,69.909,18.419,0.769,0.655,0.166,0.097,3
6825636,HOLD,204,0,769,656,168,98,425,44.902,71.28,18.732,0.769,0.656,0.168,0.098,3
6825886,HOLD,204,0,770,655,168,99,439,46.906,75.468,19.682,0.77,0.655,0.168,0.099,3
6826136,HOLD,204,0,770,655,169,99,425,44.902,71.28,18.732,0.77,0.655,0.169,0.099,3
6826386,HOLD,204,0,770,655,170,99,430,45.568,72.664,19.046,0.77,0.655,0.17,0.099,3
6826639,HOLD,204,0,770,655,171,100,434,46.236,74.06,19.363,0.77,0.655,0.171,0.1,3
6826888,HOLD,204,0,771,655,172,101,434,46.236,74.06,19.363,0.771,0.655,0.172,0.101,3
6827138,HOLD,204,0,770,655,173,102,434,46.236,74.06,19.363,0.77,0.655,0.173,0.102,3
6827388,HOLD,204,0,770,655,174,102,434,46.236,74.06,19.363,0.77,0.655,0.174,0.102,3
6827638,HOLD,204,0,771,655,175,102,439,46.906,75.468,19.682,0.771,0.655,0.175,0.102,3
6827888,HOLD,204,0,771,655,177,103,439,46.906,75.468,19.682,0.771,0.655,0.177,0.103,3
6828138,HOLD,204,0,771,655,177,103,439,46.906,75.468,19.682,0.771,0.655,0.177,0.103,3
6828388,HOLD,204,0,772,655,178,104,439,46.906,75.468,19.682,0.772,0.655,0.178,0.104,3
6828638,HOLD,204,0,772,655,180,106,444,47.58,76.889,20.002,0.772,0.655,0.18,0.106,3
6828888,HOLD,204,0,771,655,181,106,444,47.58,76.889,20.002,0.771,0.655,0.181,0.106,3
6829138,HOLD,204,0,772,656,182,107,449,48.257,78.322,20.325,0.772,0.656,0.182,0.107,3
6829388,HOLD,204,0,772,655,183,106,449,48.257,78.322,20.325,0.772,0.655,0.183,0.106,3
6829638,HOLD,204,0,772,655,183,108,449,48.257,78.322,20.325,0.772,0.655,0.183,0.108,3
6829888,HOLD,204,0,772,655,184,108,449,48.257,78.322,20.325,0.772,0.655,0.184,0.108,3
6830138,HOLD,204,0,772,656,185,108,449,48.257,78.322,20.325,0.772,0.656,0.185,0.108,3
6830388,HOLD,204,0,773,656,186,109,449,48.257,78.322,20.325,0.773,0.656,0.186,0.109,3
6830638,HOLD,204,0,773,656,188,110,454,48.936,79.767,20.65,0.773,0.656,0.188,0.11,3
6830888,HOLD,204,0,773,656,188,110,454,48.936,79.767,20.65,0.773,0.656,0.188,0.11,3
6831138,HOLD,204,0,773,655,189,111,454,48.936,79.767,20.65,0.773,0.655,0.189,0.111,3
6831388,HOLD,204,0,773,655,190,111,454,48.936,79.767,20.65,0.773,0.655,0.19,0.111,3
6831638,HOLD,204,0,773,656,191,111,459,49.619,81.225,20.976,0.773,0.656,0.191,0.111,3
6831888,HOLD,204,0,773,655,192,112,464,50.304,82.695,21.305,0.773,0.655,0.192,0.112,3
6832138,HOLD,204,0,773,656,193,113,459,49.619,81.225,20.976,0.773,0.656,0.193,0.113,3
6832388,HOLD,204,0,774,655,194,113,459,49.619,81.225,20.976,0.774,0.655,0.194,0.113,3
6832638,HOLD,204,0,773,655,195,113,464,50.304,82.695,21.305,0.773,0.655,0.195,0.113,3
6832888,HOLD,204,0,773,655,196,115,469,50.992,84.178,21.636,0.773,0.655,0.196,0.115,3
6833138,HOLD,204,0,773,656,197,115,464,50.304,82.695,21.305,0.773,0.656,0.197,0.115,3
6833388,HOLD,204,0,773,655,197,115,464,50.304,82.695,21.305,0.773,0.655,0.197,0.115,3
6833638,HOLD,204,0,773,656,198,115,464,50.304,82.695,21.305,0.773,0.656,0.198,0.115,3
6833888,HOLD,204,0,773,656,200,116,469,50.992,84.178,21.636,0.773,0.656,0.2,0.116,3
6834138,HOLD,204,0,774,656,200,116,469,50.992,84.178,21.636,0.774,0.656,0.2,0.116,3
6834388,HOLD,204,0,774,656,201,117,469,50.992,84.178,21.636,0.774,0.656,0.201,0.117,3
6834638,HOLD,204,0,774,655,201,117,469,50.992,84.178,21.636,0.774,0.655,0.201,0.117,3
6834888,HOLD,204,0,774,655,202,118,469,50.992,84.178,21.636,0.774,0.655,0.202,0.118,3
6835138,HOLD,204,0,774,655,203,118,469,50.992,84.178,21.636,0.774,0.655,0.203,0.118,3
6835388,HOLD,204,0,774,655,204,119,469,50.992,84.178,21.636,0.774,0.655,0.204,0.119,3
