ts,state,motor_A_duty,motor_B_duty,gmxxx_ch1,gmxxx_ch2,gmxxx_ch3,gmxxx_ch4,mics5524_raw,co_mics,eth_mics,voc_mics,no2_gm,c2h5oh_gm,voc_gm,co_gm,currentLevel
1945399,PURGE,255,255,790,733,139,37,200,17.513,20.809,6.444,0.79,0.733,0.139,0.037,2
1945649,PURGE,255,255,791,733,139,36,200,17.513,20.809,6.444,0.791,0.733,0.139,0.036,2
1945899,PURGE,255,255,790,733,140,37,200,17.513,20.809,6.444,0.79,0.733,0.14,0.037,2
1946149,PURGE,255,255,790,733,139,36,200,17.513,20.809,6.444,0.79,0.733,0.139,0.036,2
1946399,PURGE,255,255,790,733,139,36,200,17.513,20.809,6.444,0.79,0.733,0.139,0.036,2
1946649,PURGE,255,255,790,733,139,36,200,17.513,20.809,6.444,0.79,0.733,0.139,0.036,2
1946899,PURGE,255,255,790,733,139,36,200,17.513,20.809,6.444,0.79,0.733,0.139,0.036,2
1947149,PURGE,255,255,790,733,139,36,200,17.513,20.809,6.444,0.79,0.733,0.139,0.036,2
1947399,PURGE,255,255,790,733,139,36,200,17.513,20.809,6.444,0.79,0.733,0.139,0.036,2
1947649,PURGE,255,255,790,734,139,36,200,17.513,20.809,6.444,0.79,0.734,0.139,0.036,2
1947899,PURGE,255,255,791,734,139,37,200,17.513,20.809,6.444,0.791,0.734,0.139,0.037,2
1948149,PURGE,255,255,790,734,139,37,200,17.513,20.809,6.444,0.79,0.734,0.139,0.037,2
1948399,PURGE,255,255,790,734,139,36,200,17.513,20.809,6.444,0.79,0.734,0.139,0.036,2
1948649,PURGE,255,255,790,734,139,37,200,17.513,20.809,6.444,0.79,0.734,0.139,0.037,2
1948899,PURGE,255,255,790,734,139,36,195,16.991,20.002,6.227,0.79,0.734,0.139,0.036,2
1949149,PURGE,255,255,790,735,138,36,195,16.991,20.002,6.227,0.79,0.735,0.138,0.036,2
1949399,PURGE,255,255,790,734,139,36,200,17.513,20.809,6.444,0.79,0.734,0.139,0.036,2
1949649,PURGE,255,255,790,735,138,36,195,16.991,20.002,6.227,0.79,0.735,0.138,0.036,2
1949899,PURGE,255,255,789,734,138,36,195,16.991,20.002,6.227,0.789,0.734,0.138,0.036,2
1950149,PURGE,255,255,789,734,138,36,210,18.567,22.461,6.885,0.789,0.734,0.138,0.036,2
1950399,PURGE,255,255,789,735,138,36,200,17.513,20.809,6.444,0.789,0.735,0.138,0.036,2
1950649,PURGE,255,255,789,736,138,36,200,17.513,20.809,6.444,0.789,0.736,0.138,0.036,2
1950899,PURGE,255,255,789,736,138,36,195,16.991,20.002,6.227,0.789,0.736,0.138,0.036,2
1951149,PURGE,255,255,789,735,138,36,195,16.991,20.002,6.227,0.789,0.735,0.138,0.036,2
1951399,PURGE,255,255,789,736,138,36,200,17.513,20.809,6.444,0.789,0.736,0.138,0.036,2
1951649,PURGE,255,255,789,737,139,36,195,16.991,20.002,6.227,0.789,0.737,0.139,0.036,2
1951899,PURGE,255,255,789,737,139,36,200,17.513,20.809,6.444,0.789,0.737,0.139,0.036,2
1952149,PURGE,255,255,789,737,138,36,195,16.991,20.002,6.227,0.789,0.737,0.138,0.036,2
1952399,PURGE,255,255,789,736,138,36,200,17.513,20.809,6.444,0.789,0.736,0.138,0.036,2
1952649,PURGE,255,255,789,737,138,36,200,17.513,20.809,6.444,0.789,0.737,0.138,0.036,2
1952899,PURGE,255,255,789,737,138,36,195,16.991,20.002,6.227,0.789,0.737,0.138,0.036,2
1953149,PURGE,255,255,788,737,139,36,200,17.513,20.809,6.444,0.788,0.737,0.139,0.036,2
1953399,PURGE,255,255,789,737,138,36,195,16.991,20.002,6.227,0.789,0.737,0.138,0.036,2
1953649,PURGE,255,255,788,737,138,37,195,16.991,20.002,6.227,0.788,0.737,0.138,0.037,2
1953899,PURGE,255,255,787,736,138,37,200,17.513,20.809,6.444,0.787,0.736,0.138,0.037,2
1954149,PURGE,255,255,788,736,138,36,200,17.513,20.809,6.444,0.788,0.736,0.138,0.036,2
1954399,PURGE,255,255,788,737,138,36,195,16.991,20.002,6.227,0.788,0.737,0.138,0.036,2
1954649,PURGE,255,255,788,736,138,36,195,16.991,20.002,6.227,0.788,0.736,0.138,0.036,2
1954899,PURGE,255,255,787,736,138,36,200,17.513,20.809,6.444,0.787,0.736,0.138,0.036,2
1955149,PURGE,255,255,786,737,138,36,200,17.513,20.809,6.444,0.786,0.737,0.138,0.036,2
1955399,PURGE,255,255,786,737,137,36,195,16.991,20.002,6.227,0.786,0.737,0.137,0.036,2
1955649,PURGE,255,255,787,737,137,36,205,18.038,21.628,6.663,0.787,0.737,0.137,0.036,2
1955899,PURGE,255,255,787,736,137,36,200,17.513,20.809,6.444,0.787,0.736,0.137,0.036,2
1956149,PURGE,255,255,787,736,137,36,200,17.513,20.809,6.444,0.787,0.736,0.137,0.036,2
1956399,PURGE,255,255,787,736,138,36,195,16.991,20.002,6.227,0.787,0.736,0.138,0.036,2
1956649,PURGE,255,255,786,736,137,36,200,17.513,20.809,6.444,0.786,0.736,0.137,0.036,2
1956899,PURGE,255,255,786,737,137,36,200,17.513,20.809,6.444,0.786,0.737,0.137,0.036,2
1957149,PURGE,255,255,786,736,137,36,195,16.991,20.002,6.227,0.786,0.736,0.137,0.036,2
1957399,PURGE,255,255,786,737,137,36,195,16.991,20.002,6.227,0.786,0.737,0.137,0.036,2
1957649,PURGE,255,255,785,736,137,36,195,16.991,20.002,6.227,0.785,0.736,0.137,0.036,2
1957899,PURGE,255,255,786,736,137,36,195,16.991,20.002,6.227,0.786,0.736,0.137,0.036,2
1958149,PURGE,255,255,786,736,137,36,195,16.991,20.002,6.227,0.786,0.736,0.137,0.036,2
1958399,PURGE,255,255,785,736,137,36,200,17.513,20.809,6.444,0.785,0.736,0.137,0.036,2
1958649,PURGE,255,255,785,736,137,36,195,16.991,20.002,6.227,0.785,0.736,0.137,0.036,2
1958899,PURGE,255,255,785,736,136,36,195,16.991,20.002,6.227,0.785,0.736,0.136,0.036,2
1959149,PURGE,255,255,785,736,136,36,195,16.991,20.002,6.227,0.785,0.736,0.136,0.036,2
1959399,PURGE,255,255,785,736,136,36,195,16.991,20.002,6.227,0.785,0.736,0.136,0.036,2
1959649,PURGE,255,255,784,736,136,36,200,17.513,20.809,6.444,0.784,0.736,0.136,0.036,2
1959899,PURGE,255,255,784,736,136,36,195,16.991,20.002,6.227,0.784,0.736,0.136,0.036,2
1960149,PURGE,255,255,784,737,136,36,195,16.991,20.002,6.227,0.784,0.737,0.136,0.036,2
1960399,PURGE,255,255,783,736,135,36,195,16.991,20.002,6.227,0.783,0.736,0.135,0.036,2
1960649,PURGE,255,255,782,736,136,36,195,16.991,20.002,6.227,0.782,0.736,0.136,0.036,2
1960899,PURGE,255,255,782,736,135,36,195,16.991,20.002,6.227,0.782,0.736,0.135,0.036,2
1961149,PURGE,255,255,782,736,135,36,195,16.991,20.002,6.227,0.782,0.736,0.135,0.036,2
1961399,PURGE,255,255,782,737,135,36,195,16.991,20.002,6.227,0.782,0.737,0.135,0.036,2
1961649,PURGE,255,255,782,736,135,36,195,16.991,20.002,6.227,0.782,0.736,0.135,0.036,2
1961899,PURGE,255,255,782,736,135,35,195,16.991,20.002,6.227,0.782,0.736,0.135,0.035,2
1962149,PURGE,255,255,781,736,135,36,195,16.991,20.002,6.227,0.781,0.736,0.135,0.036,2
1962399,PURGE,255,255,781,736,135,36,195,16.991,20.002,6.227,0.781,0.736,0.135,0.036,2
1962649,PURGE,255,255,781,735,134,35,195,16.991,20.002,6.227,0.781,0.735,0.134,0.035,2
1962899,PURGE,255,255,780,735,134,36,195,16.991,20.002,6.227,0.78,0.735,0.134,0.036,2
1963149,PURGE,255,255,780,734,134,36,185,15.958,18.426,5.799,0.78,0.734,0.134,0.036,2
1963399,PURGE,255,255,780,733,134,36,195,16.991,20.002,6.227,0.78,0.733,0.134,0.036,2
1963649,PURGE,255,255,781,734,134,36,195,16.991,20.002,6.227,0.781,0.734,0.134,0.036,2
1963899,PURGE,255,255,780,734,134,36,190,16.473,19.207,6.012,0.78,0.734,0.134,0.036,2
1964149,PURGE,255,255,779,733,134,36,195,16.991,20.002,6.227,0.779,0.733,0.134,0.036,2
1964399,PURGE,255,255,780,734,134,36,195,16.991,20.002,6.227,0.78,0.734,0.134,0.036,2
1964649,PURGE,255,255,778,733,134,36,195,16.991,20.002,6.227,0.778,0.733,0.134,0.036,2
1964899,PURGE,255,255,780,734,134,36,185,15.958,18.426,5.799,0.78,0.734,0.134,0.036,2
1965149,PURGE,255,255,778,733,134,36,195,16.991,20.002,6.227,0.778,0.733,0.134,0.036,2
1965399,PURGE,255,255,778,733,134,36,195,16.991,20.002,6.227,0.778,0.733,0.134,0.036,2
1965649,PURGE,255,255,777,733,133,36,200,17.513,20.809,6.444,0.777,0.733,0.133,0.036,2
1965899,PURGE,255,255,778,733,134,36,195,16.991,20.002,6.227,0.778,0.733,0.134,0.036,2
1966149,PURGE,255,255,779,734,134,36,195,16.991,20.002,6.227,0.779,0.734,0.134,0.036,2
1966399,PURGE,255,255,778,733,133,36,195,16.991,20.002,6.227,0.778,0.733,0.133,0.036,2
1966649,PURGE,255,255,778,733,133,36,195,16.991,20.002,6.227,0.778,0.733,0.133,0.036,2
1966899,PURGE,255,255,777,733,134,36,195,16.991,20.002,6.227,0.777,0.733,0.134,0.036,2
1967149,PURGE,255,255,777,733,133,36,200,17.513,20.809,6.444,0.777,0.733,0.133,0.036,2
1967399,PURGE,255,255,777,733,133,36,195,16.991,20.002,6.227,0.777,0.733,0.133,0.036,2
1967649,PURGE,255,255,777,734,133,36,195,16.991,20.002,6.227,0.777,0.734,0.133,0.036,2
1967899,PURGE,255,255,777,733,133,36,195,16.991,20.002,6.227,0.777,0.733,0.133,0.036,2
1968149,PURGE,255,255,777,733,133,36,195,16.991,20.002,6.227,0.777,0.733,0.133,0.036,2
1968399,PURGE,255,255,775,733,132,36,195,16.991,20.002,6.227,0.775,0.733,0.132,0.036,2
1968649,PURGE,255,255,776,733,133,36,195,16.991,20.002,6.227,0.776,0.733,0.133,0.036,2
1968899,PURGE,255,255,777,732,132,36,195,16.991,20.002,6.227,0.777,0.732,0.132,0.036,2
1969149,PURGE,255,255,775,732,132,36,195,16.991,20.002,6.227,0.775,0.732,0.132,0.036,2
1969399,PURGE,255,255,774,732,132,36,195,16.991,20.002,6.227,0.774,0.732,0.132,0.036,2
1969649,PURGE,255,255,774,732,132,35,195,16.991,20.002,6.227,0.774,0.732,0.132,0.035,2
1969899,PURGE,255,255,774,732,132,36,195,16.991,20.002,6.227,0.774,0.732,0.132,0.036,2
1970149,PURGE,255,255,774,732,132,36,195,16.991,20.002,6.227,0.774,0.732,0.132,0.036,2
1970399,PURGE,255,255,774,731,132,36,195,16.991,20.002,6.227,0.774,0.731,0.132,0.036,2
1970649,PURGE,255,255,773,732,132,36,195,16.991,20.002,6.227,0.773,0.732,0.132,0.036,2
1970899,PURGE,255,255,774,732,132,36,195,16.991,20.002,6.227,0.774,0.732,0.132,0.036,2
1971149,PURGE,255,255,773,731,132,36,195,16.991,20.002,6.227,0.773,0.731,0.132,0.036,2
1971399,PURGE,255,255,773,731,131,35,195,16.991,20.002,6.227,0.773,0.731,0.131,0.035,2
1971649,PURGE,255,255,773,732,132,36,195,16.991,20.002,6.227,0.773,0.732,0.132,0.036,2
1971899,PURGE,255,255,773,731,131,35,195,16.991,20.002,6.227,0.773,0.731,0.131,0.035,2
1972149,PURGE,255,255,772,732,131,35,195,16.991,20.002,6.227,0.772,0.732,0.131,0.035,2
1972399,PURGE,255,255,772,732,131,35,195,16.991,20.002,6.227,0.772,0.732,0.131,0.035,2
1972649,PURGE,255,255,772,731,131,36,195,16.991,20.002,6.227,0.772,0.731,0.131,0.036,2
1972899,PURGE,255,255,772,731,130,36,195,16.991,20.002,6.227,0.772,0.731,0.13,0.036,2
1973149,PURGE,255,255,772,731,130,36,200,17.513,20.809,6.444,0.772,0.731,0.13,0.036,2
1973399,PURGE,255,255,772,731,130,35,195,16.991,20.002,6.227,0.772,0.731,0.13,0.035,2
1973649,PURGE,255,255,772,731,130,36,195,16.991,20.002,6.227,0.772,0.731,0.13,0.036,2
1973899,PURGE,255,255,772,731,130,36,195,16.991,20.002,6.227,0.772,0.731,0.13,0.036,2
1974149,PURGE,255,255,772,731,130,35,195,16.991,20.002,6.227,0.772,0.731,0.13,0.035,2
1974399,PURGE,255,255,770,731,130,35,195,16.991,20.002,6.227,0.77,0.731,0.13,0.035,2
1974649,PURGE,255,255,770,730,130,35,195,16.991,20.002,6.227,0.77,0.73,0.13,0.035,2
1974899,PURGE,255,255,770,731,129,35,195,16.991,20.002,6.227,0.77,0.731,0.129,0.035,2
1975149,PURGE,255,255,770,731,129,35,195,16.991,20.002,6.227,0.77,0.731,0.129,0.035,2
1975399,PURGE,255,255,770,731,129,35,195,16.991,20.002,6.227,0.77,0.731,0.129,0.035,2
1975649,PURGE,255,255,770,730,128,36,195,16.991,20.002,6.227,0.77,0.73,0.128,0.036,2
1975899,PURGE,255,255,770,730,129,35,195,16.991,20.002,6.227,0.77,0.73,0.129,0.035,2
1976149,PURGE,255,255,769,730,129,35,195,16.991,20.002,6.227,0.769,0.73,0.129,0.035,2
1976399,PURGE,255,255,769,731,128,36,195,16.991,20.002,6.227,0.769,0.731,0.128,0.036,2
1976649,PURGE,255,255,770,730,128,36,195,16.991,20.002,6.227,0.77,0.73,0.128,0.036,2
1976899,PURGE,255,255,770,731,128,36,195,16.991,20.002,6.227,0.77,0.731,0.128,0.036,2
1977149,PURGE,255,255,768,730,128,35,195,16.991,20.002,6.227,0.768,0.73,0.128,0.035,2
1977399,PURGE,255,255,769,730,127,35,195,16.991,20.002,6.227,0.769,0.73,0.127,0.035,2
1977649,PURGE,255,255,768,731,128,36,195,16.991,20.002,6.227,0.768,0.731,0.128,0.036,2
1977899,PURGE,255,255,769,730,128,36,195,16.991,20.002,6.227,0.769,0.73,0.128,0.036,2
1978149,PURGE,255,255,769,730,128,36,195,16.991,20.002,6.227,0.769,0.73,0.128,0.036,2
1978399,PURGE,255,255,769,730,127,35,195,16.991,20.002,6.227,0.769,0.73,0.127,0.035,2
1978649,PURGE,255,255,769,730,128,36,200,17.513,20.809,6.444,0.769,0.73,0.128,0.036,2
1978899,PURGE,255,255,769,730,128,35,195,16.991,20.002,6.227,0.769,0.73,0.128,0.035,2
1979149,PURGE,255,255,769,731,128,36,195,16.991,20.002,6.227,0.769,0.731,0.128,0.036,2
1979399,PURGE,255,255,770,730,127,35,195,16.991,20.002,6.227,0.77,0.73,0.127,0.035,2
1979649,PURGE,255,255,769,730,128,35,195,16.991,20.002,6.227,0.769,0.73,0.128,0.035,2
1979899,PURGE,255,255,770,730,128,36,195,16.991,20.002,6.227,0.77,0.73,0.128,0.036,2
1980149,PURGE,255,255,769,730,128,36,195,16.991,20.002,6.227,0.769,0.73,0.128,0.036,2
1980399,PURGE,255,255,769,730,128,36,200,17.513,20.809,6.444,0.769,0.73,0.128,0.036,2
1980649,PURGE,255,255,770,730,128,36,195,16.991,20.002,6.227,0.77,0.73,0.128,0.036,2
1980899,PURGE,255,255,770,730,127,35,200,17.513,20.809,6.444,0.77,0.73,0.127,0.035,2
1981149,PURGE,255,255,769,731,127,35,195,16.991,20.002,6.227,0.769,0.731,0.127,0.035,2
1981399,PURGE,255,255,769,730,128,36,195,16.991,20.002,6.227,0.769,0.73,0.128,0.036,2
1981649,PURGE,255,255,769,730,128,36,195,16.991,20.002,6.227,0.769,0.73,0.128,0.036,2
1981899,PURGE,255,255,768,730,128,36,195,16.991,20.002,6.227,0.768,0.73,0.128,0.036,2
1982149,PURGE,255,255,768,729,127,35,195,16.991,20.002,6.227,0.768,0.729,0.127,0.035,2
1982399,PURGE,255,255,768,730,127,35,195,16.991,20.002,6.227,0.768,0.73,0.127,0.035,2
1982649,PURGE,255,255,768,729,127,35,195,16.991,20.002,6.227,0.768,0.729,0.127,0.035,2
1982899,PURGE,255,255,768,730,127,35,195,16.991,20.002,6.227,0.768,0.73,0.127,0.035,2
1983149,PURGE,255,255,768,730,127,36,200,17.513,20.809,6.444,0.768,0.73,0.127,0.036,2
1983399,PURGE,255,255,768,730,127,35,195,16.991,20.002,6.227,0.768,0.73,0.127,0.035,2
1983649,PURGE,255,255,768,730,126,35,195,16.991,20.002,6.227,0.768,0.73,0.126,0.035,2
1983899,PURGE,255,255,768,729,126,35,195,16.991,20.002,6.227,0.768,0.729,0.126,0.035,2
1984149,PURGE,255,255,768,729,126,35,195,16.991,20.002,6.227,0.768,0.729,0.126,0.035,2
1984399,PURGE,255,255,768,729,126,35,195,16.991,20.002,6.227,0.768,0.729,0.126,0.035,2
1984649,PURGE,255,255,768,730,126,35,195,16.991,20.002,6.227,0.768,0.73,0.126,0.035,2
1984899,PURGE,255,255,765,729,125,35,195,16.991,20.002,6.227,0.765,0.729,0.125,0.035,2
1985149,PURGE,255,255,765,729,126,35,195,16.991,20.002,6.227,0.765,0.729,0.126,0.035,2
1985399,PURGE,255,255,765,729,126,35,195,16.991,20.002,6.227,0.765,0.729,0.126,0.035,2
1985649,PURGE,255,255,764,729,125,35,195,16.991,20.002,6.227,0.764,0.729,0.125,0.035,2
1985899,PURGE,255,255,763,729,125,35,195,16.991,20.002,6.227,0.763,0.729,0.125,0.035,2
1986149,RECOVERY,0,0,764,730,125,35,195,16.991,20.002,6.227,0.764,0.73,0.125,0.035,2
1986399,RECOVERY,0,0,764,729,125,35,195,16.991,20.002,6.227,0.764,0.729,0.125,0.035,2
1986649,RECOVERY,0,0,763,729,124,35,195,16.991,20.002,6.227,0.763,0.729,0.124,0.035,2
1986899,RECOVERY,0,0,763,730,125,35,195,16.991,20.002,6.227,0.763,0.73,0.125,0.035,2
1987149,RECOVERY,0,0,763,729,124,35,195,16.991,20.002,6.227,0.763,0.729,0.124,0.035,2
1987399,RECOVERY,0,0,763,729,124,35,195,16.991,20.002,6.227,0.763,0.729,0.124,0.035,2
1987649,RECOVERY,0,0,763,729,124,35,195,16.991,20.002,6.227,0.763,0.729,0.124,0.035,2
1987899,RECOVERY,0,0,763,729,124,35,195,16.991,20.002,6.227,0.763,0.729,0.124,0.035,2
1988149,RECOVERY,0,0,764,729,124,35,195,16.991,20.002,6.227,0.764,0.729,0.124,0.035,2
1988399,RECOVERY,0,0,765,729,124,35,195,16.991,20.002,6.227,0.765,0.729,0.124,0.035,2
1988649,RECOVERY,0,0,764,729,124,35,195,16.991,20.002,6.227,0.764,0.729,0.124,0.035,2
1988899,RECOVERY,0,0,764,729,124,36,195,16.991,20.002,6.227,0.764,0.729,0.124,0.036,2
1989149,RECOVERY,0,0,765,729,124,35,195,16.991,20.002,6.227,0.765,0.729,0.124,0.035,2
1989399,RECOVERY,0,0,764,728,124,35,200,17.513,20.809,6.444,0.764,0.728,0.124,0.035,2
1989649,RECOVERY,0,0,764,729,124,35,195,16.991,20.002,6.227,0.764,0.729,0.124,0.035,2
1989899,RECOVERY,0,0,764,729,124,35,195,16.991,20.002,6.227,0.764,0.729,0.124,0.035,2
1990149,RECOVERY,0,0,764,728,124,35,195,16.991,20.002,6.227,0.764,0.728,0.124,0.035,2
1990399,RECOVERY,0,0,764,729,124,35,200,17.513,20.809,6.444,0.764,0.729,0.124,0.035,2
1990649,RECOVERY,0,0,764,729,124,35,195,16.991,20.002,6.227,0.764,0.729,0.124,0.035,2
1990899,RECOVERY,0,0,764,729,124,35,195,16.991,20.002,6.227,0.764,0.729,0.124,0.035,2
1991149,RAMP_UP,0,0,763,727,123,34,200,17.513,20.809,6.444,0.763,0.727,0.123,0.034,3
1991399,RAMP_UP,0,0,764,728,123,35,195,16.991,20.002,6.227,0.764,0.728,0.123,0.035,3
1991649,RAMP_UP,0,0,764,728,124,35,200,17.513,20.809,6.444,0.764,0.728,0.124,0.035,3
1991899,RAMP_UP,0,0,768,729,124,35,195,16.991,20.002,6.227,0.768,0.729,0.124,0.035,3
1992149,RAMP_UP,0,0,768,729,124,36,200,17.513,20.809,6.444,0.768,0.729,0.124,0.036,3
1992399,RAMP_UP,0,0,769,729,124,35,200,17.513,20.809,6.444,0.769,0.729,0.124,0.035,3
1992649,RAMP_UP,0,0,770,729,125,35,205,18.038,21.628,6.663,0.77,0.729,0.125,0.035,3
1992899,RAMP_UP,0,0,772,729,125,36,205,18.038,21.628,6.663,0.772,0.729,0.125,0.036,3
1993149,HOLD,204,0,774,729,126,36,205,18.038,21.628,6.663,0.774,0.729,0.126,0.036,3
1993399,HOLD,204,0,776,729,126,35,205,18.038,21.628,6.663,0.776,0.729,0.126,0.035,3
1993649,HOLD,204,0,777,729,127,36,205,18.038,21.628,6.663,0.777,0.729,0.127,0.036,3
1993899,HOLD,204,0,780,729,128,36,205,18.038,21.628,6.663,0.78,0.729,0.128,0.036,3
1994149,HOLD,204,0,781,730,128,36,205,18.038,21.628,6.663,0.781,0.73,0.128,0.036,3
1994399,HOLD,204,0,781,729,128,36,205,18.038,21.628,6.663,0.781,0.729,0.128,0.036,3
1994649,HOLD,204,0,783,729,129,36,205,18.038,21.628,6.663,0.783,0.729,0.129,0.036,3
1994899,HOLD,204,0,784,729,129,36,210,18.567,22.461,6.885,0.784,0.729,0.129,0.036,3
1995149,HOLD,204,0,786,730,130,37,205,18.038,21.628,6.663,0.786,0.73,0.13,0.037,3
1995399,HOLD,204,0,786,730,130,36,210,18.567,22.461,6.885,0.786,0.73,0.13,0.036,3
1995649,HOLD,204,0,788,730,130,36,210,18.567,22.461,6.885,0.788,0.73,0.13,0.036,3
1995899,HOLD,204,0,789,730,131,36,210,18.567,22.461,6.885,0.789,0.73,0.131,0.036,3
1996149,HOLD,204,0,789,729,131,37,210,18.567,22.461,6.885,0.789,0.729,0.131,0.037,3
1996399,HOLD,204,0,790,729,132,37,205,18.038,21.628,6.663,0.79,0.729,0.132,0.037,3
1996649,HOLD,204,0,790,729,132,37,205,18.038,21.628,6.663,0.79,0.729,0.132,0.037,3
1997032,HOLD,204,0,791,729,132,37,210,18.567,22.461,6.885,0.791,0.729,0.132,0.037,3
1997282,HOLD,204,0,793,729,133,37,210,18.567,22.461,6.885,0.793,0.729,0.133,0.037,3
1998125,HOLD,204,0,794,729,133,37,224,20.173,25.034,7.564,0.794,0.729,0.133,0.037,3
1998382,HOLD,204,0,794,729,134,37,210,18.567,22.461,6.885,0.794,0.729,0.134,0.037,3
1998959,HOLD,204,0,796,729,134,37,215,19.099,23.306,7.109,0.796,0.729,0.134,0.037,3
2000152,HOLD,204,0,797,729,136,37,229,20.715,25.917,7.794,0.797,0.729,0.136,0.037,3
2001391,HOLD,204,0,798,729,136,38,229,20.715,25.917,7.794,0.798,0.729,0.136,0.038,3
2001774,HOLD,204,0,800,729,136,37,215,19.099,23.306,7.109,0.8,0.729,0.136,0.037,3
2002143,HOLD,204,0,800,729,137,37,215,19.099,23.306,7.109,0.8,0.729,0.137,0.037,3
2005085,HOLD,204,0,802,730,138,37,249,22.914,29.574,8.739,0.802,0.73,0.138,0.037,3
2005335,HOLD,204,0,802,729,138,37,210,18.567,22.461,6.885,0.802,0.729,0.138,0.037,3
2005585,HOLD,204,0,802,729,138,37,210,18.567,22.461,6.885,0.802,0.729,0.138,0.037,3
2005835,HOLD,204,0,801,730,138,37,210,18.567,22.461,6.885,0.801,0.73,0.138,0.037,3
2006085,HOLD,204,0,802,730,139,37,205,18.038,21.628,6.663,0.802,0.73,0.139,0.037,3
2006335,HOLD,204,0,802,730,139,37,205,18.038,21.628,6.663,0.802,0.73,0.139,0.037,3
2006585,HOLD,204,0,802,729,138,37,205,18.038,21.628,6.663,0.802,0.729,0.138,0.037,3
2006835,HOLD,204,0,802,729,139,37,210,18.567,22.461,6.885,0.802,0.729,0.139,0.037,3
2007085,HOLD,204,0,802,729,139,37,205,18.038,21.628,6.663,0.802,0.729,0.139,0.037,3
2007594,HOLD,204,0,803,730,138,37,215,19.099,23.306,7.109,0.803,0.73,0.138,0.037,3
2007844,HOLD,204,0,802,730,139,37,205,18.038,21.628,6.663,0.802,0.73,0.139,0.037,3
2008094,HOLD,204,0,802,729,139,37,205,18.038,21.628,6.663,0.802,0.729,0.139,0.037,3
2008344,HOLD,204,0,803,729,139,37,205,18.038,21.628,6.663,0.803,0.729,0.139,0.037,3
2008594,HOLD,204,0,803,729,139,38,205,18.038,21.628,6.663,0.803,0.729,0.139,0.038,3
2008844,HOLD,204,0,802,729,139,37,205,18.038,21.628,6.663,0.802,0.729,0.139,0.037,3
2009094,HOLD,204,0,802,729,139,37,205,18.038,21.628,6.663,0.802,0.729,0.139,0.037,3
2009358,HOLD,204,0,802,729,139,37,205,18.038,21.628,6.663,0.802,0.729,0.139,0.037,3
2009608,HOLD,204,0,802,729,140,38,205,18.038,21.628,6.663,0.802,0.729,0.14,0.038,3
2009886,HOLD,204,0,803,730,139,37,205,18.038,21.628,6.663,0.803,0.73,0.139,0.037,3
2010136,HOLD,204,0,802,729,139,37,205,18.038,21.628,6.663,0.802,0.729,0.139,0.037,3
2010386,HOLD,204,0,803,729,140,38,205,18.038,21.628,6.663,0.803,0.729,0.14,0.038,3
2010636,HOLD,204,0,803,729,140,38,205,18.038,21.628,6.663,0.803,0.729,0.14,0.038,3
2010887,HOLD,204,0,802,729,139,37,205,18.038,21.628,6.663,0.802,0.729,0.139,0.037,3
2011137,HOLD,204,0,802,729,140,38,205,18.038,21.628,6.663,0.802,0.729,0.14,0.038,3
2011387,HOLD,204,0,803,729,140,37,205,18.038,21.628,6.663,0.803,0.729,0.14,0.037,3
2011637,HOLD,204,0,803,729,140,37,205,18.038,21.628,6.663,0.803,0.729,0.14,0.037,3
2011887,HOLD,204,0,803,729,140,38,205,18.038,21.628,6.663,0.803,0.729,0.14,0.038,3
2012137,HOLD,204,0,803,729,140,37,205,18.038,21.628,6.663,0.803,0.729,0.14,0.037,3
2012387,HOLD,204,0,802,729,140,37,205,18.038,21.628,6.663,0.802,0.729,0.14,0.037,3
2012637,HOLD,204,0,802,729,140,38,205,18.038,21.628,6.663,0.802,0.729,0.14,0.038,3
2012887,HOLD,204,0,802,729,140,37,205,18.038,21.628,6.663,0.802,0.729,0.14,0.037,3
2013137,HOLD,204,0,803,729,140,38,205,18.038,21.628,6.663,0.803,0.729,0.14,0.038,3
2013387,HOLD,204,0,803,729,140,37,210,18.567,22.461,6.885,0.803,0.729,0.14,0.037,3
2013637,HOLD,204,0,803,729,140,37,210,18.567,22.461,6.885,0.803,0.729,0.14,0.037,3
2013887,HOLD,204,0,803,729,140,38,205,18.038,21.628,6.663,0.803,0.729,0.14,0.038,3
2014158,HOLD,204,0,804,730,140,37,205,18.038,21.628,6.663,0.804,0.73,0.14,0.037,3
2014408,HOLD,204,0,803,729,140,37,205,18.038,21.628,6.663,0.803,0.729,0.14,0.037,3
2014658,HOLD,204,0,803,729,140,38,205,18.038,21.628,6.663,0.803,0.729,0.14,0.038,3
2014908,HOLD,204,0,802,729,140,37,205,18.038,21.628,6.663,0.802,0.729,0.14,0.037,3
2015158,HOLD,204,0,802,729,140,37,205,18.038,21.628,6.663,0.802,0.729,0.14,0.037,3
2015408,HOLD,204,0,803,730,140,37,205,18.038,21.628,6.663,0.803,0.73,0.14,0.037,3
2015658,HOLD,204,0,804,730,140,37,205,18.038,21.628,6.663,0.804,0.73,0.14,0.037,3
2015908,HOLD,204,0,802,730,140,37,205,18.038,21.628,6.663,0.802,0.73,0.14,0.037,3
2016158,HOLD,204,0,803,729,140,37,205,18.038,21.628,6.663,0.803,0.729,0.14,0.037,3
2016408,HOLD,204,0,802,729,140,37,205,18.038,21.628,6.663,0.802,0.729,0.14,0.037,3
