ts,state,motor_A_duty,motor_B_duty,gmxxx_ch1,gmxxx_ch2,gmxxx_ch3,gmxxx_ch4,mics5524_raw,co_mics,eth_mics,voc_mics,no2_gm,c2h5oh_gm,voc_gm,co_gm,currentLevel
1393018,PURGE,255,255,786,743,142,36,190,16.473,19.207,6.012,0.786,0.743,0.142,0.036,4
1393268,PURGE,255,255,785,743,142,36,185,15.958,18.426,5.799,0.785,0.743,0.142,0.036,4
1393518,PURGE,255,255,785,743,141,36,190,16.473,19.207,6.012,0.785,0.743,0.141,0.036,4
1393768,PURGE,255,255,785,743,141,36,190,16.473,19.207,6.012,0.785,0.743,0.141,0.036,4
1394018,PURGE,255,255,785,743,141,36,190,16.473,19.207,6.012,0.785,0.743,0.141,0.036,4
1394268,PURGE,255,255,785,743,141,36,190,16.473,19.207,6.012,0.785,0.743,0.141,0.036,4
1394805,PURGE,255,255,785,743,141,36,200,17.513,20.809,6.444,0.785,0.743,0.141,0.036,4
1395054,PURGE,255,255,784,743,141,36,190,16.473,19.207,6.012,0.784,0.743,0.141,0.036,4
1395382,PURGE,255,255,784,743,141,36,190,16.473,19.207,6.012,0.784,0.743,0.141,0.036,4
1395632,PURGE,255,255,783,743,141,36,190,16.473,19.207,6.012,0.783,0.743,0.141,0.036,4
1395882,PURGE,255,255,784,743,141,36,190,16.473,19.207,6.012,0.784,0.743,0.141,0.036,4
1396132,PURGE,255,255,784,743,141,36,190,16.473,19.207,6.012,0.784,0.743,0.141,0.036,4
1396382,PURGE,255,255,783,742,141,36,190,16.473,19.207,6.012,0.783,0.742,0.141,0.036,4
1396632,PURGE,255,255,783,743,141,36,190,16.473,19.207,6.012,0.783,0.743,0.141,0.036,4
1396882,PURGE,255,255,783,743,141,36,190,16.473,19.207,6.012,0.783,0.743,0.141,0.036,4
1397132,PURGE,255,255,783,743,140,36,190,16.473,19.207,6.012,0.783,0.743,0.14,0.036,4
1397382,PURGE,255,255,783,743,141,36,190,16.473,19.207,6.012,0.783,0.743,0.141,0.036,4
1397632,PURGE,255,255,782,743,141,36,190,16.473,19.207,6.012,0.782,0.743,0.141,0.036,4
1397882,PURGE,255,255,783,743,141,36,190,16.473,19.207,6.012,0.783,0.743,0.141,0.036,4
1398132,PURGE,255,255,782,743,141,36,195,16.991,20.002,6.227,0.782,0.743,0.141,0.036,4
1398382,PURGE,255,255,782,743,141,36,190,16.473,19.207,6.012,0.782,0.743,0.141,0.036,4
1398632,PURGE,255,255,782,743,141,36,190,16.473,19.207,6.012,0.782,0.743,0.141,0.036,4
1398882,PURGE,255,255,781,743,140,36,190,16.473,19.207,6.012,0.781,0.743,0.14,0.036,4
1399132,PURGE,255,255,782,742,140,36,190,16.473,19.207,6.012,0.782,0.742,0.14,0.036,4
1399382,PURGE,255,255,781,743,141,36,190,16.473,19.207,6.012,0.781,0.743,0.141,0.036,4
1399632,PURGE,255,255,781,743,141,36,195,16.991,20.002,6.227,0.781,0.743,0.141,0.036,4
1399882,PURGE,255,255,781,743,140,36,190,16.473,19.207,6.012,0.781,0.743,0.14,0.036,4
1400132,PURGE,255,255,781,742,141,36,190,16.473,19.207,6.012,0.781,0.742,0.141,0.036,4
1400382,PURGE,255,255,781,743,141,36,190,16.473,19.207,6.012,0.781,0.743,0.141,0.036,4
1400632,PURGE,255,255,781,743,140,36,190,16.473,19.207,6.012,0.781,0.743,0.14,0.036,4
1400882,PURGE,255,255,780,742,141,36,190,16.473,19.207,6.012,0.78,0.742,0.141,0.036,4
1401132,PURGE,255,255,781,743,140,36,190,16.473,19.207,6.012,0.781,0.743,0.14,0.036,4
1401382,PURGE,255,255,780,743,141,36,190,16.473,19.207,6.012,0.78,0.743,0.141,0.036,4
1401632,PURGE,255,255,780,743,140,36,190,16.473,19.207,6.012,0.78,0.743,0.14,0.036,4
1401882,PURGE,255,255,779,742,140,36,190,16.473,19.207,6.012,0.779,0.742,0.14,0.036,4
1402132,PURGE,255,255,780,742,140,36,190,16.473,19.207,6.012,0.78,0.742,0.14,0.036,4
1402382,PURGE,255,255,779,742,140,36,190,16.473,19.207,6.012,0.779,0.742,0.14,0.036,4
1402632,PURGE,255,255,779,742,140,36,190,16.473,19.207,6.012,0.779,0.742,0.14,0.036,4
1402882,PURGE,255,255,779,742,141,36,190,16.473,19.207,6.012,0.779,0.742,0.141,0.036,4
1403132,PURGE,255,255,779,742,140,36,175,14.939,16.903,5.381,0.779,0.742,0.14,0.036,4
1403382,PURGE,255,255,778,742,140,36,190,16.473,19.207,6.012,0.778,0.742,0.14,0.036,4
1403632,PURGE,255,255,779,742,140,36,190,16.473,19.207,6.012,0.779,0.742,0.14,0.036,4
1403882,PURGE,255,255,779,742,140,36,190,16.473,19.207,6.012,0.779,0.742,0.14,0.036,4
1404132,PURGE,255,255,778,742,140,36,190,16.473,19.207,6.012,0.778,0.742,0.14,0.036,4
1404382,PURGE,255,255,778,742,140,36,190,16.473,19.207,6.012,0.778,0.742,0.14,0.036,4
1404632,PURGE,255,255,778,742,140,36,190,16.473,19.207,6.012,0.778,0.742,0.14,0.036,4
1404882,PURGE,255,255,778,742,140,36,190,16.473,19.207,6.012,0.778,0.742,0.14,0.036,4
1405132,PURGE,255,255,778,742,140,36,190,16.473,19.207,6.012,0.778,0.742,0.14,0.036,4
1405382,PURGE,255,255,778,742,141,36,190,16.473,19.207,6.012,0.778,0.742,0.141,0.036,4
1405632,PURGE,255,255,778,742,140,36,190,16.473,19.207,6.012,0.778,0.742,0.14,0.036,4
1405882,PURGE,255,255,778,742,140,36,190,16.473,19.207,6.012,0.778,0.742,0.14,0.036,4
1406132,PURGE,255,255,777,742,140,36,190,16.473,19.207,6.012,0.777,0.742,0.14,0.036,4
1406382,PURGE,255,255,778,742,140,36,190,16.473,19.207,6.012,0.778,0.742,0.14,0.036,4
1406632,PURGE,255,255,778,743,141,36,190,16.473,19.207,6.012,0.778,0.743,0.141,0.036,4
1406882,PURGE,255,255,777,742,140,36,195,16.991,20.002,6.227,0.777,0.742,0.14,0.036,4
1407132,PURGE,255,255,778,742,141,36,190,16.473,19.207,6.012,0.778,0.742,0.141,0.036,4
1407382,PURGE,255,255,777,742,140,36,190,16.473,19.207,6.012,0.777,0.742,0.14,0.036,4
1407632,PURGE,255,255,777,742,141,35,190,16.473,19.207,6.012,0.777,0.742,0.141,0.035,4
1407882,PURGE,255,255,776,741,141,36,190,16.473,19.207,6.012,0.776,0.741,0.141,0.036,4
1408132,PURGE,255,255,776,742,140,36,190,16.473,19.207,6.012,0.776,0.742,0.14,0.036,4
1408382,PURGE,255,255,776,742,140,36,190,16.473,19.207,6.012,0.776,0.742,0.14,0.036,4
1408632,PURGE,255,255,777,742,140,36,190,16.473,19.207,6.012,0.777,0.742,0.14,0.036,4
1408882,PURGE,255,255,776,742,141,36,190,16.473,19.207,6.012,0.776,0.742,0.141,0.036,4
1409132,PURGE,255,255,776,742,140,36,190,16.473,19.207,6.012,0.776,0.742,0.14,0.036,4
1409382,PURGE,255,255,777,742,141,36,190,16.473,19.207,6.012,0.777,0.742,0.141,0.036,4
1409632,PURGE,255,255,776,742,140,36,190,16.473,19.207,6.012,0.776,0.742,0.14,0.036,4
1409882,PURGE,255,255,775,741,140,36,190,16.473,19.207,6.012,0.775,0.741,0.14,0.036,4
1410132,PURGE,255,255,776,742,141,36,190,16.473,19.207,6.012,0.776,0.742,0.141,0.036,4
1410382,PURGE,255,255,775,742,141,36,190,16.473,19.207,6.012,0.775,0.742,0.141,0.036,4
1410632,PURGE,255,255,775,741,141,36,190,16.473,19.207,6.012,0.775,0.741,0.141,0.036,4
1410882,PURGE,255,255,774,742,141,36,185,15.958,18.426,5.799,0.774,0.742,0.141,0.036,4
1411132,PURGE,255,255,774,742,141,36,190,16.473,19.207,6.012,0.774,0.742,0.141,0.036,4
1411382,PURGE,255,255,774,742,141,36,190,16.473,19.207,6.012,0.774,0.742,0.141,0.036,4
1411632,PURGE,255,255,774,742,141,36,190,16.473,19.207,6.012,0.774,0.742,0.141,0.036,4
1411882,PURGE,255,255,774,742,141,36,190,16.473,19.207,6.012,0.774,0.742,0.141,0.036,4
1412132,PURGE,255,255,774,741,140,36,190,16.473,19.207,6.012,0.774,0.741,0.14,0.036,4
1412382,PURGE,255,255,773,742,141,36,180,15.447,17.658,5.589,0.773,0.742,0.141,0.036,4
1412632,PURGE,255,255,773,741,140,36,185,15.958,18.426,5.799,0.773,0.741,0.14,0.036,4
1412882,PURGE,255,255,773,741,141,36,190,16.473,19.207,6.012,0.773,0.741,0.141,0.036,4
1413132,PURGE,255,255,773,742,141,36,190,16.473,19.207,6.012,0.773,0.742,0.141,0.036,4
1413382,PURGE,255,255,773,742,140,36,190,16.473,19.207,6.012,0.773,0.742,0.14,0.036,4
1413658,PURGE,255,255,773,741,140,36,190,16.473,19.207,6.012,0.773,0.741,0.14,0.036,4
1413908,PURGE,255,255,772,741,140,36,190,16.473,19.207,6.012,0.772,0.741,0.14,0.036,4
1414158,PURGE,255,255,772,741,140,36,190,16.473,19.207,6.012,0.772,0.741,0.14,0.036,4
1414408,PURGE,255,255,772,741,140,36,190,16.473,19.207,6.012,0.772,0.741,0.14,0.036,4
1414658,PURGE,255,255,772,741,140,36,190,16.473,19.207,6.012,0.772,0.741,0.14,0.036,4
1414908,PURGE,255,255,772,741,140,36,190,16.473,19.207,6.012,0.772,0.741,0.14,0.036,4
1415158,PURGE,255,255,772,741,140,36,190,16.473,19.207,6.012,0.772,0.741,0.14,0.036,4
1415408,PURGE,255,255,770,740,140,36,190,16.473,19.207,6.012,0.77,0.74,0.14,0.036,4
1415658,PURGE,255,255,770,741,140,36,190,16.473,19.207,6.012,0.77,0.741,0.14,0.036,4
1415908,PURGE,255,255,771,741,140,36,190,16.473,19.207,6.012,0.771,0.741,0.14,0.036,4
1416158,PURGE,255,255,770,741,140,36,190,16.473,19.207,6.012,0.77,0.741,0.14,0.036,4
1416408,PURGE,255,255,771,741,140,36,190,16.473,19.207,6.012,0.771,0.741,0.14,0.036,4
1416658,PURGE,255,255,770,741,140,36,190,16.473,19.207,6.012,0.77,0.741,0.14,0.036,4
1416908,PURGE,255,255,770,741,140,36,190,16.473,19.207,6.012,0.77,0.741,0.14,0.036,4
1417158,PURGE,255,255,770,741,140,36,190,16.473,19.207,6.012,0.77,0.741,0.14,0.036,4
1417408,PURGE,255,255,770,740,140,36,190,16.473,19.207,6.012,0.77,0.74,0.14,0.036,4
1417658,PURGE,255,255,769,741,140,36,190,16.473,19.207,6.012,0.769,0.741,0.14,0.036,4
1417908,PURGE,255,255,770,741,140,36,190,16.473,19.207,6.012,0.77,0.741,0.14,0.036,4
1418269,PURGE,255,255,770,741,140,36,190,16.473,19.207,6.012,0.77,0.741,0.14,0.036,4
1418518,PURGE,255,255,770,741,140,36,190,16.473,19.207,6.012,0.77,0.741,0.14,0.036,4
1418768,PURGE,255,255,769,740,140,36,190,16.473,19.207,6.012,0.769,0.74,0.14,0.036,4
1419018,PURGE,255,255,769,741,140,36,190,16.473,19.207,6.012,0.769,0.741,0.14,0.036,4
1419268,PURGE,255,255,769,741,140,36,185,15.958,18.426,5.799,0.769,0.741,0.14,0.036,4
1419518,PURGE,255,255,769,741,140,36,185,15.958,18.426,5.799,0.769,0.741,0.14,0.036,4
1419768,PURGE,255,255,769,741,140,37,185,15.958,18.426,5.799,0.769,0.741,0.14,0.037,4
1420018,PURGE,255,255,769,741,140,36,185,15.958,18.426,5.799,0.769,0.741,0.14,0.036,4
1420268,PURGE,255,255,769,740,140,36,190,16.473,19.207,6.012,0.769,0.74,0.14,0.036,4
1420556,PURGE,255,255,769,740,140,36,190,16.473,19.207,6.012,0.769,0.74,0.14,0.036,4
1420806,PURGE,255,255,769,741,140,36,185,15.958,18.426,5.799,0.769,0.741,0.14,0.036,4
1421056,PURGE,255,255,769,740,140,36,190,16.473,19.207,6.012,0.769,0.74,0.14,0.036,4
1421306,PURGE,255,255,768,740,141,36,190,16.473,19.207,6.012,0.768,0.74,0.141,0.036,4
1421585,PURGE,255,255,769,741,140,36,190,16.473,19.207,6.012,0.769,0.741,0.14,0.036,4
1421834,PURGE,255,255,769,741,140,36,190,16.473,19.207,6.012,0.769,0.741,0.14,0.036,4
1422084,PURGE,255,255,770,741,140,36,185,15.958,18.426,5.799,0.77,0.741,0.14,0.036,4
1422334,PURGE,255,255,769,741,140,36,190,16.473,19.207,6.012,0.769,0.741,0.14,0.036,4
1422596,PURGE,255,255,769,741,141,36,190,16.473,19.207,6.012,0.769,0.741,0.141,0.036,4
1422845,PURGE,255,255,769,741,140,36,190,16.473,19.207,6.012,0.769,0.741,0.14,0.036,4
1423095,PURGE,255,255,769,741,141,36,185,15.958,18.426,5.799,0.769,0.741,0.141,0.036,4
1423345,PURGE,255,255,769,740,141,36,185,15.958,18.426,5.799,0.769,0.74,0.141,0.036,4
1423595,PURGE,255,255,769,741,141,36,190,16.473,19.207,6.012,0.769,0.741,0.141,0.036,4
1423845,PURGE,255,255,768,741,140,36,190,16.473,19.207,6.012,0.768,0.741,0.14,0.036,4
1424095,PURGE,255,255,768,741,141,36,190,16.473,19.207,6.012,0.768,0.741,0.141,0.036,4
1424405,PURGE,255,255,768,740,141,36,190,16.473,19.207,6.012,0.768,0.74,0.141,0.036,4
1424672,PURGE,255,255,768,740,140,36,190,16.473,19.207,6.012,0.768,0.74,0.14,0.036,4
1424922,PURGE,255,255,769,740,140,36,185,15.958,18.426,5.799,0.769,0.74,0.14,0.036,4
1425172,PURGE,255,255,768,740,141,36,190,16.473,19.207,6.012,0.768,0.74,0.141,0.036,4
1425574,PURGE,255,255,768,740,141,36,195,16.991,20.002,6.227,0.768,0.74,0.141,0.036,4
1425824,PURGE,255,255,768,740,141,36,190,16.473,19.207,6.012,0.768,0.74,0.141,0.036,4
1426074,PURGE,255,255,768,740,141,36,185,15.958,18.426,5.799,0.768,0.74,0.141,0.036,4
1426693,PURGE,255,255,768,741,140,36,200,17.513,20.809,6.444,0.768,0.741,0.14,0.036,4
1426943,PURGE,255,255,768,740,141,36,190,16.473,19.207,6.012,0.768,0.74,0.141,0.036,4
1427193,PURGE,255,255,768,740,141,36,190,16.473,19.207,6.012,0.768,0.74,0.141,0.036,4
1427443,PURGE,255,255,768,740,141,36,190,16.473,19.207,6.012,0.768,0.74,0.141,0.036,4
1427883,PURGE,255,255,768,739,140,36,195,16.991,20.002,6.227,0.768,0.739,0.14,0.036,4
1428186,PURGE,255,255,768,740,141,36,190,16.473,19.207,6.012,0.768,0.74,0.141,0.036,4
1428602,PURGE,255,255,765,739,140,36,195,16.991,20.002,6.227,0.765,0.739,0.14,0.036,4
1428903,PURGE,255,255,764,739,140,36,185,15.958,18.426,5.799,0.764,0.739,0.14,0.036,4
1429152,PURGE,255,255,765,739,140,36,190,16.473,19.207,6.012,0.765,0.739,0.14,0.036,4
1429402,PURGE,255,255,765,738,140,36,190,16.473,19.207,6.012,0.765,0.738,0.14,0.036,4
1429652,PURGE,255,255,764,739,140,36,190,16.473,19.207,6.012,0.764,0.739,0.14,0.036,4
1429902,PURGE,255,255,764,739,140,36,190,16.473,19.207,6.012,0.764,0.739,0.14,0.036,4
1430152,PURGE,255,255,764,738,140,36,190,16.473,19.207,6.012,0.764,0.738,0.14,0.036,4
1430402,PURGE,255,255,763,739,139,36,190,16.473,19.207,6.012,0.763,0.739,0.139,0.036,4
1430652,PURGE,255,255,763,739,139,35,190,16.473,19.207,6.012,0.763,0.739,0.139,0.035,4
1430902,PURGE,255,255,762,738,139,35,190,16.473,19.207,6.012,0.762,0.738,0.139,0.035,4
1431152,PURGE,255,255,762,739,139,35,185,15.958,18.426,5.799,0.762,0.739,0.139,0.035,4
1431402,PURGE,255,255,761,739,138,36,190,16.473,19.207,6.012,0.761,0.739,0.138,0.036,4
1431652,PURGE,255,255,761,739,138,35,190,16.473,19.207,6.012,0.761,0.739,0.138,0.035,4
1431902,PURGE,255,255,761,738,138,36,190,16.473,19.207,6.012,0.761,0.738,0.138,0.036,4
1432174,PURGE,255,255,761,739,138,36,190,16.473,19.207,6.012,0.761,0.739,0.138,0.036,4
1432424,PURGE,255,255,761,738,138,35,205,18.038,21.628,6.663,0.761,0.738,0.138,0.035,4
1432674,PURGE,255,255,761,738,138,36,190,16.473,19.207,6.012,0.761,0.738,0.138,0.036,4
1432924,PURGE,255,255,761,739,137,36,190,16.473,19.207,6.012,0.761,0.739,0.137,0.036,4
1433174,PURGE,255,255,761,738,137,36,190,16.473,19.207,6.012,0.761,0.738,0.137,0.036,4
1433424,PURGE,255,255,761,738,137,36,190,16.473,19.207,6.012,0.761,0.738,0.137,0.036,4
1433706,PURGE,255,255,762,738,137,35,190,16.473,19.207,6.012,0.762,0.738,0.137,0.035,4
1433956,PURGE,255,255,762,738,137,35,190,16.473,19.207,6.012,0.762,0.738,0.137,0.035,4
1434206,PURGE,255,255,761,738,137,35,185,15.958,18.426,5.799,0.761,0.738,0.137,0.035,4
1434456,PURGE,255,255,761,738,137,35,190,16.473,19.207,6.012,0.761,0.738,0.137,0.035,4
1434706,RECOVERY,0,0,762,738,137,35,190,16.473,19.207,6.012,0.762,0.738,0.137,0.035,4
1434956,RECOVERY,0,0,761,738,137,36,190,16.473,19.207,6.012,0.761,0.738,0.137,0.036,4
1435206,RECOVERY,0,0,761,739,137,36,185,15.958,18.426,5.799,0.761,0.739,0.137,0.036,4
1435456,RECOVERY,0,0,762,738,137,36,190,16.473,19.207,6.012,0.762,0.738,0.137,0.036,4
1435706,RECOVERY,0,0,761,738,137,36,190,16.473,19.207,6.012,0.761,0.738,0.137,0.036,4
1435956,RECOVERY,0,0,761,738,137,35,190,16.473,19.207,6.012,0.761,0.738,0.137,0.035,4
1436336,RECOVERY,0,0,761,738,136,36,195,16.991,20.002,6.227,0.761,0.738,0.136,0.036,4
1436586,RECOVERY,0,0,761,738,137,35,185,15.958,18.426,5.799,0.761,0.738,0.137,0.035,4
1436977,RECOVERY,0,0,761,738,137,36,195,16.991,20.002,6.227,0.761,0.738,0.137,0.036,4
1437227,RECOVERY,0,0,761,738,136,36,190,16.473,19.207,6.012,0.761,0.738,0.136,0.036,4
1437477,RECOVERY,0,0,761,739,136,35,185,15.958,18.426,5.799,0.761,0.739,0.136,0.035,4
1437727,RECOVERY,0,0,760,737,136,36,190,16.473,19.207,6.012,0.76,0.737,0.136,0.036,4
1438108,RECOVERY,0,0,761,738,136,36,195,16.991,20.002,6.227,0.761,0.738,0.136,0.036,4
1438357,RECOVERY,0,0,761,737,136,36,190,16.473,19.207,6.012,0.761,0.737,0.136,0.036,4
1438663,RECOVERY,0,0,761,738,135,35,190,16.473,19.207,6.012,0.761,0.738,0.135,0.035,4
1438913,RECOVERY,0,0,761,737,136,36,190,16.473,19.207,6.012,0.761,0.737,0.136,0.036,4
1439163,RECOVERY,0,0,761,737,136,35,190,16.473,19.207,6.012,0.761,0.737,0.136,0.035,4
1439435,RECOVERY,0,0,761,738,135,35,190,16.473,19.207,6.012,0.761,0.738,0.135,0.035,4
1439715,DONE,0,0,761,738,136,36,190,16.473,19.207,6.012,0.761,0.738,0.136,0.036,5
1439964,DONE,0,0,761,738,136,35,190,16.473,19.207,6.012,0.761,0.738,0.136,0.035,5
1440214,DONE,0,0,761,738,136,35,190,16.473,19.207,6.012,0.761,0.738,0.136,0.035,5
1440552,DONE,0,0,761,738,135,35,195,16.991,20.002,6.227,0.761,0.738,0.135,0.035,5
1440802,DONE,0,0,761,737,136,35,190,16.473,19.207,6.012,0.761,0.737,0.136,0.035,5
1441052,DONE,0,0,761,738,136,36,190,16.473,19.207,6.012,0.761,0.738,0.136,0.036,5
1441372,DONE,0,0,761,737,136,36,195,16.991,20.002,6.227,0.761,0.737,0.136,0.036,5
1441622,DONE,0,0,761,737,135,35,190,16.473,19.207,6.012,0.761,0.737,0.135,0.035,5
1442507,DONE,0,0,761,737,135,35,210,18.567,22.461,6.885,0.761,0.737,0.135,0.035,5
1442805,DONE,0,0,760,737,134,35,190,16.473,19.207,6.012,0.76,0.737,0.134,0.035,5
1443256,DONE,0,0,759,737,135,35,200,17.513,20.809,6.444,0.759,0.737,0.135,0.035,5
1443506,DONE,0,0,760,737,134,35,190,16.473,19.207,6.012,0.76,0.737,0.134,0.035,5
1443756,DONE,0,0,759,737,135,35,190,16.473,19.207,6.012,0.759,0.737,0.135,0.035,5
1444006,DONE,0,0,760,737,134,35,190,16.473,19.207,6.012,0.76,0.737,0.134,0.035,5
1444256,DONE,0,0,761,737,134,35,195,16.991,20.002,6.227,0.761,0.737,0.134,0.035,5
1444506,DONE,0,0,761,737,134,35,190,16.473,19.207,6.012,0.761,0.737,0.134,0.035,5
1444756,DONE,0,0,760,737,134,35,190,16.473,19.207,6.012,0.76,0.737,0.134,0.035,5
1445006,DONE,0,0,761,737,134,35,190,16.473,19.207,6.012,0.761,0.737,0.134,0.035,5
1445257,DONE,0,0,761,737,134,35,190,16.473,19.207,6.012,0.761,0.737,0.134,0.035,5
1445506,DONE,0,0,761,737,134,35,190,16.473,19.207,6.012,0.761,0.737,0.134,0.035,5
1446140,DONE,0,0,762,737,134,35,190,16.473,19.207,6.012,0.762,0.737,0.134,0.035,5
1446554,DONE,0,0,761,737,134,35,200,17.513,20.809,6.444,0.761,0.737,0.134,0.035,5
1447009,DONE,0,0,762,737,134,35,200,17.513,20.809,6.444,0.762,0.737,0.134,0.035,5
1447258,DONE,0,0,762,737,134,35,195,16.991,20.002,6.227,0.762,0.737,0.134,0.035,5
1447508,DONE,0,0,762,737,134,35,195,16.991,20.002,6.227,0.762,0.737,0.134,0.035,5
1447758,DONE,0,0,762,737,134,35,195,16.991,20.002,6.227,0.762,0.737,0.134,0.035,5
1448008,DONE,0,0,762,737,134,35,195,16.991,20.002,6.227,0.762,0.737,0.134,0.035,5
1448258,DONE,0,0,762,737,134,35,195,16.991,20.002,6.227,0.762,0.737,0.134,0.035,5
1445890,DONE,0,0,761,737,134,35,195,16.991,20.002,6.227,0.761,0.737,0.134,0.035,5
1448508,DONE,0,0,762,737,133,35,195,16.991,20.002,6.227,0.762,0.737,0.133,0.035,5
1448758,DONE,0,0,762,737,134,36,195,16.991,20.002,6.227,0.762,0.737,0.134,0.036,5
1449008,DONE,0,0,763,737,134,35,195,16.991,20.002,6.227,0.763,0.737,0.134,0.035,5
1449258,DONE,0,0,762,737,134,35,195,16.991,20.002,6.227,0.762,0.737,0.134,0.035,5
1449614,DONE,0,0,762,737,134,35,200,17.513,20.809,6.444,0.762,0.737,0.134,0.035,5
1449864,DONE,0,0,762,737,134,35,195,16.991,20.002,6.227,0.762,0.737,0.134,0.035,5
1450114,DONE,0,0,762,737,134,36,195,16.991,20.002,6.227,0.762,0.737,0.134,0.036,5
1450364,DONE,0,0,763,736,134,35,195,16.991,20.002,6.227,0.763,0.736,0.134,0.035,5
1450614,DONE,0,0,763,737,133,35,195,16.991,20.002,6.227,0.763,0.737,0.133,0.035,5
1450879,DONE,0,0,764,737,133,35,195,16.991,20.002,6.227,0.764,0.737,0.133,0.035,5
1451129,DONE,0,0,764,737,134,35,195,16.991,20.002,6.227,0.764,0.737,0.134,0.035,5
1451387,DONE,0,0,764,737,134,35,195,16.991,20.002,6.227,0.764,0.737,0.134,0.035,5
1451797,DONE,0,0,764,736,134,36,200,17.513,20.809,6.444,0.764,0.736,0.134,0.036,5
1452103,DONE,0,0,765,737,134,36,195,16.991,20.002,6.227,0.765,0.737,0.134,0.036,5
1452352,DONE,0,0,765,736,133,36,195,16.991,20.002,6.227,0.765,0.736,0.133,0.036,5
1452602,DONE,0,0,765,736,134,35,195,16.991,20.002,6.227,0.765,0.736,0.134,0.035,5
1452942,DONE,0,0,765,736,134,36,200,17.513,20.809,6.444,0.765,0.736,0.134,0.036,5
1453191,DONE,0,0,764,737,134,35,195,16.991,20.002,6.227,0.764,0.737,0.134,0.035,5
1453482,DONE,0,0,764,737,134,36,195,16.991,20.002,6.227,0.764,0.737,0.134,0.036,5
1453842,DONE,0,0,765,736,134,35,200,17.513,20.809,6.444,0.765,0.736,0.134,0.035,5
1454092,DONE,0,0,765,737,134,35,195,16.991,20.002,6.227,0.765,0.737,0.134,0.035,5
1454342,DONE,0,0,768,737,134,36,195,16.991,20.002,6.227,0.768,0.737,0.134,0.036,5
1454592,DONE,0,0,768,737,134,35,195,16.991,20.002,6.227,0.768,0.737,0.134,0.035,5
1454842,DONE,0,0,768,737,134,35,195,16.991,20.002,6.227,0.768,0.737,0.134,0.035,5
1455092,DONE,0,0,768,737,135,35,195,16.991,20.002,6.227,0.768,0.737,0.135,0.035,5
1455342,DONE,0,0,768,737,135,36,195,16.991,20.002,6.227,0.768,0.737,0.135,0.036,5
1455592,DONE,0,0,768,737,134,35,195,16.991,20.002,6.227,0.768,0.737,0.134,0.035,5
1455842,DONE,0,0,768,737,134,35,195,16.991,20.002,6.227,0.768,0.737,0.134,0.035,5
1456092,DONE,0,0,768,737,134,36,195,16.991,20.002,6.227,0.768,0.737,0.134,0.036,5
1456342,DONE,0,0,768,737,135,36,195,16.991,20.002,6.227,0.768,0.737,0.135,0.036,5
1456592,DONE,0,0,768,737,134,35,195,16.991,20.002,6.227,0.768,0.737,0.134,0.035,5
1456842,DONE,0,0,768,737,135,36,195,16.991,20.002,6.227,0.768,0.737,0.135,0.036,5
1457092,DONE,0,0,768,737,134,35,195,16.991,20.002,6.227,0.768,0.737,0.134,0.035,5
1457342,DONE,0,0,768,737,135,36,190,16.473,19.207,6.012,0.768,0.737,0.135,0.036,5
1457592,DONE,0,0,768,737,135,36,195,16.991,20.002,6.227,0.768,0.737,0.135,0.036,5
1457842,DONE,0,0,769,737,135,35,195,16.991,20.002,6.227,0.769,0.737,0.135,0.035,5
1458135,DONE,0,0,768,737,135,35,195,16.991,20.002,6.227,0.768,0.737,0.135,0.035,5
1458448,DONE,0,0,768,737,135,36,200,17.513,20.809,6.444,0.768,0.737,0.135,0.036,5
1458698,DONE,0,0,768,737,135,36,195,16.991,20.002,6.227,0.768,0.737,0.135,0.036,5
1458948,DONE,0,0,768,737,135,35,195,16.991,20.002,6.227,0.768,0.737,0.135,0.035,5
1459198,DONE,0,0,769,737,135,36,195,16.991,20.002,6.227,0.769,0.737,0.135,0.036,5
1459448,DONE,0,0,769,737,135,35,195,16.991,20.002,6.227,0.769,0.737,0.135,0.035,5
1459698,DONE,0,0,769,736,135,35,195,16.991,20.002,6.227,0.769,0.736,0.135,0.035,5
1459948,DONE,0,0,768,737,136,36,200,17.513,20.809,6.444,0.768,0.737,0.136,0.036,5
1460198,DONE,0,0,769,738,135,36,195,16.991,20.002,6.227,0.769,0.738,0.135,0.036,5
1460481,DONE,0,0,769,736,135,36,195,16.991,20.002,6.227,0.769,0.736,0.135,0.036,5
1460731,DONE,0,0,770,737,135,35,195,16.991,20.002,6.227,0.77,0.737,0.135,0.035,5
1460981,DONE,0,0,770,737,136,36,190,16.473,19.207,6.012,0.77,0.737,0.136,0.036,5
1461301,DONE,0,0,770,737,136,36,200,17.513,20.809,6.444,0.77,0.737,0.136,0.036,5
1461551,DONE,0,0,771,737,136,36,195,16.991,20.002,6.227,0.771,0.737,0.136,0.036,5
1461801,DONE,0,0,770,737,136,36,195,16.991,20.002,6.227,0.77,0.737,0.136,0.036,5
1462051,DONE,0,0,770,736,136,36,195,16.991,20.002,6.227,0.77,0.736,0.136,0.036,5
1462301,DONE,0,0,770,737,136,36,195,16.991,20.002,6.227,0.77,0.737,0.136,0.036,5
1462630,DONE,0,0,770,737,136,36,200,17.513,20.809,6.444,0.77,0.737,0.136,0.036,5
1462880,DONE,0,0,770,736,136,36,200,17.513,20.809,6.444,0.77,0.736,0.136,0.036,5
